bus_id,Vm,Va_deg
37527,1.06142,-18.2115
37528,1.06106,-14.4759
37529,1.05614,-15.7927
37530,1.06041,-16.5238
37531,1.07994,-13.2664
37532,1.06822,-13.7653
37533,1.08497,-11.0079
37534,1.087,-19.156
37535,1.07847,-20.5208
37536,1.08423,-20.0438
37537,1.08429,-19.9975
37538,1.06704,-21.4406
37539,1.06753,-21.5279
37540,1.07319,-21.1542
37541,1.06711,-21.6321
37542,1.06915,-21.5582
37543,1.07683,-20.8113
37544,1.05984,-22.1147
37545,1.07302,-20.8634
37546,1.05687,-22.1629
37547,1.06076,-21.7823
37548,1.07881,-20.0916
37549,1.07429,-20.6447
37550,1.07035,-23.1109
37551,1.08166,-26.5415
37552,1.08533,-26.441
37553,1.07804,-20.2804
37554,1.06271,-22.3557
37555,1.06299,-22.295
37556,1.08939,-26.7322
37557,1.05748,-26.1672
37558,1.05513,-26.2684
37559,1.05581,-26.271
37560,1.05389,-26.4654
37561,1.07814,-28.0313
37562,1.03315,-27.9989
37563,1.08169,-27.2442
37564,1.07413,-24.5747
37565,1.09429,-22.8831
37566,1.09687,-22.9027
37567,1.08024,-24.3239
37568,1.09747,-22.9724
37569,1.09876,-23.0713
37570,1.08056,-24.5233
37571,1.1,-23.1754
37572,1.06877,-24.2144
37573,1.06799,-24.6293
37574,1.07647,-24.4838
37575,1.06326,-25.4472
37576,1.07267,-26.2094
37577,1.07605,-26.4522
37578,1.06052,-25.6752
37579,1.08343,-26.6173
37580,1.07497,-26.643
37581,1.08258,-27.5067
37582,1.06173,-25.4605
37583,1.04223,-25.3137
37584,1.07539,-22.2401
37585,1.07709,-25.5692
37586,1.0732,-24.9765
37587,1.07309,-23.5324
37588,1.06124,-23.1783
37589,1.06123,-23.4888
37590,1.07042,-22.0745
37591,1.06952,-23.1454
37592,1.09512,-21.4792
37593,1.07784,-23.5714
37594,1.09698,-21.4409
37595,1.05167,-24.3204
37596,1.08083,-23.1746
37597,1.07593,-21.0815
37598,1.07609,-20.6222
37599,1.03977,-23.184
37600,1.08014,-24.9963
37601,1.07571,-25.2989
37602,1.07611,-25.4134
37603,1.07214,-26.3821
37604,1.03809,-25.6059
37605,1.03088,-26.1426
37606,1.0528,-27.5429
37607,1.06002,-26.8723
37608,1.07125,-23.6892
37609,1.07838,-21.0436
37610,1.08,-20.2535
37611,1.08442,-20.3754
37612,1.07784,-20.9447
37613,1.07263,-23.4316
37614,1.07469,-23.3776
37615,1.08334,-23.8786
37616,1.07705,-23.6277
37617,1.0856,-22.4275
37618,1.06773,-24.5612
37619,1.06148,-25.3258
37620,1.06553,-23.7471
37621,1.05512,-23.8172
37622,1.08608,-23.8221
37623,1.05884,-23.3568
37624,1.07672,-24.2025
37625,1.0817,-23.9999
37626,1.08074,-24.5712
37627,1.0595,-22.7097
37628,1.06377,-22.4076
37629,1.06184,-23.004
37630,1.07273,-21.7666
37631,1.06997,-22.9286
37632,1.07933,-20.4975
37633,1.06813,-22.0652
37634,1.07418,-21.83
37635,1.07012,-21.7431
37636,1.05308,-17.1531
37637,1.07093,-15.5857
37638,1.04813,-17.6772
37639,1.05127,-17.2267
37640,1.08057,-22.8177
37641,1.05456,-22.5051
37642,1.05237,-22.8264
37643,1.06108,-22.7993
37644,1.08072,-25.045
37645,1.05228,-23.983
37646,1.08594,-24.8195
37647,1.07032,-21.8993
37648,1.05278,-23.9411
37649,1.05189,-14.047
37650,1.04484,-14.5424
37651,1.03818,-15.3498
37652,1.05159,-13.949
37653,1.05935,-10.8412
37654,1.05295,-11.2975
37655,1.05206,-11.3302
37656,1.05609,-11.0276
37657,1.07431,-10.8361
37658,1.07833,-19.7264
37659,1.07168,-20.2601
37660,1.07795,-14.8451
37661,1.0532,-13.1485
37662,1.06383,-14.5509
37663,1.04456,-12.7193
37664,1.09339,-17.7553
37665,1.06068,-16.8368
37666,1.06254,-16.7417
37667,1.06289,-16.8226
37668,1.09406,-17.7725
37669,1.06192,-16.8305
37670,1.0609,-16.8456
37671,1.09272,-17.7786
37672,1.05743,-17.3757
37673,1.06201,-16.7901
37674,1.06313,-16.7163
37675,1.07113,-15.9957
37676,1.06532,-16.5482
37677,1.07431,-15.4024
37678,1.07476,-15.1362
37679,1.08453,-18.347
37680,1.07718,-15.5157
37681,1.09134,-18.1305
37682,1.09238,-18.1377
37683,1.05164,-18.2625
37684,1.05885,-18.5721
37685,1.06874,-17.4348
37686,1.07519,-18.7973
37687,1.07664,-17.2359
37688,1.05308,-23.4741
37689,1.04452,-24.3823
37690,1.05921,-22.777
37691,1.06795,-21.2192
37692,1.06647,-21.1552
37693,1.07099,-23.8658
37694,1.06418,-22.7248
37695,1.06677,-23.3898
37696,1.09029,-11.1711
37697,1.07659,-12.7438
37698,1.0739,-13.7045
37699,1.0735,-13.9551
37700,1.07315,-24.049
37701,1.07644,-23.5759
37702,1.07575,-23.5553
37703,1.07837,-23.2266
37704,1.07011,-23.7577
37705,1.09645,-21.2243
37706,1.07932,-23.8916
37707,1.08213,-24.4472
37708,1.02864,-25.8377
37709,1.0335,-25.7142
37710,1.05516,-23.8606
37711,1.06258,-23.3021
37712,1.08834,-25.2082
37713,1.05942,-23.7249
37714,1.09407,-24.7774
37715,1.07763,-23.2232
37716,1.08426,-24.9651
37717,1.08177,-24.4931
38379,1.08489,-17.9693
38380,1.07531,-19.9085
38381,1.07286,-20.0425
38382,1.06411,-20.886
38383,1.06607,-20.5745
38384,1.07168,-20.0384
38385,1.0851,-17.7544
38386,1.07896,-19.8349
38387,1.05061,-22.2617
38388,1.06687,-23.1437
38389,1.06836,-22.3401
38390,1.06709,-20.2113
38391,1.06458,-21.0917
38392,1.06067,-21.6387
38393,1.06955,-21.1837
38394,1.07123,-20.8479
38395,1.07515,-20.3864
38396,1.08467,-18.2726
38397,1.02752,-18.7968
38398,1.02081,-18.6044
38399,1.02643,-19.0391
38400,1.02803,-19.0929
38401,1.08458,-21.2424
38402,1.02672,-19.4421
38403,1.02719,-19.3648
38404,1.02684,-19.135
38405,1.03018,-19.1408
38406,1.05484,-7.8342
38407,1.04596,-6.87461
38408,1.05239,-3.10356
38409,1.04859,-6.71411
38410,1.06011,-3.69867
38411,1.07031,-13.4174
38412,1.06471,-13.8888
38413,1.05763,-14.5635
38414,1.05097,-21.1594
38415,1.04826,-21.333
38416,1.07871,-22.53
38417,1.07913,-22.4876
38418,1.04379,-21.7945
38419,1.07288,-21.3066
38420,1.07639,-21.4963
38421,1.04978,-21.2032
38422,1.08302,-21.8896
38423,1.04637,-21.5062
38424,1.07678,-22.1268
38425,1.07591,-22.1992
38426,1.05297,-20.823
38427,1.05506,-20.5572
38428,1.08322,-19.6582
38429,1.07274,-22.8685
38430,1.07103,-23.0109
38431,1.04195,-22.0704
38432,1.04691,-21.4978
38433,1.07919,-18.8247
38434,1.07703,-19.3088
38435,1.06216,-19.6299
38436,1.05828,-19.8185
38437,1.06461,-19.1831
38438,1.06326,-20.0195
38439,1.06753,-19.4536
38440,1.04658,-21.4162
38441,1.08034,-20.8293
38442,1.07126,-13.6997
38443,1.06558,-12.3906
38444,1.06933,-12.4279
38445,1.06969,-12.4038
38446,1.06837,-12.9604
38447,1.06793,-13.4556
38448,1.08272,-10.6121
38449,1.06908,-12.8012
38450,1.06285,-13.5399
38451,1.06927,-12.431
38452,1.05973,-14.2464
38453,1.06659,-12.6272
38454,1.06671,-12.5639
38455,1.0702,-12.0197
38456,1.06841,-12.2389
38457,1.0697,-12.2716
38458,1.06279,-13.6721
38459,1.06301,-13.8402
38460,1.05729,-13.9117
38461,1.04346,-23.2122
38462,1.07929,-24.0089
38463,1.05281,-22.9167
38464,1.06014,-20.0444
38465,1.08202,-21.6776
38466,1.03949,-23.1908
38467,1.03896,-23.315
38468,1.06704,-25.5103
38469,1.06927,-24.6298
38470,1.07352,-24.1713
38471,1.04135,-22.9578
38472,1.0641,-18.5839
38473,1.02505,-18.4232
38474,1.02459,-18.2964
38475,1.044,-6.51322
38476,1.05867,-10.6031
38477,1.06494,-9.94689
38478,1.04555,-9.89407
38479,1.05408,-10.3416
38480,1.06012,-9.7562
38481,1.05245,-6.727
38482,1.07379,-9.53679
38483,1.02876,-27.6308
38484,1.02647,-27.6521
38485,1.02753,-27.6637
38486,1.07129,-28.0186
38487,1.07537,-27.7637
38488,1.0685,-28.1289
38489,1.06024,-28.6607
38490,1.04943,-29.3593
38491,1.05647,-28.8733
38492,1.02406,-27.9244
38493,1.03149,-27.5144
38494,1.032,-27.4883
38495,1.09829,-23.9002
38496,1.06872,-28.1198
38497,1.06569,-28.2795
38498,1.08122,-27.3075
38499,1.07153,-27.8574
38500,1.05082,-15.1375
38501,1.07865,-16.5432
38502,1.04599,-16.1188
38503,1.08086,-16.1914
38504,1.05002,-14.3824
38505,1.05316,-13.3276
38506,1.0476,-15.754
38507,1.06122,-14.4851
38508,1.05066,-14.2795
38509,1.05178,-10.1947
38510,1.03048,-9.68561
38511,1.02337,-10.2216
38512,1.05237,-27.8776
38513,1.05246,-27.7212
38514,1.0602,-26.9675
38515,1.06329,-26.4963
38516,1.06243,-26.2207
38517,1.03018,-25.3524
38518,1.02669,-25.808
38519,1.05232,-27.6571
38520,1.051,-27.6606
38521,1.08363,-18.8729
38522,1.05564,-21.56
38523,1.08027,-25.0169
38524,1.05639,-24.425
38525,1.07576,-26.2543
38526,1.07761,-26.1705
38527,1.05135,-24.4138
38528,1.08109,-25.9397
38529,1.08352,-25.5876
38530,1.07804,-26.2761
38531,1.07817,-26.2787
38532,1.06808,-18.4728
38533,1.02916,-18.1295
38534,1.02833,-18.4034
38535,1.07237,-18.1601
38536,1.07761,-17.6487
38537,1.03614,-17.4969
38538,1.08826,-15.949
38539,1.08551,-17.1618
38540,1.04537,-16.7663
38541,1.05457,-15.6192
38542,1.04348,-17.345
38543,1.05655,-15.3787
38544,1.06565,-11.6202
38545,1.06731,-11.0087
38546,1.06941,-11.457
38547,1.0734,-11.1729
38548,1.06524,-11.0303
38549,1.05721,-16.6338
38550,1.05979,-16.2795
38551,1.05474,-17.1251
38552,1.07418,-18.4627
38553,1.07431,-17.8149
38554,1.07473,-14.8132
38555,1.06919,-17.2625
38556,1.07435,-17.3916
38557,1.08489,-17.2373
38558,1.07949,-17.283
38559,1.06778,-16.8042
38560,1.05321,-16.2569
38561,1.05276,-15.9832
38562,1.0653,-15.581
38563,1.03279,-18.0781
38564,1.03293,-18.1163
38565,1.08114,-18.262
38566,1.08055,-18.3122
38567,1.03347,-18.0404
38568,1.03294,-17.9952
38569,1.0774,-18.1727
38570,1.04198,-16.7891
38571,1.04162,-16.8139
38572,1.04111,-16.8459
38573,1.03177,-18.097
38574,1.03376,-17.8204
38575,1.06465,-19.0969
38576,1.06544,-19.1029
38577,1.06321,-19.2593
38578,1.03058,-18.198
38579,1.03062,-18.2411
38580,1.07311,-18.6762
38581,1.0689,-18.9373
38582,1.07186,-18.7635
38583,1.03291,-18.1856
38584,1.03467,-18.0868
38585,1.03362,-18.151
38586,1.07011,-18.906
38587,1.06779,-19.0148
38588,1.06781,-19.0315
38589,1.07077,-18.9262
38590,1.06877,-19.0061
38591,1.06794,-19.0366
38592,1.0746,-18.6991
38593,1.03822,-17.807
38594,1.07631,-18.546
38595,1.0768,-18.5202
38596,1.03877,-17.7776
38597,1.07721,-18.5042
38598,1.07622,-18.5507
38599,1.03984,-16.8615
38600,1.04027,-16.8164
38601,1.05038,-17.3825
38602,1.04001,-15.9287
38603,1.04179,-15.779
38604,1.08011,-16.7686
38605,1.0378,-16.6202
38606,1.03806,-16.6066
38607,1.03682,-17.1974
38608,1.03762,-17.0264
38609,1.03547,-17.4975
38610,1.03508,-17.7043
38611,1.03984,-17.0284
38612,1.04521,-17.5529
38613,1.08094,-17.8341
38614,1.04126,-17.6194
38615,1.03522,-17.7156
38616,1.03474,-17.7197
38617,1.03432,-17.734
38618,1.07397,-18.5961
38619,1.04188,-17.8662
38620,1.07376,-18.7885
38621,1.03503,-18.1224
38622,1.06422,-19.091
38623,1.06889,-18.9714
38624,1.06341,-19.1884
38625,1.03017,-18.232
38626,1.03903,-17.9892
38627,1.07115,-18.9564
38628,1.06658,-19.0701
38629,1.06636,-19.105
38630,1.03263,-18.3694
38631,1.04103,-16.6494
38632,1.07669,-18.3777
38633,1.03578,-17.4271
38634,1.06979,-18.7964
38635,1.06538,-19.3776
38636,1.06057,-19.6186
38637,1.02837,-18.6864
38638,1.06327,-19.0471
38639,1.06408,-19.1515
38640,1.07094,-18.9117
38641,1.07422,-18.7591
38642,1.06942,-19.1949
38643,1.02984,-18.558
38644,1.02898,-18.6508
38645,1.02795,-18.7365
38646,1.02645,-18.8144
38647,1.05564,-19.8264
38648,1.07778,-18.3642
38649,1.03898,-17.9695
38650,1.04199,-17.8437
38651,1.08092,-18.3857
38652,1.04058,-16.4131
38653,1.07344,-18.6038
38654,1.03505,-17.8276
38655,1.03464,-17.7938
38656,1.06533,-19.0814
38657,1.03477,-17.7783
38658,1.0344,-17.7156
38659,1.03481,-17.6427
38660,1.0371,-17.0131
38661,1.07239,-18.3698
38662,1.07121,-18.4283
38663,1.03341,-17.9141
38664,1.03265,-17.9838
38665,1.03385,-17.9325
38666,1.07378,-18.6917
38667,1.03608,-18.0925
38668,1.07425,-18.6591
38669,1.03355,-17.508
38670,1.03151,-18.1401
38671,1.06533,-18.9714
38672,1.03183,-18.0635
38673,1.03153,-17.8753
38674,1.06525,-19.0827
38675,1.03258,-17.8025
38676,1.07333,-17.6807
38677,1.07122,-17.7958
38678,1.0379,-16.6044
38679,1.03905,-16.507
38680,1.0736,-17.8745
38681,1.06576,-18.5595
38682,1.047,-14.9869
38683,1.04465,-15.4223
38684,1.0764,-17.1677
38685,1.04523,-15.3404
38686,1.04224,-15.9966
38687,1.04166,-16.1009
38688,1.04219,-16.0177
38689,1.08534,-16.2648
38690,1.07211,-18.0276
38691,1.07219,-17.8618
38692,1.06212,-19.5399
38693,1.06721,-18.8424
38694,1.0666,-19.1008
38695,1.06512,-19.2802
38696,1.06509,-19.3703
38697,1.03224,-18.2189
38698,1.06998,-18.9498
38699,1.07231,-18.8887
38700,1.07185,-18.9126
38701,1.07594,-18.6394
38702,1.03663,-17.2932
38703,1.07388,-18.6884
38704,1.03223,-18.2684
38705,1.06865,-19.0951
38706,1.03014,-18.2394
38707,1.07412,-18.8
38708,1.0715,-18.9648
38709,1.07138,-19.0525
38710,1.06956,-19.1116
38711,1.06874,-19.1918
38712,1.06684,-20.3797
38713,1.06618,-19.5134
38714,1.02916,-18.3386
38715,1.06463,-19.4788
38716,1.0677,-19.2506
38717,1.04023,-17.7231
38718,1.04042,-16.2129
38719,1.0403,-17.6722
38720,1.04051,-16.2442
38721,1.04127,-16.4549
38722,1.04088,-16.6033
38723,1.03143,-18.1913
38724,1.04108,-5.00067
38725,1.03259,-6.83707
38726,1.06477,-8.39519
38727,1.06563,-8.89534
38728,1.07371,-17.1802
38729,1.03498,-17.039
38730,1.03646,-16.9515
38731,1.03923,-16.7247
38732,1.06381,-10.0479
38733,1.05911,-11.8216
38734,1.05514,-13.3906
38735,1.08264,-13.4773
38736,1.05111,-14.0351
38737,1.05605,-12.7885
38738,1.05345,-12.4995
38739,1.054,-12.1981
38740,1.05827,-12.0138
38741,1.05357,-11.4907
38742,1.04194,-12.1263
38743,1.05489,-11.2526
38744,1.05601,-11.1429
38745,1.07542,-9.52273
38746,1.0876,-12.4086
38747,1.07473,-11.5658
38748,1.08219,-12.5008
38749,1.08865,-11.8359
38750,1.06319,-10.3552
38751,1.07935,-10.4926
38752,1.07661,-11.1119
38753,1.06158,-12.6084
38754,1.07225,-11.6455
38755,1.053,-10.0982
38756,1.07309,-11.7533
38757,1.03681,-14.2998
38758,1.05539,-13.2021
38759,1.0527,-13.5489
38760,1.05706,-11.3481
38761,1.07698,-20.6454
38762,1.06444,-20.9717
38763,1.04436,-18.8767
38764,1.04841,-18.2955
38765,1.04661,-15.7836
38766,1.03891,-17.5838
38767,1.04359,-16.9752
38768,1.07667,-17.1903
38769,1.06919,-17.8538
38770,1.03583,-16.2502
38771,1.03979,-15.9709
38772,1.0511,-14.6291
38773,1.03323,-17.2665
38774,1.06561,-12.8477
38775,1.06976,-11.9409
38776,1.04781,-10.795
38777,1.04891,-10.7379
38778,1.04948,-10.7371
38779,1.07938,-11.6072
38780,1.04303,-10.9187
38781,1.07086,-11.5806
38782,1.06839,-11.9644
38783,1.04563,-10.7931
38784,1.05169,-10.4556
38785,1.06401,-12.9319
38786,1.05406,-10.5566
38787,1.07419,-10.764
38788,1.08087,-16.1328
38789,1.06977,-19.4829
38790,1.07808,-20.62
38791,1.07155,-21.9083
38792,1.07646,-19.888
38793,1.06867,-21.6091
38794,1.0681,-22.0105
38795,1.06902,-22.2038
38796,1.04551,-24.8967
38797,1.06139,-23.9435
38798,1.05137,-24.5616
38799,1.04279,-25.7494
38800,1.04715,-25.4754
38801,1.07992,-23.6023
38802,1.07367,-26.8773
38803,1.05819,-25.146
38804,1.04857,-25.9999
38805,1.06314,-26.5001
38806,1.05437,-26.6106
38807,1.04821,-26.1571
38808,1.06553,-25.808
38809,1.03714,-26.5307
38810,1.06366,-28.0886
38811,1.04856,-26.9931
38812,1.05615,-25.8966
38813,1.05122,-25.9958
38814,1.05646,-24.7054
38815,1.04509,-25.7828
38816,1.07882,-15.3752
38817,1.05269,-14.4953
38818,1.08205,-14.9743
38819,1.05422,-13.7381
38820,1.07057,-24.0361
38821,1.07219,-23.9292
38822,1.07419,-23.8267
38823,1.05929,-25.2309
38824,1.05775,-25.3134
38825,1.05864,-25.462
38826,1.0879,-22.5358
38827,1.06278,-24.9129
38828,1.03958,-24.0114
38829,1.07322,-23.8549
38830,1.04635,-23.6712
38831,1.04191,-23.9022
38832,1.05693,-11.7421
38833,1.0707,-11.534
38834,1.06985,-11.0936
38835,1.07448,-10.9843
38836,1.07927,-12.4789
38837,1.05491,-11.7902
38838,1.08167,-12.6141
38839,1.05838,-11.6458
38840,1.07456,-10.8694
38841,1.0679,-11.983
38842,1.07723,-9.64394
38843,1.06732,-11.2623
38844,1.06156,-11.489
38845,1.07809,-12.5125
38846,1.05827,-11.6364
38847,1.05786,-11.6578
38848,1.08197,-12.7109
38849,1.08395,-12.6497
38850,1.08663,-12.6586
38851,1.07087,-11.1005
38852,1.07838,-12.5218
38853,1.05692,-11.7698
38854,1.0579,-11.761
38855,1.07709,-10.8696
38856,1.07959,-10.5081
38857,1.07706,-11.3954
38858,1.07908,-11.1865
38859,1.07605,-11.6515
38860,1.08011,-10.512
38861,1.08482,-9.81466
38862,1.0803,-10.598
38863,1.07886,-10.6237
38864,1.07644,-10.8538
38865,1.0831,-10.0336
38866,1.0787,-10.6202
38867,1.07783,-11.3316
38868,1.08246,-10.0949
38869,1.07861,-12.1907
38870,1.06955,-11.4842
38871,1.07562,-10.984
38872,1.07921,-10.5418
38873,1.07269,-10.9282
38874,1.06746,-11.6154
38875,1.07808,-10.4822
38876,1.06805,-11.5605
38877,1.06908,-11.4851
38878,1.08143,-10.0528
38879,1.0849,-9.47343
38880,1.07327,-10.9257
38881,1.07743,-12.0331
38882,1.07376,-11.0776
38883,1.07496,-11.0619
38884,1.05762,-12.3897
38885,1.0725,-14.0163
38886,1.0701,-13.903
38887,1.0634,-11.7264
38888,1.07845,-13.5862
38889,1.05957,-11.7424
38890,1.08101,-13.4785
38891,1.07447,-13.8717
38892,1.07745,-13.6911
38893,1.08222,-13.1879
38894,1.06612,-11.3057
38895,1.06984,-11.095
38896,1.05934,-12.4522
38897,1.08231,-12.9359
38898,1.08203,-10.1817
38899,1.0671,-12.3753
38900,1.07491,-10.5463
38901,1.07882,-12.351
38902,1.07098,-11.2492
38903,1.07908,-12.873
38904,1.08071,-12.7661
38905,1.07837,-12.7133
38906,1.08149,-12.6855
38907,1.06742,-12.0111
38908,1.09379,-7.65777
38909,1.07641,-13.8395
38910,1.06645,-11.2646
38911,1.076,-10.2339
38912,1.06929,-11.1577
38913,1.06326,-12.2357
38914,1.05196,-26.0917
38915,1.04662,-28.0366
38916,1.04093,-12.2198
38917,1.03773,-12.5622
38918,1.03735,-12.5793
38919,1.02994,-13.0344
38920,1.01227,-10.9493
38921,1.03555,-13.828
38922,1.06864,-9.40677
38923,1.04983,-9.27241
38924,1.05777,-8.73825
38925,1.07661,-5.76329
38926,1.09005,-7.72108
38927,1.08031,-5.55683
38928,1.05071,-26.0106
38929,1.05667,-25.895
38930,1.0581,-24.1149
38931,1.05926,-24.2587
38932,1.05127,-24.7373
38933,1.0709,-26.7156
38934,1.04424,-25.5444
38935,1.04589,-25.6614
38936,1.06628,-28.0747
38937,1.04831,-25.7113
38938,1.07061,-26.218
38939,1.0609,-23.7875
38940,1.06652,-23.8088
38941,1.07719,-8.60308
38942,1.0823,-7.44283
38943,1.08437,-6.4547
38944,1.08386,-6.75002
38945,1.07319,-8.82444
38946,1.06887,-9.08925
38947,1.05128,-8.74063
38948,1.05452,-8.50796
38949,1.0522,-9.51127
38950,1.02195,-7.26145
38951,1.02159,-7.78368
38952,1.05785,-8.84441
38953,1.06389,-9.72396
38954,1.06454,-10.3817
38955,1.05367,-10.1534
38956,1.04369,-10.3042
38957,1.06532,-10.9078
38958,1.06388,-10.7785
38959,1.0351,-7.83543
38960,1.06846,-9.67672
38961,1.05546,-9.68258
38962,1.02776,-13.93
38963,1.07905,-12.539
38964,1.02997,-12.5612
38965,1.03422,-11.8069
38966,1.07939,-11.6774
38967,1.0419,-10.5875
38968,1.05962,-6.18198
38969,1.06577,-5.85708
38970,1.06381,-6.84709
38971,1.05502,-9.74499
38972,1.06861,-6.72644
38973,1.06194,-7.76594
38974,1.05495,-8.41488
38975,1.07051,-5.71563
38976,1.02891,-19.6477
38977,1.07667,-18.5025
38978,1.03815,-18.8615
38979,1.03283,-19.3023
38980,1.0523,-25.0963
38981,1.07364,-25.0863
38982,1.0601,-22.8133
38983,1.06298,-22.8962
38984,1.06239,-22.77
38985,1.06254,-24.5089
38986,1.05427,-24.5894
38987,1.06509,-22.5671
38988,1.05536,-23.9686
38989,1.07068,-25.0757
38990,1.06513,-25.5755
38991,1.06567,-25.9314
38992,1.07397,-25.9546
38993,1.1,-24.0698
38994,1.07527,-22.6136
38995,1.0511,-22.1562
38996,1.07556,-22.494
38997,1.0567,-21.9225
38998,1.06835,-22.1632
38999,1.05646,-22.0122
39000,1.05641,-22.082
39001,1.08094,-23.1765
39002,1.08198,-23.2271
39003,1.08337,-23.2363
39004,1.0502,-22.2409
39005,1.08433,-23.1964
39006,1.07757,-23.1994
39007,1.04903,-22.1449
39008,1.05221,-22.0265
39009,1.0607,-21.6221
39010,1.06098,-21.6503
39011,1.07485,-20.2528
39012,1.0562,-22.0576
39013,1.08682,-23.208
39014,1.08258,-23.3924
39015,1.08116,-23.5364
39016,1.08042,-23.5801
39017,1.04866,-22.0989
39018,1.06017,-21.5384
39019,1.06506,-21.3189
39020,1.08186,-19.7986
39021,1.08239,-19.7608
39022,1.06935,-21.5716
39023,1.07068,-21.9055
39024,1.05738,-21.8566
39025,1.05559,-21.8847
39026,1.08156,-22.9896
39027,1.08026,-23.1927
39028,1.05381,-21.4322
39029,1.08434,-22.2089
39030,1.05592,-21.4498
39031,1.0775,-21.8533
39032,1.0607,-20.8804
39033,1.07121,-20.8301
39034,1.07251,-21.2072
39035,1.05734,-21.0651
39036,1.05571,-21.1455
39037,1.05819,-21.2231
39038,1.0595,-21.1025
39039,1.07229,-21.5228
39040,1.07402,-21.6329
39041,1.07276,-21.4712
39042,1.07007,-21.4085
39043,1.06908,-21.173
39044,1.05881,-22.0033
39045,1.08414,-22.7243
39046,1.07981,-23.1514
39047,1.0839,-23.9249
39048,1.05756,-22.675
39049,1.06392,-22.4766
39050,1.05893,-23.321
39051,1.08136,-20.7469
39052,1.0612,-23.0134
39053,1.07174,-22.8584
39054,1.0718,-23.2887
39055,1.07474,-22.7423
39056,1.04589,-22.0597
39057,1.07076,-22.317
39058,1.08299,-22.3714
39059,1.05357,-21.2534
39060,1.05919,-21.2681
39061,1.0669,-20.64
39062,1.06601,-20.5222
39063,1.06547,-20.6609
39064,1.06523,-20.8558
39065,1.06567,-21.0241
39066,1.07129,-21.4756
39067,1.07147,-19.2357
39068,1.07099,-19.2106
39069,1.07149,-19.1025
39070,1.07238,-19.0701
39071,1.06778,-19.8772
39072,1.07433,-18.6561
39073,1.0724,-18.874
39074,1.07316,-18.8293
39075,1.06181,-20.8998
39076,1.07289,-19.1979
39077,1.07487,-19.1632
39078,1.07656,-19.1256
39079,1.0748,-19.7669
39080,1.071,-20.2207
39081,1.06416,-20.6724
39082,1.07159,-20.7555
39083,1.07275,-20.6396
39084,1.08515,-19.4749
39085,1.06663,-21.4963
39086,1.06748,-21.5194
39087,1.07624,-22.9223
39088,1.05078,-22.1937
39089,1.07135,-22.2425
39090,1.07423,-20.48
39091,1.06303,-21.8749
39092,1.05662,-21.8955
39093,1.06907,-22.3776
39094,1.07578,-23.4598
39095,1.04803,-22.3843
39096,1.08044,-23.7721
39097,1.07989,-23.6667
39098,1.07356,-24.0226
39099,1.07116,-24.1695
39100,1.0772,-22.7743
39101,1.05149,-22.197
39102,1.07862,-22.9331
39103,1.08193,-20.1191
39104,1.07001,-22.2652
39105,1.06239,-21.4981
39106,1.0534,-14.3843
39107,1.05867,-14.1349
39108,1.06777,-11.2706
39109,1.06584,-9.97618
39110,1.06899,-9.5398
39111,1.1,-11.4361
39112,1.09082,-10.832
39113,1.07583,-8.80524
39114,1.07519,-8.81433
39115,1.07761,-8.40666
39116,1.07559,-9.37091
39117,1.04718,-17.3095
39118,1.07424,-18.4775
39119,1.05,-17.8809
39120,1.0662,-20.447
39121,1.06618,-20.673
39122,1.05348,-18.2212
39123,1.07415,-19.3817
39124,1.06179,-16.8872
39125,1.06383,-17.8464
39126,1.0677,-19.0822
39127,1.06517,-19.9299
39128,1.03686,-15.1951
39129,1.03628,-14.1107
39130,1.07169,-19.7243
39131,1.05136,-19.6138
39132,1.07271,-21.9276
39133,1.01994,-19.3882
39134,1.02296,-19.2012
39135,1.02786,-18.3853
39136,1.08621,-20.639
39137,1.07918,-21.292
39138,1.07423,-21.7838
39139,1.07933,-15.7488
39140,1.07918,-17.4952
39141,1.07989,-17.9102
39142,1.08071,-17.4731
39143,1.07664,-18.3444
39144,1.07932,-17.3968
39145,1.0808,-16.653
39146,1.082,-16.1411
39147,1.08011,-16.7783
39148,1.07331,-14.9231
39149,1.08501,-11.5138
39150,1.0845,-13.2504
39151,1.06858,-13.2648
39152,1.06231,-14.8127
39153,1.06406,-13.778
39154,1.06532,-13.4752
39155,1.06601,-15.3916
39156,1.04734,-13.6218
39157,1.07082,-15.0701
39158,1.06266,-13.2825
39159,1.04486,-9.79283
39160,1.06067,-10.7891
39161,1.05909,-10.8838
39162,1.07189,-9.25466
39163,1.02643,-9.77997
39164,1.05378,-11.2969
39165,1.09057,-7.63797
39166,1.05115,-21.5304
39167,1.05818,-21.0227
39168,1.0572,-20.7789
39169,1.0415,-18.2256
39170,1.06523,-9.85552
39171,1.06445,-9.57825
39172,1.06713,-9.37082
39173,1.06791,-9.53505
39174,1.06789,-9.58168
39175,1.06863,-9.51329
39176,1.07018,-9.09999
39177,1.08131,-7.83936
39178,1.07174,-8.9477
39179,1.06911,-9.5569
39180,1.07239,-9.70435
39181,1.05423,-9.10169
39182,1.08102,-7.89267
39183,1.08237,-7.6971
39184,1.06602,-10.4603
39185,1.06645,-9.1998
39186,1.06311,-10.0883
39187,1.0593,-9.90538
39188,1.06097,-10.0384
39189,1.05195,-10.294
39190,1.06858,-11.1483
39191,1.04979,-10.5127
39192,1.06747,-11.3026
39193,1.071,-11.1253
