bus_id,Vm,Va_deg
52801,1.05107,-42.6035
52802,1.02142,-44.9804
52803,1.02876,-44.602
52804,1.04481,-40.2495
52805,1.03305,-43.0914
52806,1.0441,-37.0894
52807,1.00876,-44.2578
52808,1.05834,-22.4109
52809,1.03971,-22.3913
52810,1.05298,-19.9979
52811,1.08056,-32.4915
52812,1.07064,-45.8677
52813,1.06879,-46.0122
52814,1.06945,-45.9587
52816,1.0475,-44.5898
52817,1.0542,-46.9652
52818,1.0517,-46.8757
52819,1.05038,-47.4348
52820,1.03968,-47.3307
52821,1.04256,-46.791
52823,1.06316,-46.8942
52824,1.05856,-47.2355
52825,1.06258,-46.7965
52826,1.05858,-47.0475
52827,1.06916,-45.5199
52828,1.07402,-44.8221
52829,1.04223,-48.219
52830,1.07882,-43.5078
52832,1.07674,-44.8058
52833,1.07501,-44.8115
52834,1.07694,-44.5655
52835,1.05016,-43.8965
52836,1.02117,-47.8125
52837,1.01929,-47.9503
52838,1.06933,-46.476
52839,1.06538,-47.7245
52840,1.02557,-44.2532
52841,1.02097,-44.509
52842,1.00063,-45.6127
52843,1.00309,-45.6695
52844,1.00622,-45.356
52845,1.02644,-42.8741
52846,1.02944,-42.2859
52847,1.03712,-41.0816
52848,1.03068,-42.1122
52850,1.06335,-33.5532
52851,1.06074,-34.2047
52852,1.04472,-40.2881
52853,1.0417,-38.6738
52854,1.05695,-33.2583
52855,1.07084,-29.6402
52857,1.0703,-28.8374
52858,0.963511,-37.8956
52862,0.954588,-41.7185
52863,0.9659,-38.2946
52864,0.960585,-37.0608
52866,0.983467,-40.5125
52867,0.975498,-38.4477
52868,0.978614,-39.0622
52869,1.09251,-37.5918
52870,1.09199,-35.1584
52871,1.09357,-35.5693
52872,1.09425,-35.1249
52873,1.09336,-33.2901
52874,1.01477,-31.3654
52875,1.04619,-29.703
52876,1.02828,-30.2803
52877,1.02139,-30.4248
52878,0.98074,-33.2184
52879,1.05097,-47.8908
52880,1.05425,-47.5097
52881,1.04401,-48.9303
52882,1.05507,-47.3695
52883,1.04926,-48.1264
52884,1.04862,-48.1914
52885,1.04847,-48.2102
52886,1.0484,-48.2215
52887,1.04812,-48.2358
52888,1.04352,-49.0456
52889,1.04841,-48.1862
52890,1.04882,-48.1288
52891,1.04922,-48.0406
52892,1.03814,-49.1729
52893,1.05074,-47.7048
52894,1.04258,-48.7318
52895,1.04036,-49.0147
52896,1.0392,-49.1748
52897,1.03644,-49.4342
52898,1.05027,-47.8576
52899,1.04847,-48.2025
52900,1.04838,-48.1983
52901,1.04879,-48.2193
52902,1.03987,-49.674
52903,1.04008,-49.6169
52904,1.04407,-49.1903
52905,1.04302,-49.0595
52906,1.0501,-48.1026
52907,1.04928,-48.1572
52908,1.05086,-47.8277
52909,1.05205,-47.7856
52910,1.04467,-48.6433
52911,1.05123,-47.3796
52912,1.04602,-48.2988
52913,1.05263,-47.1918
52914,1.05207,-47.4089
52915,1.05384,-47.721
52916,1.05183,-47.9643
52917,1.05765,-47.5376
52918,1.05938,-47.5378
52919,1.06251,-46.5131
52920,1.04672,-49.0288
52921,1.05399,-47.7412
52922,1.04267,-49.2814
52923,1.05702,-47.7056
52924,1.05712,-47.5042
52925,1.05742,-47.3594
52926,1.06184,-46.3296
52927,1.06168,-46.2051
52928,1.05244,-47.1476
52930,1.06504,-47.2998
52931,1.05873,-47.8287
52932,1.04772,-48.9169
52933,1.05005,-48.0472
52935,1.05526,-47.5283
52936,1.05644,-47.3628
52937,1.05647,-47.3832
52938,1.05336,-47.7732
52939,1.06626,-45.8774
52940,1.04159,-48.7245
52941,1.04791,-48.207
52942,1.04303,-49.6028
52943,1.05065,-48.2222
52944,1.07095,-45.5427
52945,1.06213,-46.3859
52946,1.06373,-45.7813
52947,1.06359,-46.0315
52948,1.06466,-45.0325
52949,1.0682,-44.4516
52950,1.05003,-48.212
52951,1.05805,-47.1153
52952,1.05212,-48.1345
52953,1.05694,-46.3153
52954,1.04989,-47.0405
52955,1.05089,-47.024
52956,1.0636,-45.1729
52957,1.05052,-47.3434
52958,1.05108,-47.1143
52959,1.05373,-46.9105
52960,1.04496,-48.2778
52961,1.05035,-47.3554
52962,1.05166,-47.1503
52963,1.04994,-47.4298
52965,1.04514,-47.7659
52967,1.05654,-46.7449
52968,1.04639,-47.6669
52969,1.05753,-46.6638
52970,1.04903,-47.2758
52971,1.05664,-45.9037
52972,1.05061,-46.8915
52973,1.05734,-45.8282
52974,1.0564,-46.0025
52975,1.05552,-46.1284
52976,1.05542,-46.0614
52977,1.05119,-46.7789
52978,1.05161,-46.7778
52979,1.05676,-45.923
52980,1.05671,-45.8707
52981,1.05714,-45.7845
52982,1.05781,-45.6801
52983,1.05717,-45.7306
52984,1.05177,-46.2755
52985,1.05675,-45.8173
52986,1.05656,-45.7447
52987,1.0581,-45.5667
52988,1.0606,-45.1119
52989,1.06021,-45.1858
52990,1.06137,-44.7322
52991,1.05587,-45.9502
52992,1.05639,-45.8529
52993,1.06124,-45.0451
52994,1.05425,-45.9579
52995,1.05582,-45.8706
52996,1.05326,-46.5228
52998,1.05946,-46.8351
52999,1.06023,-46.7447
53000,1.06133,-46.5062
53001,1.05755,-46.1262
53002,1.05841,-45.9421
53003,1.05633,-45.8726
53004,1.04945,-46.9981
53005,1.0505,-46.8609
53006,1.05537,-46.0259
53007,1.05103,-46.7118
53008,1.0569,-45.8243
53009,1.06265,-44.7138
53010,1.06257,-46.227
53011,1.05292,-46.5755
53012,1.0606,-45.2479
53013,1.0594,-45.7286
53014,1.05873,-45.6035
53015,1.06069,-45.394
53016,1.05984,-46.0755
53017,1.06231,-44.9564
53018,1.06418,-44.6513
53019,1.06582,-44.4942
53020,1.06315,-45.4067
53021,1.04975,-46.732
53022,1.05681,-47.2346
53024,1.06413,-45.4022
53025,1.06034,-44.9295
53027,1.04093,-46.7677
53028,1.04879,-48.1318
53029,1.05028,-48.0234
53030,1.04797,-48.1942
53031,1.04452,-48.4623
53032,1.05284,-47.0528
53033,1.05274,-47.0679
53034,1.05316,-46.9573
53035,1.05445,-46.6094
53036,1.05523,-46.6534
53037,1.05921,-46.965
53038,1.04161,-49.649
53039,1.05451,-46.9208
53040,1.06533,-44.2704
53041,1.05418,-46.7056
53042,1.04591,-47.674
53043,1.05204,-46.8589
53044,1.05521,-46.4998
53045,1.05312,-46.7084
53046,1.04981,-48.0613
53047,1.05118,-47.9577
53048,1.05446,-47.3326
53049,1.03809,-49.9405
53050,1.04622,-49.1246
53051,1.04165,-49.6451
53052,1.04644,-49.4769
53053,1.06545,-46.4017
53054,1.0579,-43.358
53055,1.05654,-43.2739
53056,1.06373,-42.9425
53057,1.05793,-42.7318
53058,1.05946,-43.6754
53059,1.04573,-47.2746
53060,1.04552,-47.9367
53061,1.04425,-47.8126
53062,1.04541,-47.628
53063,1.06456,-44.486
53064,1.05309,-46.2408
53065,1.056,-45.8335
53066,1.04819,-47.1617
53068,1.05837,-45.5929
53070,1.06071,-45.3456
53071,1.06316,-44.2026
53072,1.06276,-44.0159
53073,1.06725,-43.3703
53074,1.06934,-42.3645
53075,1.06153,-44.0246
53077,1.03942,-52.8461
53078,1.04043,-52.7567
53079,1.04295,-52.6831
53081,1.04188,-52.4192
53082,1.04296,-50.7337
53083,1.03421,-53.591
53084,1.03076,-53.8419
53085,1.04245,-54.895
53086,1.02497,-54.8213
53087,1.03209,-53.0065
53088,1.05049,-49.6715
53089,1.02621,-38.6351
53090,1.03487,-35.469
53091,1.02453,-36.8281
53092,1.01179,-40.0898
53093,1.07847,-49.0866
53094,1.06614,-55.9186
53095,1.08609,-40.1591
53096,1.07857,-35.0064
53097,1.08363,-36.234
53098,1.07586,-37.4372
53099,1.07522,-37.8234
53100,1.06965,-38.226
53101,1.04304,-80.2129
53102,1.05468,-75.89
53103,1.05554,-74.2723
53105,1.06552,-74.898
53106,1.05953,-75.091
53107,1.05928,-75.3358
53108,1.03158,-80.2948
53109,1.02948,-80.0015
53110,1.04121,-86.5784
53111,1.04859,-85.5034
53112,0.981492,-82.3204
53113,0.959899,-83.1451
53114,0.97061,-83.3189
53115,0.978716,-82.4849
53116,0.979921,-82.0788
53117,0.978408,-82.5427
53118,1.06763,-70.4921
53119,1.06168,-70.6302
53120,1.06578,-70.4335
53121,1.06579,-70.3685
53122,1.06635,-70.4534
53123,1.06777,-70.0437
53124,1.06396,-68.9797
53125,1.04855,-73.1734
53126,1.0658,-76.7279
53127,1.06371,-76.5733
53128,1.05961,-77.4393
53129,0.96889,-81.4343
53132,1.07667,-78.2957
53133,1.05815,-83.7271
53134,1.07395,-77.6139
53135,1.06215,-74.4846
53136,1.04673,-83.7675
53137,1.05474,-80.7868
53138,1.04709,-83.4432
53139,0.999236,-77.5315
53140,1.00955,-76.7284
53141,1.01186,-76.9872
53142,1.00899,-76.7317
53143,1.0168,-77.4091
53144,1.03347,-75.5229
53145,1.02078,-76.6055
53146,0.993189,-82.0188
53147,1.01212,-80.2716
53148,1.00995,-86.3996
53149,0.997585,-87.7058
53150,1.03354,-80.7267
53151,1.04502,-80.5128
53152,1.05059,-80.3869
53153,1.06178,-78.9204
53154,1.04626,-70.6011
53155,1.07276,-71.7753
53156,1.06096,-73.0499
53157,0.991666,-79.7457
53160,1.00556,-83.0056
53161,1.0508,-79.7682
53162,1.04843,-73.229
53163,1.03436,-77.9372
53166,1.03343,-74.1029
53167,1.0063,-76.4636
53168,0.990026,-78.0345
53169,1.04621,-80.8902
53170,1.0642,-83.1747
53171,1.0156,-75.5783
53172,0.987687,-79.798
53173,0.992713,-80.8042
53175,1.09298,-71.2051
53177,1.01438,-78.512
53178,1.05874,-73.5645
53179,1.05164,-74.6547
53180,1.05413,-74.8422
53181,1.03137,-80.5378
53182,1.03335,-86.9424
53183,1.04435,-83.0477
53184,1.03993,-84.9779
53185,1.08093,-70.6936
53186,1.04827,-79.501
53187,1.07835,-76.3636
53188,1.05803,-78.9584
53189,1.02539,-78.4325
53190,1.01079,-81.2213
53191,1.02478,-78.5844
53192,1.00093,-82.7461
53193,0.99938,-82.9714
53194,0.998583,-83.3195
53195,0.96583,-84.8746
53199,0.967348,-86.511
53200,0.982549,-86.8916
53203,0.99437,-84.6863
53204,0.98796,-87.0755
53206,0.996249,-84.8613
53208,1.00423,-85.1661
53209,1.01356,-88.9262
53210,1.01362,-85.2471
53212,1.0253,-80.0323
53213,1.00536,-85.4241
53214,1.02597,-87.5191
53216,1.03242,-74.9398
53217,0.942004,-81.9616
53218,0.943382,-84.0954
53219,0.963993,-81.3759
53221,1.00292,-77.2995
53222,1.02277,-78.9564
53223,1.00466,-81.951
53224,0.997926,-83.645
53225,0.989344,-85.2393
53226,0.995013,-84.0032
53227,0.995941,-84.027
53228,0.994165,-84.7066
53229,0.997269,-83.932
53230,0.996668,-83.9946
53232,0.998307,-83.7876
53233,0.995775,-84.1918
53234,0.991143,-84.9739
53235,0.99035,-85.1159
53236,0.988364,-85.4353
53237,0.983393,-86.0454
53238,0.986647,-85.7048
53239,0.987989,-86.055
53240,0.98321,-86.1743
53241,0.982054,-86.2108
53242,0.985847,-85.884
53243,0.985494,-86.0399
53244,0.987858,-85.4838
53245,0.990032,-85.346
53246,0.99478,-84.3259
53247,0.99387,-84.8102
53248,0.992067,-84.9758
53249,0.990035,-85.0886
53251,0.994653,-84.3855
53252,0.994233,-84.5037
53253,0.976702,-84.0318
53254,0.977429,-83.9038
53255,1.00076,-83.4816
53256,0.984058,-86.3716
53257,0.987631,-85.1158
53258,0.993778,-83.7081
53259,1.00258,-83.0572
53260,0.999851,-83.3059
53261,0.987929,-85.3971
53263,0.984438,-85.0132
53264,0.984171,-85.0947
53265,0.988408,-85.5149
53266,0.975801,-83.3604
53267,0.968778,-84.2864
53268,0.948105,-81.164
53269,0.947816,-81.1576
53271,0.94851,-81.1708
53274,0.942217,-79.6407
53275,0.944805,-81.3104
53278,0.949741,-81.1185
53280,0.942088,-79.3468
53285,0.961509,-71.8081
53286,0.942073,-80.9879
53287,0.944635,-81.4617
53288,0.942516,-81.7665
53289,1.03497,-78.4879
53290,0.98053,-87.6684
53291,0.94577,-79.0394
53292,1.03999,-80.3249
53293,1.02385,-77.5654
53294,1.01873,-80.1205
53295,1.02706,-76.454
53296,1.00678,-77.4919
53297,1.04343,-79.46
53298,1.06112,-81.0475
53299,1.08355,-76.8062
53300,1.02701,-81.6321
53301,1.08525,-70.3768
53302,1.086,-70.5032
53304,1.04151,-74.1258
53305,1.0555,-76.7721
53306,1.03808,-77.3122
53307,1.03919,-78.3669
53308,1.04718,-78.9909
53309,1.06175,-77.7561
53310,1.02417,-88.7972
53311,1.03348,-89.0924
53312,1.02872,-85.5421
53313,1.04137,-86.6469
53314,1.0402,-87.9586
53315,1.03743,-81.603
53316,1.01107,-81.6679
53317,1.03783,-88.1873
53318,1.04864,-87.0596
53319,1.03248,-86.9492
53320,1.03883,-87.9903
53321,1.04264,-88.8286
53322,1.01307,-80.0354
53323,1.03468,-12.4345
53324,0.989642,-10.7833
53325,0.999933,-7.81508
53327,0.995507,-11.8154
53328,0.999554,-11.6815
53329,1.01515,-10.1161
53330,0.98764,-11.3852
53331,1.02608,-9.45514
53332,0.98934,-12.8638
53333,1.00741,-10.131
53334,1.07336,-13.3231
53335,1.06165,-14.7808
53336,1.04542,-16.3427
53337,1.03368,-16.0828
53338,1.06317,-6.94212
53340,1.04896,-8.28383
53341,1.05927,-7.30606
53342,1.06359,-7.33327
53343,1.05804,-7.4032
53344,1.0347,-10.2457
53345,1.05059,-8.16076
53346,1.04258,-9.31907
53347,1.04791,-8.76747
53349,1.05662,-7.83775
53350,1.09449,-4.21687
53352,1.04846,-8.29765
53353,1.02082,-9.66739
53354,1.02822,-9.78555
53355,1.06729,-0.717331
53357,1.07092,-0.0425047
53359,1.07407,0.290228
53360,0.982019,-29.1044
53361,0.987238,-26.6609
53362,0.98258,-26.6829
53363,1.09098,-22.6509
53364,1.05044,-0.141917
53365,1.02286,-3.89949
53366,1.03529,-1.63049
53367,1.03802,-1.23047
53368,1.04717,0.24195
53369,1.04217,-0.610762
53370,1.03852,-2.71653
53371,1.05095,-1.14787
53372,1.07269,-3.53391
53373,1.07792,-2.65046
53374,1.07791,-2.10047
53375,1.07388,-2.00211
53376,1.07266,-2.86784
53377,1.07109,-3.53534
53378,1.0341,-18.3231
53379,1.05662,-12.9937
53380,1.05178,-13.0564
53381,1.04525,-13.0483
53382,1.04675,-12.1067
53383,1.04701,-11.7026
53384,1.06621,-2.71776
53385,1.05928,-3.9887
53386,1.0767,-0.416741
53387,1.08226,-0.0170684
53388,1.06777,-2.3286
53389,1.08511,0.0391401
53390,1.07904,-0.0949011
53391,1.07819,-0.0361752
53392,1.05404,-3.40057
53393,1.04976,-3.92656
53394,1.03342,-23.515
53395,1.07205,-3.51461
53396,1.08381,-3.86485
53397,1.07952,-2.99487
53398,1.08255,-4.52943
53400,1.08315,-4.30681
53402,1.01005,-15.3824
53403,1.04277,-14.6683
53404,1.04531,-14.3583
53405,1.0559,-13.9385
53406,1.06659,-14.1839
53409,1.06901,-14.1738
53411,1.06328,-13.9332
53412,1.04879,-14.6775
53413,1.05777,-13.4541
53414,1.04682,-14.8365
53415,1.04133,-14.8579
53416,1.05663,-13.7384
53417,1.05733,-13.5697
53418,1.0436,-14.487
53419,1.04514,-14.5817
53420,1.0434,-14.6343
53421,1.05483,-13.5771
53422,1.05744,-12.7078
53423,1.04981,-11.6285
53424,1.04074,-14.2266
53426,1.04017,-14.397
53427,1.04579,-11.7137
53429,1.04556,-11.6221
53432,1.03595,-12.6769
53433,1.03516,-12.6894
53436,1.03565,-12.6243
53437,1.03642,-12.5452
53438,1.04479,-11.7327
53439,1.03972,-12.0678
53440,1.04692,-11.3834
53441,1.04671,-11.4027
53442,1.04528,-11.6815
53443,1.04486,-11.7592
53444,1.04506,-11.7143
53445,1.0381,-12.5419
53447,1.04506,-11.7702
53448,1.0394,-11.883
53449,1.04204,-11.9546
53450,1.04226,-11.9871
53451,1.05077,-10.8712
53452,1.04486,-11.7447
53454,1.05004,-10.938
53455,1.04376,-12.0123
53456,1.05167,-11.2566
53457,1.04547,-11.7433
53459,1.05188,-10.016
53460,1.05766,-10.849
53461,1.05124,-11.074
53462,1.05115,-10.4352
53463,1.0396,-12.4378
53467,1.03844,-1.22716
53469,1.03275,-2.11049
53470,1.03659,-1.43315
53471,1.03436,-1.84959
53472,1.03474,-1.81703
53473,1.03939,-1.12078
53474,1.04066,-0.992623
53475,1.04406,-0.532436
53476,1.04049,-0.955271
53478,1.04414,-0.230922
53480,1.03489,-1.72561
53481,1.03688,-1.52319
53482,1.03936,-1.08837
53483,1.03316,-1.93368
53484,1.0317,-2.09142
53485,1.03763,-1.53127
53486,1.03111,-2.15816
53487,1.0335,-1.843
53488,1.02833,-2.44747
53489,1.0295,-2.27265
53490,1.03521,-1.51561
53491,1.03083,-2.18842
53492,1.03014,-2.27956
53493,1.02899,-2.43881
53494,1.02828,-2.56191
53495,1.03397,-1.70109
53496,1.03429,-1.64522
53497,1.02867,-2.45382
53498,1.02909,-2.42354
53499,1.0376,-1.21023
53500,1.03393,-1.96971
53501,1.03245,-2.09953
53502,1.03298,-1.99431
53503,1.04416,-0.173401
53504,1.04158,-0.726084
53505,1.04559,-0.0336786
53506,1.05512,1.38031
53507,1.04246,-0.284412
53508,1.03943,-0.9581
53509,1.03657,-1.10933
53510,1.03648,-1.08579
53511,1.03878,-1.00283
53512,1.03945,-0.940812
53513,1.04233,-0.24393
53514,1.04097,-0.667879
53515,1.03636,-1.42061
53516,1.03499,-1.6106
53517,1.04237,-0.188445
53518,1.03491,-1.63875
53519,1.03334,-1.87381
53520,1.03748,-1.20558
53521,1.03643,-1.36364
53522,1.03053,-2.26313
53523,1.03122,-2.15525
53524,1.02889,-2.43003
53525,1.0296,-2.37926
53529,1.03435,-2.23964
53530,1.02835,-2.89978
53531,1.02744,-2.70391
53532,1.02789,-2.70982
53533,1.03002,-2.38355
53534,1.03265,-1.82568
53535,1.03501,-1.76249
53536,1.04059,-1.16844
53537,1.0453,-0.333255
53538,1.04708,-0.0784663
53539,1.04942,0.230038
53540,1.04635,-0.218498
53541,1.04537,-0.34948
53542,1.04461,-0.442157
53543,1.05905,1.65373
53544,1.0591,1.80246
53545,1.05959,1.8119
53546,1.05205,0.587481
53547,1.06033,1.83492
53548,1.06057,1.98624
53549,1.06112,2.2526
53550,1.05365,1.02911
53552,1.0539,1.03147
53553,1.04023,-0.777218
53554,1.05358,1.02881
53555,1.04168,-0.658445
53558,1.03933,-0.930504
53559,1.04071,-0.598087
53560,1.03648,-1.09309
53562,1.03317,-1.21697
53563,1.03577,-1.12245
53564,1.0371,-1.02998
53565,1.03837,-0.936159
53566,1.04668,0.655339
53567,1.0315,-0.752321
53568,1.02692,-1.39821
53569,1.04377,-0.540924
53571,1.03958,-1.30204
53572,1.04199,-1.05536
53573,1.04693,-0.0156375
53575,1.04725,0.0829294
53576,1.0456,-0.191406
53577,1.04804,0.325506
53578,1.04803,0.329933
53579,1.04797,0.701824
53580,1.0487,0.39429
53581,1.04833,0.34613
53582,1.05145,0.915693
53583,1.0534,1.44635
53584,1.05223,1.21666
53585,1.04873,0.380305
53587,1.05547,1.81781
53589,1.06006,2.08917
53590,1.04079,-0.916298
53592,1.03633,-1.67381
53593,1.04191,-0.806929
53594,1.04241,-0.754035
53595,1.04305,-0.612939
53596,1.03804,-1.46759
53597,1.04464,-0.350788
53598,1.03954,-1.38453
53599,1.04398,-0.340707
53600,1.04279,-0.739199
53601,1.04129,-1.2021
53602,1.04178,-1.07029
53603,1.04192,-1.10082
53604,1.04497,-0.0740801
53606,1.04637,0.350682
53607,1.04687,0.390175
53608,1.05093,0.858267
53609,1.03515,-1.6882
53610,1.0493,0.677767
53611,1.0518,1.00609
53612,1.05571,1.73859
53613,1.03867,-1.22672
53614,1.03509,-1.8157
53615,1.04118,-0.875598
53616,1.04048,-0.989531
53619,1.03165,-2.26859
53620,1.03653,-1.5336
53621,1.03249,-2.19498
53622,1.04281,-0.805615
53623,1.04528,-0.660799
53625,1.0409,-1.84133
53626,1.03506,-2.46524
53627,1.03695,-2.01964
53628,1.03468,-2.20287
53630,1.0373,-1.57077
53631,1.03097,-2.44432
53632,1.03182,-2.44995
53633,1.03201,-2.40662
53634,1.03671,-1.71455
53635,1.03659,-1.75615
53636,1.03911,-1.74338
53637,1.03137,-3.22219
53638,1.03604,-2.53254
53639,1.034,-2.72287
53640,1.03396,-1.8359
53641,1.01723,-4.16846
53642,1.02945,-2.51771
53643,1.03034,-2.40304
53645,1.0369,-1.44708
53646,1.02838,-2.67599
53648,1.02827,-2.66559
53649,1.02578,-2.97272
53650,1.02638,-2.89277
53652,1.036,-1.5494
53653,1.03537,-1.62617
53655,1.03047,-2.4459
53656,1.03055,-2.23584
53657,1.02964,-2.353
53658,1.02738,-2.69136
53659,1.03201,-2.07438
53661,1.03418,-1.77981
53663,1.0294,-2.57334
53664,1.04237,-0.30347
53665,1.03001,-2.48105
53666,1.02963,-2.52178
53667,1.0296,-2.59223
53668,1.03002,-2.94364
53669,1.02432,-3.01848
53675,1.027,-2.81096
53676,1.03012,-3.04421
53677,1.0289,-3.08995
53678,1.02823,-3.16623
53680,1.03017,-2.83083
53682,1.02557,-3.33819
53683,1.03141,-7.30425
53689,1.02734,-2.73685
53690,1.02668,-2.82035
53691,1.02524,-2.98739
53692,1.02574,-2.93591
53693,1.02858,-2.48978
53694,1.02418,-3.18061
53695,1.02254,-3.35518
53696,1.02403,-3.17452
53697,1.02535,-3.01174
53698,1.02797,-2.5643
53699,1.02174,-3.46626
53700,1.02412,-3.27354
53702,1.02102,-3.60554
53703,1.02756,-2.61244
53704,1.02741,-2.63426
53705,1.0281,-2.52686
53706,1.02267,-3.35191
53707,1.02491,-3.02555
53708,1.0255,-2.92321
53709,1.02637,-2.78328
53710,1.02111,-3.53349
53711,1.02194,-3.45077
53712,1.02012,-3.7352
53713,1.01905,-3.82191
53714,1.01866,-3.87288
53715,1.02534,-2.99258
53716,1.02454,-3.11075
53717,1.02408,-3.21598
53718,1.01837,-4.05528
53719,1.01978,-3.82916
53720,1.02454,-3.04044
53721,1.02481,-3.01647
53722,1.0268,-2.8294
53723,1.02882,-2.48067
53724,1.01503,-4.43688
53725,1.02431,-3.0526
53726,1.02564,-2.94277
53727,1.01703,-4.13926
53728,1.02419,-2.98493
53729,1.02486,-2.91792
53730,1.01698,-4.17395
53731,1.01459,-4.49613
53732,1.01347,-4.57087
53733,1.01335,-4.59982
53735,1.01515,-4.39925
53736,1.01414,-4.50995
53737,1.01002,-4.98479
53738,1.02721,-2.65171
53739,1.01143,-4.88471
53740,1.02608,-2.78259
53741,1.01415,-4.58657
53743,1.02371,-3.0404
53744,1.0229,-3.11282
53745,1.02366,-3.34987
53746,1.01484,-4.6071
53747,1.01494,-4.40828
53748,1.01769,-4.42622
53749,1.01719,-4.48954
53750,1.01945,-4.30512
53751,1.0234,-3.60807
53753,1.01641,-4.35537
53754,1.02387,-3.57098
53755,1.02531,-3.55941
53756,1.01514,-4.53757
53757,1.01553,-4.33293
53759,1.01541,-4.72101
53760,1.01225,-4.76902
53761,1.01367,-4.71653
53762,1.01957,-4.93526
53763,1.02266,-5.5814
53764,1.01043,-4.91937
53767,1.03372,-6.56096
53768,1.03255,-5.77229
53772,1.03505,-1.60167
53773,1.03712,-1.37013
53774,1.03245,-2.04721
53776,1.0351,-1.59073
53777,1.03411,-1.70003
53779,1.03237,-2.04535
53780,1.03202,-1.98336
53781,1.03258,-2.02295
53782,1.03361,-1.95376
53788,1.03037,-2.21246
53793,1.0336,-1.86861
53794,1.03921,-1.06899
53795,1.03142,-2.10004
53798,1.02581,-3.30042
53799,1.03222,-2.02517
53800,1.02734,-3.08847
53803,1.01876,-4.37441
53805,1.02149,-3.62938
53806,1.02343,-3.47019
53807,1.03312,-1.98452
53808,1.03302,-2.11264
53809,1.02955,-3.53436
53812,1.03494,-2.37952
53815,1.03651,-2.50398
53816,1.03548,-2.45789
53817,1.03541,-2.47572
53819,1.02999,-3.21683
53820,1.02968,-3.14389
53821,1.02785,-3.34204
53822,1.03894,-1.33048
53823,1.04033,-0.967118
53824,1.0419,-0.780912
53825,1.04864,0.832641
53826,1.03325,-1.93324
53827,1.04726,-0.126158
53828,1.0419,-0.878802
53829,1.03727,-1.80386
53830,1.04109,-0.62206
53832,1.04731,0.295606
53833,1.02388,-4.88916
53834,1.00164,-5.64717
53835,1.05484,-12.4081
53836,1.0391,-17.4579
53837,1.04126,-17.0259
53838,1.0477,-16.1383
53839,1.04497,-16.1087
53840,1.04209,-16.5666
53841,1.06476,-15.1039
53842,1.03227,-16.7604
53844,1.0615,-13.7185
53848,1.06202,-13.6826
53850,1.06266,-13.5486
53851,1.05403,-14.7353
53852,1.06281,-13.6661
53854,1.06558,-10.2905
53855,1.04771,-14.1735
53856,1.05022,-13.6197
53857,1.06845,-11.1742
53858,1.06756,-11.2326
53859,1.06706,-12.2092
53860,1.07691,-9.37459
53862,1.07576,-4.16261
53863,1.06558,-5.29839
53864,1.07648,-4.12261
53865,1.07566,-4.15043
53867,1.07778,-3.89504
53868,1.07609,-4.11639
53870,1.06543,-5.44174
53871,1.0645,-5.44536
53872,1.07441,-4.32886
53873,1.07409,-4.41946
53874,1.06925,-5.31465
53875,1.08039,-4.82838
53876,1.06816,-5.99392
53877,1.07964,-4.9582
53878,1.07466,-4.43642
53879,1.0774,-4.24926
53880,1.08013,-4.53255
53881,1.0796,-4.29547
53882,1.08455,-3.79697
53883,1.0789,-3.98015
53884,1.08225,-3.36594
53885,1.09502,-1.33525
53886,1.08463,-3.84218
53887,1.08302,-3.84979
53888,1.08367,-3.87495
53889,1.08371,-3.94181
53890,1.08581,-3.82698
53892,1.09249,-1.8098
53893,1.08927,-2.7535
53894,1.08734,-3.62174
53895,1.08394,-3.93959
53896,1.08519,-4.0133
53897,1.08644,-4.01705
53898,1.08877,-3.80791
53899,1.08897,-3.79404
53900,1.08814,-3.96857
53901,1.08049,-4.65285
53902,1.07958,-4.73095
53903,1.08447,-4.45747
53904,1.08947,-3.92725
53905,1.07857,-4.81821
53907,1.08604,-4.49014
53908,1.0871,-4.1177
53909,1.07645,-4.98867
53910,1.08386,-4.03658
53911,1.03487,-3.87169
53912,1.05138,-2.80928
53913,1.03599,-3.34576
53914,1.03722,-4.5738
53915,1.04684,-3.54177
53916,1.03829,-3.78619
53917,1.03847,-3.97383
53918,1.03954,-3.81858
53919,1.04046,-3.81985
53920,1.04568,-3.46337
53921,1.03886,-4.03959
53922,1.03929,-4.07741
53923,1.04008,-4.04638
53924,1.03888,-4.2105
53925,1.03185,-4.94563
53926,1.03886,-4.24786
53928,1.03857,-4.28941
53929,1.03837,-4.27551
53930,1.03791,-4.35233
53931,1.03809,-4.36987
53932,1.03796,-4.3651
53934,1.0384,-4.32548
53935,1.03499,-4.98373
53936,1.03865,-4.35491
53937,1.03446,-5.096
53939,1.03955,-4.13816
53940,1.0394,-4.31478
53941,1.04095,-4.21221
53942,1.03285,-5.15484
53943,1.03299,-5.17386
53945,1.04219,-4.2164
53946,1.0433,-4.56676
53947,1.0453,-4.83574
53948,1.0315,-5.08694
53949,1.03085,-5.15794
53951,1.03799,-4.32561
53957,1.06116,-4.16379
53958,1.06212,-4.02135
53959,1.08319,-14.7846
53960,1.09423,-13.6526
53961,1.08571,-13.3444
53963,1.08518,-14.4764
53964,1.09379,-13.5719
53965,1.09099,-13.7954
53966,1.09064,-13.8434
53967,1.09279,-13.6248
53968,1.0941,-13.5145
53969,1.09385,-13.5864
53971,1.04891,-2.74819
53972,1.05535,-2.13091
53973,1.05414,-2.17565
53974,1.03948,-4.60405
