bus_id,Vm,Va_deg
64690,1.06123,-5.48395
64691,1.06428,-6.38848
64692,1.06952,-6.66173
64693,1.08338,-5.40217
64694,1.08376,-5.72979
64695,1.07369,-6.544
64696,1.08099,-6.6182
64697,1.07621,-7.41562
64698,1.07755,-6.75814
64699,1.07488,-7.08168
64700,1.07388,-7.51222
64701,1.07373,-6.90573
64702,1.07055,-7.5999
64703,1.07521,-6.77478
64704,1.07553,-6.78662
64705,1.07731,-6.59296
64706,1.07845,-6.49128
64707,1.07878,-6.46814
64708,1.07869,-6.61198
64709,1.08129,-6.42918
64710,1.08025,-6.3986
64711,1.07453,-7.10648
64712,1.07967,-6.58623
64713,1.09412,-4.02868
64714,1.08037,-6.33427
64715,1.07996,-6.36163
64716,1.07195,-6.03498
64717,1.06223,-6.63595
64718,1.07368,-6.99208
64719,1.06703,-5.21484
64720,1.06728,-5.21935
64721,1.06732,-5.1581
64722,1.06762,-4.97183
64723,1.06824,-4.68596
64724,1.05804,-6.24942
64725,1.06792,-5.37858
64726,1.06604,-5.44198
64727,1.06318,-4.83479
64728,1.06933,3.49425
64729,1.07882,-3.21697
64730,1.0806,3.73004
64731,1.06793,5.95569
64732,1.04954,-38.9424
64733,1.06344,-43.2573
64734,1.06697,-42.8399
64735,1.06663,-43.7772
64736,1.06532,-40.4849
64737,1.07651,-42.5868
64738,1.08342,-43.9909
64739,0.928062,-11.5263
64740,0.918375,-13.0802
64741,0.922759,-12.33
64742,0.919374,-12.8615
64743,0.919325,-12.8871
64744,0.92029,-12.7702
64745,0.919783,-12.8198
64746,0.925061,-12.0071
64747,0.924738,-12.0881
64748,0.925159,-12.0638
64749,0.926096,-11.9676
64750,0.925428,-12.0505
64751,0.928414,-11.578
64752,0.936212,-10.4422
64753,0.927381,-11.8641
64754,0.929407,-11.5135
64755,0.936492,-10.4852
64756,0.938972,-10.2229
64757,0.937027,-10.4469
64758,0.93674,-10.7073
64759,0.937632,-10.4024
64760,0.945472,-9.2174
64761,0.935675,-10.8763
64762,0.930056,-11.5203
64763,0.929456,-11.5959
64764,0.930816,-11.4121
64765,0.931887,-11.3067
64766,0.930303,-11.431
64767,0.930568,-11.3706
64768,0.931725,-11.2062
64769,0.932501,-11.1045
64770,0.932806,-11.0772
64771,0.92826,-11.7843
64772,0.926402,-11.9506
64773,0.927065,-11.9096
64774,0.926329,-11.9745
64775,0.925805,-11.921
64776,0.927151,-11.7355
64777,0.921773,-12.5565
64778,0.922229,-12.4685
64779,0.925358,-12.0456
64780,0.925792,-11.9952
64781,0.927803,-11.6844
64782,0.931018,-11.4196
64783,0.930237,-11.4614
64784,0.93342,-11.1591
64785,0.934531,-11.0137
64786,0.941851,-9.78731
64787,0.933883,-11.0289
64788,0.935492,-10.8971
64789,0.935622,-10.881
64790,0.940035,-10.17
64791,0.935225,-10.8912
64792,0.935455,-10.8527
64793,0.931946,-11.1881
64794,0.931222,-11.2922
64795,0.932356,-11.1681
64796,0.933611,-11.0127
64797,0.934605,-10.8933
64798,0.935114,-10.3515
64799,0.935953,-10.2489
64800,0.935297,-10.7635
64801,0.935698,-10.741
64802,0.936642,-10.5806
64803,0.936325,-10.5862
64804,0.934909,-10.769
64805,0.942256,-9.41901
64806,0.93307,-11.1056
64807,0.931094,-11.3152
64808,0.931051,-11.3305
64809,0.928563,-11.652
64810,0.928856,-11.6293
64811,0.926709,-11.8814
64812,0.928341,-11.5963
64813,0.927466,-11.7223
64814,0.923276,-12.39
64815,0.927868,-11.7026
64816,0.923413,-12.3885
64817,0.925271,-12.1103
64818,0.924816,-12.1175
64819,0.926607,-11.8898
64820,0.927607,-11.7862
64821,0.926681,-11.8648
64822,0.927166,-11.8199
64823,0.934092,-10.4692
64824,0.929804,-11.5345
64825,0.93462,-10.4117
64826,0.928959,-11.6205
64827,0.927983,-11.7361
64828,0.926925,-11.8387
64829,0.92681,-11.8662
64830,0.929706,-11.5356
64831,0.929129,-11.5427
64832,0.929341,-11.5428
64833,0.934956,-10.572
64834,0.925661,-11.8762
64835,0.931339,-10.7854
64836,0.928716,-11.3627
64837,0.937207,-10.4335
64838,0.940745,-9.65759
64839,0.936907,-10.142
64840,0.935838,-10.5068
64841,0.938227,-9.98496
64842,0.939143,-9.86447
64843,0.937235,-10.4611
64844,0.925817,-11.8284
64845,0.926334,-11.6268
64846,0.93061,-10.803
64847,0.926191,-11.8139
64848,0.926523,-11.7503
64849,0.927177,-11.5593
64850,0.927607,-11.5123
64851,0.927965,-11.5162
64852,0.927154,-11.5203
64853,0.925394,-11.8024
64854,0.931192,-10.7412
64855,0.928583,-11.4541
64856,0.927686,-11.6477
64857,0.934069,-10.4364
64858,0.933754,-10.461
64859,0.929683,-11.2693
64860,0.929277,-11.3358
64861,0.925649,-11.7823
64862,0.926468,-11.3922
64863,0.919123,-13.006
64864,0.922844,-12.4561
64865,0.922111,-12.5332
64866,0.923777,-12.3588
64867,0.923602,-12.4442
64868,0.923244,-12.4767
64869,0.923228,-12.4354
64870,0.922997,-12.4641
64871,0.922925,-12.4479
64872,0.920603,-12.7318
64873,0.92481,-12.2045
64874,0.922718,-12.5569
64875,0.92125,-12.7325
64876,0.924498,-12.3349
64877,0.922806,-12.4875
64878,0.923203,-12.5088
64879,0.922979,-12.4898
64880,0.921374,-12.7161
64881,0.923807,-12.3347
64882,0.921018,-12.7221
64883,0.92187,-12.6422
64884,0.927836,-11.7568
64885,0.928653,-11.6732
64886,0.921908,-12.6127
64887,0.92618,-12.0136
64888,0.924375,-12.2601
64889,0.939835,-9.89947
64890,0.923943,-12.4375
64891,0.927134,-11.8709
64892,0.927298,-11.8371
64893,0.927008,-11.8992
64894,0.927579,-11.8415
64895,0.928302,-11.7775
64896,0.92519,-12.2126
64897,0.922361,-12.5572
64898,0.923853,-12.3425
64899,0.924743,-12.1666
64900,0.925484,-12.1611
64901,0.926627,-12.1383
64902,0.925086,-12.1802
64903,0.925518,-12.1396
64904,0.925409,-12.1555
64905,0.925974,-12.1119
64906,0.925098,-12.133
64907,0.92686,-12.0522
64908,0.925512,-11.985
64909,0.928663,-11.6433
64910,0.928159,-11.7115
64911,0.917967,-13.0886
64912,0.92116,-12.6284
64913,0.921237,-12.6247
64914,0.921355,-12.6139
64915,0.921612,-12.5871
64916,0.917874,-13.1159
64917,0.917368,-13.1262
64918,0.918227,-13.1006
64919,0.915304,-13.2592
64920,0.915232,-13.3055
64921,0.914364,-13.6411
64922,0.914925,-13.4848
64923,0.91487,-13.5288
64924,0.91539,-13.4224
64925,0.916686,-13.3341
64926,0.916773,-13.4742
64927,0.92109,-12.6253
64928,0.921405,-12.5961
64929,0.920063,-13.8285
64930,0.916948,-13.5669
64931,0.91742,-13.5247
64932,0.916609,-13.7524
64933,0.916695,-13.0555
64934,0.916048,-13.0806
64935,0.916594,-13.0691
64936,0.914987,-13.3009
64937,0.914395,-13.3835
64938,0.916831,-13.0533
64939,0.917373,-13.0406
64940,0.916908,-13.0512
64941,0.91477,-13.1667
64942,0.913248,-13.6215
64943,0.913642,-13.6124
64944,0.913926,-13.6117
64945,0.914006,-13.5598
64946,0.914001,-13.5714
64947,0.914348,-13.4265
64948,0.91446,-13.4407
64949,0.914329,-13.4908
64950,0.915289,-13.327
64951,0.915402,-13.3237
64952,0.916257,-13.2979
64953,0.916024,-13.3449
64954,0.91604,-13.683
64955,0.920203,-13.8445
64956,0.914976,-13.5589
64957,0.91512,-13.575
64958,0.919443,-13.2729
64959,0.91968,-13.2515
64960,0.922252,-12.5164
64961,0.919183,-13.3083
64962,0.914938,-13.6566
64963,0.915948,-13.143
64964,0.917163,-13.0323
64965,0.919619,-12.7297
64966,0.91712,-13.006
64967,0.91651,-13.0934
64968,0.917929,-12.9219
64969,0.917953,-12.9074
64970,0.918212,-12.819
64971,0.917663,-12.9265
64972,0.917238,-12.9351
64973,0.916655,-12.9749
64974,0.917432,-13.0343
64975,0.916575,-13.0341
64976,0.917139,-13.0411
64977,0.924955,-11.6817
64978,0.917541,-13.027
64979,0.916531,-13.1104
64980,0.917867,-12.9325
64981,0.91653,-13.2544
64982,0.917715,-13.0237
64983,0.91835,-12.9234
64984,0.917416,-13.0877
64985,0.918002,-13.0008
64986,0.918748,-12.9829
64987,0.919759,-12.8303
64988,0.91756,-13.1281
64989,0.918044,-13.0643
64990,0.917534,-13.1246
64991,0.918495,-12.9848
64992,0.919842,-12.7747
64993,0.917894,-13.1039
64994,0.919076,-12.9626
64995,0.920074,-12.7739
64996,0.919477,-12.8464
64997,0.920159,-12.7614
64998,0.920343,-12.6788
64999,0.920766,-12.6697
65000,0.923661,-12.3533
65001,0.922897,-12.4627
65002,0.924998,-12.1146
65003,0.932202,-10.8073
65004,0.928942,-11.2087
65005,0.929801,-11.1345
65006,0.922225,-12.5174
65007,0.924073,-12.2901
65008,0.934274,-10.6203
65009,0.920208,-12.8428
65010,0.926588,-11.9547
65011,0.918922,-12.805
65012,0.919515,-12.726
65013,0.920547,-12.5902
65014,0.91886,-12.7383
65015,0.923846,-12.127
65016,0.926187,-11.9074
65017,0.922112,-12.1766
65018,0.920887,-12.229
65019,0.941465,-8.9041
65020,0.922937,-12.0952
65021,0.933965,-10.0334
65022,0.919317,-12.6619
65023,0.920213,-12.6208
65024,0.922123,-12.3513
65025,0.921702,-12.3694
65026,0.923185,-12.316
65027,0.923458,-12.2702
65028,0.922057,-12.3625
65029,0.922333,-12.3112
65030,0.922864,-12.1752
65031,0.922971,-12.1888
65032,0.924253,-12.1222
65033,0.926305,-12.0831
65034,0.926739,-11.9532
65035,0.933684,-10.6989
65036,0.926792,-11.9532
65037,0.926592,-11.9621
65038,0.929198,-11.5868
65039,0.928508,-11.6154
65040,0.928015,-11.6283
65041,0.930903,-11.2981
65042,0.930173,-11.3262
65043,0.929254,-11.4072
65044,0.92992,-11.3669
65045,0.92868,-11.4312
65046,0.92795,-11.5188
65047,0.928937,-11.3919
65048,0.934978,-10.5193
65049,0.92934,-11.2849
65050,0.931398,-11.0624
65051,0.93162,-11.1491
65052,0.936051,-10.518
65053,0.932197,-11.1258
65054,0.935064,-10.5838
65055,0.930887,-11.1671
65056,0.929768,-11.2487
65057,0.930054,-11.2054
65058,0.930916,-11.1374
65059,0.931136,-11.1635
65060,0.93799,-10.6095
65061,0.940182,-10.4686
65062,0.937382,-10.6426
65063,0.940635,-10.1323
65064,0.935365,-10.8473
65065,0.933987,-10.9381
65066,0.933564,-10.9447
65067,0.936313,-10.6465
65068,0.936663,-10.6381
65069,0.936867,-10.6745
65070,0.935684,-10.8417
65071,0.939257,-10.2645
65072,0.9396,-10.5134
65073,0.938656,-10.5724
65074,0.941283,-10.0799
65075,0.953012,-8.88774
65076,0.936044,-10.7261
65077,0.936569,-10.6911
65078,0.93577,-10.7317
65079,0.942817,-9.36576
65080,0.942645,-9.37869
65081,0.938754,-10.3953
65082,0.941488,-10.3887
65083,0.936943,-10.5443
65084,0.939586,-10.421
65085,0.937641,-10.3746
65086,0.938007,-10.3622
65087,0.945087,-8.77601
65088,0.934495,-10.5999
65089,0.935396,-10.5252
65090,0.934889,-10.5955
65091,0.946359,-7.85633
65092,0.934191,-10.6134
65093,0.933885,-10.6258
65094,0.933718,-10.6445
65095,0.938151,-9.83836
65096,0.939761,-9.61103
65097,0.931822,-10.6806
65098,0.932176,-10.642
65099,0.932679,-10.5903
65100,0.933733,-10.6467
65101,0.933739,-10.6182
65102,0.932239,-10.772
65103,0.932793,-10.6873
65104,0.933064,-10.6772
65105,0.931212,-10.8203
65106,0.931031,-10.8226
65107,0.93391,-10.442
65108,0.931207,-10.8466
65109,0.934249,-10.4022
65110,0.93446,-10.1983
65111,0.933337,-10.2449
65112,0.934697,-10.3542
65113,0.935278,-10.29
65114,0.933994,-10.2101
65115,0.933795,-10.2116
65116,0.933978,-10.1576
65117,0.930789,-11.1022
65118,0.935473,-10.3055
65119,0.932592,-10.9628
65120,0.93152,-10.8615
65121,0.932041,-10.8158
65122,0.931674,-10.9196
65123,0.935106,-10.4907
65124,0.94042,-9.65209
65125,0.940932,-9.60809
65126,0.936458,-10.1602
65127,0.935683,-10.359
65128,0.938972,-9.67141
65129,0.932969,-10.26
65130,0.933522,-10.2517
65131,0.938948,-9.26334
65132,0.933843,-10.351
65133,0.933945,-10.2564
65134,0.933165,-10.265
65135,0.932793,-10.2723
65136,0.933979,-10.0978
65137,0.931917,-10.3297
65138,0.930098,-10.3671
65139,0.933652,-10.4298
65140,0.92997,-10.6872
65141,0.934381,-10.267
65142,0.935471,-10.2376
65143,0.9395,-9.00919
65144,0.940636,-8.81662
65145,0.936519,-9.66877
65146,0.936047,-9.67895
65147,1.01328,-5.05866
65148,0.981321,-6.99576
65149,0.961355,-9.34537
65150,1.01188,-5.12835
65151,1.01046,-5.21935
65152,0.95884,-13.4598
65153,0.961747,-11.4409
65154,0.954312,-14.025
65155,0.95378,-13.633
65156,0.939801,-8.87037
65157,0.930954,-11.3702
65158,0.938937,-8.95823
65159,0.936689,-10.2175
65160,0.936942,-10.1304
65161,0.937634,-10.0666
65162,0.917808,-13.538
65163,0.917961,-13.4664
65164,0.918645,-13.3618
65165,0.917379,-13.4518
65166,0.917835,-13.4396
65167,0.918247,-13.4137
65168,0.918744,-13.3721
65169,0.922143,-12.8354
65170,0.923879,-12.3868
65171,0.933261,-19.9516
65172,0.916716,-13.7484
65173,0.922903,-15.3168
65174,0.920418,-13.8521
65175,0.923581,-12.4063
65176,0.923557,-12.4296
65177,0.934488,-11.9223
65178,0.928744,-11.9636
65179,0.929399,-11.6622
65180,0.930501,-11.5131
65181,0.943634,-9.08734
65182,0.92794,-11.8916
65183,0.931616,-11.3054
65184,0.92594,-11.8315
65185,0.926044,-11.8755
65186,0.925678,-11.8866
65187,0.926417,-11.7748
65188,0.926929,-11.7275
65189,0.929062,-11.4437
65190,0.916753,-13.8087
65191,0.916822,-13.6877
65192,0.919796,-12.8063
65193,0.916961,-13.7199
65194,0.920897,-13.2306
65195,0.921381,-13.0586
65196,0.920393,-12.7901
65197,0.921036,-12.7746
65198,0.923188,-12.5322
65199,0.921205,-12.7639
65200,0.924199,-12.3594
65201,0.924436,-12.3177
65202,0.925267,-12.2098
65203,0.925613,-12.1371
65204,0.926393,-12.0254
65205,0.927214,-11.961
65206,0.926117,-12.1889
65207,0.926296,-11.1552
65208,1.01465,-4.40308
65209,1.00937,-5.41097
65210,1.01428,-4.88307
65211,0.93426,-10.1173
65212,0.937359,-10.5071
65213,0.926428,-10.8155
65214,0.933143,-10.941
65215,0.936291,-10.6272
65216,0.935359,-10.6578
65217,0.934042,-10.7217
65218,0.944792,-8.49119
65219,0.927529,-11.7355
65220,0.936195,-10.512
65221,0.935502,-10.557
65222,0.938689,-10.1577
65223,0.927195,-17.3175
65224,0.983759,-7.13378
65225,0.938212,-9.54145
65226,1.03262,-57.0258
65227,1.03391,-56.9699
65228,1.03131,-57.0583
65229,1.03612,-56.2088
65230,1.03816,-56.1164
65231,1.03428,-56.884
65232,1.03839,-55.9277
65233,1.03688,-56.0832
65234,1.03677,-56.1115
65235,1.04141,-55.8054
65236,1.04501,-55.5079
65237,1.04445,-55.5189
65238,1.0474,-55.2923
65239,1.05084,-55.0428
65240,1.03545,-56.8489
65241,1.03971,-56.3733
65242,1.06599,-22.2683
65243,1.0197,-32.2252
65244,1.02174,-32.0292
65245,1.02343,-31.3043
65246,1.02045,-32.1409
65247,1.02047,-32.1542
65248,1.0289,-31.2567
65249,1.03706,-31.4797
65250,1.02382,-31.2297
65251,1.02297,-31.6322
65252,1.03183,-29.7553
65253,1.06842,-16.3593
65254,1.01891,-28.8125
65255,1.0296,-36.092
65256,1.06242,-46.9393
65257,1.08357,-32.1259
65258,0.981675,-22.5411
65259,1.01342,-24.5114
65260,1.02304,-27.3456
65261,1.01371,-28.4334
65262,1.017,-32.7177
65263,1.05391,-4.67775
65264,0.901259,-14.0316
65265,1.07863,-43.0685
65266,1.08003,-42.9194
65267,1.1,-38.1573
65268,1.05894,-49.7983
65269,1.05421,-48.8125
65270,1.07909,-51.1187
65271,1.06375,-52.3682
65272,1.04891,-53.0335
65273,1.05252,-55.8012
65274,1.04716,-50.8197
65275,1.09552,-54.5358
65276,1.07988,-53.7334
65277,1.03733,-37.7449
65278,1.04419,-41.5443
65279,1.06255,-31.683
65280,0.947685,-21.0249
65281,0.918025,-22.7303
65282,0.914538,-22.9313
65283,0.917183,-22.4825
65284,0.914357,-22.6317
65285,0.91123,-23.0963
65286,1.02223,-34.8049
65287,1.0515,-36.7967
65288,1.08232,-47.8114
65289,1.03092,-55.1082
65290,1.04165,-53.4049
65291,1.03818,-53.9325
65292,1.03756,-53.9581
65293,1.03746,-53.9542
65294,1.03604,-54.1039
65295,1.04198,-53.3746
65296,1.03812,-53.9334
65297,1.04366,-53.1898
65298,1.03957,-53.8822
65299,1.03907,-53.9106
65300,1.04571,-53.0064
65301,1.0467,-53.1801
65302,1.03912,-53.828
65303,1.03962,-53.9682
65304,1.03984,-53.6547
65305,1.04274,-53.2825
65306,1.03557,-54.1149
65307,1.03368,-54.1822
65308,1.04205,-53.3389
65309,1.03449,-54.5461
65310,1.03157,-54.9269
65311,1.03515,-54.132
65312,1.03021,-55.1443
65313,1.03108,-55.1155
65314,1.031,-55.1257
65315,1.04134,-53.4253
65316,1.03633,-52.8557
65317,1.04421,-52.2161
65318,1.03169,-55.0163
65319,1.042,-52.9106
65320,1.04556,-52.3469
65321,1.03909,-54.0123
65322,1.04437,-53.1848
65323,1.04295,-53.3524
65324,1.04231,-53.4624
65325,1.04175,-53.474
65326,1.03884,-53.8805
65327,1.04535,-53.0153
65328,1.04448,-53.0733
65329,1.04418,-53.0947
65330,1.0418,-53.4129
65331,1.04067,-53.4318
65332,1.04262,-53.3708
65333,1.04164,-53.3898
65334,1.03834,-53.9368
65335,1.03789,-53.9474
65336,1.02543,-55.5091
65337,1.02381,-55.6451
65338,1.02984,-55.1899
65339,1.02993,-55.1468
65340,1.02919,-55.1705
65341,1.02869,-55.1799
65342,1.02756,-55.3363
65343,1.02914,-55.1364
65344,1.02994,-55.1204
65345,1.0283,-55.1872
65346,1.03058,-55.172
65347,1.0213,-55.059
65348,1.02664,-53.7833
65349,1.02029,-55.1917
65350,1.01848,-55.287
65351,1.01581,-55.3864
65352,1.02895,-53.4708
65353,1.02823,-53.4803
65354,1.02567,-53.8014
65355,1.04178,-52.0791
65356,1.01889,-55.2507
65357,1.03984,-52.0351
65358,1.04305,-52.0384
65359,1.03597,-52.7985
65360,1.0389,-52.694
65361,1.03782,-52.6179
65362,1.03721,-52.6843
65363,1.0359,-52.852
65364,1.03858,-54.0253
65365,1.03897,-52.4585
65366,1.03918,-53.989
65367,1.04754,-52.4756
65368,1.0763,-49.3598
65369,1.03872,-52.4335
65370,1.04939,-52.5177
65371,1.03901,-52.4294
65372,1.04084,-52.2158
65373,1.03983,-52.371
65374,1.04744,-53.5296
65375,1.04482,-53.3279
65376,1.04188,-54.2567
65377,1.03681,-54.854
65378,1.03711,-54.8504
65379,1.03646,-54.8608
65380,1.03974,-54.7269
65381,1.03422,-40.2901
65382,1.03931,-52.392
65383,1.0446,-50.3242
65384,1.03848,-52.409
65385,1.03812,-52.4828
65386,1.0432,-51.3817
65387,1.03733,-52.4967
65388,1.04333,-51.0833
65389,1.04048,-52.1987
65390,1.04323,-51.943
65391,1.03945,-50.8893
65392,1.04366,-50.7876
65393,1.04147,-47.4937
65394,1.04427,-53.1801
65395,1.0272,-54.3537
65396,1.03565,-54.7546
65397,1.06307,-22.3427
65398,1.03896,-26.0887
65399,1.04229,-21.443
65400,1.04866,-55.1643
65401,1.05629,-54.2749
65402,1.0541,-54.3871
65403,1.06799,-53.7703
65404,1.05079,-54.944
65405,1.05052,-54.9761
65406,1.05645,-54.2308
65407,1.04931,-55.1303
65408,1.04898,-55.1554
65409,1.04854,-55.1901
65410,1.05781,-54.1475
65411,1.05762,-54.1517
65412,1.0783,-52.0904
65413,1.04289,-18.7679
65414,1.04373,-18.7472
65415,1.04491,-18.6578
65416,1.0454,-18.6439
65417,1.04427,-18.7149
65418,1.04795,-18.4023
65419,1.04501,-18.6647
65420,1.0459,-18.6014
65421,1.04635,-18.5144
65422,1.04852,-18.3897
65423,1.05592,-17.0013
65424,1.05596,-16.9663
65425,1.05615,-16.9303
65426,1.05354,-17.5019
65427,1.04518,-18.563
65428,1.05642,-16.8756
65429,1.0564,-16.8011
65430,1.05687,-16.7985
65431,1.04851,-18.3901
65432,1.04911,-18.3747
65433,1.04702,-18.497
65434,1.04746,-18.4624
65435,1.04963,-18.3414
65436,1.04776,-18.1667
65437,1.05263,-17.7423
65438,1.052,-17.76
65439,1.04723,-18.1828
65440,1.05516,-17.4093
65441,1.06017,-16.3896
65442,1.06035,-16.3656
65443,1.06058,-16.3548
65444,1.06094,-16.3238
65445,1.05555,-17.2902
65446,1.06152,-16.2669
65447,1.05752,-16.7322
65448,1.05881,-16.5825
65449,1.05858,-16.6044
65450,1.04815,-18.3982
65451,1.0572,-16.7338
65452,1.04908,-18.3372
65453,1.05127,-18.311
65454,1.05005,-18.1818
65455,1.05657,-16.7237
65456,1.05785,-16.5679
65457,1.05909,-16.4104
65458,1.0643,-15.7239
65459,1.05943,-16.5169
65460,1.06057,-16.3836
65461,1.06012,-16.4353
65462,1.06158,-16.2764
65463,1.05768,-16.9845
65464,1.08805,-11.8835
65465,1.06466,-15.918
65466,1.06267,-16.0428
65467,1.06195,-16.144
65468,1.05679,-17.225
65469,1.06149,-16.2649
65470,1.06071,-16.3373
65471,1.06118,-16.2553
65472,1.05272,-17.5651
65473,1.06236,-16.0803
65474,1.04891,-18.4815
65475,1.0534,-17.3819
65476,1.04954,-17.5035
65477,1.05065,-17.4475
65478,1.04668,-18.6559
65479,1.04756,-18.5916
65480,1.05929,-16.4891
65481,1.05844,-16.5759
65482,1.04751,-18.5833
65483,1.04636,-18.6141
65484,1.04603,-18.6171
65485,1.04773,-18.2137
65486,1.04837,-18.1852
65487,1.05879,-16.5568
65488,1.06006,-16.6771
65489,1.04307,-18.7343
65490,1.05671,-16.9158
65491,1.04889,-18.1076
65492,1.05748,-16.9135
65493,1.04838,-18.1298
65494,1.05233,-17.9009
65495,1.05558,-17.0501
65496,1.05598,-17.0122
65497,1.04987,-18.1948
65498,1.04305,-18.9581
65499,1.05668,-17.3304
65500,1.05884,-16.7993
65501,1.05314,-17.825
65502,1.05399,-17.7863
65503,1.0492,-18.2176
65504,1.05066,-18.1484
65505,1.05167,-17.9747
65506,1.05276,-17.9423
65507,1.05267,-17.6086
65508,1.05456,-17.5041
65509,1.04974,-18.0239
65510,1.06003,-16.6612
65511,1.08946,-11.6968
65512,1.04926,-18.2209
65513,1.04975,-18.2057
65514,1.04721,-18.7716
65515,1.04636,-18.9568
65516,1.04373,-18.9778
65517,1.04895,-18.7934
65518,1.05991,-17.0517
65519,1.09902,-7.80703
65520,1.06217,-15.8988
65521,1.05471,-17.2752
65522,1.05455,-16.3257
65523,1.06501,-15.629
65524,1.06032,-16.311
65525,1.0612,-16.0118
65526,1.06553,-15.4418
65527,1.06669,-15.1583
65528,1.04974,-17.3764
65529,1.05092,-17.2806
65530,1.06066,-16.1354
65531,1.04253,-18.4865
65532,1.04322,-18.3759
65533,1.04686,-17.3467
65534,1.04178,-18.813
65535,1.04744,-17.2756
65536,1.04824,-17.1327
65537,1.04863,-17.0653
65538,1.04985,-16.8845
65539,1.04923,-16.9749
65540,1.04595,-18.5425
65541,1.04577,-18.608
65542,1.04759,-17.697
65543,1.05416,-16.3081
65544,1.05426,-16.3165
65545,1.05023,-17.2987
65546,1.05408,-17.1405
65547,1.05641,-16.9449
65548,1.04695,-17.7177
65549,1.04805,-17.6424
65550,1.05493,-16.1547
65551,1.05179,-16.6052
65552,1.05028,-17.3667
65553,1.05192,-15.7667
65554,1.04682,-17.3464
65555,1.03878,-18.6406
65556,1.03973,-18.6128
65557,1.03919,-18.61
65558,1.04792,-17.6284
65559,1.04954,-17.4085
65560,1.04697,-17.3387
65561,1.043,-18.4709
65562,1.04356,-18.4349
65563,1.05142,-17.6415
65564,1.04014,-13.9034
65565,1.06047,-15.1067
65566,1.07504,-1.6314
65567,1.03896,-25.1355
65568,1.03867,-25.0777
65569,1.03739,-25.2477
65570,1.03373,-25.356
65571,1.03979,-25.0381
65572,1.04968,-23.5973
65573,1.04959,-23.6008
65574,1.04071,-24.9464
65575,1.03697,-25.125
65576,1.03606,-25.3462
65577,1.03631,-25.3324
65578,1.04805,-23.8531
65579,1.06217,-22.9807
65580,1.04871,-24.3114
65581,1.04555,-23.1288
65582,1.0494,-21.4142
65583,1.03389,-9.44667
65584,1.01565,-1.16962
65585,1.03697,-11.8671
65586,1.02657,-5.5838
65587,1.02633,-5.31297
65588,1.0263,-4.8729
65589,1.00771,-1.9366
65590,1.07385,-12.655
65591,1.08956,-9.96345
65592,1.07893,-11.9976
65593,1.03524,-20.7873
65594,1.03354,-20.8292
65595,1.03442,-20.8077
65596,1.03635,-20.5989
65597,1.03927,-20.3139
65598,1.03766,-20.348
65599,1.03975,-20.3171
65600,1.04856,-19.0043
65601,1.06563,-16.4674
65602,1.05116,-17.5495
65603,1.05062,-18.8423
65604,1.05395,-18.2564
65605,1.1,-10.6499
65606,1.04837,-20.684
65607,1.05404,-20.1469
65608,1.05315,-20.3032
65609,1.06051,-18.3145
65610,1.05597,-19.7075
65611,1.05236,-20.3768
65612,1.04978,-20.6415
65613,1.04831,-20.6988
65614,1.05288,-20.3316
65615,1.05144,-20.4822
65616,1.04744,-20.7386
65617,1.05181,-20.5242
65618,1.05752,-19.6064
65619,1.05851,-19.5554
65620,1.05483,-20.2497
65621,1.05777,-20.199
65622,1.06152,-19.3299
65623,1.0376,-21.6408
65624,1.04621,-20.7728
65625,1.05087,-20.4306
65626,1.04528,-20.7852
65627,1.04908,-20.5875
65628,1.04856,-21.2193
65629,1.04429,-22.0955
65630,1.05163,-20.5873
65631,1.02567,-23.0079
65632,1.05322,-18.8001
65633,1.03401,-21.8309
65634,1.0707,-18.7033
65635,1.06718,-17.9473
65636,1.07004,-18.8732
65637,1.06895,-18.1394
65638,1.0713,-18.0086
65639,1.07097,-18.0741
65640,1.07139,-17.7219
65641,1.06158,-19.2947
65642,1.06271,-19.0736
65643,1.04602,-20.6221
65644,1.06069,-19.3534
65645,1.05979,-19.4181
65646,1.04172,-23.2872
65647,1.033,-23.0343
65648,1.03503,-22.6939
65649,1.03367,-22.9261
65650,1.02821,-23.2997
65651,1.03188,-22.9713
65652,1.03206,-23.2001
65653,1.03369,-22.8834
65654,1.07504,-17.9587
65655,1.02212,-23.175
65656,1.06471,-16.9392
65657,1.06799,-17.046
65658,1.06073,-18.8247
65659,1.05272,-13.982
65660,1.06495,-12.9275
65661,1.06409,-13.6081
65662,1.06583,-13.4928
65663,1.05832,-13.8969
65664,1.08548,-11.6426
65665,1.06181,-13.8086
65666,1.09644,-9.57322
65667,1.09625,-9.76953
65668,1.1,-11.7157
65669,1.09239,-10.4352
65670,1.0995,-8.58566
65671,1.02669,-21.7002
65672,1.02537,-21.8081
65673,1.02491,-21.8007
65674,1.02392,-21.833
65675,1.02377,-21.5309
65676,1.02557,-21.4744
65677,1.02701,-21.4354
65678,1.04141,-18.2694
65679,1.02272,-21.5588
65680,1.05136,-17.1332
65681,1.02565,-21.4758
65682,1.02412,-21.5163
65683,1.02286,-20.1618
65684,1.03326,-21.3416
65685,1.05305,-18.8418
65686,1.0524,-19.0861
65687,1.0527,-18.9647
65688,1.04941,-20.4675
65689,1.05781,-19.9265
65690,1.04264,-23.5912
65691,1.04789,-23.9608
65692,1.04794,-23.8655
65693,1.0441,-24.9426
65694,1.05034,-17.2765
65695,1.05128,-17.0228
