bus_id,Vm,Va_deg
1077,1.06186,-23.6163
1078,1.0539,-18.2626
1079,1.08157,-14.8771
1080,1.07145,-7.42492
1081,1.07132,-7.45059
1082,1.00874,-33.4053
1083,0.988456,-16.111
1084,1.00499,-23.3975
1085,1.06283,-27.0547
1086,1.06142,-23.2252
1087,1.01379,-21.1999
1088,1.01868,-24.5668
1089,1.06293,-9.96432
1090,0.99202,-32.1053
1091,1.00856,-61.5153
1092,1.05544,-30.2836
1093,1.07654,-27.3591
1094,1.02572,-39.9822
1095,0.991147,-36.9163
1096,1.03239,-23.4493
1097,1.03202,-23.467
1098,1.01842,-17.4913
1099,0.984927,-27.1558
1100,1.07047,-26.7344
1101,1.05519,-28.7913
1102,1.04068,-47.0744
1103,1.03389,-47.8469
1104,1.03614,-46.9489
1105,1.04055,-47.0647
1106,1.02055,-32.8935
1107,1.02782,-17.1731
1108,1.02417,-58.1878
1109,1.05429,-19.3185
1110,1.04367,-9.61194
1111,1.0329,-25.6465
1112,1.0478,-37.8917
1113,1.0688,-3.03738
1114,1.06381,-6.29709
1115,1.067,-26.8629
1116,1.05773,-19.6779
1117,1.05941,-13.0415
1118,1.02663,-31.4985
1119,1.01044,-21.9149
1120,1.0414,-19.223
1121,1.0345,-20.3423
1122,1.05756,-12.6846
1123,1.00922,-30.9362
1124,1.08834,-31.9011
1125,1.043,-27.1253
1126,1.00674,-22.4127
1127,1.00961,-22.0686
1128,1.05172,-19.9316
1129,1.02324,-13.7021
1130,1.04021,-19.1092
1131,1.0177,-26.7658
1132,1.03067,-8.91926
1133,0.993397,-44.1881
1134,1.01607,-13.3534
1135,1.03288,-41.1437
1136,1.05446,-37.1643
1137,1.00969,-35.3488
1138,1.03338,-18.9443
1139,1.04656,-23.3387
1140,1.01898,-20.9031
1141,1.02181,-32.6305
1142,1.01941,-32.7078
1143,1.0412,-29.4387
1144,1.03177,-17.821
1145,1.03775,-14.1805
1146,1.03852,-58.6305
1147,1.05051,-53.8523
1148,1.07456,-15.5846
1149,1.00459,-24.0994
1150,1.05739,-18.6883
1151,1.06544,-9.61651
1152,1.00656,-22.3048
1153,0.998784,-27.8332
1154,1.00293,-42.2332
1155,1.02593,-17.8518
1156,1.0602,-27.9143
1157,1.05637,-27.8488
1158,1.07756,-24.6232
1159,1.00407,-32.3666
1160,0.992002,-26.0569
1161,1.06396,-31.8974
1162,1.05048,-29.476
1163,1.05062,-29.4494
1164,1.05718,-34.0079
1165,1.05333,-32.9248
1166,1.05774,-33.9645
1167,1.07695,-29.2631
1168,1.01877,-33.8697
1169,1.01646,-32.9181
1170,0.963669,-25.7718
1171,1.01879,-25.6588
1172,1.01695,-25.9104
1173,1.03411,-23.3296
1174,1.02637,-38.4866
1175,1.05035,-33.7059
1176,1.08037,-39.4698
1177,1.0819,-39.2395
1178,1.08167,-39.3859
1179,1.06934,-36.5102
1180,1.05115,-17.9846
1181,1.07477,-8.02946
1182,1.03397,-40.3541
1183,1.06245,-28.2265
1184,1.02866,-26.254
1185,1.0252,-26.3914
1186,0.98554,-34.1328
1187,1.08799,-31.8919
1188,1.06957,-31.2806
1189,1.01123,-19.8574
1190,1.08512,-34.5627
1191,0.976545,-26.2992
1192,1.06245,-28.2263
1193,1.03054,-31.1981
1194,1.03681,-29.5735
1195,1.02084,-28.0686
1196,1.06303,-23.9036
1197,1.06278,-24.0287
1198,1.06005,-20.0405
1199,1.08038,-39.4699
1200,1.06935,-36.5104
1201,0.997989,-19.4881
1202,1.0401,-35.159
1203,1.07828,-30.7516
1204,1.01684,-19.0542
1205,1.00438,-20.5844
1206,1.05339,-31.0855
1207,1.07797,-30.7922
1208,1.01132,-28.9692
1209,1.05018,-25.0799
1210,1.07309,-21.2087
1211,1.05972,-25.3821
1212,1.06081,-21.3923
1213,1.02585,-31.6166
1214,1.01281,-36.2061
1215,1.07937,-6.33332
1216,1.08889,-9.69874
1217,1.03469,-17.1493
1218,1.01542,-10.3606
1219,1.10373,0.989851
1220,1.01768,-23.4523
1221,1.05966,-23.9674
1222,1.03805,-37.4816
1223,1.02794,-21.9576
1224,1.0291,-25.6699
1225,1.03438,-39.7609
1226,1.05138,-37.4652
1227,1.02262,-10.3686
1228,1.03614,-30.9123
1229,1.02366,-43.0293
1230,1.05533,-37.9161
1231,1.04925,-14.4233
1232,1.01168,-33.937
1233,1.01928,-33.5771
1234,1.01641,-16.5899
1235,1.00227,-21.5747
1236,1.05225,-28.2108
1237,1.05225,-28.2108
1238,1.05676,-8.62028
1239,1.05751,-5.84972
1240,1.06912,-9.177
1241,1.07123,-8.18351
1242,1.07295,-7.98674
1243,1.07174,-3.2332
1244,1.0063,-27.8859
1245,1.03517,-23.464
1246,1.03611,-22.8341
1247,1.04274,-30.1046
1248,1.04232,-25.6355
1249,1.00279,-25.2421
1250,0.986347,-25.4078
1251,0.579791,-27.3669
1252,1.02641,-27.2579
1253,1.0638,-27.6147
1254,1.01162,-46.3575
1255,0.981721,-16.5265
1256,0.968549,-18.0248
1257,1.04852,-19.3307
1258,1.05017,-25.4304
1259,1.04169,-22.216
1260,1.0004,-24.9773
1261,1.04321,-56.7538
1262,1.04185,-9.68326
1263,1.04392,-21.8281
1264,1.04285,-21.8447
1265,1.0505,-19.1038
1266,1.08261,-18.1318
1267,1.03483,-22.3913
1268,0.993162,-13.8633
1269,1.08687,-32.0496
1270,1.07017,-31.2651
1271,1.03259,-36.9585
1272,0.99734,-31.4126
1273,1.04231,-11.9203
1274,1.03404,-38.824
1275,1.05653,-12.1125
1276,1.05697,-12.0498
1277,1.00948,-24.87
1278,1.05516,-32.9381
1279,1.07035,-31.7065
1280,1.02895,-31.0018
1281,1.04483,-30.7419
1282,1.04231,-30.0286
1283,1.06741,-4.87443
1284,1.05652,-34.4173
1285,1.04748,-27.5137
1286,1.03659,-23.1221
1287,1.05465,-11.8246
1288,1.00743,-22.2152
1289,1.03264,-45.1051
1290,1.03399,-34.1404
1291,1.06383,-11.1395
1292,1.0385,-13.281
1293,1.07353,-9.63324
1294,1.03872,-14.7483
1295,1.00563,-62.8471
1296,1.03597,-6.69833
1297,1.10526,1.21357
1298,1.10526,1.22196
1299,1.10526,1.23238
1300,1.10526,1.21633
1301,1.02672,-39.1918
1302,1.00526,-49.2872
1303,0.963578,-30.4808
1304,1.02547,-25.2017
1305,1.02542,-25.2154
1306,1.06583,-24.0107
1307,1.01802,-14.5838
1308,1.03873,-14.984
1309,1.06265,-17.4143
1310,1.03873,-14.984
1311,1.03091,-23.3268
1312,1.06259,-15.3802
1313,1.03052,-17.5417
1314,1.02788,-20.7133
1315,1.06113,-12.0113
1316,1.01394,-20.5082
1317,1.01394,-20.5524
1318,1.02945,-11.1467
1319,1.02945,-11.1467
1320,1.02638,-44.3823
1321,1.01758,-33.9153
1322,0.977512,-25.7796
1323,0.977636,-25.7753
1324,1.0156,-10.5714
1325,1.06165,-13.3637
1326,1.06997,-10.2839
1327,1.05664,-21.854
1328,0.986928,-24.5124
1329,1.01819,-27.98
1330,1.03327,-18.855
1331,1.0328,-50.5929
1332,1.03567,-17.4859
1333,1.07637,-12.7917
1334,1.09022,-7.14772
1335,1,-27.5899
1336,1.0572,-27.1749
1337,1.0205,-30.7679
1338,1.05525,-24.7318
1339,1.02617,-18.904
1340,1.07699,-8.42057
1341,1.02772,-12.9158
1342,1.03982,-21.8026
1343,1.02519,-14.803
1344,1.09094,-8.99887
1345,1.01484,-18.8905
1346,1.035,-16.1912
1347,1.02258,-11.4712
1348,1.02425,-28.9659
1349,1.01863,-12.802
1350,1.06277,-15.3682
1351,1.03258,-21.664
1352,1.02361,-33.8107
1353,1.02354,-33.8148
1354,1.00254,-19.9723
1355,1.00348,-24.233
1356,1.03096,-24.887
1357,1.05264,-29.3064
1358,1.05622,-25.0986
1359,1.04882,-17.7066
1360,1.04632,-17.1641
1361,1.06349,-25.168
1362,1.06349,-24.6604
1363,1.01541,-13.8919
1364,1.01657,-24.9355
1365,1.08181,-12.9734
1366,1.08182,-12.9734
1367,1.02877,-32.9582
1368,1.0043,-31.6387
1369,0.993163,-36.6006
1370,0.996323,-37.0443
1371,0.993969,-37.2674
1372,1.08345,-34.8805
1373,1.04225,-9.65408
1374,0.999877,-29.6132
1375,1.04131,-26.7014
1376,1.05339,-28.4056
1377,1.05656,-32.7096
1378,1.00316,-25.1133
1379,1.02418,-24.3546
1380,1.04234,-27.3619
1381,1.03203,-23.5534
1382,1.02136,-33.4544
1383,1.04285,-9.67205
1384,1.01753,-26.7621
1385,1.04931,-14.4243
1386,1.03848,-31.8271
1387,1.04129,-26.4955
1388,1.05197,-29.8508
1389,1.04609,-29.979
1390,1.04095,-30.5929
1391,1.02196,-13.754
1392,1.00698,-20.2466
1393,1.01325,-10.5438
1394,1.008,-39.8762
1395,1.0461,-17.9629
1396,1.03264,-25.5383
1397,1.0262,-34.5991
1398,1.06968,-30.5533
1399,1.02619,-19.5868
1400,1.00206,-22.6672
1401,1.01544,-15.3078
1402,0.979306,-26.8836
1403,1.00811,-27.5885
1404,1.02729,-18.7744
1405,1.0273,-18.7745
1406,0.973894,-30.0575
1407,1.01751,-21.1225
1408,1.0344,-15.7886
1409,1.0552,-34.5167
1410,1.03782,-38.1921
1411,1.05525,-34.4975
1412,1.00146,-34.5441
1413,1.05365,-14.9251
1414,1.05271,-14.1841
1415,1.04256,-20.9747
1416,1.02451,-18.3131
1417,1.01549,-52.6101
1418,0.992065,-46.1355
1419,1.06779,-14.5129
1420,0.995544,-45.6185
1421,1.03262,-31.2044
1422,1.06106,-28.8397
1423,0.988842,-24.6358
1424,0.99783,-23.9767
1425,1.03312,-16.5236
1426,1.06971,-31.3513
1427,0.981523,-34.5232
1428,1.0468,-35.3603
1429,1.01331,-36.4423
1430,1.02045,-20.9012
1431,1.02657,-29.4892
1432,1.08889,-8.885
1433,1.0438,-28.698
1434,1.03546,-11.0259
1435,1.08881,-8.89972
1436,1.04255,-22.8714
1437,1.05711,-42.8373
1438,1.04374,-20.8414
1439,1.0072,-14.6006
1440,1.04814,-35.2916
1441,1.03478,-30.7866
1442,1.05047,-24.7555
1443,1.01307,-33.6605
1444,1.01659,-10.1913
1445,1.01669,-10.4501
1446,1.04993,-5.32522
1447,1.03165,-35.3197
1448,1.04124,-26.6999
1449,1.03182,-35.3117
1450,1.01817,-17.5496
1451,1.02516,-12.9699
1452,1.01282,-31.0836
1453,1.03312,-11.4574
1454,1.03312,-11.4574
1455,1.02767,-31.0135
1456,1.02096,-23.4054
1457,1.05975,-21.5482
1458,1.0075,-25.079
1459,0.579857,-24.8269
1460,1.03555,-24.7549
1461,0.989902,-17.2578
1462,1.03196,-24.6438
1463,1.06989,-22.1747
1464,1.0747,-19.5314
1465,1.03336,-22.6655
1466,1.02736,-19.1664
1467,1.01023,-20.9253
1468,0.990915,-26.2967
1469,1.02668,-39.5301
1470,0.999392,-27.6697
1471,0.991166,-36.9075
1472,1.02573,-39.9822
1473,1.0449,-21.3458
1474,1.05395,-17.0072
1475,1.07852,-26.8996
1476,0.975276,-17.136
1477,1.00696,-23.65
1478,1.03921,-29.8273
1479,1.05036,-12.1945
1480,1.08436,-12.107
1481,1.04844,-18.1178
1482,1.07767,-29.4229
1483,1.05202,-14.7061
1484,1.13054,-9.59401
1485,1.0155,-23.743
1486,1.05088,-20.8621
1487,1.03273,-23.3896
1488,1.03807,-13.8757
1489,1.03717,-20.3907
1490,1.05438,-24.8783
1491,0.981772,-28.7043
1492,1.03331,-27.6437
1493,1.03044,-35.4685
1494,1.08481,-17.1558
1495,1.03698,-22.2732
1496,1.04258,-23.3577
1497,1.0469,-29.6677
1498,1.05495,-30.3645
1499,1.06255,1.38978
1500,1.02872,-43.8771
1501,1.00627,-31.1238
1502,1.04756,-28.7841
1503,1.01915,-22.2044
1504,1.04091,-16.5844
1505,1.04444,4.01626
1506,1.07057,-28.1974
1507,1.07418,-28.8222
1508,1.03654,-24.6057
1509,0.9823,-17.7724
1510,1.04058,-17.718
1511,1.02428,-13.8719
1512,0.9711,-16.2528
1513,1.04771,-14.2281
1514,1.01816,-29.7653
1515,1.01853,-52.6987
1516,1.03489,-49.4765
1517,1.05406,-51.9755
1518,1.01261,-31.9499
1519,1.05915,-28.9873
1520,1.0703,-23.9902
1521,1.04657,-35.0424
1522,1.14062,-9.45524
1523,0.99613,-8.06246
1524,1.07771,-18.2396
1525,1.09373,-14.7775
1526,1.00456,-51.1215
1527,1.04509,-47.499
1528,1.01293,-20.9113
1529,1.0094,-53.1572
1530,1.02156,-17.2777
1531,1.03386,-15.4764
1532,1.05587,-42.4376
1533,1.0246,-41.8687
1534,1.02004,-45.0387
1535,1.0645,-39.6168
1536,1.06932,-34.6319
1537,1.02226,-23.0981
1538,0.993528,-15.2889
1539,1.03038,-44.146
1540,1.01779,-23.7374
1541,1.08176,-9.38655
1542,1.1047,-3.21211
1543,1.02974,-16.0923
1544,1.04894,-11.1379
1545,1.04287,-27.1433
1546,1.02589,-28.2144
1547,1.01058,-24.7287
1548,1.0024,-24.6829
1549,1.01426,-42.7952
1550,1.00572,-62.2902
1551,1.00914,-24.9048
1552,1.01892,-25.1311
1553,1.04093,-30.5424
1554,1.06794,-41.9966
1555,1.0362,-36.1428
1556,1.02238,-33.4636
1557,0.99836,-32.5491
1558,1.05683,-28.2742
1559,1.03204,-23.5758
1560,1.0526,-27.2456
1561,1.03699,-31.0232
1562,1.07123,-31.338
1563,1.05199,-39.3747
1564,1.05854,-34.7562
1565,1.07249,-30.88
1566,1.01557,-43.3699
1567,1.00996,-19.4285
1568,1.03762,-20.1884
1569,1.03743,-20.45
1570,0.971616,-17.8675
1571,1.07309,-21.2089
1572,1.07193,-19.0452
1573,1.0339,-18.8225
1574,1.01667,-22.6664
1575,1.07232,-13.9446
1576,1.02525,-20.4935
1577,1.00213,-36.5029
1578,1.08308,-14.3836
1579,1.08308,-14.3836
1580,1.08308,-14.3823
1581,1.08309,-14.3794
1582,1.00344,-32.9327
1583,1.04218,-28.1167
1584,1.05323,-13.1886
1585,1.03336,-11.4983
1586,1.04458,-6.51749
1587,1.04493,-19.2925
1588,1.06519,-26.85
1589,1.06634,-21.7688
1590,1.01883,-39.1506
1591,1.0211,-38.9416
1592,1.04877,-31.1271
1593,1.04444,4.02441
1594,1.06048,-4.24759
1595,1.01168,-41.0112
1596,1.03732,-11.9389
1597,1.02401,-22.202
1598,1.01201,-18.4004
1599,1.01179,-17.5804
1600,1.06722,-14.5218
1601,1.07618,-10.7056
1602,1.05006,-37.6964
1603,1.05667,-33.5677
1604,1.05361,-33.9087
1605,1.0464,-35.7791
1606,1.07556,-30.2153
1607,1.01857,-14.7154
1608,1.06423,-7.99243
1609,1.03845,-13.3147
1610,1.01295,-17.1749
1611,0.996531,-23.6395
1612,1.03034,-22.0489
1613,1.03264,-31.6057
1614,0.968815,-18.4598
1615,1.04302,-18.0298
1616,1.04241,-21.9593
1617,1.03806,-22.0524
1618,1.02918,-18.1158
1619,1.04006,-22.2245
1620,1.04034,-32.0097
1621,1.04004,-32.0091
1622,1.01877,-25.3804
1623,0.964667,-25.2505
1624,0.960355,-41.1977
1625,1.01829,-37.3291
1626,1.01227,-44.2387
1627,1.00355,-32.0855
1628,1.04221,-21.1824
1629,1.0419,-21.2157
1630,1.05227,-18.0698
1631,1.03864,-29.8748
1632,1.0858,-32.1492
1633,1.03648,-45.0933
1634,1.0068,-52.4277
1635,1.01012,-14.2785
1636,1.00563,-13.9176
1637,0.99453,-23.2204
1638,1.05637,-27.5545
1639,1.05784,-21.1315
1640,1.00809,-34.0469
1641,1.04381,-17.2248
1642,1.04198,-27.8626
1643,1.03009,-11.1564
1644,1.04892,-16.304
1645,1.06685,-22.9172
1646,1.03289,-17.1226
1647,1.04724,-27.5605
1648,1.06742,-10.7147
1649,1.04472,-45.9832
1650,1.05217,-46.4877
1651,1.07267,-29.5373
1652,0.988303,-28.3328
1653,1.01068,-17.7702
1654,1.01477,-33.1948
1655,1.01477,-33.1519
1656,1.01361,-33.2335
1657,1.04809,-26.212
1658,1.03974,-20.4435
1659,1.06559,-4.12558
1660,1.02234,-33.7414
1661,1.04073,-21.7573
1662,1.01393,-16.624
1663,1.03064,-18.3533
1664,0.978911,-16.7584
1665,1.02222,-34.2296
1666,1.05338,-16.9069
1667,1.01931,-19.6539
1668,1.03592,-23.2551
1669,1.01402,-21.1877
1670,1.04889,-18.1776
1671,0.9984,-36.4984
1672,1.04617,-32.9307
1673,0.995061,-27.4128
1674,1.02418,-22.807
1675,1.04393,-14.9137
1676,1.04387,-32.3068
1677,1.05338,-32.2635
1678,1.0452,-35.8918
1679,1.01191,-45.7566
1680,1.01237,-46.0813
1681,1.01539,-35.6162
1682,1.05234,-12.4005
1683,1.06793,-8.86806
1684,1.01314,-14.1556
1685,1.04015,-15.4398
1686,1.03944,-16.4247
1687,1.01607,-20.1916
1688,1.03009,-11.1564
1689,1.05063,-21.6188
1690,1.07354,-15.765
1691,1.01018,-15.0643
1692,1.04735,-28.8227
1693,1.0299,-13.5725
1694,1.0274,-33.1435
1695,1.10193,-3.34005
1696,1.10193,-3.33996
1697,1.04398,-11.6501
1698,1.09351,-8.38153
1699,1.09336,-8.40077
1700,1.06745,-10.726
1701,1.05363,-13.8
1702,1.0195,-11.8835
1703,1.05107,-5.25815
1704,1.03679,-19.1912
1705,1.03185,-20.0529
1706,1.06349,-18.1733
1707,1.08779,-31.911
1708,0.996304,-36.897
1709,0.995134,-36.341
1710,1.03747,-33.118
1711,1.03748,-33.1198
1712,1.03752,-33.1203
1713,1.03749,-33.1187
1714,0.996531,-36.9398
1715,0.994903,-36.4313
1716,1.03751,-33.1131
1717,1.05749,-25.7827
1718,1.03877,-21.7469
1719,1.0409,-32.4744
1720,1.04059,-32.4864
1721,1.0184,-18.5934
1722,1.02024,-28.7044
1723,1.05088,-25.8508
1724,1.0481,-22.0501
1725,1.04467,-17.0115
1726,1.07387,-13.9951
1727,1.02874,-31.1814
1728,1.05976,-29.8478
1729,1.0587,-29.8478
1730,1.00534,-32.9225
1731,1.04463,-31.5412
1732,1.05437,-24.9019
1733,1.05721,-27.6201
1734,1.0315,-29.4653
1735,1.05314,-14.9914
1736,1.05787,-18.9304
1737,1.05229,-11.0373
1738,1.05417,-39.938
1739,1.00419,-22.9901
1740,1.04698,-15.1765
1741,1.04501,-14.9896
1742,1.03655,-19.5531
1743,1.03655,-19.553
1744,1.06234,-12.7323
1745,1.06234,-12.729
1746,1.03659,-19.5541
1747,1.09264,-11.5591
1748,1.0947,-12.6918
1749,1.09922,-18.8749
1750,1.03673,-19.5249
1751,1.03675,-19.5289
1752,1.0368,-19.5514
1753,1.05467,-13.546
1754,1.04631,-14.1719
1755,1.08171,-12.9686
1756,0.993836,-24.4868
1757,1.01457,-18.9058
1758,1.03784,-16.3218
1759,1.06502,-27.3571
1760,1.01219,-15.9417
1761,1.03257,-17.9116
1762,0.95238,-30.0313
1763,1.02386,-13.6078
1764,1.0467,-15.9606
1765,0.999544,-26.7659
1766,1.02199,-13.9244
1767,0.986422,-26.6383
1768,1.09924,-22.6866
1769,1.10526,-19.8917
1770,1.10526,-19.8903
1771,1.09915,-22.6863
1772,1.0362,-20.0754
1773,1.04176,-21.8274
1774,1.04571,-22.5075
1775,1.07038,-31.7021
1776,1.01973,-24.3431
1777,1.05338,-26.0662
1778,1.05636,-27.6367
1779,1.05402,-23.0411
1780,1.01194,-39.7926
1781,1.07073,-41.1649
1782,1.06421,-37.5834
1783,0.995091,-20.9479
1784,0.983924,-26.812
1785,1.01146,-14.3985
1786,1.0454,-27.8569
1787,1.06133,-23.874
1788,1.04598,-35.8069
1789,1.01498,-27.6236
1790,1.01594,-27.5951
1791,0.992635,-15.657
1792,1.03257,-18.1577
1793,1.04629,-18.2524
1794,1.06849,-14.452
1795,1.04582,-15.7501
1796,1.06605,-12.7337
1797,1.02445,-13.647
1798,1.08403,-34.831
1799,1.08387,-34.8529
1800,1.04523,-15.6142
1801,1.04574,-15.5083
1802,1.05678,-32.6508
1803,1.04079,-14.0964
1804,1.0333,-20.4081
1805,1.05646,-15.6113
1806,1.03512,-12.7225
1807,1.03388,-12.8075
1808,1.0326,-17.6929
1809,1.01399,-16.2776
1810,1.07285,-21.213
1811,1.0417,-37.1302
1812,1.07475,-31.8943
1813,1.03399,-7.49635
1814,1.03582,-38.4051
1815,1.00102,-26.9153
1816,1.01424,-43.8844
1817,1.04608,-29.8359
1818,1.04365,-34.4646
1819,1.05193,-39.3813
1820,1.01638,-25.9482
1821,1.01605,-36.1487
1822,1.01649,-25.9355
1823,1.07019,-14.25
1824,1.07733,-11.2858
1825,1.07676,-18.4161
1826,1.04458,-25.5102
1827,1.00468,-24.7954
1828,1.02943,-22.2539
1829,1.05455,-18.9199
1830,0.993215,-45.0767
1831,1.03712,-17.8714
1832,1.03662,-34.0946
1833,1.03599,-27.0488
1834,1.05876,-34.7491
1835,1.03186,-24.7316
1836,1.00637,-46.3001
1837,1.04461,-30.8642
1838,1.04316,-13.3009
1839,1.05508,-11.7983
1840,1.08422,-34.1908
1841,1.08464,-34.1519
1842,1.0086,-32.085
1843,1.0377,-20.9273
1844,1.04764,-18.8058
1845,1.05974,-15.8126
1846,1.02511,-14.8128
1847,1.02479,-14.8392
1848,1.06448,-27.8847
1849,1.05199,-39.3747
1850,1.05199,-39.3747
1851,1.01786,-23.3537
1852,1.00355,-32.0017
1853,0.99124,-25.3512
1854,1.03375,-20.6072
1855,1.03561,-22.8839
1856,1.03508,-22.9044
1857,1.00571,-14.5877
1858,1.03349,-30.4238
1859,0.994438,-33.9297
1860,0.995445,-13.9504
1861,1.04266,-22.4126
1862,1.05712,-13.1028
1863,1.00725,-22.726
1864,1.0677,-10.7324
1865,1.00957,-16.1567
1866,1.01132,-27.2315
1867,1.02278,-28.0934
1868,0.981456,-43.9188
1869,1.04951,-13.4046
1870,1.01488,-32.4715
1871,1.03209,-32.4933
1872,1.06349,-15.1661
1873,1.04696,-14.9755
1874,0.992986,-32.6815
1875,1.00581,-27.4156
1876,1.04055,-36.3625
1877,1.04033,-15.8996
1878,1.03908,-16.184
1879,1.07265,-29.5519
1880,1.03436,-20.8339
1881,1.04125,-26.8663
1882,1.02682,-19.0096
1883,1.0495,-28.219
1884,1.08875,-25.249
1885,1.04658,-41.6152
1886,1.00492,-49.6297
1887,1.00492,-49.6297
1888,1.0443,-35.4652
1889,1.04189,-14.0357
1890,1.05035,-12.1945
1891,1.07866,-30.6389
1892,1.07109,-30.7393
1893,1.07606,-31.4611
1894,1.0398,-14.2639
1895,1.0398,-14.2639
1896,1.0398,-14.2639
1897,1.0398,-14.2639
1898,1.03201,-17.3146
1899,1.03201,-17.3146
1900,1.03201,-17.3146
1901,1.03201,-17.3146
1902,1.01096,-22.0013
1903,1.03198,-17.3299
1904,1.02404,-16.7563
1905,1.02411,-11.0895
1906,1.03115,-13.1665
1907,1.07917,-10.0294
1908,1.03667,-35.7728
1909,1.03345,-22.3018
1910,1.02836,-33.769
1911,1.0567,-28.8741
1912,1.04283,-11.9775
1913,1.03078,-20.5314
1914,1.06591,-17.6911
1915,1.04374,-20.8414
1916,1.04259,-20.975
1917,1.05109,-25.9488
1918,1.05957,-21.7003
1919,1.00762,-32.452
1920,1.04249,-20.9735
1921,1.04198,-16.8606
1922,1.00694,-11.6407
1923,1.0454,-20.6799
1924,1.06832,-12.7973
1925,1.07246,-24.1598
1926,1.02159,-37.2379
1927,1.06411,-31.881
1928,1.05007,-10.0515
1929,1.06324,-8.2331
1930,1.04097,-21.8273
1931,1.07231,-17.6631
1932,1.02818,-29.9423
1933,1.02569,-16.6164
1934,1.02036,-10.4842
1935,1.07422,-10.126
1936,1.07915,-7.56066
1937,1.01446,-16.0518
1938,1.07492,-10.0335
1939,1.06293,-9.96432
1940,1.06293,-9.96432
1941,1.06112,-9.89737
1942,1.04587,-19.7802
1943,1.05051,-27.3447
1944,1.06435,-27.8854
1945,1.03615,-23.2472
1946,1.05923,-19.6879
1947,1.04038,-32.0106
1948,0.992946,-32.6806
1949,1.06346,-3.59313
1950,1.00457,-21.2886
1951,1.04969,-29.6387
1952,1.01731,-20.2441
1953,1.00992,-23.0688
1954,1.02924,-43.6161
1955,0.994479,-33.02
1956,1.03037,-23.7264
1957,1.05425,-24.5
1958,1.02716,-31.4534
1959,0.998463,-32.005
1960,1.02326,-11.9642
1961,1.06957,-23.9944
1962,1.0693,-21.1617
1963,1.06134,-17.5461
1964,1.00276,-23.1215
1965,1.02215,-14.1572
1966,1.01406,-16.4755
1967,1.00914,-32.2914
1968,1.06429,-16.3844
1969,1.05712,-16.3781
1970,1.06439,-14.9627
1971,1.06439,-14.9627
1972,1.06429,-16.3844
1973,1.05565,-16.3768
1974,1.05558,-16.3768
1975,1.05565,-16.3622
1976,1.05565,-16.3622
1977,1.05556,-16.3768
1978,1.05565,-16.3768
1979,0.987208,-24.2158
1980,1.05556,-16.3768
1981,1.01487,-8.6896
1982,1.01107,-19.2657
1983,1.03851,-14.9214
1984,1.02574,-8.69721
1985,1.04513,-17.0668
1986,1.01753,-49.4301
1987,1.02935,-11.1439
1988,1.00518,-29.9491
1989,1.01722,-27.8418
1990,1.00594,-20.751
1991,1.05975,-23.6981
1992,1.06257,-19.5638
1993,1.04943,-29.2096
1994,1.04611,-15.2627
1995,1.05779,-27.1322
1996,1.02095,-21.3317
1997,1.0415,-18.7758
1998,1.06713,-13.5109
1999,0.977133,-29.3206
2000,1.0049,-22.1429
2001,0.971506,-27.7055
2002,1.02523,-25.9494
2003,1.02429,-25.9956
2004,0.995949,-13.1477
2005,1.03269,-11.9988
2006,1.02892,-21.3461
2007,1.00287,-21.9969
2008,1.05041,-12.1595
2009,1.06991,-31.3375
2010,1.08591,-32.1402
2011,1.01131,-33.1118
2012,1.0385,-13.281
2013,1.07353,-9.63324
2014,0.991385,-23.2557
2015,1.021,-27.0824
2016,1.0557,-16.3714
2017,1.10526,-3.02649
2018,1.10526,-3.04117
2019,1.04471,-20.6787
2020,1.04874,-20.2265
2021,1.07949,-6.29177
2022,1.0408,-13.624
2023,1.01759,-22.6576
2024,1.05951,-31.5206
2025,1.03211,-29.9778
2026,1.04017,-17.5832
2027,1.01052,-32.0512
2028,1.05255,-14.4902
2029,1.01328,-20.6245
2030,1.02356,-18.5358
2031,1.04207,-44.7802
2032,1.06474,-27.8223
2033,0.993887,-51.1239
2034,1.03757,-10.4793
2035,1.0387,-46.0198
2036,1.02601,-9.74031
2037,1.00374,-53.9677
2038,1.04494,-18.0584
2039,1.03563,-62.8702
2040,1.03271,-12.372
2041,1.08449,-11.6488
2042,0.999968,-37.9731
2043,1.03606,-16.5676
2044,1.04608,-31.156
2045,1.01372,-18.6104
2046,1.09594,-5.91091
2047,1.08553,-11.7454
2048,1.00532,-21.2216
2049,1.01316,-22.0407
2050,1.04382,-16.9889
2051,1.02406,-20.3267
2052,1.01924,-33.5736
2053,1.00792,-35.1267
2054,1.06202,-8.00089
2055,0.985308,-34.0321
2056,1.05771,-21.1155
2057,1.0648,-14.6659
2058,1.01335,-32.3775
2059,1.01346,-32.367
2060,1.01352,-32.3716
2061,1.0384,-14.2962
2062,1.10231,-13.2158
2063,1.10275,-13.5809
2064,1.10276,-13.5751
2065,1.10231,-13.2127
2066,1.10278,-13.5664
2067,1.10233,-13.2107
2068,1.05799,-21.421
2069,1.0672,-23.1727
2070,0.994889,-34.6158
2071,0.970548,-29.8434
2072,1.03613,-11.9491
2073,1.054,-18.1872
2074,1.05925,-10.6559
2075,1.05944,-10.7139
2076,1.05437,-24.8799
2077,1.05818,-17.8612
2078,1.06422,-14.6082
2079,1.00693,-28.6469
2080,1.01176,-27.988
2081,1.04977,-29.6662
2082,1.0496,-29.7751
