bus_id,Pg,Qg
13912,2.47656,1.02675
13912,2.47656,1.02675
13912,2.47656,1.02675
13912,2.47656,1.02675
13912,2.47656,1.02675
13917,20.6233,0
13920,1199.63,571.21
13920,0,0
13921,1183.49,478.183
13921,1170.29,600.161
13922,967.241,147.228
13922,963.739,147.228
13923,940.26,269.823
13924,675.199,304.009
13925,637.721,287.213
13925,548.695,246.021
13925,629.122,287.213
13925,321.784,134.043
13926,155.192,67.4749
13926,155.192,67.4749
13926,155.192,67.4749
13926,155.192,67.4749
13926,155.192,67.4749
13926,148.152,65.6338
13926,151.233,67.4749
13926,151.233,67.4749
13927,187.542,71.9134
13927,153.383,71.9134
13927,153.383,71.9134
13927,153.383,71.9134
13927,147.895,69.735
13927,151.378,71.9134
13928,181.691,91.4945
13928,181.691,91.4945
13928,181.691,91.4945
13928,181.691,91.4945
13928,181.691,91.4945
13929,169.344,101.3
13929,169.344,101.3
13929,172.604,103.552
13929,166.329,101.3
13929,166.329,101.3
13930,99.4544,23.8667
13930,99.4544,23.8667
13930,174.584,40.3867
13930,166.512,40.3867
13930,166.788,41.3005
13931,74.7661,25.4211
13931,74.7661,25.4211
13931,21.532,6.41221
13931,21.532,6.41221
13931,297.052,120.212
13932,38.0406,13.5934
13932,38.0406,13.5934
13932,149.667,82.7614
13932,108.91,73.4079
13933,83.3375,31.1155
13933,83.3375,31.1155
13933,23.6263,3.94813
13933,23.6263,3.94813
13933,23.6263,3.94813
13933,23.6263,3.94813
13933,61.5567,22.7528
13933,61.5567,22.7528
13934,84.3222,0.140909
13934,84.3222,0.140909
13934,84.3222,0.140909
13934,84.3222,0.140909
13936,58.4142,31.4477
13936,58.4142,31.4477
13936,22.254,8.71163
13936,22.254,8.71163
13936,22.254,8.71163
13936,225.429,103.697
13937,49.094,10.5511
13937,72.8425,6.05085
13938,59.8877,-1.34983
13938,59.8877,-1.34983
13940,14.7496,2.78647
13940,14.7496,2.78647
13940,14.7496,2.78647
13940,14.7496,2.78647
13941,44.9181,15.5237
13942,48.9183,27.8073
13942,48.9183,27.8073
13943,44.0207,15.7285
13943,44.0207,15.7285
13943,44.0207,15.7285
13943,44.0207,15.7285
13943,44.0207,15.7285
13943,44.0207,15.7285
13945,45.7283,8.43537
13946,6.16547,3.35062
13946,6.16547,3.35062
13946,6.16547,3.35062
13946,6.16547,3.35062
13946,6.16547,3.35062
13946,6.16547,3.35062
13948,41.6391,23.5549
13949,34.1612,13.0223
13949,34.1612,13.0223
13949,57.1006,33.6005
13950,30.6758,18.6464
13950,30.6758,18.6464
13950,30.6758,18.6464
13950,30.6758,18.6464
13951,32.7829,17.7116
13953,43.2,16.6077
13954,9.65274,1.37402
13954,9.65274,1.37402
13954,9.65274,1.37402
13955,95.6779,57.6964
13955,95.6779,57.6964
13955,25.507,5.98051
13955,25.507,5.98051
13955,25.507,5.98051
13955,28.0738,8.5356
13955,58.2112,22.2345
13956,27.034,9.7786
13956,27.034,9.7786
13956,43.9649,19.3561
13956,43.9649,19.3561
13956,385.36,264.639
13957,49.3659,19.1447
13957,32.929,12.5244
13957,73.0151,36.1087
13958,18,6.57674
13958,18,6.57674
13959,36,19.3723
13959,36,19.3723
13959,36,19.3723
13960,24.0567,9.35105
13961,23.0309,8.67373
13962,8.11778,0.233731
13962,8.11778,0.233731
13962,8.11778,0.233731
13963,8.02938,2.10021
13963,8.02938,2.10021
13963,8.02938,2.10021
13964,8.54695,0.411442
13964,8.54695,0.411442
13965,25.5606,11.9981
13966,18.7902,5.1853
13966,18.7902,5.1853
13966,18.7902,5.1853
13966,18.7902,5.1853
13966,18.7902,5.1853
13966,18.7902,5.1853
13966,18.7902,5.1853
13966,18.7902,5.1853
13966,58.0562,20.9517
13968,19.2688,5.4675
13969,22.8324,10.2787
13970,20.1764,4.94714
13970,26.1337,7.01529
13970,26.1337,7.01529
13971,13,2.56741
13971,13,2.56741
13972,8.6,0
13972,8.6,0
13972,8.6,0
13973,8.5,0.336806
13973,8.5,0.336806
13973,8.5,0.336806
13974,18.7698,4.43723
13974,18.7698,4.43723
13974,18.7698,4.43723
13974,18.7698,4.43723
13975,3.80078,0.909675
13975,14.8152,3.27632
13975,3.80078,0.909675
13975,3.80078,0.909675
13975,3.80078,0.909675
13975,3.80078,0.909675
13975,3.80078,0.909675
13975,14.8152,3.27632
13975,14.8152,3.27632
13975,14.8152,3.27632
13976,20.4327,9.69878
13976,20.4327,9.69878
13977,22,7.13151
13977,21.5012,7.13151
13977,20.0185,7.13151
13978,20.6663,8.68956
13979,13.3991,0.737786
13979,13.3991,0.737786
13979,13.3991,0.737786
13979,13.3991,0.737786
13979,22.2241,8.72482
13980,906.631,383.876
13980,906.631,383.876
13981,85.1611,44.9674
13981,812.91,392.368
13981,190.897,117.363
13981,100.507,43.5254
13981,100.507,43.5254
13981,100.507,43.5254
13981,100.507,43.5254
13981,100.507,43.5254
13981,100.507,43.5254
13981,100.507,43.5254
13982,677.525,364.368
13982,677.525,364.368
13983,421.655,43.5968
13983,421.655,43.5968
13983,421.655,43.5968
13983,421.655,43.5968
13983,421.655,43.5968
13983,421.655,43.5968
13984,319.078,6.74318
13984,319.078,6.74318
13985,164.012,14.5965
13986,177.387,155.568
13986,177.387,155.568
13986,177.387,155.568
13987,124.346,21.8803
13987,124.346,37.3165
13987,278.972,211.528
13988,147.652,-3.39562
13988,147.652,-3.39562
13988,147.652,-3.39562
13988,305.17,-54.2485
13989,141.71,42.7375
13989,141.71,42.7375
13989,141.71,42.7375
13989,141.71,42.7375
13989,141.71,42.7375
13990,146.806,69.5551
13990,146.615,69.5551
13990,146.615,69.5551
13991,144.937,69.5387
13991,152.053,74.1637
13991,152.053,74.1637
13991,152.053,74.1637
13992,15.4289,5.72539
13992,99.343,41.6895
13992,99.343,41.6895
13992,18.0148,7.1239
13992,18.0148,7.1239
13992,18.0148,7.1239
13992,18.0148,7.1239
13992,224.326,134.037
13992,15.4289,5.72539
13992,15.4289,5.72539
13992,15.4289,5.72539
13992,15.4289,5.72539
13992,15.4289,5.72539
13992,15.4289,5.72539
13992,15.4289,5.72539
13992,169.375,100.831
13993,65.5014,4.24477
13993,65.5014,4.24477
13993,144.257,19.2924
13993,144.257,19.2924
13993,110.293,12.0928
13994,117.617,51.2802
13994,117.617,51.2802
13994,117.617,51.2802
13995,132.738,14.5456
13995,82.0267,10.147
13995,82.0267,10.147
13995,98.023,17.6789
13995,98.023,17.6789
13995,98.023,17.6789
13995,98.023,17.6789
13996,137.993,42.7605
13996,106.028,18.0711
13996,104.925,18.6202
13996,73.272,21.9429
13996,540.089,182.968
13996,270.119,105.607
13996,57.9582,8.15109
13996,53.0569,7.49472
13998,15.9305,3.74758
13998,27.7219,7.09964
13998,13.0365,3.19071
13998,13.0365,3.19071
13998,13.0365,3.19071
13998,13.0365,3.19071
13998,13.0365,3.19071
13999,74.8545,0
13999,77.1877,0
13999,77.1877,0
13999,77.1877,0
14000,77.5093,34.316
14000,207.182,161.535
14001,20.8362,8.37537
14001,27.8229,14.3015
14001,9.48115,3.25148
14001,9.48115,3.25148
14001,9.48115,3.25148
14001,9.48115,3.25148
14001,9.48115,3.25148
14001,9.48115,3.25148
14001,9.48115,3.25148
14003,64.4412,7.95019
14003,64.4412,7.95019
14003,64.4412,7.95019
14003,64.4412,7.95019
14005,67.6614,12.9031
14005,67.6614,12.9031
14005,67.6614,12.9031
14005,67.6614,12.9031
14005,142.082,27.7806
14006,16.5086,4.1109
14006,16.5086,4.1109
14006,16.5086,4.1109
14006,16.5086,4.1109
14007,44.6868,20.5326
14008,49.8861,13.7954
14009,60.8381,34.0922
14010,48.4318,8.41885
14010,48.4318,8.41885
14011,136.777,-1.17227
14011,52.9678,3.57332
14012,9.45814,3.14241
14012,9.45814,3.14241
14012,9.45814,3.14241
14012,9.45814,3.14241
14012,20.8431,8.73336
14012,20.8431,8.73336
14013,43.293,17.208
14013,43.293,17.208
14014,45.6677,11.3979
14014,45.6677,11.3979
14014,45.6677,11.3979
14014,45.6677,11.3979
14014,45.6677,11.3979
14014,45.6677,11.3979
14014,45.6677,11.3979
14015,48.6403,25.0375
14015,48.6403,25.0375
14016,29.0333,15.7742
14016,29.0333,15.7742
14017,35.346,13.217
14017,35.346,13.217
14017,35.346,13.217
14017,35.346,13.217
14018,43.0563,21.2079
14018,43.0563,21.2079
14018,43.0563,21.2079
14018,43.0563,21.2079
14018,43.0563,21.2079
14020,39.8252,6.46734
14020,39.8252,6.46734
14020,39.8252,6.46734
14020,39.8252,6.46734
14020,39.8252,6.46734
14020,39.8252,6.46734
14021,37.8119,8.19115
14021,37.8119,8.19115
14022,34.5534,13.7811
14022,34.5534,13.7811
14023,9.81892,2.85605
14023,9.81892,2.85605
14024,4.51008,2.27316
14024,4.51008,2.27316
14024,4.51008,2.27316
14024,4.51008,2.27316
14025,17.0336,6.94129
14027,2.26112,0.770281
14027,2.26112,0.770281
14027,2.26112,0.770281
14027,2.26112,0.770281
14027,2.26112,0.770281
14027,2.26112,0.770281
14028,3.38727,0.658401
14028,3.38727,0.658401
14028,3.38727,0.658401
14028,3.38727,0.658401
14030,3.73354,1.305
14030,3.73354,1.305
14030,3.73354,1.305
14031,19.2041,4.73635
14031,19.2041,4.73635
14032,13.5711,8.05553
14032,13.5711,8.05553
14032,13.5711,8.05553
14033,588.205,43.5189
14034,817.586,110.357
14034,481.499,66.4658
14034,481.496,66.4658
14035,724.114,-143.408
14035,721.168,-143.408
14036,617.486,-100.967
14036,617.486,-100.967
14036,617.486,-100.967
14037,598.07,-118.537
14037,598.07,-118.537
14038,520.925,26.1365
14038,520.925,26.1365
14039,484.662,55.5027
14039,530.415,62.2502
14039,530.415,62.2502
14040,187.699,5.08471
14040,187.699,5.08471
14040,187.699,5.08471
14042,151.782,-3.99208
14042,151.782,-3.99208
14043,88.1059,30.8349
14043,88.1059,30.8349
14043,88.1059,30.8349
14043,88.1059,30.8349
14043,329.718,63.0696
14044,71.6456,17.3091
14045,70.1069,-5.07577
14045,125.196,-13.3542
14047,73.9729,5.69311
14047,73.9729,5.69311
14047,73.9729,5.69311
14047,73.9729,5.69311
14047,73.9729,5.69311
14047,73.9729,5.69311
14049,112.499,21.4085
14049,51.1098,8.47995
14049,51.1098,8.47995
14050,48.7073,3.47601
14051,43.5143,-4.93751
14052,40.0445,9.50878
14052,40.0445,9.50878
14052,40.0445,9.50878
14052,40.0445,9.50878
14052,40.0445,9.50878
14052,40.0445,9.50878
14053,118.946,1.19448
14053,34.345,4.27624
14058,13.9536,2.60652
14058,13.9536,2.60652
14058,13.9536,2.60652
14058,13.9536,2.60652
14060,12.2551,0.990768
14060,12.2551,0.990768
20401,1003.28,-70.1605
20401,0,0
20402,353.781,134.622
20402,353.781,134.622
20402,353.781,134.622
20402,335.683,134.622
20402,335.683,134.622
20403,41.4495,29.0729
20403,41.4494,29.0729
20403,367.82,247.823
20404,422.697,33.9249
20404,422.698,33.9249
20405,84.855,13.7614
20405,432.952,135.782
20405,409.686,135.782
20406,480.83,67.278
20406,479.046,67.278
20406,209.675,35.187
20406,389.042,57.3608
20407,44.238,11.4449
20407,44.238,11.4449
20407,176.42,12.0282
20407,176.42,12.0282
20408,195.057,58.5525
20408,195.057,58.5525
20408,195.057,58.5525
20408,195.057,58.5525
20408,195.057,58.5525
20408,195.057,58.5525
20409,153.913,24.3909
20409,153.913,24.3909
20409,158.221,25.3237
20410,168.273,75.7087
20411,146.118,106.205
20411,28.7844,14.567
20411,289.3,243.732
20412,122.779,103.277
20412,122.779,103.277
20412,69.3715,93.774
20413,142.533,45.5377
20413,142.533,45.5377
20413,142.533,45.5377
20413,142.533,45.5377
20413,226.955,83.9605
20413,226.955,83.9605
20414,84.4695,32.0106
20414,18.8386,5.76966
20414,18.8386,5.76966
20414,435.385,238.311
20414,84.4695,32.0106
20414,69.2614,33.2618
20414,69.2614,33.2618
20414,141.402,62.2843
20414,18.8386,5.76966
20414,18.8386,5.76966
20414,18.8386,5.76966
20414,18.8386,5.76966
20415,98.8418,18.1885
20415,98.8418,18.1885
20415,98.8418,18.1885
20415,185.287,25.2294
20416,107.415,67.6045
20417,120.873,51.7859
20417,120.873,51.7859
20417,177.516,82.8042
20417,533.798,241.943
20418,23.3421,10.669
20418,14.9205,9.90045
20418,14.9205,9.90045
20418,14.9205,9.90045
20418,14.9205,9.90045
20418,14.9205,9.90045
20418,19.5716,17.2551
20418,15.3043,12.7778
20419,118.239,20.4401
20419,118.239,20.4401
20419,116.577,20.4401
20419,116.577,20.4401
20421,109.223,46.5042
20421,109.223,46.5042
20422,80.6532,68.611
20422,85.4003,80.5544
20422,85.7256,80.9507
20422,85.7256,80.9507
20423,79.3913,3.76958
20423,79.3913,3.76958
20423,79.3913,3.76958
20423,79.3913,3.76958
20425,96.6879,22.4384
20425,93.1628,22.0606
20425,86.0755,19.7747
20425,86.0754,19.7747
20425,87.849,28.1951
20425,156.186,53.6598
20425,321.801,96.8858
20428,72.8251,12.6679
20428,192.675,-6.75792
20429,61.923,23.9641
20430,105.858,74.0787
20430,105.187,74.6532
20430,60.6742,24.5963
20430,50.6761,24.2564
20431,56.4603,22.1562
20432,49.4194,21.65
20433,32.5118,0
20434,29.6123,0
20435,17.0179,4.37171
20435,8.51759,3.2417
20435,8.51759,3.2417
20435,8.51759,3.2417
20435,8.51759,3.2417
20435,8.51759,3.2417
20435,8.51759,3.2417
20436,68.7134,17.0816
20436,68.7134,17.0816
20436,68.7134,17.0816
20436,68.7134,17.0816
20436,68.7134,17.0816
20436,68.7134,17.0816
20436,68.7134,17.0816
20436,68.7134,17.0816
20437,70.9488,26.6202
20437,70.9488,26.6202
20437,70.9488,26.6202
20437,70.9488,26.6202
20438,47.8971,18.2033
20438,47.8971,18.2033
20438,47.8971,18.2033
20438,47.8971,18.2033
20438,47.8971,18.2033
20438,47.8971,18.2033
20439,46.9521,31.1475
20440,42.1681,22.329
20440,42.1681,22.329
20440,52.385,29.2628
20440,52.385,29.2628
20440,52.385,29.2628
20442,50.6284,28.0844
20442,50.6284,28.0844
20442,50.6284,28.0844
20442,50.6284,28.0844
20444,31.9906,8.4421
20444,39.1006,11.7694
20444,35.1732,11.4274
20445,43.5646,18.8664
20445,99.8363,55.0295
20445,57.8329,29.1873
20445,57.8329,29.1873
20445,36.178,16.7978
20445,36.178,16.7978
20446,32.3837,11.046
20446,32.3837,11.046
20448,34.6455,15.1842
20448,34.6455,15.1842
20448,77.251,39.9006
20449,27.3689,6.36152
20449,47.2637,8.49801
20449,23.9719,5.7483
20450,53.3595,26.5828
20450,26.9371,11.6348
20451,19.0752,8.82817
20452,18.2783,7.99285
20453,7.13586,1.99286
20453,7.13586,1.99286
20454,3.59801,0
20454,3.59801,0
20454,3.59801,0
20454,3.59801,0
20455,7.27051,1.94094
20455,7.27051,1.94094
20457,12.0345,1.99448
20457,12.0345,1.99448
20457,12.0345,1.99448
20458,366.044,-72.5152
20458,78.1264,8.04252
20458,78.1264,8.04252
20458,78.1264,8.04252
20458,78.1264,8.04252
20458,78.1264,8.04252
20458,78.1264,8.04252
20458,78.1264,8.04252
20458,78.1264,8.04252
20458,366.044,-72.5152
20458,366.044,-72.5152
20458,92.712,-32.2009
20458,105.53,-17.8187
20458,78.1264,8.04252
20458,78.1264,8.04252
20458,78.1264,8.04252
20458,78.1264,8.04252
20459,1108.03,481.761
20459,1118.94,490.67
20460,724.307,379.569
20461,610.737,279.818
20461,610.737,279.818
20461,54.7438,23.8566
20461,54.7438,23.8566
20461,54.7438,23.8566
20462,263.013,39.9915
20462,263.013,39.9915
20462,263.013,39.9915
20462,263.013,39.9915
20462,263.013,39.9915
20462,263.013,39.9915
20463,169.825,124.433
20463,131.822,118.722
20463,240.633,163.927
20464,429.442,347.994
20464,151.691,65.2115
20464,165.669,169.959
20465,122.917,31.1867
20465,122.917,31.1867
20465,122.917,31.1867
20465,215.021,62.2489
20465,215.021,62.2489
20465,215.021,62.2489
20466,15.4538,9.20947
20466,12.0468,5.51285
20466,12.0468,5.51285
20466,12.0468,5.51285
20466,12.0468,5.51285
20466,15.4538,9.20947
20466,15.4538,9.20947
20466,15.4538,9.20947
20466,12.0468,5.51285
20466,12.0468,5.51285
20466,12.0468,5.51285
20466,12.0468,5.51285
20466,12.0468,5.51285
20467,145.983,53.3229
20467,145.983,53.3229
20467,157.414,63.5724
20467,129.026,53.3229
20467,129.026,53.3229
20468,118.514,75.5049
20468,131.185,43.8405
20468,131.185,43.8405
20468,131.185,43.8405
20469,136.027,54.6795
20469,136.027,54.6795
20469,136.027,54.6795
20469,136.027,54.6795
20470,28.7757,12.7595
20470,28.7757,12.7595
20470,17.3978,8.25581
20470,17.3978,8.25581
20470,17.3978,8.25581
20470,17.3978,8.25581
20470,17.3978,8.25581
20470,17.3978,8.25581
20471,102.159,16.5905
20471,102.159,16.5905
20472,127.947,78.9116
20473,96.3956,16.0591
20473,96.3956,16.0591
20473,92.9028,16.0591
20473,92.9028,16.0591
20473,129.391,15.4683
20473,129.643,13.9471
20475,75.673,30.559
20476,87.5024,24.741
20476,85.6184,50.8437
20476,478.776,201.141
20477,117.499,60.0163
20477,92.521,44.951
20477,92.521,44.951
20479,69.634,15.8186
20479,69.634,15.8186
20479,69.634,15.8186
20479,69.634,15.8186
20480,360.269,314.92
20480,46.8581,20.7793
20480,46.8581,20.7793
20480,46.8581,20.7793
20481,73.207,36.3549
20481,73.207,36.3549
20481,73.207,36.3549
20481,73.207,36.3549
20483,11.475,3.34746
20483,11.475,3.34746
20483,11.475,3.34746
20483,11.475,3.34746
20483,11.475,3.34746
20485,49.0229,6.82571
20485,49.0229,6.82571
20487,30.899,4.82316
20489,10.1635,2.89537
20489,10.1635,2.89537
20489,10.1635,2.89537
20489,10.1635,2.89537
20490,11.6062,3.42268
20490,11.6062,3.42268
20490,11.6062,3.42268
20490,11.6062,3.42268
20490,15.1843,4.93082
20490,15.1843,4.93082
20490,16.4931,5.68527
20493,41.1591,28.0345
20494,45.5004,23.0112
20494,45.5004,23.0112
20494,45.5004,23.0112
20494,45.5004,23.0112
20494,45.5004,23.0112
20494,45.5004,23.0112
20494,67.1364,23.4477
20494,85.9996,48.2208
20494,85.9996,48.2208
20496,46.8858,17.0477
20497,32.4404,11.1207
20498,6.16949,3.27852
20498,6.16949,3.27852
20498,6.16949,3.27852
20498,6.16949,3.27852
20498,6.16949,3.27852
20500,56.4929,29.157
20500,56.4929,29.157
20500,56.4929,29.157
20500,30.7124,12.5355
20500,30.7124,12.5355
20500,31.8752,13.7171
20502,33.8375,15.4605
20502,32.6817,15.4605
20502,31.6197,15.7017
20502,30.8926,15.4605
20504,20.5981,11.3418
20505,26.6041,6.34126
20505,26.6041,6.34126
20505,65.8896,15.3165
20506,23.0996,14.2742
20507,13.0562,3.23593
20507,13.0562,3.23593
20509,4.96155,2.69577
20509,4.96155,2.69577
20509,4.96155,2.69577
20510,23.6898,1.68955
20512,9.80617,10.8634
20513,4.14897,1.41827
20513,4.14897,1.41827
20513,4.14897,1.41827
20513,4.14897,1.41827
20513,11.5283,7.69067
20514,21.8714,5.07706
20514,21.8714,5.07706
20515,9.49609,-2.72878
20516,16.7507,1.7245
20517,4.54886,1.06186
20517,4.54886,1.06186
20517,4.54886,1.06186
20518,4.32298,0.637387
20518,4.32298,0.637387
20518,4.32298,0.637387
20518,4.32298,0.637387
20518,4.32298,0.637387
20520,6.49776,2.08832
20520,6.49776,2.08832
20522,8.76684,1.89559
20523,2.40188,0.675242
20523,2.40188,0.675242
20523,2.40188,0.675242
20523,2.40188,0.675242
20523,2.40188,0.675242
20523,2.40188,0.675242
20523,2.40188,0.675242
20524,18.417,3.04806
20524,23.4338,4.01704
20527,3.2107,0.0195012
20527,3.2107,0.0195012
20527,3.2107,0.0195012
20528,12.6541,10.3856
20529,10.1285,-2.02037
20529,10.1285,-2.02037
20529,10.1285,-2.02037
20530,13.4336,6.71756
20531,0,0
20532,1290.55,341.055
20533,1249.21,-206.849
20533,0,0
20534,909.314,417.257
20535,23.6941,6.42488
20535,622.396,166.471
20536,617.655,142.663
20536,583.966,199.435
20536,583.966,199.435
20537,568.303,80.1437
20537,568.303,80.1437
20537,568.303,80.1437
20537,568.303,80.1437
20538,125.318,70.8961
20538,125.318,70.8961
20538,125.318,70.8961
20538,77.9517,41.9535
20538,77.9517,41.9535
20538,77.9517,41.9535
20538,77.9517,41.9535
20538,77.9517,41.9535
20540,242.993,159.878
20541,184.662,49.4077
20541,184.662,49.4077
20541,201.366,53.7279
20541,201.366,53.7279
20541,575.264,110.218
20542,201.073,11.6864
20542,201.073,11.6864
20542,201.073,11.6864
20542,201.073,11.6864
20542,201.073,11.6864
20543,276.05,8.93055
20543,166.642,13.6315
20543,166.642,13.6315
20544,186.693,110.101
20544,186.693,110.101
20544,186.693,110.101
20545,168.196,39.8394
20545,168.196,39.8394
20545,168.196,39.8394
20545,168.196,39.8394
20545,168.196,39.8394
20546,168.473,66.3952
20546,168.473,66.3952
20546,168.473,66.3952
20546,168.473,66.3952
20546,655.529,346.9
20546,655.529,346.9
20546,310.466,142.949
20547,145.959,12.4111
20547,145.959,12.4111
20547,145.959,12.4111
20547,349.203,-3.31346
20548,164.241,87.0323
20548,164.241,87.0323
20548,164.241,87.0323
20548,164.241,87.0323
20549,140.083,11.2964
20549,140.083,11.2964
20549,140.083,11.2964
20549,140.083,11.2964
20549,301.526,2.49809
20549,301.526,2.49809
20550,139.986,76.5792
20550,817.303,358.425
20550,420.524,169.382
20550,420.524,169.382
20551,120.693,55.0825
20551,120.693,55.0825
20551,194.942,94.7802
20552,124.582,68.0699
20552,124.582,68.0699
20552,21.1173,8.30743
20553,16.0842,4.35012
20553,16.0842,4.35012
20553,16.0842,4.35012
20553,16.0842,4.35012
20553,16.0842,4.35012
20553,16.0842,4.35012
20553,16.0842,4.35012
20554,110.273,42.3223
20554,110.273,42.3223
20554,193.886,104.336
20554,110.273,56.3184
20554,23.9735,6.55174
20554,664.529,285.634
20555,138.353,37.7528
20555,427.519,162.789
20555,103.123,25.2113
20555,91.0707,21.5321
20555,93.3348,22.2607
20555,37.2718,7.06145
20555,37.2718,7.06145
20555,37.2718,7.06145
20555,37.2718,7.06145
20555,215.833,98.8829
20556,91.4932,53.0301
20557,124.47,10.3501
20557,124.47,10.3501
20557,78.1542,7.10577
20559,82.2207,44.4573
20559,82.2207,44.4573
20559,82.2207,44.4573
20559,82.2207,44.4573
20559,82.2207,44.4573
20559,82.2207,44.4573
20560,86.5402,44.4583
20560,86.5402,44.4583
20560,86.5402,44.4583
20560,86.5402,44.4583
20561,74.3263,32.4712
20561,74.3263,32.4712
20561,74.3263,32.4712
20561,74.3263,32.4712
20561,74.3263,32.4712
20561,74.3263,32.4712
20561,74.3263,32.4712
20561,74.3263,32.4712
20562,76.3341,27.5216
20562,28.5103,6.12374
20562,668.335,377.271
20563,55.7909,19.4213
20563,55.7909,19.4213
20563,74.9468,28.2327
20563,74.9468,28.2327
20563,74.9468,28.2327
20563,74.9468,28.2327
20563,74.9468,28.2327
20564,73.5461,38.5383
20564,91.446,49.8245
20564,93.9104,51.4538
20565,29.1708,9.49855
20565,57.6396,27.2531
20565,57.6396,27.2531
20565,57.6396,27.2531
20565,57.6396,27.2531
20565,56.9699,27.2531
20565,56.9699,27.2531
20566,9.13186,1.59486
20566,9.13186,1.59486
20566,9.13186,1.59486
20566,9.13186,1.59486
20566,9.13186,1.59486
20566,15.7984,3.31202
20567,44.6793,-2.35055
20568,10.2005,2.50214
20568,10.2005,2.50214
20568,10.2005,2.50214
20568,10.2005,2.50214
20568,136.205,36.3798
20568,512.949,202.656
20568,513.54,202.896
20569,52.8749,27.5917
20569,52.8749,27.5917
20569,52.8749,27.5917
20569,52.8749,27.5917
20570,15.1747,0
20570,9.15329,1.11296
20570,9.15329,1.11296
20570,9.15329,1.11296
20570,9.15329,1.11296
20571,38.1688,15.0473
20572,7.81184,1.94465
20572,7.81184,1.94465
20572,7.81184,1.94465
20572,7.81184,1.94465
20573,8.68767,3.38284
20573,8.68767,3.38284
20573,8.68767,3.38284
20575,30.3878,10.2261
20577,10.7955,3.1259
20577,10.7955,3.1259
20578,30.58,7.84669
20579,30.5527,9.54236
20580,18.9661,2.75844
20581,3.18902,0.878222
20581,3.18902,0.878222
20581,3.18902,0.878222
20581,3.18902,0.878222
20581,3.18902,0.878222
20581,3.18902,0.878222
20584,151.17,12.0139
20584,36.8198,7.25007
20584,16.3037,3.60002
20585,19.8225,5.4755
20585,17.0607,4.6762
20585,22.305,6.46986
20587,9.242,2.73157
20587,9.242,2.73157
20588,12.3593,-0.709514
20588,12.3593,-0.709514
20589,13.3399,-0.101763
20589,13.3399,-0.101763
20589,13.3399,-0.101763
20590,17.1304,4.80779
20590,19.6203,7.99212
20590,19.6203,7.99212
20591,4.47943,1.98232
20591,4.47943,1.98232
20591,4.47943,1.98232
20592,17.5826,7.24902
27810,1014.36,120.227
27810,1009.22,120.227
27811,552.551,309.918
27811,552.55,309.918
27812,361.393,283.796
27812,361.392,283.796
27813,282.944,214.483
27813,276.255,214.483
27814,176.181,79.5328
27814,168.629,169.019
27814,163.918,169.019
27814,94.6581,42.5537
27815,34.3813,10.4008
27815,245.963,87.5608
27815,241.323,87.5608
27815,241.323,87.5608
27815,217.317,99.8987
27816,470.494,214.888
27816,470.497,214.888
27816,586.326,278.698
27816,265.155,100.48
27816,314.736,130.244
27817,122.922,42.6611
27817,122.922,42.6611
27819,60.7132,28.4673
27819,13.6118,2.97513
27819,52.2169,21.1332
27819,172.911,76.7537
27819,221.227,127.575
27819,120,26.4505
27820,104.808,87.5928
27820,104.808,87.5928
27821,382.136,199.282
27821,382.136,199.282
27821,253.434,89.3551
27821,253.434,89.3551
27821,253.434,89.3551
27821,253.434,89.3551
27821,253.434,89.3551
27821,253.434,89.3551
27822,37.747,10.9054
27822,37.747,10.9054
27822,37.747,10.9054
27822,37.747,10.9054
27822,221.721,229.246
27822,233.782,143.708
27822,233.782,143.708
27823,176.914,137.337
27824,13.9478,3.96935
27824,13.9478,3.96935
27824,48.923,15.0749
27824,73.7229,20.8338
27824,168.631,78.6616
27825,108.522,-4.1136
27825,92.6663,-0.327207
27826,36.7767,11.1455
27826,36.7767,11.1455
27826,36.7767,11.1455
27826,36.7767,11.1455
27826,239.293,173.995
27826,141.521,101.228
27826,141.521,101.228
27826,141.521,101.228
27826,141.521,101.228
27827,131.017,65.116
27827,131.017,65.116
27827,131.017,65.116
27828,127.862,68.7768
27828,61.0194,17.2493
27829,124.149,35
27829,124.149,35
27830,112.74,30.1499
27830,112.74,30.1499
27830,80.502,28.5387
27831,34.9371,10.6557
27831,34.9371,10.6557
27831,14.7339,4.26671
27831,51.5656,13.9528
27831,180.787,72.4708
27831,126.876,50.0325
27832,126.406,39.4134
27832,126.416,39.4748
27832,126.416,39.4748
27832,126.416,39.4748
27832,126.416,39.4748
27833,146.891,12.3036
27833,76.2139,9.01392
27834,116.348,15.5415
27834,116.348,15.5415
27834,119.044,28.6457
27834,116.348,28.316
27834,116.348,28.316
27834,62.5364,20.8959
27835,103.675,78.2776
27835,130.54,51.0822
27835,130.54,51.0822
27836,38.6402,14.895
27836,121.197,38.8466
27836,121.197,38.8466
27836,121.197,38.8466
27836,108.582,82.5393
27836,38.6402,14.895
27836,38.6402,14.895
27836,38.6402,14.895
27836,136.54,136.128
27836,121.197,38.8466
27836,121.197,38.8466
27836,121.197,38.8466
27836,121.197,38.8466
27837,84.6863,44.5201
27837,26.6023,7.43639
27837,26.6023,7.43639
27837,26.6023,7.43639
27837,26.6023,7.43639
27837,168.919,54.9172
27837,57.2795,54.9172
27837,201.824,185.551
27837,120.481,57.9948
27837,120.481,57.9948
27837,120.481,57.9948
