bus_id,Vm,Va_deg
24561,0.990491,-6.01022
24562,0.989825,-6.06057
24563,0.989921,-6.06039
24564,0.991838,-5.97234
24565,0.99081,-6.01053
24566,0.992681,-5.95237
24567,0.992076,-5.96263
24568,0.997958,-5.51614
24569,0.998952,-5.47763
24570,0.994489,-5.92293
24571,0.993435,-5.95365
24572,1.00392,-5.25709
24573,0.998487,-5.63479
24574,1.00055,-5.57121
24575,1.00439,-5.24376
24576,1.01747,-4.14868
24577,1.00429,-5.27359
24578,1.00499,-5.22081
24579,0.995219,-5.96695
24580,0.995461,-5.96256
24581,0.999863,-5.69212
24582,0.995132,-5.89978
24583,0.996817,-5.84877
24584,0.995741,-5.85648
24585,0.994919,-5.88956
24586,1.00673,-5.02188
24587,0.997123,-5.76639
24588,0.998616,-5.6537
24589,0.997104,-5.75458
24590,0.999009,-5.70033
24591,1.00114,-5.38375
24592,1.00299,-5.27707
24593,1.00493,-5.15787
24594,1.0025,-5.41019
24595,1.00018,-5.54748
24596,1.00686,-5.01807
24597,0.998759,-5.63116
24598,0.999344,-5.61637
24599,1.00777,-4.98023
24600,1.01927,-3.82748
24601,1.00289,-5.44385
24602,1.00202,-5.4973
24603,1.04153,-1.54869
24604,1.00948,-4.93705
24605,1.01856,-3.90549
24606,1.0061,-5.29346
24607,1.00658,-5.29089
24608,1.00556,-5.36557
24609,1.00742,-5.07028
24610,1.00406,-5.49244
24611,1.00647,-5.13918
24612,1.00086,-5.67185
24613,0.990367,-5.94108
24614,0.991578,-6.01965
24615,0.993676,-6.03654
24616,0.996278,-5.99799
24617,0.992152,-5.70585
24618,0.991836,-5.90108
24619,1.00714,-5.05616
24620,0.998621,-5.46835
24621,0.997216,-5.72391
24622,0.995864,-5.68931
24623,0.997186,-5.69995
24624,1.00737,-5.05052
24625,0.997023,-5.69192
24626,0.998572,-5.70534
24627,1.00895,-4.97407
24628,1.00874,-4.99599
24629,1.00095,-5.665
24630,1.01827,-4.05942
24631,1.00864,-5.04261
24632,1.01678,-4.08721
24633,1.00051,-5.83865
24634,0.999236,-5.88489
24635,0.998962,-5.88491
24636,1.0011,-5.80506
24637,0.999559,-5.82504
24638,0.999929,-5.86776
24639,0.999866,-5.87721
24640,0.999533,-5.8782
24641,1.01661,-4.10438
24642,1.00114,-5.8636
24643,0.999398,-5.98863
24644,0.999121,-6.00864
24645,0.997082,-6.1548
24646,0.996606,-6.19397
24647,0.998538,-6.00944
24648,0.99824,-5.90751
24649,0.997016,-6.06545
24650,1.00416,-5.55965
24651,0.997449,-5.9461
24652,1.00516,-5.30083
24653,1.00078,-5.64522
24654,1.00931,-4.93257
24655,1.00429,-5.38526
24656,0.997463,-5.95213
24657,0.99637,-6.02169
24658,0.996844,-5.95881
24659,0.994343,-6.08559
24660,0.996307,-6.0045
24661,1.00365,-5.47342
24662,1.01872,-4.1777
24663,0.994194,-6.14599
24664,0.993469,-6.15277
24665,0.992974,-6.22924
24666,1.00027,-5.71674
24667,1.00335,-5.56621
24668,1.00323,-5.57298
24669,1.0068,-5.16496
24670,1.00323,-5.48296
24671,1.00139,-5.72908
24672,0.999709,-5.78644
24673,0.999082,-5.83182
24674,0.997221,-5.92079
24675,0.996753,-5.96727
24676,0.996823,-5.9462
24677,0.994904,-6.08374
24678,0.994878,-6.08522
24679,1.00084,-5.61123
24680,1.00001,-5.77258
24681,0.999745,-5.73509
24682,0.9976,-5.92176
24683,1.00455,-5.35738
24684,1.00554,-5.28071
24685,0.999722,-5.83145
24686,0.998899,-5.88191
24687,1.00406,-5.3925
24688,0.997541,-5.92456
24689,0.994859,-6.12591
24690,1.00183,-5.5084
24691,0.993408,-6.17227
24692,0.993899,-6.16413
24693,1.00356,-5.4282
24694,0.993502,-6.2066
24695,0.992703,-6.21168
24696,1.00226,-5.5213
24697,0.991869,-6.2312
24698,0.99312,-6.04266
24699,0.993238,-6.0481
24700,0.994193,-6.02547
24701,0.995174,-5.97403
24702,0.997689,-5.84802
24703,0.994522,-5.9992
24704,0.993574,-6.03159
24705,1.00244,-5.43232
24706,0.993098,-6.15615
24707,1.00294,-5.51418
24708,0.993887,-6.15651
24709,0.992246,-6.16656
24710,0.993246,-6.18943
24711,0.993362,-6.18463
24712,1.0021,-5.46713
24713,1.00192,-5.48571
24714,1.00005,-5.77222
24715,1.00066,-5.75178
24716,1.02139,-3.91549
24717,1.02108,-3.93667
24718,0.998448,-5.82611
24719,0.997554,-5.69126
24720,1.00567,-5.18343
24721,1.00624,-5.16271
24722,1.00782,-5.10223
24723,1.00136,-5.70399
24724,1.00404,-5.63088
24725,1.00015,-5.76886
24726,0.992623,-6.0773
24727,0.991949,-6.08217
24728,0.992431,-6.08304
24729,0.992862,-6.08588
24730,0.992739,-6.09453
24731,0.992469,-6.12398
24732,0.992956,-6.14498
24733,0.992116,-6.144
24734,1.00802,-5.14867
24735,0.998388,-5.86106
24736,0.998446,-5.86023
24737,1.01033,-5.07484
24738,1.00043,-5.9169
24739,0.998147,-5.94256
24740,0.998844,-5.93767
24741,0.999639,-5.90903
24742,1.00191,-5.83878
24743,1.0019,-5.81414
24744,1.00132,-5.81353
24745,1.00684,-5.61785
24746,1.00416,-5.71733
24747,1.00327,-5.73747
24748,1.00236,-5.84001
24749,1.00338,-5.78145
24750,1.00522,-5.71153
24751,1.01032,-5.21411
24752,1.00687,-5.66127
24753,1.00341,-5.77767
24754,1.00472,-5.761
24755,1.00706,-5.67228
24756,1.02217,-3.9086
24757,1.01278,-4.92314
24758,1.00974,-5.28723
24759,1.00914,-5.3067
24760,1.01013,-5.20092
24761,1.01179,-5.06151
24762,1.01025,-5.1946
24763,1.01047,-5.18588
24764,1.01089,-5.14428
24765,1.0065,-5.19006
24766,1.02295,-4.11984
24767,1.00817,-5.60343
24768,1.008,-5.65588
24769,1.00671,-5.6902
24770,1.00609,-5.70414
24771,1.00683,-5.67759
24772,1.00763,-5.66864
24773,1.00652,-5.69078
24774,1.01092,-5.27947
24775,1.00395,-5.81186
24776,1.00569,-5.712
24777,1.00553,-5.72805
24778,1.0019,-5.84812
24779,1.00551,-5.74369
24780,1.00542,-5.72788
24781,1.00613,-5.71056
24782,1.01222,-5.26241
24783,0.993251,-6.1894
24784,1.00361,-5.49958
24785,1.00508,-5.48409
24786,0.993535,-6.16696
24787,0.997757,-5.9703
24788,0.998593,-5.9757
24789,0.994436,-6.14596
24790,1.019,-4.50582
24791,1.0043,-5.75603
24792,0.998124,-6.05138
24793,0.998671,-6.00749
24794,0.999435,-6.0079
24795,0.998411,-6.09218
24796,1.0198,-4.53935
24797,1.00465,-5.79804
24798,1.0074,-5.49516
24799,1.0024,-5.98768
24800,1.00511,-5.79242
24801,1.00096,-6.01913
24802,0.992061,-6.29806
24803,0.993922,-6.17572
24804,0.994924,-6.23431
24805,1.00185,-5.64104
24806,1.00075,-5.70159
24807,1.02004,-4.51227
24808,0.993233,-6.47274
24809,1.01025,-5.49976
24810,1.00552,-5.61952
24811,0.997973,-6.21572
24812,1.00587,-5.6194
24813,1.00038,-6.29544
24814,1.00414,-6.15931
24815,0.994983,-6.36902
24816,0.99877,-6.73006
24817,1.00299,-6.58519
24818,0.995949,-6.5353
24819,0.992178,-6.7482
24820,1.00035,-6.27766
24821,1.00665,-5.78181
24822,1.02129,-4.67567
24823,1.00289,-5.95152
24824,1.00433,-6.0479
24825,1.01224,-5.46737
24826,1.00853,-5.83121
24827,1.0067,-5.74077
24828,1.02242,-4.71296
24829,1.00746,-5.85561
24830,1.00756,-5.85399
24831,1.00878,-5.66187
24832,1.01478,-5.15449
24833,1.0099,-5.57982
24834,1.01169,-5.54988
24835,1.02404,-4.40455
24836,1.02329,-4.54575
24837,1.01159,-5.27615
24838,1.01254,-5.27132
24839,1.01331,-5.25725
24840,1.01407,-5.43428
24841,1.01265,-5.43868
24842,1.01092,-5.55809
24843,1.01552,-5.11692
24844,1.01385,-5.25491
24845,1.01145,-5.77199
24846,1.01137,-5.85159
24847,1.01006,-4.93848
24848,0.995453,-5.81247
24849,1.00038,-5.42787
24850,1.00343,-5.43373
24851,0.997157,-6.26125
24852,1.00187,-5.32729
24853,1.02335,-3.87021
24854,1.02219,-3.87877
24855,1.00098,-5.24332
24856,1.00363,11.6363
24857,0.985707,10.6737
24858,1.01429,12.9744
24859,1.01208,12.4002
24860,1.01084,11.8591
24861,1.00781,11.707
24862,1.0186,13.5238
24863,1.01114,12.1365
24864,1.03802,2.08309
24865,1.03525,1.5677
24866,1.02905,3.49943
24867,1.04015,4.39381
24868,1.04173,3.81636
24869,1.05437,5.53595
24870,1.00672,-8.91974
24871,1.00283,-8.13417
24872,1.01098,-6.78041
24873,1.02774,-4.64435
24874,1.01131,-6.86427
24875,1.02339,-5.92363
24876,1.01355,-6.76
24877,1.02874,-4.97397
24878,1.01682,-6.83375
24879,1.00842,-7.48402
24880,1.02324,-5.59765
24881,1.01505,-6.86069
24882,1.05105,-1.84945
24883,1.02947,-4.75251
24884,1.02349,-5.94808
24885,1.01838,-6.70893
24886,1.01556,-6.59413
24887,1.0199,-6.3152
24888,1.01922,-6.40126
24889,1.02874,-4.97761
24890,1.01905,-6.40702
24891,1.02046,-6.2462
24892,1.02173,-6.11066
24893,1.02032,-6.28223
24894,1.0209,-6.27175
24895,1.01933,-6.38182
24896,1.02956,-4.8759
24897,1.02851,-5.00499
24898,1.02083,-6.24912
24899,1.02846,-5.00874
24900,1.00394,-7.31576
24901,1.00458,-7.29365
24902,1.01962,-6.34484
24903,0.998534,-17.2329
24904,1.00104,-15.946
24905,0.997322,-16.5965
24906,1.00813,-13.505
24907,1.00194,-16.3339
24908,0.998403,-16.452
24909,1.00036,-16.3292
24910,1.00318,-15.3473
24911,1.00429,-14.7528
24912,1.00271,-14.4369
24913,1.00179,-12.7272
24914,0.992463,-19.0619
24915,0.991369,-19.1003
24916,1.00536,-17.5612
24917,1.00068,-18.2788
24918,1.02346,-16.1627
24919,1.01752,-16.2765
24920,1.0123,-16.8374
24921,1.01874,-16.0791
24922,1.01268,-16.8375
24923,1.01865,-15.7174
24924,1.0158,-16.3954
24925,1.0179,-15.8053
24926,1.01351,-16.7347
24927,1.0112,-16.9083
24928,1.01992,-15.5156
24929,1.01928,-15.5485
24930,1.02128,-15.3072
24931,0.985166,-19.3281
24932,1.01546,-15.8006
24933,0.992334,-17.9442
24934,1.00802,-16.8246
24935,0.989165,-18.7521
24936,0.979657,-19.5154
24937,0.984803,-19.0861
24938,0.976807,-20.0893
24939,1.03723,2.7008
24940,1.03845,2.97096
24941,1.03012,1.15498
24942,1.03984,3.2879
24943,1.02791,2.54413
24944,1.03634,3.14923
24945,1.03487,2.67196
24946,1.03897,3.47663
24947,1.02814,2.39852
24948,1.03895,3.17138
24949,1.04609,3.6997
24950,1.04103,4.10856
24951,1.03427,2.51693
24952,1.03648,3.20494
24953,1.0289,2.55201
24954,1.00478,-7.9771
24955,1.00007,-7.66206
24956,0.99684,-7.82743
24957,0.994559,-8.27789
24958,1.00039,-7.20803
24959,0.989465,-7.97558
24960,0.989008,-7.8957
24961,0.985723,-8.10925
24962,0.99201,-8.28247
24963,0.98587,-8.58241
24964,0.990318,-7.84932
24965,1.00912,-3.84529
24966,1.04066,-1.22223
24967,1.02801,-3.19114
24968,1.02696,-3.50941
24969,1.02913,-2.95124
24970,1.02427,-3.00975
24971,1.03162,-2.29364
24972,1.0135,-3.02607
24973,1.00431,-0.0380179
24974,1.02751,-0.259935
24975,1.02837,-1.19965
24976,1.01586,-2.74884
24977,1.01444,-2.87876
24978,1.01402,-2.88339
24979,1.02714,-2.65073
24980,1.02641,-2.89223
24981,1.02591,-2.82591
24982,1.02886,-2.78444
24983,1.02281,-3.03853
24984,1.02387,-2.9197
24985,1.00323,-1.5557
24986,1.0133,-0.466002
24987,0.998092,-1.43765
24988,1.03312,2.64327
24989,1.03883,3.68619
24990,1.04764,4.49319
24991,1.03781,3.25815
24992,1.03826,3.58143
24993,1.02686,2.17851
24994,1.0026,-1.61852
24995,1.00151,-1.63537
24996,1.00427,-1.5264
24997,1.00522,-1.51521
24998,1.00433,-1.52806
24999,1.01645,-0.262139
25000,1.01159,-1.06291
25001,1.01007,-1.07014
25002,1.01656,-0.106361
25003,1.01648,-0.116339
25004,1.00346,-1.24468
25005,1.00164,-1.35322
25006,1.01729,0.249294
25007,1.01531,0.0844407
25008,1.00554,-1.23831
25009,1.02124,0.299636
25010,1.02759,1.45785
25011,1.00282,-1.97969
25012,1.00003,-1.30609
25013,1.01123,-1.21179
25014,1.01122,-1.36636
25015,1.01768,0.0741561
25016,1.00035,-1.69022
25017,1.00488,-1.1432
25018,1.00398,-1.24057
25019,1.00347,-1.27734
25020,1.00567,-1.24998
25021,1.00463,-1.45553
25022,1.00374,-1.67492
25023,1.00565,-1.05019
25024,1.00295,-1.16095
25025,1.01534,-0.688802
25026,1.00313,-1.83855
25027,1.00168,-1.78945
25028,0.995817,-2.7911
25029,0.992938,-2.99003
25030,0.992203,-3.00353
25031,1.01614,-0.340956
25032,1.0026,-2.20398
25033,1.01527,-0.746555
25034,0.996656,-2.74508
25035,1.00649,-1.94997
25036,1.01179,-1.77185
25037,1.00633,-1.63797
25038,1.01743,-0.0378047
25039,0.994083,-2.8174
25040,1.00506,-1.90443
25041,1.0006,-2.43503
25042,1.00442,-1.78557
25043,1.00581,-1.68502
25044,0.989866,-2.98386
25045,1.00182,-2.0027
25046,1.01214,-1.79244
25047,1.01476,-1.55505
25048,1.01118,-2.17803
25049,1.00803,-2.75763
25050,1.01362,-1.71974
25051,1.00817,-2.70146
25052,1.00625,-2.86071
25053,1.00704,-2.70474
25054,1.00851,-2.60562
25055,1.00878,-2.53456
25056,1.01096,-2.18161
25057,1.01271,-1.8705
25058,1.00707,-2.88589
25059,1.00855,-2.51731
25060,1.00852,-2.50497
25061,1.00858,-2.47771
25062,1.00781,-2.5608
25063,1.01271,-1.81964
25064,1.0109,-2.19267
25065,1.01323,-1.75523
25066,1.00925,-2.48792
25067,1.01239,-1.92422
25068,1.01511,-0.900106
25069,1.01671,-0.0907124
25070,1.01098,-0.976294
25071,1.01672,-0.0753165
25072,1.0044,-1.31172
25073,1.01684,-1.30868
25074,1.00974,-11.6184
25075,1.00599,-13.0883
25076,1.00348,-12.8443
25077,1.0078,-11.941
25078,1.01316,-10.6563
25079,1.01839,-9.7713
25080,1.00693,-10.2444
25081,0.973934,-12.5322
25082,0.960113,-11.3321
25083,0.975882,-10.9013
25084,0.970365,-11.2108
25085,0.977803,-10.7211
25086,0.967111,-10.8353
25087,0.975391,-11.0776
25088,0.981118,-10.2448
25089,0.973547,-9.92777
25090,0.978417,-12.15
25091,0.981736,-8.94902
25092,0.981808,-9.04083
25093,0.98208,-9.06969
25094,0.981342,-8.6649
25095,0.981517,-8.61805
25096,0.981457,-8.65118
25097,0.981519,-8.679
25098,0.982143,-8.55874
25099,0.981867,-8.5262
25100,0.981721,-8.89267
25101,0.982981,-8.20401
25102,0.981013,-9.11563
25103,0.983432,-8.32718
25104,0.982636,-9.08296
25105,0.981639,-9.1788
25106,0.983422,-9.05947
25107,0.979899,-9.52495
25108,0.982862,-8.65835
25109,0.983329,-8.4426
25110,0.983184,-8.14917
25111,0.999621,-6.82748
25112,0.978284,-9.43561
25113,0.97936,-9.67513
25114,0.98355,-8.89152
25115,0.979315,-9.72173
25116,0.976001,-9.91978
25117,0.966622,-10.081
25118,0.972983,-10.2915
25119,1.00051,-6.94472
25120,0.978501,-9.90161
25121,0.967123,-9.59303
25122,0.970009,-9.3584
25123,0.978251,-8.62042
25124,0.97522,-8.63295
25125,0.982904,-7.40285
25126,0.98428,-7.52635
25127,0.983419,-7.9752
25128,0.983911,-7.69939
25129,0.983682,-7.81205
25130,0.985589,-7.46597
25131,0.977995,-9.16405
25132,0.97684,-8.69841
25133,0.981494,-8.68106
25134,0.983217,-8.80849
25135,1.01083,-0.878995
25136,1.00914,-1.15251
25137,1.00749,-1.45095
25138,1.00818,-1.55216
25139,1.00544,-1.56257
25140,1.00227,-1.80561
25141,1.00387,-1.68111
25142,1.00872,-1.39171
25143,1.01087,-0.865648
25144,1.00944,-1.21076
25145,1.00474,-1.62176
25146,1.00123,-1.92868
25147,1.01168,-0.838936
25148,1.01011,-1.08197
25149,1.0095,-1.20756
25150,1.00084,-1.66212
25151,1.00306,-1.20891
25152,1.01778,0.20277
25153,1.00161,-1.21267
25154,1.00531,-1.07885
25155,1.01796,0.19034
25156,1.02026,0.567167
25157,1.02698,1.39917
25158,1.01607,-0.149961
25159,1.0118,-0.979589
25160,1.01471,-0.383082
25161,1.01683,-0.121379
25162,1.01467,-0.406763
25163,1.0127,-0.433845
25164,1.01879,0.0988395
25165,1.01464,-0.423812
25166,1.01316,-0.631157
25167,1.0249,1.35701
25168,1.02223,0.867553
25169,1.03644,2.7872
25170,1.02391,1.65974
25171,1.0382,2.9988
25172,1.01292,-0.0601754
25173,1.0152,0.22867
25174,1.03035,2.4972
25175,0.982358,-4.58434
25176,1.00835,-2.19775
25177,1.00994,-1.90522
25178,0.998412,-3.69609
25179,1.01168,-1.59875
25180,1.00754,-1.76422
25181,1.01105,-1.27533
25182,1.00001,-2.49513
25183,1.01009,-1.77707
25184,1.01076,-12.6071
25185,1.01459,-11.76
25186,1.01496,-11.7197
25187,1.00981,-12.1595
25188,1.00703,-13.19
25189,1.00313,-13.7018
25190,1.01646,-11.5339
25191,1.00607,-13.7272
25192,0.999987,-14.0743
25193,0.989422,-14.4419
25194,1.00911,-12.3499
25195,1.01388,-11.2677
25196,1.02524,-8.93093
25197,1.02454,-10.6242
25198,1.01619,-11.8343
25199,1.02572,-10.12
25200,1.04656,-6.87999
25201,1.04867,-6.6529
25202,1.04665,-6.96962
25203,1.04588,-7.08808
25204,1.03365,-8.7239
25205,1.04441,-7.31678
25206,1.04502,-7.22062
25207,1.028,-9.57593
25208,1.02592,-7.62391
25209,1.02161,-8.98289
25210,1.02621,-7.35884
25211,1.03746,-5.44623
25212,1.03142,-6.52042
25213,1.03313,-6.22031
25214,1.03314,-6.22515
25215,1.0345,-5.97812
25216,1.03128,-6.54425
25217,1.03079,-4.9265
25218,0.982983,-17.6247
25219,0.979282,-17.3818
25220,0.978772,-17.8235
25221,0.978121,-18.1464
25222,0.976553,-18.2193
25223,0.98313,-16.5675
25224,0.985303,-16.525
25225,0.987082,-16.4554
25226,0.987858,-16.3249
25227,0.994694,-16.7537
25228,0.994019,-16.6045
25229,0.991689,-16.7118
25230,0.98889,-16.1319
25231,0.998755,-17.707
25232,1.00064,-17.6695
25233,1.00155,-17.4737
25234,1.00039,-17.7397
25235,1.00059,-17.6438
25236,1.00078,-17.5736
25237,1.00097,-17.519
25238,1.00134,-17.4705
25239,0.999438,-17.6922
25240,1.00691,-15.6886
25241,1.0001,-18.7741
25242,0.999625,-17.6838
25243,0.999963,-17.6285
25244,1.00026,-17.5781
25245,1.00055,-17.5312
25246,1.00097,-17.4697
25247,1.00181,-17.2792
25248,1.00255,-17.1513
25249,1.00647,-15.6564
25250,0.998113,-17.8536
25251,0.996794,-17.9744
25252,1.00049,-17.6066
25253,1.00671,-15.6816
25254,1.00172,-17.3685
25255,1.0033,-16.9687
25256,1.00302,-16.9967
25257,1.00288,-17.0122
25258,1.00616,-15.6258
25259,1.00233,-17.2032
25260,1.00244,-17.1489
25261,1.00644,-15.6643
25262,1.00642,-15.559
25263,1.00077,-17.6623
25264,0.99747,-18.0012
25265,1.00177,-17.2434
25266,1.00183,-17.2113
25267,0.99969,-17.874
25268,1.00208,-17.1514
25269,1.00021,-17.5017
25270,0.999841,-17.6477
25271,0.997649,-18.2798
25272,0.998317,-18.2497
25273,0.999839,-18.0566
25274,0.999422,-18.1466
25275,0.999075,-18.2696
25276,0.999489,-17.7189
25277,0.999402,-18.126
25278,1.00011,-17.5658
25279,1.00047,-17.465
25280,0.995219,-18.1645
25281,0.996793,-18.0145
25282,1.00435,-17.2646
25283,1.00695,-17.2228
25284,0.996332,-18.1257
25285,0.995893,-18.153
25286,0.996541,-18.0699
25287,0.997098,-17.9881
25288,0.996592,-18.02
25289,0.999251,-17.4454
25290,0.999447,-17.4214
25291,0.999641,-17.3867
25292,0.999932,-17.3363
25293,1.01006,-17.0429
25294,0.999075,-18.0155
25295,0.997474,-18.1204
25296,0.998235,-18.0839
25297,1.00945,-17.0876
25298,0.997578,-18.1298
25299,0.997683,-18.124
25300,0.997002,-18.1382
25301,0.99689,-18.1652
25302,0.996459,-18.1515
25303,0.996736,-18.1462
25304,0.996033,-18.201
25305,0.995872,-18.2219
25306,0.995686,-18.2059
25307,0.995464,-18.2054
25308,0.994697,-18.2196
25309,0.994301,-18.2497
25310,0.995845,-18.087
25311,0.995324,-18.1715
25312,0.995065,-18.0301
25313,0.99785,-17.6068
25314,0.999756,-17.3557
25315,0.995041,-18.0305
25316,0.999962,-17.329
25317,0.997073,-17.7778
25318,1.0002,-17.2955
25319,0.99673,-17.8255
25320,1.00046,-17.2582
25321,1.00076,-17.2197
25322,0.999843,-18.0757
25323,0.99935,-18.1536
25324,0.998069,-18.0708
25325,0.997769,-18.0903
25326,0.997545,-18.1023
25327,0.998319,-18.0852
25328,0.997137,-18.1339
25329,0.996551,-18.1712
25330,1.00127,-17.4448
25331,0.996502,-18.173
25332,0.996741,-18.1018
25333,1.00259,-17.2785
25334,1.00212,-17.3311
25335,1.00056,-17.5304
25336,1.00336,-17.1799
25337,1.00163,-17.398
25338,0.998493,-17.8382
25339,0.996222,-18.1409
25340,1.01611,-15.3886
25341,1.01623,-15.3743
25342,1.01595,-15.4006
25343,1.00278,-17.23
25344,0.997401,-18.1391
25345,0.996569,-18.1809
25346,0.996409,-18.1943
25347,0.996078,-18.1991
25348,0.995387,-18.2497
25349,0.996315,-18.2016
25350,0.994347,-18.3252
25351,0.993746,-18.3555
25352,0.995068,-18.2879
25353,0.993482,-18.3624
25354,0.993557,-18.3335
25355,0.997293,-17.6867
25356,0.993189,-18.3215
25357,0.993374,-18.271
25358,0.992724,-18.3374
25359,0.993061,-18.3097
25360,0.994563,-18.1397
25361,0.993632,-18.2117
25362,0.993907,-18.2086
25363,0.991814,-18.4061
25364,0.994968,-17.6465
25365,0.99543,-18.0207
25366,0.999298,-17.0222
25367,0.994613,-18.0959
25368,0.994083,-18.1916
25369,1.00543,-15.3501
25370,0.99293,-18.3608
25371,0.991607,-18.4536
25372,0.991832,-18.4508
25373,0.9936,-18.2835
25374,0.993612,-18.3116
25375,0.999076,-17.0926
25376,0.997384,-17.4277
25377,0.997777,-17.3503
25378,0.996914,-17.5315
25379,0.990871,-18.6149
25380,0.990654,-18.6704
25381,0.996537,-17.6115
25382,0.991286,-18.7074
25383,0.996091,-17.6736
25384,0.995795,-17.7205
25385,0.998389,-19.2513
25386,0.998761,-19.2345
25387,1.00015,-17.8545
25388,1.00814,-15.6014
25389,1.00049,-17.8015
25390,0.998382,-19.412
25391,0.99877,-19.4679
25392,0.998743,-19.3533
25393,0.999025,-18.7048
25394,0.998243,-19.5212
25395,0.999109,-19.2009
25396,0.999253,-19.0484
25397,0.998553,-19.3527
25398,0.998113,-19.4533
25399,0.998597,-19.1887
25400,0.999026,-18.7196
25401,0.999308,-18.6823
25402,0.996464,-18.1067
25403,1.00565,-15.315
25404,1.00848,-17.0334
25405,1.00735,-17.2903
25406,1.00629,-17.5325
25407,1.00139,-18.9739
25408,0.994169,-18.4017
25409,0.98909,-18.7124
25410,0.989098,-18.7204
25411,0.997508,-18.0766
25412,0.99763,-18.1172
25413,0.998314,-17.9519
25414,0.997919,-18.061
25415,0.992972,-19.1038
25416,0.992585,-18.6813
25417,0.999063,-18.718
25418,0.998145,-19.4418
25419,0.997277,-19.5748
25420,0.996351,-19.6563
25421,0.99569,-19.7469
25422,0.995786,-19.7324
25423,0.999421,-18.4711
25424,0.999696,-17.8542
25425,1.00115,-16.96
25426,0.99676,-19.0633
25427,0.998275,-19.1663
25428,0.998054,-19.111
25429,1.00142,-16.907
25430,0.998299,-17.9155
25431,0.998466,-17.8874
25432,0.998719,-17.8512
25433,0.999848,-18.6368
25434,0.994991,-19.8116
25435,0.997585,-19.6155
25436,0.996466,-19.6694
25437,1.00315,-16.2753
25438,0.999622,-18.6122
25439,0.995469,-18.2109
25440,0.994237,-18.2708
25441,0.993271,-18.3225
25442,0.991701,-18.4233
25443,0.991288,-18.4718
25444,0.991857,-18.4484
25445,0.991748,-18.4615
25446,0.991575,-18.4643
25447,0.991261,-18.4732
25448,0.991141,-18.4932
25449,0.993181,-18.3679
25450,0.99266,-18.394
25451,0.992601,-18.395
25452,0.992835,-18.359
25453,0.992646,-18.3857
25454,0.991812,-18.4278
25455,0.991681,-18.4398
25456,0.991635,-18.4492
25457,0.991614,-18.4473
25458,0.996307,-18.1424
25459,0.996128,-18.1946
25460,0.995906,-18.2037
25461,0.995749,-18.1935
25462,1.00188,-17.3359
25463,0.995387,-18.2166
25464,0.995691,-18.2122
25465,0.995683,-18.2229
25466,0.992991,-18.3703
25467,0.995138,-18.2332
25468,0.995759,-18.2247
25469,1.00741,-16.766
25470,1.01744,-15.255
25471,1.00777,-16.7511
25472,1.01815,-15.1898
25473,1.00564,-16.9201
25474,1.00601,-16.9147
25475,1.01876,-15.1314
25476,1.0038,-17.1367
25477,1.01708,-15.2819
25478,1.01691,-15.2917
25479,1.01657,-15.3287
25480,1.00135,-17.3958
25481,0.999002,-17.8599
25482,0.997436,-17.9755
25483,1.00088,-17.4311
25484,0.998996,-19.4192
25485,0.999896,-19.3509
25486,0.997893,-19.3219
25487,0.999494,-19.4014
25488,0.999271,-19.4021
25489,0.999116,-18.1816
25490,0.99906,-18.1787
25491,0.999225,-18.1462
25492,0.998745,-18.2006
25493,1.00004,-17.4272
25494,0.998479,-18.3613
25495,1.00588,-15.3652
25496,0.998671,-18.2896
25497,0.999358,-17.6796
25498,0.996446,-18.3621
25499,1.00034,-17.4406
25500,0.990384,-18.5851
25501,1.00068,-17.5092
25502,1.00025,-17.7316
25503,0.998156,-19.1633
25504,0.998342,-19.1554
25505,0.998279,-19.1278
25506,0.998452,-19.0938
25507,0.999173,-19.0155
25508,0.999245,-18.942
25509,0.999644,-18.9271
25510,0.997954,-19.2213
25511,0.997995,-19.1996
25512,0.998197,-19.1626
25513,0.998793,-19.1264
25514,0.999619,-17.9885
25515,0.999699,-17.9771
25516,0.999894,-17.9451
25517,1.00009,-17.9008
25518,1.00035,-17.8371
25519,1.00029,-17.8161
25520,1.00025,-17.7946
25521,1.00017,-18.809
25522,0.989946,-18.6137
25523,0.989368,-18.6821
25524,0.992502,-18.1568
25525,0.992862,-18.1001
25526,0.997904,-17.9794
25527,0.99862,-17.8217
25528,0.993069,-18.9342
25529,0.999438,-17.6561
25530,0.998042,-18.4969
25531,0.997608,-18.5925
25532,0.998732,-17.8476
25533,0.989441,-18.6661
25534,0.993919,-17.9613
25535,0.990278,-18.6245
25536,0.99331,-18.0348
25537,0.985159,-18.8147
25538,0.997357,-19.5671
25539,0.998639,-18.7324
25540,0.995283,-19.7189
25541,0.993987,-19.8337
25542,0.99454,-19.8781
25543,1.00278,-17.9259
25544,1.00275,-18.1652
25545,1.00191,-18.3122
25546,1.00108,-18.9248
25547,1.00067,-19.2028
25548,1.00219,-18.545
25549,1.00216,-18.0731
25550,1.00154,-18.8397
25551,1.00096,-18.4508
25552,1.00059,-18.5269
25553,0.996904,-18.5516
25554,0.996303,-19.3857
25555,0.998247,-18.1304
25556,0.998893,-17.9991
25557,0.997241,-18.4189
25558,0.997574,-18.3144
25559,1.00089,-18.2382
25560,0.997482,-19.4903
25561,1.00323,-16.2455
25562,0.997841,-19.0055
25563,0.998726,-18.8797
25564,0.999408,-18.7587
25565,0.999666,-18.7176
