bus_id,Vm,Va_deg
3324,1.07476,-16.5779
3325,1.07485,-21.761
3327,1.08216,-20.9158
3331,1.06892,-10.7202
3334,1.06357,-32.5314
3335,1.09959,5.45445
3341,1.01657,-35.0573
3342,1.064,-33.4284
3344,1.08356,-25.5901
3346,1.05165,-14.1968
3352,1.05469,-14.2751
3353,1.08803,-5.16888
3363,1.05508,-21.5596
3364,1.09188,-19.5922
3367,1.06477,-41.4528
3370,1.08944,-10.0728
3374,1.07332,-17.3468
3377,1.07243,-11.0888
3378,1.06723,-39.1953
3382,1.06895,-39.1911
3388,1.03942,-21.2034
3390,1.06222,-15.3118
3391,1.07469,-17.6818
3397,1.04563,-21.7941
3400,1.09571,-24.5881
3401,1.09786,-14.276
3409,1.07581,-35.7959
3412,1.08815,-2.73127
3413,1.01228,-40.3807
3416,1.02233,-24.4546
3422,1.09617,-16.8079
3425,1.07366,-42.9219
3427,1.07266,-42.8074
3428,1.08506,-37.7693
3429,1.01386,-47.0555
3430,1.07801,-24.147
3435,1.09177,-25.0166
3436,1.09168,-20.2785
3442,1.07796,-42.426
3443,1.03882,-17.8046
3445,1.01066,-10.3069
3450,1.09564,-21.8181
3456,1.05233,-24.1938
3462,1.06811,-15.6579
3468,1.07345,-40.2069
3478,1.03111,-36.1819
3481,1.06844,-21.6989
3483,1.09167,-7.06911
3484,1.0716,-13.1699
3485,1.01667,-17.03
3486,1.08286,-22.1247
3487,1.03858,-34.3087
3488,1.05715,-16.3579
3489,1.07605,-42.1307
3492,1.08438,-18.7866
3493,1.06559,-21.6806
3495,1.08917,-46.6822
3496,1.05917,-21.3016
3497,1.06841,-20.0742
3498,1.08517,-17.0747
3499,1.07936,-4.10076
3500,1.07892,-41.4401
3502,1.07455,-11.1213
3503,1.07505,-13.0988
3506,1.03827,-20.6924
3509,1.08313,-16.9779
3512,1.07964,-41.4107
3513,1.08256,-5.70936
3519,1.07123,-24.5613
3520,1.07108,-7.46295
3526,1.08457,-6.48997
3530,1.04984,-22.6157
3535,1.06389,-23.5279
3538,1.05821,-7.94678
3541,1.06717,-23.0845
3543,1.01324,-17.3652
3544,1.09462,-36.6944
3545,1.09423,-8.28394
3549,1.06675,-38.0858
3557,1.08941,-36.4431
3558,1.09925,-0.170771
3565,1.09909,-25.0025
3577,1.02318,-5.43797
3579,1.09609,-31.5951
3580,1.09622,-27.6282
3582,1.08664,-36.6873
3584,1.06926,-35.3827
3585,1.03179,-36.991
3587,1.09254,-31.935
3589,1.09905,-9.07693
3592,1.07575,-39.7688
3594,1.08009,-21.5811
3601,1.08431,-21.9238
3602,1.07634,-19.9934
3608,1.03344,-35.2994
3609,1.09946,-16.8202
3610,1.06224,-21.1102
3611,1.09083,-28.5631
3613,1.04799,-22.0506
3615,1.07597,-35.7087
3620,1.07468,-21.5022
3621,1.07814,-40.8908
3623,1.04711,-29.0699
3629,1.06539,-33.3383
3633,1.09844,-43.8462
3643,1.08369,-28.5065
3644,1.06909,-32.8758
3645,1.09033,-33.2221
3649,1.081,-23.4937
3650,1.07702,-32.8483
3654,1.09866,-25.962
3656,1.09049,-18.7051
3657,1.1,-25.6642
3659,1.09808,-10.4533
3661,1.09429,1.11796
3662,1.07529,-37.4335
3664,1.03112,-15.2164
3665,1.0652,-38.6705
3670,1.05944,-21.9167
3672,1.05036,-16.1648
3673,1.07475,-30.4838
3674,1.09236,-18.8204
3680,1.09814,-16.5259
3687,1.08821,-39.5338
3689,1.07542,-37.2252
3691,1.1,-16.299
3692,1.07296,-31.1041
3697,1.07056,-16.9769
3698,1.08857,-25.1006
3701,1.09613,-24.5309
3707,1.08296,-22.1479
3711,1.01487,-29.7892
3712,1.04057,-21.4161
3715,1.0686,-40.7287
3718,1.09396,-24.7367
3723,1.1,11.1434
3728,1.07559,-41.9966
3734,1.06817,-39.1958
3736,1.08305,-46.4882
3737,1.08304,-3.94456
3740,1.08357,-21.4311
3741,1.05432,-1.93982
3744,1.06781,-38.8598
3747,1.07258,-42.1321
3749,1.08664,-22.5795
3754,1.09482,-30.2154
3758,1.06709,-17.861
3760,1.07288,-17.6568
3768,1.09095,-22.0966
3771,1.06396,-25.5639
3775,1.05222,-31.2577
3776,1.08256,-17.0646
3786,1.08965,-26.4113
3791,1.01782,-29.2899
3792,1.08635,-36.7426
3793,1.04898,-20.435
3794,1.04855,-22.1535
3798,1.09927,-34.2325
3809,1.1,-25.8872
3813,1.07476,-42.436
3814,1.09,-22.1535
3817,1.1,-25.5929
3818,1.09135,-25.228
3819,1.04377,-25.6808
3821,1.06714,-35.0111
3825,1.06683,-10.9183
3830,1.00872,-14.3071
3834,1.05523,-22.9357
3840,1.08628,-34.505
3843,1.06272,-33.9649
3846,1.07581,-16.535
3855,1.09995,-25.7488
3857,1.08389,-26.0514
3865,1.06773,-13.7473
3866,1.08868,-31.0196
3868,1.05352,-22.3186
3869,1.05163,-2.60095
3876,1.06821,-13.7348
3878,1.06425,-4.43414
3880,1.09945,-16.8195
3891,1.0763,-9.58228
3894,1.06573,-14.313
3898,1.03712,-25.3467
3903,1.09928,-24.0679
3906,1.07888,-11.9141
3912,1.08376,-21.3016
3916,1.07372,-15.3497
3918,1.04222,-4.61615
3919,1.07901,-7.83441
3925,1.08453,-14.0268
3928,1.09261,-14.9563
3929,1.0736,-21.911
3932,1.04275,-28.9373
3937,1.06933,-32.1112
3951,1.09414,-20.7838
3954,1.01261,-46.3399
3956,1.09704,-23.6751
3957,1.03161,-36.9891
3960,1.07679,-17.0341
3961,1.06901,-39.5772
3962,1.06728,-21.8293
3966,1.09014,-36.4874
3968,1.08981,-10.0716
3969,1.07263,-11.0744
3971,1.09978,-15.6304
3974,1.05803,-19.5303
3975,1.03349,-30.9137
3983,1.06831,-12.8418
3985,1.09419,-2.93337
3987,1.03453,-26.457
3990,1.08407,-39.4782
3994,1.05407,-5.44436
3997,1.0609,-14.9819
3999,1.09772,-6.86631
4000,1.02287,-16.5668
4005,1.0899,-34.511
4006,1.07913,-17.1307
4011,1.07471,-42.9115
4013,1.01851,-46.2897
4014,1.06033,-26.8085
4016,1.07245,-33.2438
4020,1.08585,-39.7717
4021,1.04661,-13.7324
4024,1.04237,-4.79821
4025,1.05421,-5.43363
4026,1.09267,-33.9209
4031,1.0908,-17.9951
4032,1.05419,-12.1533
4039,1.0574,-23.2127
4049,1.0685,-10.6436
4054,1.07915,-19.5789
4056,1.08541,-8.04434
4057,1.07182,-16.057
4058,1.06637,-40.3015
4059,1.09864,5.31637
4060,1.09256,-22.1593
4062,1.06693,-40.8337
4077,1.08523,-11.3747
4081,1.07491,-41.9991
4082,1.07502,-14.8125
4084,1.1,-15.5586
4087,1.08875,-10.3533
4095,1.08653,-47.1924
4096,1.06749,-40.7229
4098,0.987634,-32.7873
4100,1.09627,-16.809
4103,1.06036,-21.649
4104,1.05702,-14.573
4110,1.09721,-2.1498
4112,1.06667,-33.1121
4114,1.09641,-24.0348
4116,1.01362,-42.2913
4118,1.06771,-13.6524
4124,1.06412,-39.636
4125,1.04326,-14.3879
4127,1.07414,-21.8548
4128,1.09092,-15.0247
4130,1.07577,-17.6146
4132,1.05157,-13.5196
4134,1.09434,-27.8619
4141,1.03934,-15.5782
4143,1.09217,-4.13483
4144,1.08528,-26.7157
4157,1.09906,-25.907
4165,1.09898,-34.0476
4170,1.00619,-25.002
4177,1.0753,-35.1913
4181,1.07273,-38.3759
4182,1.07477,-37.7893
4185,1.09117,-25.2472
4186,1.05503,-23.8128
4188,1.04392,-23.4107
4189,1.08192,-29.6406
4192,1.1,-5.34805
4196,1.0822,-6.82781
4197,1.09988,-7.08688
4204,1.04882,-32.2522
4205,1.08476,-19.4219
4209,1.08947,-10.0636
4215,1.07432,-22.178
4216,1.06249,-16.6052
4224,1.05232,-29.7792
4230,1.01643,-37.3229
4231,1.0823,-1.95442e-20
4234,1.08245,-17.6671
4235,1.09236,-22.9205
4238,1.06914,-39.557
4239,1.08539,-20.006
4241,1.076,-37.3612
4245,1.03932,-10.5792
4248,1.03022,-0.742646
4249,1.0685,-43.9291
4251,1.07385,-19.9033
4253,1.0701,-43.4992
4259,1.03177,-32.924
4267,1.08432,-9.06798
4272,1.03541,-22.7241
4274,1.07377,-42.6645
4277,1.01217,-30.1508
4279,1.03814,-26.3038
4281,1.06257,-13.8029
4290,1.09301,-33.1447
4291,1.04263,-31.8081
4293,1.07582,-43.048
4295,1.05355,-18.8093
4300,1.03568,-20.0952
4301,1.08377,-21.302
4302,1.05833,-3.93388
4306,1.05554,-25.1999
4313,1.0874,-21.7146
4314,1.07242,-15.7695
4315,1.08621,-31.1004
4317,1.04978,-33.7296
4318,1.08769,-13.3977
4320,1.0309,-0.80986
4324,1.1,-27.5007
4331,1.08177,-11.5101
4333,1.0065,-24.2374
4336,1.06928,-43.7299
4337,1.04655,-13.3808
4338,1.06733,-40.1452
4339,1.0307,-16.7613
4340,1.06892,-0.641018
4344,1.02702,-41.8965
4353,1.058,-35.6866
4355,1.09801,-26.0024
4357,1.07922,-22.7485
4360,1.06434,-43.7448
4362,1.05219,-19.3752
4363,1.07818,-36.1116
4368,1.06786,-33.9598
4371,1.07666,-43.3088
4380,1.05684,-22.34
4390,1.08451,-32.1695
4393,1.09102,-34.6555
4395,1.08838,-20.3982
4397,1.06497,-40.9053
4402,1.1,-25.593
4407,1.09624,-31.7671
4409,1.08606,-11.8247
4410,1.06598,-32.6085
4413,1.06952,-15.6698
4415,1.0636,-16.2268
4418,1.09968,-20.2294
4419,1.09433,1.09882
4423,1.06691,-22.4322
4426,1.09246,-40.0706
4427,1.06588,-22.5507
4428,1.06656,-33.5861
4431,1.02899,-15.4546
4432,1.09906,-25.907
4435,1.0443,-18.8115
4442,1.09022,-39.2371
4446,1.07939,-31.446
4450,1.07144,-43.3387
4454,1.08859,-17.6942
4467,1.03891,-38.512
4477,1.03942,-21.2034
4480,1.1,-0.772958
4481,1.03584,-25.9933
4482,1.09823,-10.753
4484,1.08463,-20.1375
4485,1.08114,-11.8874
4489,1.06837,-39.5924
4491,1.04063,-32.9545
4493,1.06598,-32.5079
4494,1.02979,-6.60238
4495,1.06429,-22.8928
4504,1.09649,-34.5801
4505,1.07948,-22.7173
4506,1.06046,-8.39251
4507,1.08023,-37.2893
4509,1.06704,-20.7836
4510,1.06383,-35.2317
4511,1.09046,-25.3603
4513,1.09281,-10.3683
4520,1.0685,-10.6436
4525,1.09545,-13.6826
4529,1.08451,-19.1705
4541,1.07356,-11.9534
4542,1.09195,-36.4215
4543,1.08318,-35.8959
4544,1.09787,-17.775
4549,1.07506,-13.0989
4550,1.06033,-13.1134
4554,1.03795,-10.4041
4556,1.02887,-38.0128
4562,1.06361,-18.0976
4565,1.08339,-16.9271
4566,1.09448,-22.5571
4577,1.01848,-46.2932
4580,1.05936,-14.5087
4586,1.07097,-20.9051
4588,1.08905,-39.7243
4592,1.03058,-37.7139
4594,1.01332,-9.63076
4598,1.08109,-8.86897
4600,1.0941,-39.6781
4603,1.06299,-40.8726
4614,1.0594,-16.971
4615,1.06489,-34.7283
4616,1.06772,-12.8742
4623,1.03705,-17.1936
4624,1.09093,-24.3633
4632,1.08126,-39.0388
4644,1.0811,-37.4635
4650,1.02465,-44.098
4651,1.071,-43.3145
4652,1.09772,-36.0214
4656,1.09139,-23.3731
4657,1.04152,-33.548
4658,1.06798,-40.2945
4661,1.09188,-26.9098
4663,1.07927,-40.4071
4665,1.06514,-23.596
4674,1.05128,-16.3301
4679,1.08723,-21.0305
4683,1.09912,-14.5029
4685,1.09145,-25.2334
4686,1.0675,-15.8533
4687,1.04984,-22.6157
4689,1.08954,-36.6836
4690,1.1,-33.5637
4692,1.05099,-24.7388
4701,1.08606,-13.7147
4704,1.09509,-27.7304
4706,1.09538,-36.9507
4710,1.08132,-10.7192
4711,1.06187,-15.4037
4712,1.04894,-29.6672
4717,1.08311,-35.4834
4721,1.02127,-45.1588
4725,1.06779,-11.1607
4728,1.0843,-21.9238
4729,1.06403,-9.44223
4733,1.08949,-10.161
4734,1.05342,-20.5222
4735,1.05025,-42.0439
4738,1.08561,-17.5033
4740,1.06878,-9.32194
4744,1.00021,-29.7495
4747,1.05399,-15.5853
4748,1.08986,-13.4086
4750,1.05739,-39.7759
4752,1.05622,-39.8234
4757,1.03622,-21.8144
4765,1.08147,-20.9987
4771,1.01522,-30.534
4772,1.08032,-36.1672
4773,1.08121,-31.9532
4774,1.07399,-21.9453
4776,1.1,-1.12785
4779,1.07958,6.40038
4783,1.08399,3.54753
4787,1.01512,-15.8188
4795,1.1,-36.2182
4797,1.09859,5.32326
4799,1.04698,-13.3732
4806,1.06809,-39.1235
4807,1.07646,-32.0521
4809,1.05503,-39.9338
4816,1.07414,-32.7057
4819,1.05272,-1.99993
4823,1.09247,-22.1579
4825,1.03732,-14.2353
4826,1.09968,-20.2294
4829,1.06612,-8.78517
4831,1.08661,-16.4063
4843,1.08629,-35.3706
4846,1.1,-16.2842
4850,1.08445,-25.9472
4852,1.08578,-20.6094
4855,1.08632,-48.3148
4856,1.06876,-34.922
4858,1.08274,3.89427
4863,1.08211,-17.0799
4864,1.09566,-20.5467
4867,1.07794,-4.37792
4868,1.02078,-39.8843
4872,1.05472,-17.3091
4874,1.1,-31.3797
4880,1.0964,-16.976
4885,1.09869,-25.92
4889,1.05318,-16.1451
4890,1.06673,-40.8037
4896,1.08166,-46.7766
4897,1.07101,-38.0713
4906,1.0629,-36.2246
4907,1.05087,-14.8347
4908,1.08331,-21.4814
4910,1.06807,-39.2258
4914,1.05463,-23.6817
4918,1.06621,-12.6167
4925,1.06191,-20.9723
4926,1.07723,-32.071
4929,1.05125,-13.344
4931,1.07832,-36.4673
4936,1.0896,-36.5967
4939,1.08689,-12.9582
4942,1.0863,-13.8316
4945,1.08876,-31.1898
4947,1.04014,-33.9023
4948,1.08942,-30.5237
4950,1.05471,-36.3611
4951,1.05729,-9.94675
4952,1.09249,-27.1604
4953,1.08089,-40.027
4954,1.06603,-33.1881
4957,1.08265,-31.3071
4958,1.066,-35.78
4964,1.05763,-14.276
4967,1.07219,-33.8358
4968,1.08706,-12.6902
4970,1.07201,-27.1407
4974,1.0629,-18.5801
4993,1.1,5.45559
5001,1.1,-10.7896
5002,1.0993,-18.74
5003,1.03904,-10.2801
5004,1.09381,-23.0145
5006,1.01763,-30.6748
5007,1.06568,-21.0323
5008,1.04576,-13.8846
5016,1.07297,-6.13069
5019,1.09523,-20.4883
5025,1.05565,-39.691
5031,1.03896,-16.1716
5034,1.07798,-40.4227
5042,1.09402,-39.0044
5044,1.08365,-30.7745
5049,1.03564,-20.8281
5051,1.08186,-25.0189
5060,1.09162,-33.3006
5065,1.1,-6.37101
5067,1.03848,-8.00255
5077,1.05785,-35.7065
5083,1.05756,-16.1829
5091,1.08433,-32.1376
5093,1.04267,-19.0731
5094,1.0426,-28.9517
5096,1.08272,-31.3443
5097,1.09214,-21.5063
5099,1.09841,-1.32009
5106,1.09047,-24.3166
5108,1.07256,-10.9493
5110,1.09006,-10.9718
5111,1.06422,-43.7669
5117,1.0668,-38.9691
5120,1.1,-22.2652
5121,1.06481,-33.6776
5125,1.08424,-30.8336
5131,1.09913,-25.9078
5137,1.06701,-17.6826
5144,1.09088,-4.16145
5146,1.02776,-40.1989
5147,1.04139,-7.35038
5155,1.06214,-22.2863
5162,1.0686,-41.1753
5163,1.09414,-30.4584
5165,1.05331,-14.8917
5170,1.07218,-42.7823
5171,1.07988,-37.3123
5174,1.08884,-21.6202
5179,1.08999,-36.3311
5182,1.08957,-8.51029
5188,1.05378,-24.081
5189,1.06811,-39.1826
5191,1.08142,-41.0771
5202,1.07282,-42.5084
5203,1.04185,-19.8365
5205,1.0735,-42.4725
5210,1.04286,-19.5646
5212,1.06401,-14.9355
5213,1.0649,-22.6118
5214,1.07893,-14.5306
5215,1.06776,-15.0407
5217,1.06711,-40.471
5233,1.05503,-12.7763
5237,1.08551,-25.8885
5239,1.05738,-43.2323
5241,1.06351,-8.75636
5246,1.07506,-14.8053
5247,1.0457,-21.7894
5255,1.07563,-17.3069
5256,1.03557,-20.0248
5257,1.09976,-7.83574
5263,1.08413,-35.4539
5266,1.0426,-28.9524
5270,1.06383,-21.0925
5271,1.03034,-15.2396
5274,1.01714,-39.0584
5276,1.06574,-34.0842
5278,1.08879,-25.0642
5279,1.06788,-12.8804
5280,1.05939,-33.0405
5286,1.06236,-20.9131
5288,1.03884,-16.2294
5289,1.09909,-33.2492
5290,1.03958,-28.8808
5295,1.06086,-5.35903
5296,1.04713,-7.63011
5297,1.08818,-25.1463
5299,1.1,5.98862
5300,1.06324,-15.0267
5308,1.01131,-17.6227
5311,1.07629,-9.58197
5317,1.07797,-42.848
5320,1.06514,-21.8941
5329,1.08284,-32.9029
5331,1.02248,-29.3995
5332,1.08343,-40.318
5333,1.02948,-38.1633
5334,1.05154,-16.0422
5339,1.02083,-22.5874
5340,1.09207,-18.3083
5341,1.02707,-22.015
5342,1.05654,-22.1231
5346,1.09,-1.23713
5348,1.04853,-33.0697
5350,1.01767,-30.5931
5351,1.0978,-14.2824
5354,1.0398,-9.09299
5361,0.994109,-31.923
5362,1.07025,-22.1952
5364,1.06922,-25.8129
5365,1.09938,-16.8332
5366,1.06768,-39.2851
5372,1.09591,-33.3776
5379,1.11981,1.57371
5383,1.09632,-24.0174
5388,1.0452,-18.9813
5391,1.06737,-40.7073
5393,1.0934,-23.0096
5395,1.08968,-30.4984
5400,1.08013,-14.3116
5409,1.05516,-30.5611
5410,1.09435,-21.6122
5413,1.07721,-17.3454
5416,1.05345,-13.6371
5417,1.09563,-17.4225
5418,1.08335,-21.4818
5419,1.06303,-25.9675
5420,1.06032,-26.1625
5421,1.03884,-16.2294
5423,1.04127,-18.4985
5425,1.0946,-27.8395
5426,1.05691,-22.5696
5435,1.07014,-39.6655
5441,1.08388,-3.83981
5442,1.06779,-12.8943
5450,1.1,-23.6733
5452,1.02141,-39.1425
5455,1.08957,-8.51025
5458,1.0621,-21.3853
5460,1.02682,-24.3519
5461,1.06886,-27.9535
5463,1.07189,-34.0243
5464,1.08489,-31.2827
5465,1.04869,-39.0553
5469,1.09244,-29.7182
5477,1.09983,-25.745
5481,1.04949,-9.98501
5482,1.1,-9.33943
5486,1.09425,1.09882
5488,1.0588,-36.8028
5490,1.07937,-25.592
5494,1.02596,-29.9044
5500,1.07442,-42.5487
5502,1.08369,-20.7788
5509,1.02379,-18.084
5511,1.08613,-48.3168
5512,1.06448,-33.9737
5517,0.996806,-32.9673
5519,1.09658,-24.0729
5522,1.1,-7.07829
5525,1.08255,-17.6239
5526,1.09079,-11.5932
5529,1.0839,-3.83999
5533,1.09905,-14.1272
5546,1.1,-22.4067
5549,1.04662,-21.9105
5550,1.09139,-28.7931
5558,1.0443,-8.47569
5559,1.02394,-33.7501
5562,1.09633,-37.9268
5564,1.1,-14.4157
5567,1.06712,-21.0426
5571,1.0619,-20.9723
5573,1.09959,-21.9499
5574,1.05747,-15.7541
5586,1.08815,-2.73127
5587,1.06567,-21.6474
5589,1.05554,-25.1999
5591,1.06727,-25.7953
5592,1.0777,-41.4425
5595,1.07241,-21.6397
5608,1.09491,-40.8456
5610,1.07299,-21.9498
5616,1.09448,-28.2372
5617,1.0309,-38.237
5618,1.04377,-25.4718
5627,1.0391,-37.0637
5630,1.07815,-13.5688
5631,1.02021,-35.7845
5641,1.09242,-27.0347
5643,1.0218,-46.1753
5648,1.0083,-14.096
5653,1.09257,-4.30961
5655,1.05158,-22.6466
5658,1.05193,-26.4316
5662,1.03045,-34.358
5664,1.09983,-7.07635
5666,1.0623,-14.6494
5669,1.03205,-20.8691
5670,1.07775,-38.4254
5672,1.00604,-30.2719
5674,1.04635,-13.8891
5681,1.07195,-42.9172
5685,1.0773,-36.871
5686,1.0902,-10.8385
5688,1.08403,-8.90686
5691,1.0852,-38.7785
5695,1.0718,-34.7485
5697,1.0586,-38.0474
5699,1.09616,-10.8883
5709,1.06686,-10.8972
5712,1.08722,-13.048
5720,1.08394,-31.1337
5723,1.08325,-19.3164
5726,1.08295,-31.912
5735,1.05971,-36.1661
5738,1.06732,-11.1081
5740,1.03971,-19.9784
5742,1.05289,-1.18974
5743,1.1,-23.7095
5748,1.04295,-25.5165
5753,1.08028,-4.20051
5760,1.05611,-17.9595
5762,1.08365,-11.8584
5764,1.07805,-28.9146
5767,1.069,-40.682
5771,1.05825,-42.2655
5772,1.07924,-19.5343
5773,1.07882,-14.6628
5776,1.08424,-20.2013
5780,1.07736,-42.2164
5781,1.08389,-22.0331
5783,1.09524,-13.0968
5787,1.07354,-35.0752
5789,1.03738,-19.9365
5790,1.04077,-30.264
5792,1.05846,-22.8549
5793,1.06901,-39.5814
5797,1.01527,-46.2386
5799,1.05836,-26.8123
5803,1.07374,-15.3498
5805,1.02068,-45.3907
5814,1.07198,-15.771
5815,1.07263,-41.8802
5821,1.08174,-34.1961
5823,1.1,-30.8245
5825,1.02075,-24.6315
5828,1.04784,-30.7207
5829,1.05087,-24.736
5831,1.09643,-37.9713
5835,1.068,-12.8948
5836,1.0585,-16.0234
5837,1.03071,-9.20107
5843,1.07462,-12.3402
5848,1.03685,-15.8565
5853,1.09839,-9.47206
5856,1.09568,-12.6795
5857,1.07257,-17.8002
5872,1.08068,-17.1768
5873,1.0717,-39.3749
5877,1.08854,-39.7329
5881,1.09076,-17.9945
5884,1.07691,-31.2922
5887,1.03996,-5.71127
5888,1.09319,-10.5036
5890,1.07345,-38.5013
5891,1.05642,-16.0187
5892,1.06909,-40.648
5893,1.05832,-10.4079
5897,1.08923,-10.2141
5907,1.04123,-8.92448
5916,1.07439,-8.69631
5918,1.09523,-29.2851
5919,1.08634,-39.2143
5923,1.07307,-43.0249
5926,1.09862,-41.0827
5927,1.01528,-30.5474
5933,1.05566,-39.5458
5935,1.09885,-28.1247
5940,1.09553,-14.9671
5944,1.06412,-34.871
5946,1.07309,-33.4927
5948,1.06829,-40.7916
5949,1.05117,-22.6508
5952,1.06754,-19.944
5957,1.0348,-17.691
5960,1.03597,-26.0249
5961,1.06424,-34.301
5970,1.04962,-31.9945
5971,1.10901,-5.74075
5974,1.08339,-16.9271
5979,1.06838,-0.720652
5983,1.06863,-18.4321
5987,1.0868,-15.3787
5990,1.07735,-10.8284
5991,1.08781,-38.2591
5993,1.064,-14.9355
5994,1.09377,-15.6261
5996,1.0836,-11.8581
6000,1.12549,-5.71012
6004,1.08838,-38.9165
6009,1.07982,-40.7845
6010,1.08396,-26.0519
6015,1.07131,-25.764
6017,1.05499,-14.2765
6022,1.0328,-30.2571
6025,1.06188,-11.2534
6028,1.06236,-16.6029
6031,1.0904,-24.3541
6036,1.07892,-6.96523
6038,1.07628,-38.1886
6039,1.0827,-40.5829
6040,1.07512,-35.6211
6041,1.09867,-41.083
6045,1.04563,-21.7941
6047,1.03112,-15.2164
6052,1.05771,-10.0901
6053,1.05891,-35.7792
6057,1.05087,-22.822
6058,1.07124,-15.7291
6060,1.09999,-33.2644
6068,1.07113,-13.3534
6069,1.00747,-14.335
6071,1.08428,-24.8742
6080,1.08508,-33.2985
6090,1.07757,-29.9421
6092,1.09877,-30.706
6093,1.04077,-34.3551
6101,1.072,-10.8784
6104,1.09008,-19.0513
6110,1.07673,-30.5619
6112,1.07661,-9.98632
6114,1.06522,-14.4111
6115,1.05756,-11.7029
6118,1.05214,-1.24609
6119,1.08987,-18.9019
6127,1.09474,-38.7098
6131,1.05773,-4.19207
6132,1.08158,-39.4938
6134,1.0809,-42.2295
6135,0.998553,-46.4272
6138,1.05104,-32.9397
6139,1.09981,-23.6697
6145,1.0417,-25.1624
6146,1.07183,-13.5439
6149,1.06779,-12.8943
6151,1.06066,-23.1128
6153,1.05422,-15.893
6163,1.05954,-21.8973
6167,1.0757,-17.6242
6168,1.1,-12.5436
6174,1.07181,-39.0655
6178,1.08711,-25.3651
6179,1.09518,-30.3214
6183,1.07727,-42.5535
6186,1.07661,-42.749
6187,1.0756,-31.4831
6188,1.0097,-42.7086
6192,1.06995,-32.2057
6194,1.06823,-17.6462
6199,1.08259,-6.3137
6202,1.07901,-19.6713
6203,1.08418,-22.0291
6206,1.07957,-2.7376
6209,1.06845,-40.7028
6218,1.06093,-18.7809
6219,1.05155,-16.0423
6220,1.06829,-21.6064
6224,1.03897,-14.6431
6231,1.08439,-8.86378
6232,1.0914,-25.2366
6233,1.04757,-12.8989
6239,1.07249,-36.3599
6240,1.09593,-28.5822
6243,1.07576,-36.2749
6244,1.03202,-38.3629
6246,1.07524,-34.9436
6252,1.06627,-30.2405
6253,1.09161,-25.1991
6254,1.02244,-44.6911
6261,1.06977,-43.6912
6263,1.07147,-13.3178
6267,1.08799,-25.1754
6271,1.07324,-17.8686
6275,1.04368,-25.6788
6280,1.03453,-26.457
6282,1.06893,-0.599172
6283,1.08117,-11.8841
6288,1.04974,-24.4686
6290,1.09203,-19.6535
6291,1.09174,-28.5772
6292,1.08654,-40.063
6293,1.02918,-14.3385
6295,1.07155,-16.8902
6298,1.08075,-38.7227
6299,1.07935,-37.4809
6306,1.1,-20.1684
6308,1.09298,-25.0084
6311,0.994138,-31.9178
6313,1.062,-23.0201
6315,1.02047,-35.7123
6320,1.03942,-21.2034
6323,1.04568,-22.5352
6329,1.00861,-37.9004
6331,1.09433,-3.67191
6332,1.1,-16.5183
6333,1.05113,-33.8035
6337,1.1,-2.91309
6340,1.08318,-35.8959
6342,1.07166,-8.81368
6344,1.06905,-35.0746
6345,1.03724,-14.2813
6349,1.06668,-40.8046
6351,1.09359,-23.7552
6354,1.0532,-18.8124
6356,1.03884,-17.2268
6357,1.0373,-31.9775
6359,1.07339,-42.9379
6368,1.09247,-4.27867
6371,1.09621,-3.11458
6376,1.09675,-2.76862
6381,1.02009,-46.3304
6382,1.03891,-10.2568
6383,1.05182,-4.62327
6384,1.08757,-4.37676
6390,1.08841,-38.9168
6393,1.05238,-17.4637
6394,1.0675,-38.2345
6395,1.07013,-17.9861
6397,1.06568,-36.684
6399,1.05115,-22.4504
6405,1.05984,-15.2374
6415,1.01279,-26.4839
6416,1.06733,-13.675
6423,1.04403,-25.4492
6424,1.08986,-10.0713
6426,1.09748,-1.18088
6427,1.0209,-12.3291
6429,1.08183,-20.4904
6430,1.07419,-24.7908
6436,1.06726,-40.3891
6439,1.05756,-17.9711
6442,1.072,-15.1306
6443,1.08048,-40.4601
6450,1.06458,-11.4676
6454,1.07347,-42.9069
6455,1.05719,-22.7504
6456,1.06768,-39.2583
6459,1.02202,-28.363
6472,1.06919,-22.0364
6474,1.1,-14.9487
6475,1.06653,-10.9748
6477,1.06086,-5.35987
6478,1.05639,-15.6682
6480,1.05157,-22.6467
6484,1.1,-38.7406
6486,1.0917,-12.2311
6489,1.09898,5.32432
6490,1.07549,-41.4096
6494,1.08691,-32.2555
6495,1.09191,-21.9715
6496,1.09844,-33.0583
6499,1.07972,-37.7039
6504,1.03161,-36.9891
6510,1.0922,-29.7954
6512,1.0225,-44.6331
6514,1.08313,-19.3386
6516,1.1,-14.5079
6519,1.08395,-16.9326
6521,1.09268,-14.933
6526,1.0556,-12.8683
6532,1.1,-35.2661
6539,1.05166,-22.4746
6540,1.01526,-30.55
6542,1.07866,-14.8402
6543,1.06829,-40.8033
6544,1.06642,-38.4752
6552,1.09768,-21.5054
6555,1.03383,-37.1734
6556,1.08479,-19.4174
6559,1.05125,-22.6464
6561,1.06046,-41.6516
6563,1.08748,-25.4084
6564,1.08904,-36.4954
6565,1.08079,-10.549
6570,1.08921,-21.3764
6581,1.01442,-2.72611
6582,1.07341,-15.0151
6596,1.07217,-43.2383
6597,1.06968,-40.6762
6600,1.09687,-12.2885
6604,1.0612,-31.8918
6607,1.09861,-32.9745
6612,1.08861,-37.6302
