bus_id,Vm,Va_deg
4516,1.05666,99.936
4517,1.05656,99.9263
4518,1.05625,99.7388
4519,1.05621,99.7341
4520,1.06317,97.9154
4521,1.05807,99.6839
4522,1.0631,97.9109
4523,1.06347,97.8446
4524,1.06317,97.9154
4525,1.06317,97.9154
4526,1.05637,99.734
4527,1.06039,79.7307
4528,1.06038,79.7301
4529,1.06039,79.7311
4530,1.06039,79.7307
4531,1.0597,84.2289
4532,1.05969,84.228
4533,1.05971,84.2299
4534,1.06229,84.046
4535,1.06229,84.0456
4536,1.0623,84.0465
4537,1.05222,76.5901
4538,1.05199,75.9064
4539,1.05496,75.7679
4540,1.05196,75.903
4541,1.05327,75.9018
4542,1.05199,75.9064
4543,1.05686,120.679
4544,1.05083,117.769
4545,1.04871,108.03
4546,1.04871,108.03
4547,1.04534,112.375
4548,1.06615,121.228
4549,1.07467,123.69
4550,1.06948,123.245
4551,1.07162,123.348
4552,1.04826,109.693
4553,1.04827,109.693
4554,1.05986,73.2908
4555,1.08254,124.653
4556,1.0858,125.547
4557,1.08579,125.546
4558,1.08581,125.548
4559,1.08023,124.556
4560,1.08024,124.557
4561,1.08542,125.812
4562,1.05355,102.603
4563,1.07379,121.929
4564,1.07378,121.929
4565,1.0738,121.93
4566,1.07222,122.121
4567,1.07223,122.121
4568,1.07532,122.611
4569,1.07531,122.61
4570,1.05218,95.3206
4571,1.05218,95.3202
4572,1.04987,97.7123
4573,1.05134,107.532
4574,1.05133,107.531
4575,1.08777,125.836
4576,1.08773,125.833
4577,1.0878,125.838
4578,1.08538,126.12
4579,1.08534,126.117
4580,1.08693,126.388
4581,1.08553,126.479
4582,1.08561,126.486
4583,1.0854,125.733
4584,1.08545,125.739
4585,1.08535,125.727
4586,1.0854,125.733
4587,1.08518,126.093
4588,1.08509,126.087
4589,1.08591,125.835
4590,1.08586,125.828
4591,1.08516,125.507
4592,1.05443,102.765
4593,1.05441,102.764
4594,1.05445,102.766
4595,1.05793,92.9471
4596,1.05794,92.949
4597,1.08695,126.091
4598,1.08629,125.82
4599,1.08628,125.82
4600,1.08629,125.821
4601,1.0899,126.785
4602,1.0899,126.784
4603,1.05324,109.478
4604,1.05324,109.478
4605,1.05323,109.477
4606,1.06671,98.59
4607,1.06671,98.5898
4608,1.06671,98.5903
4609,1.06503,95.9983
4610,1.06147,100.199
4611,1.06513,95.8808
4612,1.06502,95.9975
4613,1.06502,95.9975
4614,1.06127,100.51
4615,1.062,117.272
4616,1.062,117.272
4617,1.05897,93.115
4618,1.0584,91.2394
4619,1.05763,92.621
4620,1.05838,91.2363
4621,1.05924,91.1845
4622,1.0584,91.2394
4623,1.07841,122.921
4624,1.07838,122.919
4625,1.07843,122.923
4626,1.08381,124.538
4627,1.08389,124.544
4628,1.08373,124.532
4629,1.09056,126.091
4630,1.09062,126.096
4631,1.0905,126.086
4632,1.09383,126.056
4633,1.09062,125.819
4634,1.09413,126.07
4635,1.09383,126.056
4636,1.09372,126.051
4637,1.09125,126.542
4638,1.09129,126.548
4639,1.09561,128.013
4640,1.05973,92.2995
4641,1.06196,101.939
4642,1.09604,127.866
4643,1.06577,96.96
4644,1.09563,126.22
4645,1.06502,91.9634
4646,1.06972,109.624
4647,1.06972,109.624
4648,1.09565,128.251
4649,1.09499,129.508
4650,1.09568,128.202
4651,1.09565,128.198
4652,1.09356,130.179
4653,1.0939,130.142
4654,1.09099,131.346
4655,1.0945,130.563
4656,1.09408,130.223
4657,1.09474,130.594
4658,1.0945,130.563
4659,1.0944,130.553
4660,1.0945,130.563
4661,1.09687,125.081
4662,1.09583,127.515
4663,1.08676,120.444
4664,1.08672,120.44
4665,1.0868,120.449
4666,1.0859,119.797
4667,1.0947,120.8
4668,1.08741,120.571
4669,1.09466,120.796
4670,1.0948,120.817
4671,1.0947,120.8
4672,1.0901,122.151
4673,1.09003,122.146
4674,1.09016,122.156
4675,1.0901,122.151
4676,1.07426,110.916
4677,1.07426,110.916
4678,1.07425,110.915
4679,1.07426,110.916
4680,1.09562,123.922
4681,1.08182,115.595
4682,1.08181,115.594
4683,1.08451,117.911
4684,1.0845,117.911
4685,1.09702,124.402
4686,1.09754,124.189
4687,1.0708,101.023
4688,1.08389,116.009
4689,1.08804,117.582
4690,1.08723,116.445
4691,1.08802,117.578
4692,1.0885,117.662
4693,1.08804,117.582
4694,1.08804,117.582
4695,1.08625,117.466
4696,1.08623,117.461
4697,1.08627,117.47
4698,1.08625,117.466
4699,1.09777,124.002
4700,1.09777,124.002
4701,1.09741,123.32
4702,1.09455,120.942
4703,1.09611,122.045
4704,1.0961,122.044
4705,1.09552,125.314
4706,1.09811,124.505
4707,1.09811,124.505
4708,1.09864,124.189
4709,1.09863,124.188
4710,1.09864,124.189
4711,1.09864,124.189
4712,1.06759,105.124
4713,1.06757,105.123
4714,1.06676,104.991
4715,1.06744,104.736
4716,1.07464,110.039
4717,1.09229,126.306
4718,1.08386,128.133
4719,1.09004,127.076
4720,1.08384,128.132
4721,1.08532,128.168
4722,1.08386,128.133
4723,1.09464,125.356
4724,1.09042,116.258
4725,1.09043,116.258
4726,1.09041,116.257
4727,1.09153,116.429
4728,1.09152,116.428
4729,1.09154,116.43
4730,1.09153,116.429
4731,1.06877,100.774
4732,1.0652,104.781
4733,1.06583,102.62
4734,1.06588,102.625
4735,1.06619,104.975
4736,1.06632,105.245
4737,1.06605,104.772
4738,1.06625,105.241
4739,1.06658,105.283
4740,1.06632,105.245
4741,1.09016,120.351
4742,1.09702,124.404
4743,1.09662,110.975
4744,1.1,111.202
4745,1.1,111.289
4746,1.09656,110.972
4747,1.09662,110.975
4748,1.09662,110.975
4749,1.09662,110.975
4750,1.09763,128.38
4751,1.05069,129.598
4752,1.09752,128.368
4753,1.09763,128.38
4754,1.09763,128.38
4755,1.09763,128.38
4756,1.05427,117.424
4757,1.05783,115.878
4758,1.05617,116.291
4759,1.0535,117.595
4760,1.05346,117.859
4761,1.05294,118.069
4762,1.05304,117.698
4763,1.05312,117.681
4764,1.05368,117.603
4765,1.05566,116.401
4766,1.05433,117.348
4767,1.05743,115.657
4768,1.05427,117.424
4769,1.05783,115.878
4770,1.06825,91.5635
4771,1.07131,91.3077
4772,1.06814,91.5774
4773,1.06825,91.5635
4774,1.06825,91.5635
4775,1.06825,91.5635
4776,1.09516,126.101
4777,1.08937,126.047
4778,1.04443,126.808
4779,1.04658,126.865
4780,1.04353,126.321
4781,1.04554,126.514
4782,1.09201,126.05
4783,1.09516,126.101
4784,1.09516,126.101
4785,1.09516,126.101
4786,1.08019,89.6399
4787,1.0801,89.6329
4788,1.08019,89.6399
4789,1.08019,89.6399
4790,1.09619,128.928
4791,1.09663,128.75
4792,1.1,130.919
4793,1.09585,128.868
4794,1.09619,128.928
4795,1.09619,128.928
4796,1.09619,128.928
4797,1.07984,90.1118
4798,1.07958,90.0898
4799,1.07984,90.1118
4800,1.07984,90.1118
4801,1.05064,118.389
4802,1.04145,120.139
4803,1.05085,118.305
4804,1.05064,118.389
4805,1.05064,118.389
4806,1.05064,118.389
4807,1.06628,95.057
4808,1.06747,94.5563
4809,1.06827,95.3255
4810,1.07169,95.0992
4811,1.06699,95.0701
4812,1.06628,95.057
4813,1.06628,95.057
4814,1.06628,95.057
4815,1.05478,119.314
4816,1.05562,119.414
4817,1.04951,119.986
4818,1.05481,119.289
4819,1.05478,119.314
4820,1.05478,119.314
4821,1.05478,119.314
4822,1.08584,128.848
4823,1.09296,128.517
4824,1.09605,128.217
4825,1.08777,129.306
4826,1.09359,128.486
4827,1.0896,128.795
4828,1.08584,128.848
4829,1.09296,128.517
4830,1.0572,96.7594
4831,1.06811,94.0934
4832,1.07009,93.5043
4833,1.05899,97.1018
4834,1.06751,93.7529
4835,1.06811,94.0934
4836,1.0572,96.7594
4837,1.04427,105.61
4838,1.05494,102.355
4839,1.05891,101.761
4840,1.0437,105.735
4841,1.04361,105.839
4842,1.04373,105.686
4843,1.04423,105.618
4844,1.04898,105.999
4845,1.04427,105.61
4846,1.04427,105.61
4847,1.04427,105.61
4848,1.06319,88.4986
4849,1.07751,89.9996
4850,1.06915,89.3078
4851,1.0864,91.1252
4852,1.06341,88.4249
4853,1.06319,88.4986
4854,1.06319,88.4986
4855,1.06319,88.4986
4856,1.09712,128.455
4857,1.1,130.54
4858,1.09701,128.435
4859,1.09712,128.455
4860,1.09712,128.455
4861,1.09712,128.455
4862,1.05614,78.011
4863,1.05554,77.1219
4864,1.05406,76.7877
4865,1.01058,78.3083
4866,1.05462,78.3064
4867,1.00325,78.4878
4868,1.05485,76.9655
4869,1.05718,78.0643
4870,1.05554,77.1219
4871,1.05554,77.1219
4872,1.07555,104.413
4873,1.08272,105.314
4874,1.07773,104.699
4875,1.07978,104.978
4876,1.07566,104.344
4877,1.07555,104.413
4878,1.07555,104.413
4879,1.07555,104.413
4880,1.06474,83.0144
4881,1.06806,83.1062
4882,1.06453,83.0101
4883,1.06474,83.0144
4884,1.06474,83.0144
4885,1.06474,83.0144
4886,1.05567,122.49
4887,1.05498,121.884
4888,1.06393,124.397
4889,1.05669,122.448
4890,1.05567,122.49
4891,1.05567,122.49
4892,1.05567,122.49
4893,1.07404,107.594
4894,1.07853,106.391
4895,1.04119,108.04
4896,1.07402,107.677
4897,1.07404,107.594
4898,1.07404,107.594
4899,1.07404,107.594
4900,1.05534,118.791
4901,1.06351,119.705
4902,1.05543,118.781
4903,1.05534,118.791
4904,1.05534,118.791
4905,1.05534,118.791
4906,1.07414,105.48
4907,1.08463,104.394
4908,1.1,107.766
4909,1.07402,105.527
4910,1.07414,105.48
4911,1.07414,105.48
4912,1.07414,105.48
4913,1.05913,96.4502
4914,1.06249,96.302
4915,1.0609,96.8102
4916,1.05964,96.4498
4917,1.05913,96.4502
4918,1.05913,96.4502
4919,1.05913,96.4502
4920,1.09749,124.845
4921,1.09483,120.951
4922,1.09465,120.112
4923,1.09917,125.241
4924,1.09756,124.862
4925,1.1,125.268
4926,1.09749,124.845
4927,1.09749,124.845
4928,1.09749,124.845
4929,1.06698,123.356
4930,1.0693,123.408
4931,1.07157,124.2
4932,1.06715,124.394
4933,1.0668,123.317
4934,1.06698,123.356
4935,1.06698,123.356
4936,1.06698,123.356
4937,1.04134,120.273
4938,1.05042,120.205
4939,1.05383,119.357
4940,1.04069,120.513
4941,1.04013,120.603
4942,1.04003,120.473
4943,1.04029,120.759
4944,1.04049,120.772
4945,1.04036,120.502
4946,1.0468,119.843
4947,1.05097,120.234
4948,1.04134,120.273
4949,1.05042,120.205
4950,1.05583,101.778
4951,1.05692,102.172
4952,1.05575,101.76
4953,1.05583,101.778
4954,1.05583,101.778
4955,1.05583,101.778
4956,1.0813,106.218
4957,1.09094,107.466
4958,1.08123,106.212
4959,1.0813,106.218
4960,1.0813,106.218
4961,1.0813,106.218
4962,1.05311,122.507
4963,1.05783,122.712
4964,1.03018,123.92
4965,1.0542,122.43
4966,1.05311,122.507
4967,1.05311,122.507
4968,1.05311,122.507
4969,1.05739,114.123
4970,1.06952,110.891
4971,1.07043,111.294
4972,1.05675,114.436
4973,1.05676,114.43
4974,1.05655,114.22
4975,1.05701,114.273
4976,1.05682,114.408
4977,1.05665,114.438
4978,1.05738,114.125
4979,1.05738,114.129
4980,1.07028,111.438
4981,1.07014,111.33
4982,1.05738,114.126
4983,1.05926,114.268
4984,1.06904,110.462
4985,1.05739,114.123
4986,1.05739,114.123
4987,1.09217,125.978
4988,1.08439,125.357
4989,1.08212,126.396
4990,1.09362,126.314
4991,1.09249,126.053
4992,1.0922,125.993
4993,1.09217,125.978
4994,1.09217,125.978
4995,1.09217,125.978
4996,1.08328,101.937
4997,1.08315,101.927
4998,1.08328,101.937
4999,1.08328,101.937
5000,1.05144,117.504
5001,1.05177,118.158
5002,1.05129,118.205
5003,1.06232,117.642
5004,1.05215,118.226
5005,1.05321,117.376
5006,1.05177,118.158
5007,1.05144,117.504
5008,1.07033,92.5592
5009,1.07023,92.5578
5010,1.07033,92.5592
5011,1.07033,92.5592
5012,1.08599,103.953
5013,1.08589,103.944
5014,1.08599,103.953
5015,1.08599,103.953
5016,1.0561,119.243
5017,1.05612,119.239
5018,1.0561,119.243
5019,1.0561,119.243
5020,1.05462,118.43
5021,1.05456,118.071
5022,1.05248,118.61
5023,1.05473,118.439
5024,1.05462,118.43
5025,1.05462,118.43
5026,1.05462,118.43
5027,1.0698,93.5663
5028,1.07663,94.454
5029,1.06971,93.5588
5030,1.0698,93.5663
5031,1.0698,93.5663
5032,1.0698,93.5663
5033,1.06005,120.803
5034,1.05935,122.113
5035,1.05717,122.066
5036,1.05788,121.173
5037,1.06033,122.332
5038,1.05933,120.533
5039,1.06005,120.803
5040,1.06005,120.803
5041,1.08552,126.494
5042,1.08758,126.246
5043,1.0861,126.552
5044,1.05108,127.163
5045,1.05096,127.144
5046,1.09256,127.448
5047,1.04985,126.989
5048,1.09063,127.181
5049,1.05167,127.244
5050,1.05009,126.978
5051,1.07968,126.073
5052,1.08773,126.202
5053,1.08758,126.246
5054,1.08758,126.246
5055,1.1,111.019
5056,1.09889,111
5057,1.1,111.019
5058,1.1,111.019
5059,1.05197,83.9075
5060,1.06271,82.7785
5061,1.0662,82.7346
5062,1.06326,82.627
5063,1.05108,84.0424
5064,1.05197,83.9075
5065,1.05197,83.9075
5066,1.0568,102.121
5067,1.0568,102.119
5068,1.0568,102.121
5069,1.0568,102.121
5070,1.07837,90.1113
5071,1.07821,90.0992
5072,1.07837,90.1113
5073,1.07837,90.1113
5074,1.05222,118.423
5075,1.05172,118.214
5076,1.04687,119.412
5077,1.05243,118.361
5078,1.05222,118.423
5079,1.05222,118.423
5080,1.05222,118.423
5081,1.08729,124.902
5082,1.08762,122.36
5083,1.08922,121.926
5084,1.0763,125.231
5085,1.07906,125.608
5086,1.07951,125.674
5087,1.0806,124.91
5088,1.09126,124.923
5089,1.08729,124.902
5090,1.08729,124.902
5091,1.08686,122.107
5092,1.058,95.2014
5093,1.05749,95.4877
5094,1.05784,95.2594
5095,1.05738,95.3921
5096,1.058,95.1992
5097,1.058,95.2014
5098,1.058,95.2014
5099,1.058,95.2014
5100,1.07797,90.8701
5101,1.07031,91.6588
5102,1.07795,90.8616
5103,1.07797,90.8701
5104,1.07797,90.8701
5105,1.07797,90.8701
5106,1.05215,76.9243
5107,1.05274,76.6444
5108,1.03637,77.2986
5109,1.05085,77.0607
5110,1.05334,76.9024
5111,1.05215,76.9243
5112,1.05215,76.9243
5113,1.05215,76.9243
5114,1.09417,128.805
5115,1.09668,128.51
5116,1.09387,128.784
5117,1.09417,128.805
5118,1.09417,128.805
5119,1.09417,128.805
5120,1.08296,124.936
5121,1.07973,125.413
5122,1.08148,125.186
5123,1.08298,124.931
5124,1.08296,124.936
5125,1.08296,124.936
5126,1.08296,124.936
5127,1.0795,101.639
5128,1.07887,101.338
5129,1.07895,101.598
5130,1.0795,101.639
5131,1.0795,101.639
5132,1.0795,101.639
5133,1.07651,96.5736
5134,1.07637,96.5641
5135,1.07651,96.5736
5136,1.07651,96.5736
5137,1.0563,120.151
5138,1.05517,119.693
5139,1.05626,119.577
5140,1.05489,120.328
5141,1.05463,120.302
5142,1.05464,119.623
5143,1.05709,120.177
5144,1.0563,120.151
5145,1.0563,120.151
5146,1.08612,104.401
5147,1.0918,105.138
5148,1.09796,105.927
5149,1.09116,105.046
5150,1.09433,105.451
5151,1.0859,104.382
5152,1.08612,104.401
5153,1.08612,104.401
5154,1.08612,104.401
5155,1.05099,120.231
5156,1.05527,119.134
5157,1.04605,120.723
5158,1.04431,121.22
5159,1.04798,120.814
5160,1.05055,120.272
5161,1.0513,120.161
5162,1.05099,120.231
5163,1.05099,120.231
5164,1.05099,120.231
5165,1.05163,98.4458
5166,1.05817,97.2917
5167,1.06231,96.8538
5168,1.03821,98.6442
5169,1.0575,97.3838
5170,1.05139,98.5798
5171,1.05819,97.1701
5172,1.05817,97.2917
5173,1.05163,98.4458
5174,1.05677,122.536
5175,0.988543,128.721
5176,1.05682,122.479
5177,1.05677,122.536
5178,1.05677,122.536
5179,1.05677,122.536
5180,1.0818,124.783
5181,1.08436,125.102
5182,1.09536,125.424
5183,1.09569,125.42
5184,1.0802,124.744
5185,1.0818,124.783
5186,1.0818,124.783
5187,1.0818,124.783
5188,1.08075,90.3058
5189,1.09004,90.6496
5190,1.08946,90.5653
5191,1.08063,90.3033
5192,1.08075,90.3058
5193,1.08075,90.3058
5194,1.08075,90.3058
5195,1.07957,126.311
5196,1.08659,126.088
5197,1.0865,125.95
5198,1.08945,126.507
5199,1.08727,126.639
5200,1.08945,126.687
5201,1.08865,125.993
5202,1.08659,126.088
5203,1.0789,126.271
5204,1.07957,126.311
5205,1.05839,76.3192
5206,1.06003,76.2472
5207,1.05834,76.3224
5208,1.05839,76.3192
5209,1.05839,76.3192
5210,1.05839,76.3192
5211,1.05323,119.767
5212,1.05551,119.026
5213,1.01905,119.9
5214,1.05337,119.79
5215,1.05323,119.767
5216,1.05323,119.767
5217,1.05323,119.767
5218,1.07126,124.831
5219,1.07967,124.811
5220,1.08454,125.059
5221,1.05689,125.012
5222,1.05757,125.065
5223,1.07991,124.794
5224,1.07967,124.811
5225,1.07967,124.811
5226,1.07145,124.773
5227,1.08271,113.956
5228,1.08622,112.115
5229,1.09609,111.13
5230,1.0893,114.021
5231,1.08672,114.155
5232,1.08702,114.101
5233,1.08809,114.113
5234,1.08755,114.08
5235,1.08704,114.142
5236,1.08556,111.897
5237,1.08137,114.139
5238,1.08271,113.956
5239,1.08622,112.115
5240,1.06622,82.3923
5241,1.05838,83.0303
5242,1.06623,82.4328
5243,1.05847,83.1759
5244,1.06622,82.4096
5245,1.0584,83.0696
5246,1.06617,82.3559
5247,1.06622,82.3923
5248,1.06622,82.3923
5249,1.06622,82.3923
5250,1.07905,106.216
5251,1.07903,106.21
5252,1.07905,106.216
5253,1.07905,106.216
5254,1.08574,117.6
5255,1.09739,118.228
5256,1.08512,117.565
5257,1.08574,117.6
5258,1.08574,117.6
5259,1.08574,117.6
5260,1.0772,97.7736
5261,1.07799,97.2715
5262,1.07257,98.9642
5263,1.06448,97.8514
5264,1.07675,97.7534
5265,1.0772,97.7736
5266,1.0772,97.7736
5267,1.0772,97.7736
5268,1.06306,76.548
5269,1.06474,76.17
5270,1.0778,77.9093
5271,1.06305,76.5608
5272,1.06306,76.548
5273,1.06306,76.548
5274,1.06306,76.548
5275,1.08473,111.921
5276,1.09413,111.221
5277,1.1,112.366
5278,1.1,112.285
5279,1.08513,111.887
5280,1.08473,111.921
5281,1.08473,111.921
5282,1.08473,111.921
5283,1.07843,101.243
5284,1.08738,102.386
5285,1.07833,101.235
5286,1.07843,101.243
5287,1.07843,101.243
5288,1.07843,101.243
5289,1.06098,123.191
5290,1.06151,122.966
5291,1.06089,123.145
5292,1.06098,123.191
5293,1.06098,123.191
5294,1.06098,123.191
5295,1.06177,124.437
5296,1.07168,124.124
5297,1.07667,123.943
5298,0.991636,124.927
5299,1.06568,124.385
5300,1.07212,124.089
5301,1.06177,124.437
5302,1.06177,124.437
5303,1.07275,52.6775
5304,1.07352,52.0071
5305,1.07352,52.0078
5306,1.07351,52.0065
5307,1.07352,52.0071
5308,1.07424,51.3618
5309,1.07459,50.2629
5310,1.07458,50.2626
5311,1.07191,54.5085
5312,1.0724,53.5998
5313,1.06673,60.2381
5314,1.06673,60.2375
5315,1.06707,60.7903
5316,1.06712,61.3662
5317,1.06712,61.3656
5318,1.06713,61.3668
5319,1.06712,61.3662
5320,1.0708,54.9695
5321,1.07084,54.974
5322,1.07077,54.9645
5323,1.07086,55.1168
5324,1.0707,54.8246
5325,1.07135,55.56
5326,1.07179,54.0696
5327,1.07084,53.0986
5328,1.07253,52.7259
5329,1.0708,53.0945
5330,1.07087,53.1167
5331,1.07084,53.0986
5332,1.07084,53.0986
5333,1.07202,52.7588
5334,1.07198,52.7559
5335,1.07206,52.7624
5336,1.07202,52.7588
5337,1.07258,52.5683
5338,1.07258,52.5671
5339,1.07207,52.9914
5340,1.07181,54.3535
5341,1.06883,54.6326
5342,1.07164,55.5836
5343,1.06878,54.6284
5344,1.06913,54.5976
5345,1.06883,54.6326
5346,1.07003,55.3818
5347,1.06991,55.4341
5348,1.06987,55.43
5349,1.06995,55.4385
5350,1.06991,55.4341
5351,1.06593,72.6899
5352,1.06619,72.1637
5353,1.07132,54.102
5354,1.07132,54.1017
5355,1.06894,56.9155
5356,1.06897,56.9187
5357,1.07,56.138
5358,1.07101,55.4193
5359,1.07096,55.4159
5360,1.07106,55.4226
5361,1.06912,57.1204
5362,1.06429,71.1574
5363,1.06432,71.1614
5364,1.07007,65.5344
5365,1.06424,68.3222
5366,1.063,70.158
5367,1.07038,65.0756
5368,1.06419,68.3185
5369,1.06424,68.3221
5370,1.06511,68.7297
5371,1.06672,71.3409
5372,1.06282,70.0441
5373,1.06773,58.1394
5374,1.06755,57.6873
5375,1.06752,57.6843
5376,1.06706,58.7896
5377,1.06703,58.7865
5378,1.06709,58.7924
5379,1.06711,59.3382
5380,1.07,55.8631
5381,1.06999,55.8625
5382,1.07067,56.5887
5383,1.06321,68.4506
5384,1.06321,68.45
5385,1.06318,68.9007
5386,1.06317,68.9004
5387,1.06318,68.901
5388,1.07232,52.2969
5389,1.07264,47.2222
5390,1.07288,46.7763
5391,1.07288,46.7759
5392,1.07289,46.7767
5393,1.07288,46.7763
5394,1.07185,48.5815
5395,1.07206,52.8589
5396,1.06651,62.8048
5397,1.07009,56.4656
5398,1.0717,50.6766
5399,1.07169,50.6757
5400,1.07171,50.6775
5401,1.0717,50.6766
5402,1.06405,72.4231
5403,1.06404,72.4228
5404,1.06405,72.4235
5405,1.06405,72.4231
5406,1.07142,50.7494
5407,1.07141,50.7487
5408,1.07186,49.7314
5409,1.07185,50.9856
5410,1.07184,50.9852
5411,1.07185,50.9859
5412,1.067,60.5073
5413,1.06967,57.6096
5414,1.07305,46.8251
5415,1.07261,46.9961
5416,1.07304,46.8243
5417,1.07305,46.8177
5418,1.07305,46.8251
5419,1.07297,47.4124
5420,1.07296,47.4111
5421,1.07298,47.4136
5422,1.07155,51.514
5423,1.07154,51.5135
5424,1.07156,51.5146
5425,1.07155,51.514
5426,1.07759,37.155
5427,1.07746,37.8903
5428,1.07745,37.8895
5429,1.07795,38.5245
5430,1.0774,40.0695
5431,1.07743,40.0729
5432,1.07737,40.0663
5433,1.07788,39.4603
5434,1.07644,41.2487
5435,1.07801,40.169
5436,1.0764,41.2454
5437,1.07658,41.2887
5438,1.07644,41.2487
5439,1.07749,37.2451
5440,1.07737,36.2128
5441,1.06885,60.3681
5442,1.06885,60.3672
5443,1.06825,60.9692
5444,1.07112,52.398
5445,1.07293,59.3103
5446,1.06931,59.834
5447,1.06931,59.8344
5448,1.07107,59.0027
5449,1.0754,41.7627
5450,1.0766,35.6841
5451,1.07661,35.685
5452,1.06718,63.9533
5453,1.07429,43.6346
5454,1.07475,42.8074
5455,1.07474,42.8067
5456,1.074,44.6643
5457,1.0769,35.6551
5458,1.07527,59.743
5459,1.06641,66.9669
5460,1.07591,35.366
5461,1.07591,35.3655
5462,1.07591,35.3664
5463,1.07453,34.2579
5464,1.07452,34.2574
5465,1.07453,34.2579
5466,1.07453,34.2584
5467,1.07471,34.9569
5468,1.07141,52.0891
5469,1.07141,52.0893
5470,1.0714,52.0889
5471,1.07608,60.0592
5472,1.07685,35.2464
5473,1.07537,40.1148
5474,1.07521,40.9986
5475,1.07518,40.9959
5476,1.07735,38.7662
5477,1.07677,38.7296
5478,1.07732,38.7632
5479,1.07744,38.7714
5480,1.07735,38.7662
5481,1.07735,38.7662
5482,1.06525,72.6947
5483,1.07632,38.3199
5484,1.0754,37.691
5485,1.0726,36.0362
5486,1.07263,36.0424
5487,1.0726,36.0362
5488,1.07511,37.2956
5489,1.06916,36.1948
5490,1.07244,35.8841
5491,1.07039,36.2075
5492,1.06912,36.1896
5493,1.06916,36.1948
5494,1.07577,34.8692
5495,1.07572,34.863
5496,1.06979,54.2386
5497,1.06979,54.2381
5498,1.06988,54.2383
5499,1.07409,56.2932
5500,1.07477,57.0717
5501,1.0756,57.6225
5502,1.07561,57.6232
5503,1.0754,42.0032
5504,1.07499,42.268
5505,1.07499,42.2675
5506,1.075,42.2686
5507,1.07499,42.268
5508,1.07577,41.278
5509,1.07578,41.2786
5510,1.07577,41.2774
5511,1.0752,34.349
5512,1.07671,35.3225
5513,1.07671,35.3222
5514,1.06899,66.2816
5515,1.06947,66.6951
5516,1.06905,66.4363
5517,1.07463,34.4261
5518,1.0746,33.689
5519,1.07377,33.1981
5520,1.07561,37.3262
5521,1.07562,37.3266
5522,1.07561,37.3258
5523,1.07665,38.0419
5524,1.07665,38.0415
5525,1.07665,38.0423
5526,1.07667,37.882
5527,1.07634,60.539
5528,1.06728,67.2424
5529,1.06729,67.2431
5530,1.06727,67.2417
5531,1.06728,67.2424
5532,1.06584,67.7975
5533,1.06269,68.7889
5534,1.06296,68.786
5535,1.07564,35.2142
5536,1.07558,35.3791
5537,1.07554,35.3769
5538,1.07563,35.3812
5539,1.07352,35.9852
5540,1.07573,35.3882
5541,1.07348,35.9826
5542,1.07355,36.0129
5543,1.07352,35.9852
5544,1.07269,62.1328
5545,1.07318,61.6641
5546,1.07319,61.6655
5547,1.07317,61.6629
5548,1.0757,60.7705
5549,1.07569,60.7695
5550,1.07571,60.7714
5551,1.0757,60.7705
5552,1.07529,36.5219
5553,1.0755,36.0895
5554,1.0755,36.0902
5555,1.07581,35.4955
5556,1.06069,73.2215
5557,1.06273,69.9789
5558,1.07728,59.6308
5559,1.07728,59.6312
5560,1.07722,59.638
5561,1.07721,59.6377
5562,1.07722,59.6383
5563,1.07722,59.638
5564,1.07677,59.5604
5565,1.07676,59.5601
5566,1.07677,59.5606
5567,1.07589,35.2421
5568,1.0759,35.2427
5569,1.07589,35.2415
5570,1.07589,35.2421
5571,1.07707,60.5292
5572,1.07708,60.5303
5573,1.07074,64.7071
5574,1.07669,34.0023
5575,1.07667,33.9995
5576,1.07666,34.0059
5577,1.07669,34.0023
5578,1.07637,34.1678
5579,1.07643,33.8238
5580,1.07645,33.8265
5581,1.07641,33.8213
5582,1.07643,33.8238
5583,1.07508,35.544
5584,1.0755,35.3607
5585,1.07572,33.0781
5586,1.07571,33.0772
5587,1.07573,33.0791
5588,1.07572,33.0781
5589,1.07724,59.741
5590,1.07771,59.8187
5591,1.07771,59.8184
5592,1.06289,71.7399
5593,1.06174,71.8135
5594,1.06369,71.3307
5595,1.0618,71.8433
5596,1.06168,71.8085
5597,1.06174,71.8135
5598,1.06174,71.8135
5599,1.07816,60.3654
5600,1.07507,33.9532
5601,1.07506,33.9522
5602,1.07488,35.2422
5603,1.07488,35.2413
5604,1.074,35.9362
5605,1.07462,34.2975
5606,1.07533,34.1371
5607,1.07624,34.2351
5608,1.0756,34.1093
5609,1.07629,34.24
5610,1.07621,34.2323
5611,1.07624,34.2351
5612,1.07538,33.4692
5613,1.07259,43.744
5614,1.07143,62.2707
5615,1.07508,41.8492
5616,1.07508,41.8488
5617,1.07508,41.8496
5618,1.07508,41.8492
5619,1.07819,31.8602
5620,1.077,32.3585
5621,1.07702,32.3601
5622,1.077,32.3585
5623,1.07699,32.357
5624,1.07561,32.7091
5625,1.0756,32.7077
5626,1.07562,32.7109
5627,1.07356,36.9245
5628,1.07354,36.9226
5629,1.07358,36.9265
5630,1.07356,36.9245
5631,1.07738,32.1768
5632,1.07736,32.1756
5633,1.0774,32.1778
5634,1.07588,33.1481
5635,1.07668,32.5336
5636,1.07667,32.533
5637,1.07668,32.5342
5638,1.07266,40.158
5639,1.06641,73.6604
5640,1.06565,75.0915
5641,1.06565,75.0912
5642,1.06565,75.0917
