bus_id,Vm,Va_deg
54131,1.06273,-6.65933
54132,1.06858,-6.12114
54133,1.05064,-9.02059
54134,1.05213,-8.97735
54135,1.05399,-8.17407
54136,1.05188,-8.94523
54137,1.05738,-7.64186
54138,1.05241,-8.48767
54139,1.05081,-9.75142
54140,1.04983,-10.212
54141,1.04877,-10.3506
54142,1.04778,-10.4954
54143,1.05186,-8.61974
54144,1.04718,-10.598
54145,1.04835,-10.4693
54146,1.05008,-10.1885
54147,1.05047,-10.172
54148,1.05141,-9.93863
54149,1.05055,-10.0903
54150,1.05131,-9.79976
54151,1.05196,-9.61286
54152,1.05293,-9.5654
54153,1.05586,-8.60666
54154,1.05322,-8.89076
54155,1.05298,-8.99356
54156,1.05271,-9.05705
54157,1.05329,-9.06571
54158,1.05131,-9.64199
54159,1.05047,-9.13198
54160,1.05114,-9.10687
54161,1.05059,-9.14624
54162,1.05075,-9.15546
54163,1.05138,-9.11727
54164,1.05162,-9.08703
54165,1.05181,-9.00458
54166,1.05269,-8.93102
54167,1.0539,-8.74798
54168,1.05289,-8.84468
54169,1.05181,-9.11007
54170,1.05222,-8.94559
54171,1.05145,-9.00223
54172,1.05441,-8.64713
54173,1.06111,-7.02382
54174,1.05874,-7.21454
54175,1.0545,-8.58045
54176,1.05981,-7.19019
54177,1.05754,-7.57773
54178,1.05565,-8.33962
54179,1.05724,-7.97227
54180,1.06401,-6.57933
54181,1.07845,-3.54629
54182,1.06519,-6.00238
54183,1.06904,-5.6769
54184,1.06251,-4.93463
54185,1.08266,-1.95858
54186,1.07757,-3.45829
54187,1.07234,-5.01777
54188,1.08146,-3.4564
54189,1.08156,-3.18143
54190,1.07143,-5.35372
54191,1.06803,-6.24527
54192,1.0694,-6.01536
54193,1.07015,-5.07337
54194,1.06667,-6.21304
54195,1.07164,-5.71612
54196,1.07265,-5.40586
54197,1.05875,-8.11036
54198,1.05974,-7.20904
54199,1.07633,-4.02318
54200,1.0745,-4.5315
54201,1.06771,-6.27185
54202,1.07411,-4.63776
54203,1.0689,-6.0941
54204,1.0742,-4.60947
54205,1.06341,-7.02997
54206,1.07382,-4.72994
54207,1.06102,-7.83785
54208,1.06402,-6.84336
54209,1.05776,-8.23018
54210,1.05264,-9.47909
54211,1.05504,-8.56738
54212,1.05253,-9.5934
54213,1.05647,-8.56039
54214,1.05589,-8.67167
54215,1.05389,-9.4338
54216,1.05326,-9.46606
54217,1.05416,-9.35198
54218,1.05456,-8.74139
54219,1.05654,-8.3593
54220,1.05567,-8.58091
54221,1.06127,-7.41921
54222,1.06188,-7.31945
54223,1.06335,-7.06645
54224,1.05584,-8.44859
54225,1.05607,-8.41475
54226,1.05873,-8.1774
54227,1.05409,-9.19015
54228,1.05535,-9.04117
54229,1.05908,-7.76971
54230,1.05312,-9.65972
54231,1.06005,-7.59296
54232,1.06042,-7.54992
54233,1.05435,-8.52332
54234,1.05556,-8.49242
54235,1.04837,-10.5847
54236,1.04903,-10.5013
54237,1.04903,-10.5432
54238,1.04968,-10.4881
54239,1.05682,-8.22359
54240,1.05055,-9.88031
54241,1.05096,-9.7469
54242,1.05052,-9.75564
54243,1.05043,-9.73717
54244,1.04858,-10.5312
54245,1.04908,-10.4297
54246,1.0495,-10.4115
54247,1.05055,-10.1697
54248,1.05082,-10.1602
54249,1.05077,-10.1586
54250,1.05799,-7.90782
54251,1.05111,-9.96882
54252,1.05087,-9.94684
54253,1.05031,-10.1564
54254,1.05075,-10.0086
54255,1.05112,-9.77313
54256,1.05224,-9.57375
54257,1.04909,-10.5984
54258,1.04888,-10.6196
54259,1.04963,-10.5748
54260,1.04928,-10.596
54261,1.05129,-9.65295
54262,1.05139,-9.64863
54263,1.05158,-9.64016
54264,1.05119,-9.64173
54265,1.05336,-9.47941
54266,1.05402,-9.42131
54267,1.06443,-6.81945
54268,1.05385,-9.0412
54269,1.05741,-8.29906
54270,1.05491,-8.9082
54271,1.05462,-9.33183
54272,1.06553,-6.69589
54273,1.05926,-8.15886
54274,1.06657,-6.5161
54275,1.0611,-7.31574
54276,1.06693,-6.4954
54277,1.06768,-6.31611
54278,1.07143,-5.70927
54279,1.05843,-8.18019
54280,1.0661,-6.45141
54281,1.01148,24.5205
54282,1.05098,-0.888229
54283,1.03011,-1.30279
54284,1.04352,-0.151254
54285,1.07008,1.91237
54286,1.03371,-0.889928
54287,1.07103,4.21449
54288,1.07754,4.46502
54289,1.0848,5.21785
54290,1.08374,5.15799
54291,1.08177,5.04949
54292,1.07025,4.20361
54293,1.07607,4.39856
54294,1.08228,5.07065
54295,1.07718,4.40569
54296,1.03728,-0.598013
54297,1.03186,-0.16762
54298,1.0409,0.0182349
54299,1.03486,0.146074
54300,1.04043,0.298798
54301,1.03435,-0.09877
54302,1.04709,0.716093
54303,1.03397,-0.246501
54304,1.03842,-0.0066319
54305,1.04166,-2.97036
54306,1.05332,1.66669
54307,1.0817,5.06409
54308,1.05895,1.68408
54309,1.09819,6.97209
54310,1.05481,1.50091
54311,1.1,6.24203
54312,1.08471,5.09068
54313,1.0831,4.74712
54314,1.0717,4.60644
54315,1.05893,0.295161
54316,1.03178,-9.16484
54317,1.03606,-7.20213
54318,1.03228,-8.3675
54319,1.03002,-9.65922
54320,1.02999,-9.66299
54321,1.02981,-9.87525
54322,1.03192,-9.49061
54323,1.02903,-9.88495
54324,1.05796,-0.592961
54325,1.06472,0.412148
54326,1.04794,-2.1838
54327,1.05838,-0.554808
54328,1.05987,-0.265507
54329,1.05906,-0.459457
54330,1.05607,-0.966808
54331,1.05494,-0.995708
54332,1.06343,0.128077
54333,1.05434,-1.00383
54334,1.05195,-1.19484
54335,1.0543,-1.07392
54336,1.0554,-0.925631
54337,1.05485,-1.02834
54338,1.05945,-0.187025
54339,1.05406,-1.08472
54340,1.0521,-1.19352
54341,1.05294,-1.17142
54342,1.06163,-0.132444
54343,1.07681,21.1543
54344,1.07855,5.80524
54345,1.09058,1.62984
54346,1.09243,25.009
54347,1.09038,23.6163
54348,1.08968,23.2071
54349,1.02172,-12.5714
54350,1.07996,30.1052
54351,1.068,29.9835
54352,1.0624,-7.06893
54353,1.05697,-8.01708
54354,1.05698,-8.01125
54355,1.06052,-7.24679
54356,1.06072,-7.16905
54357,1.05255,-8.36067
54358,1.0528,-8.34602
54359,1.07451,-4.25332
54360,1.05306,-8.33663
54361,1.05279,-8.32793
54362,1.05265,-8.34123
54363,1.05348,-8.3234
54364,1.05424,-8.29332
54365,1.06059,-7.21518
54366,1.06019,-7.27281
54367,1.06096,-7.19236
54368,1.05827,-7.71755
54369,1.06086,-7.21367
54370,1.06109,-7.19136
54371,1.06155,-7.14875
54372,1.06176,-7.13221
54373,1.0639,-6.93256
54374,1.06312,-7.01204
54375,1.0628,-7.0404
54376,1.06236,-7.07888
54377,1.06214,-7.09836
54378,1.06195,-7.11631
54379,1.05571,-8.15766
54380,1.06138,-7.16662
54381,1.0616,-7.148
54382,1.05486,-8.23811
54383,1.05353,-8.3094
54384,1.05467,-8.24581
54385,1.05369,-8.30529
54386,1.0541,-8.29717
54387,1.05233,-8.38449
54388,1.05162,-8.51469
54389,1.05209,-8.3975
54390,1.05468,-8.25632
54391,1.06277,-7.029
54392,1.06382,-6.91639
54393,1.06369,-6.91484
54394,1.06192,-7.21675
54395,1.05223,-8.3911
54396,1.05947,-7.4261
54397,1.06083,-7.25389
54398,1.06151,-7.17018
54399,1.0624,-7.0687
54400,1.06181,-7.16263
54401,1.06074,-7.26999
54402,1.05105,-8.61773
54403,1.0518,-8.48891
54404,1.0534,-8.35167
54405,1.0548,-8.21939
54406,1.05344,-8.35624
54407,1.05593,-8.19276
54408,1.05313,-8.35828
54409,1.05166,-8.54111
54410,1.05094,-8.62075
54411,1.04998,-8.63986
54412,1.05237,-8.49148
54413,1.05347,-8.41446
54414,1.05445,-8.35136
54415,1.05614,-8.22382
54416,1.0515,-8.64397
54417,1.05229,-8.60915
54418,1.05202,-8.65927
54419,1.0533,-8.54955
54420,1.05809,-7.94593
54421,1.05786,-7.98396
54422,1.05549,-8.44551
54423,1.05768,-8.01901
54424,1.0543,-8.60286
54425,1.05681,-8.42706
54426,1.05637,-8.42295
54427,1.05751,-8.38736
54428,1.05661,-8.22559
54429,1.05804,-8.03762
54430,1.06588,-6.61469
54431,1.06543,-6.66046
54432,1.06495,-6.68889
54433,1.05482,-8.29092
54434,1.05424,-8.30576
54435,1.05867,-8.01499
54436,1.06568,-6.52069
54437,1.06142,-7.36677
54438,1.06041,-7.43808
54439,1.0576,-8.12513
54440,1.06287,-7.29106
54441,1.0592,-8.07386
54442,1.05559,-8.1659
54443,1.05694,-8.23379
54444,1.05672,-8.13569
54445,1.05713,-8.09326
54446,1.0584,-8.02123
54447,1.05731,-8.05808
54448,1.06395,-6.97579
54449,1.05845,-7.95592
54450,1.06567,-6.8517
54451,1.05873,-7.89582
54452,1.0579,-7.98636
54453,1.05839,-7.97674
54454,1.05824,-7.97974
54455,1.05873,-7.93911
54456,1.05919,-7.90623
54457,1.05754,-8.04372
54458,1.05597,-8.1379
54459,1.05999,-7.83113
54460,1.05928,-7.84946
54461,1.0599,-7.83337
54462,1.06163,-7.62367
54463,1.05909,-7.90567
54464,1.05866,-7.93584
54465,1.05734,-8.0607
54466,1.05803,-7.98675
54467,1.05773,-8.01443
54468,1.05806,-8.00238
54469,1.05766,-8.02077
54470,1.06259,-7.10905
54471,1.06228,-7.13617
54472,1.0579,-7.98716
54473,1.06307,-7.18759
54474,1.06381,-7.13929
54475,1.06556,-6.68428
54476,1.06378,-7.13342
54477,1.05897,-7.45134
54478,1.0548,-8.35963
54479,1.05397,-8.48024
54480,1.05403,-8.50249
54481,1.05909,-7.79916
54482,1.05959,-7.71522
54483,1.05278,-8.57687
54484,1.05348,-8.51854
54485,1.05007,-8.69607
54486,1.06831,-6.36622
54487,1.06657,-6.59308
54488,1.06356,-6.99081
54489,1.06657,-6.60169
54490,1.06661,-6.60353
54491,1.06623,-6.67049
54492,1.0686,-6.37146
54493,1.06733,-6.52026
54494,1.06315,-7.02543
54495,1.06524,-6.7746
54496,1.06249,-7.20692
54497,1.06095,-7.98204
54498,1.05997,-8.11497
54499,1.05621,-8.42888
54500,1.05806,-7.91778
54501,1.05656,-8.58127
54502,1.05716,-8.56764
54503,1.05977,-7.54073
54504,1.06017,-7.49445
54505,1.05985,-7.65934
54506,1.05587,-8.78465
54507,1.05414,-8.61539
54508,1.05325,-8.63834
54509,1.06204,-7.28609
54510,1.0614,-7.34714
54511,1.06169,-7.32059
54512,1.07234,-4.42411
54513,1.07488,-3.99548
54514,1.05698,-7.88022
54515,1.05577,-8.06353
54516,1.06935,-5.56412
54517,1.05779,-7.91904
54518,1.06459,-6.69504
54519,1.06414,-6.74919
54520,1.07154,-5.96822
54521,1.06843,-6.33886
54522,1.06798,-6.4073
54523,1.06112,-7.54918
54524,1.06496,-6.70604
54525,1.06594,-6.61879
54526,1.05004,-9.33248
54527,1.05778,-8.25497
54528,1.05754,-8.21892
54529,1.05249,-8.80153
54530,1.05303,-8.71315
54531,1.04966,-9.41903
54532,1.04861,-9.46435
54533,1.04836,-9.52368
54534,1.04879,-9.50523
54535,1.05106,-9.31033
54536,1.05204,-9.20595
54537,1.06031,-7.59758
54538,1.0637,-6.93737
54539,1.065,-6.79366
54540,1.0647,-6.99779
54541,1.06325,-7.11306
54542,1.06435,-7.04337
54543,1.0705,-6.1285
54544,1.06787,-6.5593
54545,1.07096,-6.02447
54546,1.08684,-3.96599
54547,1.0661,-6.67453
54548,1.06345,-7.15461
54549,1.07236,-5.68957
54550,1.06479,-6.83178
54551,1.06213,-7.22452
54552,1.06298,-7.20814
54553,1.06728,-6.53679
54554,1.06622,-6.4983
54555,1.06683,-6.45638
54556,1.06638,-6.50922
54557,1.07158,-5.8805
54558,1.0729,-5.7051
54559,1.0702,-6.1166
54560,1.07287,-5.66237
54561,1.07087,-6.0148
54562,1.07058,-5.84378
54563,1.07017,-6.10931
54564,1.06351,-7.09107
54565,1.06096,-7.65638
54566,1.06224,-7.46748
54567,1.06278,-7.34096
54568,1.06193,-7.61687
54569,1.06325,-7.46264
54570,1.06404,-7.25334
54571,1.06334,-7.32661
54572,1.0557,-8.16299
54573,1.05659,-8.1059
54574,1.05707,-8.07928
54575,1.05617,-8.13289
54576,1.05972,-7.67813
54577,1.05539,-8.17062
54578,1.05578,-8.41251
54579,1.05823,-8.24222
54580,1.05345,-9.40792
54581,1.05371,-9.34152
54582,1.05358,-8.8369
54583,1.05428,-8.9257
54584,1.05436,-8.82146
54585,1.05976,-7.67245
54586,1.05251,-9.37391
54587,1.05376,-8.88501
54588,1.05349,-9.36103
54589,1.05206,-9.61099
54590,1.05366,-9.43644
54591,1.05303,-9.50607
54592,1.05327,-9.34327
54593,1.05324,-9.30279
54594,1.0535,-9.12498
54595,1.05362,-9.02722
54596,1.05318,-9.0606
54597,1.05299,-9.0673
54598,1.05327,-8.91059
54599,1.05318,-9.79101
54600,1.05342,-9.71027
54601,1.05461,-8.63383
54602,1.05302,-9.87035
54603,1.0528,-9.87946
54604,1.05178,-10.1786
54605,1.0525,-10.0311
54606,1.0523,-9.90256
54607,1.05287,-8.76781
54608,1.04955,-10.4317
54609,1.05019,-10.403
54610,1.04974,-10.3574
54611,1.05471,-8.54712
54612,1.05437,-9.40262
54613,1.05017,-10.4265
54614,1.05407,-9.49258
54615,1.05595,-9.05805
54616,1.05483,-9.38651
54617,1.05721,-8.11882
54618,1.0526,-9.89017
54619,1.05385,-9.53261
54620,1.05443,-9.29243
54621,1.07088,-4.74984
54622,1.05333,-8.57532
54623,1.04942,-9.17102
54624,1.04957,-9.12254
54625,1.05127,-8.95175
54626,1.05061,-8.99152
54627,1.04888,-10.2045
54628,1.05159,-9.95519
54629,1.05247,-9.89197
54630,1.05058,-9.98988
54631,1.04895,-10.2301
54632,1.04342,-11.0474
54633,1.048,-10.2879
54634,1.05022,-10.1418
54635,1.04932,-10.2254
54636,1.05188,-9.95337
54637,1.05073,-10.0857
54638,1.05212,-9.90724
54639,1.04873,-9.20101
54640,1.04997,-10.0754
54641,1.04958,-10.1165
54642,1.05038,-9.89842
54643,1.04894,-10.0938
54644,1.04831,-10.1212
54645,1.04997,-9.21122
54646,1.05193,-8.54524
54647,1.04957,-9.22845
54648,1.05505,-8.26721
54649,1.05084,-9.05941
54650,1.05152,-8.8838
54651,1.05021,-9.35868
54652,1.05032,-9.17926
54653,1.04985,-9.11071
54654,1.04947,-9.13337
54655,1.0499,-9.98878
54656,1.04997,-9.60135
54657,1.05551,-8.23643
54658,1.05195,-8.63013
54659,1.05199,-8.65634
54660,1.05856,-7.16775
54661,1.05396,-8.4767
54662,1.05108,-8.66536
54663,1.05145,-8.71076
54664,1.0509,-8.7699
54665,1.05067,-8.82105
54666,1.05116,-8.7595
54667,1.05234,-8.49792
54668,1.05313,-8.42813
54669,1.05391,-8.35447
54670,1.05206,-8.63904
54671,1.05499,-8.27234
54672,1.05659,-8.02939
54673,1.06258,-6.78294
54674,1.05187,-8.63533
54675,1.06194,-6.80021
54676,1.05281,-8.51432
54677,1.05404,-8.38931
54678,1.05801,-7.74806
54679,1.06249,-6.67603
54680,1.05349,-8.33654
54681,1.05496,-8.0392
54682,1.06133,-7.1966
54683,1.06175,-7.07463
54684,1.06221,-7.06292
54685,1.06073,-7.37427
54686,1.06083,-7.2766
54687,1.06302,-7.11325
54688,1.07276,-5.18555
54689,1.05897,-7.45451
54690,1.05957,-7.3873
54691,1.05908,-7.39976
54692,1.07562,-4.59725
54693,1.0583,-7.55982
54694,1.05722,-7.65801
54695,1.05577,-7.7495
54696,1.05551,-7.7561
54697,1.056,-8.11733
54698,1.05635,-7.69044
54699,1.05578,-7.83511
54700,1.05517,-7.92771
54701,1.05425,-7.94895
54702,1.05184,-8.59533
54703,1.04949,-8.00576
54704,1.05192,-8.59252
54705,1.05261,-8.53811
54706,1.0517,-9.21299
54707,1.05166,-8.6387
54708,1.05306,-8.27068
54709,1.05234,-7.39326
54710,1.05183,-7.47498
54711,1.05266,-7.31639
54712,1.05141,-9.16041
54713,1.05059,-9.33156
54714,1.05151,-8.97212
54715,1.05204,-8.7452
54716,1.08867,-4.60404
54717,1.05325,-8.43345
54718,1.04838,-8.2246
54719,1.04805,-8.38375
54720,1.05571,-8.45183
54721,1.0501,-9.47373
54722,1.05083,-9.19424
54723,1.05168,-9.49838
54724,1.05202,-8.31216
54725,1.04918,-9.59607
54726,1.04959,-7.78654
54727,1.05516,-6.79139
54728,1.04943,-9.55003
54729,1.05008,-9.57116
54730,1.05094,-9.561
54731,1.05175,-8.35163
54732,1.05245,-8.26088
54733,1.05296,-8.19198
54734,1.05087,-9.29547
54735,1.04836,-7.78273
54736,1.05083,-8.83897
54737,1.05394,-7.04255
54738,1.05858,-7.82451
54739,1.05155,-9.37264
54740,1.05237,-9.05792
54741,1.05701,-8.28891
54742,1.05177,-8.83125
54743,1.05846,-8.11799
54744,1.0563,-8.37212
54745,1.06175,-7.67244
54746,1.0648,-7.40381
54747,1.07553,-4.74264
54748,1.06803,-6.35504
54749,1.06756,-6.50333
54750,1.06616,-6.58123
54751,1.07145,-5.73673
54752,1.07225,-5.89777
54753,1.07346,-5.73517
54754,1.07425,-5.62773
54755,1.07739,-5.19203
54756,1.07769,-5.1628
54757,1.0786,-5.06601
54758,1.07545,-5.46836
54759,1.07619,-5.32809
54760,1.07483,-5.55335
54761,1.08831,-3.87295
54762,1.07176,-5.98135
54763,1.07204,-5.91023
54764,1.07338,-5.76735
54765,1.07697,-5.19541
54766,1.07188,-6.0186
54767,1.07216,-5.99537
54768,1.07232,-5.81563
54769,1.07139,-5.94773
54770,1.07123,-5.94254
54771,1.06656,-6.69607
54772,1.07688,-5.18873
54773,1.07584,-5.32215
54774,1.0717,-5.97113
54775,1.07336,-5.66671
54776,1.07436,-5.52241
54777,1.0713,-5.91859
54778,1.07264,-5.67834
54779,1.06743,-6.67089
54780,1.07896,-4.89952
54781,1.07187,-5.95715
54782,1.07829,-4.83841
54783,1.0862,-3.67375
54784,1.08807,-3.53413
54785,1.06761,-5.979
54786,1.07359,-5.39094
54787,1.06954,-5.59862
54788,1.06493,-6.17519
54789,1.07557,-4.85112
54790,1.07357,-5.61427
54791,1.07316,-5.64237
54792,1.07621,-5.19598
54793,1.07511,-5.34995
54794,1.07391,-5.51796
54795,1.07912,-4.80642
54796,1.0753,-5.00117
54797,1.07823,-4.43138
54798,1.07428,-5.01384
54799,1.07463,-5.48375
54800,1.08164,-4.37113
54801,1.07446,-5.54755
54802,1.06875,-5.90434
54803,1.07599,-4.84611
54804,1.08151,-4.37716
54805,1.0816,-4.44207
54806,1.07284,-5.65083
54807,1.08337,-6.54884
54808,1.07618,-5.23878
54809,1.08477,-3.7755
54810,1.08404,-3.86155
54811,1.08302,-3.98042
54812,1.07506,-5.37231
54813,1.07442,-5.54429
54814,1.08127,-4.1125
54815,1.05985,-7.782
54816,1.06147,-7.58245
54817,1.07964,-4.25307
54818,1.06958,-6.2357
54819,1.06978,-6.21717
54820,1.07048,-6.15478
54821,1.07008,-6.1907
54822,1.06052,-7.68828
54823,1.06069,-7.66802
54824,1.0615,-7.51112
54825,1.06039,-7.59852
54826,1.06046,-7.86785
54827,1.06132,-7.58994
54828,1.06203,-7.56353
54829,1.05938,-7.63626
54830,1.0583,-7.90422
54831,1.05707,-8.06235
54832,1.05976,-7.70287
54833,1.06566,-6.58189
54834,1.06649,-6.55462
54835,1.06408,-7.07075
54836,1.05698,-8.03608
54837,1.05733,-7.9861
54838,1.06527,-6.74978
54839,1.05981,-7.59843
54840,1.06036,-7.58447
54841,1.06028,-7.71614
54842,1.05994,-7.76124
54843,1.05971,-7.76768
54844,1.06428,-6.89648
54845,1.05813,-8.08434
54846,1.06292,-7.11225
54847,1.0762,-4.58291
54848,1.05984,-7.72731
54849,1.06412,-7.05684
54850,1.06321,-6.30925
54851,1.06261,-7.19798
54852,1.05936,-8.26771
54853,1.05797,-8.57343
54854,1.06105,-7.4962
54855,1.05462,-9.22051
54856,1.0556,-9.0162
54857,1.06019,-7.62183
54858,1.05585,-8.5935
54859,1.0551,-8.70249
54860,1.06086,-7.87056
54861,1.06094,-7.87257
54862,1.05707,-8.08951
54863,1.06184,-7.17328
54864,1.0566,-8.12688
54865,1.05743,-8.10789
54866,1.0571,-8.1296
54867,1.05625,-8.16862
54868,1.05557,-8.20428
54869,1.05358,-8.30301
54870,1.06015,-7.56064
54871,1.04228,-11.2035
54872,1.0571,-7.57783
54873,1.06369,-6.97952
54874,1.05891,-7.72026
54875,1.05842,-7.53633
54876,1.05719,-8.04547
54877,1.06091,-7.7141
54878,1.05368,-8.71463
54879,1.04951,-10.0418
54880,1.06925,-5.61709
54881,1.04777,17.3305
54882,1.04508,16.6507
54883,1.04648,16.6666
54884,1.04487,17.954
54885,1.07277,29.8013
54886,1.06516,29.5719
54887,1.07295,29.8157
54888,1.0746,29.873
54889,1.07781,3.72876
54890,1.07793,3.86306
54891,1.03829,-8.89453
54892,1.0453,-8.64588
54893,1.04413,-8.72004
54894,1.04964,-7.92484
54895,1.04608,-8.71914
54896,1.04983,-8.4184
54897,1.04877,-9.34949
54898,1.05008,-8.54484
54899,1.05032,-8.583
54900,1.0487,-9.35098
54901,1.04924,-8.5056
54902,1.0491,-8.53162
54903,1.04601,-8.7761
54904,1.04671,-7.80954
54905,1.03793,-9.2698
54906,1.03798,-8.78236
54907,1.04691,-7.88835
54908,1.05255,-7.63159
54909,1.05525,-7.26817
54910,1.0589,-6.0765
54911,1.0572,-6.85868
54912,1.06296,-5.03154
54913,1.05592,-6.35197
54914,1.0518,-7.17485
54915,1.04163,-8.85904
54916,1.04293,-8.83695
54917,1.04853,-7.95231
54918,1.04266,-8.93099
54919,1.04849,-7.83337
54920,1.04357,-8.88544
54921,1.06008,-4.63641
54922,1.04476,-8.78312
54923,1.05076,-7.81395
54924,1.04886,-7.92633
54925,1.0494,-7.71682
54926,1.04907,-7.88486
54927,1.04927,-7.91559
54928,1.04403,-8.72438
54929,1.05171,-7.96721
54930,1.05097,-7.93739
54931,1.04769,-8.62317
54932,1.05129,-8.07399
54933,1.0457,-8.93855
54934,1.08945,-7.55345
54935,1.04999,-8.52717
54936,1.05002,-8.28873
54937,1.05044,-7.92016
54938,1.04548,-8.96486
54939,1.05078,-8.09883
54940,1.0491,-9.30052
54941,1.05051,-8.24488
54942,1.04962,-10.0216
54943,1.05037,-8.60385
54944,1.05065,-8.07836
54945,1.05018,-8.57402
54946,1.05048,-8.34952
54947,1.04664,-10.0508
54948,1.04257,-10.9975
54949,1.04768,-10.2698
54950,1.04351,-10.8957
54951,1.0443,-10.7214
54952,1.04358,-10.7518
54953,1.04323,-10.7997
54954,1.04298,-10.8112
54955,1.04528,-10.6988
54956,1.04502,-10.7104
54957,1.04772,-9.93642
54958,1.05069,-8.60481
54959,1.05039,-8.59848
54960,1.04836,-10.5151
54961,1.04773,-10.5984
54962,1.04723,-10.6443
54963,1.04734,-10.6363
54964,1.04815,-10.6497
54965,1.04824,-10.6601
54966,1.05022,-9.81708
54967,1.04779,-10.2437
54968,1.05044,-9.95735
54969,1.04856,-10.5426
54970,1.04805,-10.5895
54971,1.04804,-10.4533
54972,1.05058,-9.06024
54973,1.0442,-10.8731
54974,1.0479,-10.5566
54975,1.04802,-10.6201
54976,1.04654,-10.7247
54977,1.04575,-10.749
54978,1.04731,-10.6035
54979,1.04688,-10.6689
54980,1.04747,-10.705
54981,1.04657,-10.6786
54982,1.04849,-10.6305
54983,1.04871,-10.595
54984,1.04906,-10.4955
54985,1.04817,-10.6458
54986,1.04857,-10.6199
54987,1.05044,-8.55384
54988,1.05046,-9.70614
54989,1.05074,-9.54703
54990,1.05069,-8.05004
54991,1.05046,-8.22494
54992,1.05063,-8.43664
54993,1.05098,-8.39682
54994,1.051,-9.46832
54995,1.05097,-9.63209
54996,1.05078,-9.51287
54997,1.05003,-9.55449
54998,1.05079,-9.52126
54999,1.05416,-7.92063
55000,1.05009,-9.85671
55001,1.05135,-9.58963
55002,1.0496,-9.928
55003,1.05028,-9.90047
55004,1.05054,-9.88982
55005,1.05185,-8.62667
55006,1.05179,-8.67855
55007,1.05176,-8.71984
55008,1.05094,-9.91708
55009,1.05054,-9.99323
55010,1.05083,-9.94176
55011,1.04945,-10.0384
55012,1.05017,-9.96543
55013,1.04995,-9.91475
55014,1.05053,-9.67484
55015,1.0501,-9.70003
55016,1.04796,-10.1683
55017,1.04844,-10.1474
55018,1.05115,-9.60132
55019,1.05024,-9.70061
55020,1.04914,-9.74424
55021,1.05197,-9.45544
55022,1.0531,-7.718
55023,1.05273,-9.25388
55024,1.05204,-9.2915
55025,1.04929,-9.60444
55026,1.04621,-10.6725
55027,1.0469,-10.5949
55028,1.04517,1.03192
55029,1.06584,2.9453
55030,1.07657,4.07438
55031,1.09269,4.77437
55032,1.0702,3.65012
55033,1.08575,24.8291
55034,1.07062,-7.06173
55035,1.06197,-8.82292
55036,1.0264,25.8957
55037,1.02406,25.6409
55038,1.03073,-10.0019
55039,1.04281,-8.84076
55040,1.06673,-11.9403
55041,1.09728,5.54382
55042,1.09765,6.0072
55043,1.09257,6.60376
55044,1.09628,7.39935
55045,1.09855,6.49808
55046,1.07484,10.4046
55047,1.06205,9.68988
55048,1.06269,9.71119
55049,1.06263,9.7269
55050,1.06301,9.72881
55051,1.07271,10.4664
55052,1.07338,10.4469
55053,1.06432,9.68476
55054,1.06741,9.81166
55055,1.07295,10.3669
55056,1.06183,9.56584
55057,1.06327,9.73343
55058,1.06241,9.66453
55059,1.06583,9.8973
55060,1.06609,9.87708
55061,1.06903,9.9049
55062,1.0774,10.1992
55063,1.0645,9.83984
55064,1.0585,9.37221
55065,1.06268,9.70286
55066,1.06219,9.69251
55067,1.05946,9.47005
55068,1.07612,10.2784
55069,1.07127,9.35901
55070,1.06984,9.62634
55071,1.05355,8.94912
55072,1.06626,9.9157
55073,1.06894,10.0091
55074,1.05087,-4.26282
55075,1.06821,-6.93494
55076,1.07165,-6.39975
55077,1.05321,-8.16628
55078,1.05439,-8.03224
55079,1.05589,-7.79171
55080,1.05379,-7.23522
55081,1.05156,-7.86965
55082,1.05292,-7.25392
55083,1.05391,-6.74145
55084,1.05682,-7.12008
55085,1.05844,-7.28833
55086,1.05159,-7.99868
55087,1.0591,-6.50329
55088,1.06118,-6.20625
55089,1.05491,-6.88424
55090,1.05777,-6.70583
55091,1.05216,-6.6704
55092,1.05857,-6.15019
55093,1.05013,-8.36727
55094,1.05455,-6.47625
55095,1.05958,-4.66582
55096,1.05501,-6.59627
55097,1.04933,-6.62512
55098,1.06778,-4.18073
55099,1.06588,-5.45876
55100,1.07413,-3.715
55101,1.07652,-5.39737
55102,1.07984,-4.95643
55103,1.07186,-5.95259
55104,1.07548,-4.6587
55105,1.07283,-4.03193
55106,1.07487,-20.0493
55107,1.06557,-18.2577
55108,1.07225,-19.6344
55109,1.07159,-19.6619
55110,1.0728,-19.7352
55111,1.07324,-19.7988
55112,1.07302,-19.8743
55113,1.0734,-19.858
55114,1.07347,-19.246
55115,1.0745,-19.3775
55116,1.07582,-19.495
55117,1.07347,-19.8867
55118,1.072,-19.909
55119,1.07849,-19.6937
55120,1.07726,-19.609
55121,1.07761,-19.8696
55122,1.078,-19.7758
55123,1.07788,-19.7896
55124,1.07877,-20.5501
55125,1.0801,-20.6685
55126,1.08361,-20.3333
55127,1.08404,-21.0306
55128,1.08454,-21.0111
55129,1.07481,-21.6388
55130,1.07976,-20.7008
55131,1.08046,-20.6416
55132,1.0811,-20.5814
55133,1.07572,-21.6464
55134,1.07356,-21.6712
55135,1.0742,-21.6393
55136,1.07538,-21.6571
55137,1.07816,-21.747
