bus_id,Vm,Va_deg
2762,1.03445,-4.4101
2763,1.03445,-4.39793
2764,1.03445,-4.40047
2765,1.03445,-4.4101
2766,1.03444,-4.39718
885,1.03469,-4.41316
886,1.03847,-14.2553
887,1.00808,-7.49018
889,1.03763,-4.33418
2767,1.03763,-4.33441
890,1.01209,-8.62093
891,1.02144,-12.6787
892,1.06397,-5.12918
2768,1.06396,-5.12914
893,1.03281,-5.23236
894,1.07367,-12.419
2769,1.07352,-12.3423
895,1.08812,3.28615
896,1.05632,0.682689
897,1.04174,-5.24765
2770,1.04167,-5.19565
898,1.00468,-8.0014
899,1.05543,-4.57105
900,1.08917,-16.5001
901,1.0703,-16.0141
902,1.04765,-5.46362
903,1.05181,-16.4801
904,1.07629,-1.20009
905,1.04069,-8.96666
906,1.02778,-4.82777
908,1.05482,-4.13097
909,1.05836,-4.2046
910,1.07212,-0.690166
911,1.07414,-5.81544
912,1.08842,-0.495093
913,1.03914,-13.156
914,1.04107,-13.7318
915,1.04829,-11.6405
2772,1.04784,-11.6551
916,1.01317,-8.0244
917,1.0254,-10.6882
918,1.04384,-13.0298
919,1.06857,-9.6807
920,1.05386,-22.9606
921,1.04822,-11.6117
922,1.0747,-8.23099
923,1.04573,-7.14366
924,0.954858,-5.87371
925,1.04238,-11.6932
926,1.07126,-14.7764
927,1.09297,-18.2553
928,1.07687,-13.0461
929,1.07472,-10.1801
930,1.07245,-2.32123
2773,1.07242,-2.32273
931,1.0741,-2.03584
932,1.0642,-5.15101
2774,1.06413,-5.15498
2775,1.06418,-5.15215
933,1.03937,-6.98342
934,1.0633,-18.0475
935,1.04158,-3.8309
936,1.06216,-3.55241
937,1.02366,-6.74362
938,1.02444,-6.61982
939,1.02686,-3.30636
940,1.04273,-11.5765
941,1.0345,-7.63944
942,1.04171,-21.1119
943,1.03113,-17.702
944,1.07941,-19.1629
945,1.03498,-7.30184
946,1.02736,-2.88587
947,1.06035,-13.3028
948,1.04239,-13.365
949,1.07002,-1.82126
950,1.0707,0.272838
951,1.04276,-3.603
952,1.04787,-5.50138
953,0.922831,-3.70348
954,1.03826,-4.94942
955,1.01366,-3.66886
956,1.06345,-1.88463
957,1.07679,3.6422
958,1.00885,-8.28785
959,1.07381,-13.157
960,1.02422,-7.56253
961,1.08795,-3.22425
2776,1.08807,-3.22372
962,1.04738,-14.4301
963,1.0213,-21.8502
964,1.02206,-0.954979
965,1.0875,1.67817
966,1.03672,-4.91516
967,1.03241,-13.8853
968,1.03211,-13.8797
969,1.08923,-16.2744
970,1.08934,-16.2586
971,1.02776,-5.78892
972,1.06918,-3.94133
973,1.07225,-2.57081
974,0.975612,-9.31146
975,1.0241,-3.27007
976,1.00807,-7.4899
977,1.02075,-5.02021
978,1.091,-16.3561
979,1.08946,-16.3942
980,1.04438,-13.7566
981,1.03447,-3.24189
982,1.03423,-1.59012
984,1.02943,-12.7754
985,1.05177,-4.84618
986,1.03644,-4.99907
987,1.02789,-4.4839
988,1.04283,-12.8929
2778,1.04271,-12.8985
989,1.03347,-10.1639
990,1.04186,-3.8766
991,1.01462,-4.54436
992,1.02162,-5.61745
2779,1.03404,-5.93566
993,1.02838,-2.70342
994,1.04456,-12.4048
995,1.03122,-12.475
996,1.06715,-8.1472
997,0.912116,-7.94861
998,1.03194,-8.12415
999,1.07106,-1.33525
1000,1.05939,-1.14384
1001,1.05264,-0.0603367
1002,1.07645,-1.89183
1003,1.06839,-8.26552
1004,1.01042,-0.587175
1005,1.05311,-0.250878
1006,1.02169,-8.89338
1007,1.03746,-4.67197
1008,1.0254,-7.07504
1009,1.03718,-5.6485
1010,1.00594,-7.14481
1011,1.05427,-0.942771
1012,1.077,1.32706
1013,0.914796,-2.92838
1014,1.03765,-2.77038
1015,1.04445,0.540003
1016,1.02255,-5.37015
1017,1.02128,-2.96307
1018,1.06045,0.0152705
1019,1.09448,-17.8246
1020,1.08539,-16.4806
1021,1.02254,-13.4834
2948,1.07269,-12.8496
1022,1.07414,-12.2489
1023,1.08143,-10.1487
2780,1.08817,-9.10108
1024,1.08356,-12.6994
1025,1.03787,-7.44056
1026,1.0392,-4.06679
2781,1.04985,-4.89076
1027,1.07049,-0.342772
1028,1.0795,0.252158
1029,0.987903,-4.63401
1030,1.01904,-0.322146
2782,1.00692,-0.289391
1031,1.07237,-0.249674
1032,1.07468,-8.46144
1033,1.04002,-14.3674
1034,1.03445,-5.88413
1035,1.0225,-10.7383
1036,1.082,4.58262
2783,1.08194,4.64804
1037,1.03605,-14.1935
1038,1.07616,-9.76424
1039,1.03502,-6.66951
1040,1.02746,-4.44808
1041,1.07057,-2.47269
1042,1.13583,1.65002
1043,1.08519,1.94903
1044,1.07368,3.64874
1045,1.04303,-12.8829
1046,1.06309,-7.1707
1047,1.04631,-10.1922
1048,1.03057,-22.3791
1049,1.07442,-19.5091
1050,1.08015,5.06178
1051,1.04795,-5.46722
2784,1.0639,-5.24339
1052,1.03244,-1.80602
1053,1.05015,-16.9949
1054,1.0372,-9.31043
1055,1.07623,-11.3338
1056,0.98018,-4.1259
1057,1.03085,-9.3122
1058,1.04045,-2.26974
1059,1.00773,-6.94019
1060,1.02925,-4.19201
1061,1.03381,-12.1918
1062,1.01096,-7.89681
1063,1.02966,-4.84684
1064,1.04017,-1.57103
1066,1.06404,-2.9043
1067,1.06037,1.21205
1068,1.02185,-6.88252
1069,1.07453,-14.9034
1070,1.09015,-16.138
1071,1.09213,-17.1112
1072,1.09253,-15.8708
1073,1.02934,-13.4701
1074,1.03362,-2.33801
1075,1.02508,-3.84894
1076,1.03848,-1.19609
2785,1.03601,-1.60465
2786,1.03173,-1.73023
1077,1.03386,1.65684
1078,1.04199,-10.5314
1079,1.04199,-10.5313
1080,1.04964,-13.2437
1081,1.02349,-4.9349
1082,1.05854,-11.5898
1083,1.08791,1.61048
2787,1.08807,1.62123
1084,1.05556,-5.11676
1085,1.03025,-4.16381
2788,1.03459,-4.26862
1086,1.03742,-2.07289
1087,1.04077,-5.52297
1088,1.03405,-9.31078
2789,1.03405,-9.31083
1089,1.03754,-4.6877
1090,1.09237,-2.47443
1091,1.05387,-1.17089
2790,1.05364,-1.16796
1092,1.04056,-10.7035
1093,1.01477,-8.69005
1094,1.0884,-16.4149
1095,1.04215,-5.10038
2791,1.03366,-3.48836
1096,0.981987,-4.20105
3001,0.991204,-6.02117
1097,1.03365,-3.48718
2792,1.04215,-5.09889
2793,1.0377,-5.76214
1098,1.05557,-1.70137
1099,1.06058,-13.3543
1100,1.00713,-6.25748
1101,1.06273,-4.813
1102,1.03952,-9.6826
1103,1.06509,-6.73316
1104,0.975527,-4.08981
1105,0.980371,-4.01381
2795,0.974552,-4.08981
1106,1.03613,-1.60533
2796,1.02997,-2.13099
1107,1.0332,-22.5338
1108,1.08421,-19.7143
1109,1.08196,-24.833
1110,1.06001,-7.45264
1111,1.04788,-5.4209
1112,1.08923,3.18017
1113,1.093,4.12171
1114,1.00625,-7.57763
1115,1.037,-4.16307
1116,1.03957,-11.8293
1117,1.06349,-17.9221
1118,1.00049,-11.587
2951,1.00005,-11.5019
1119,1.08135,-10.4417
1120,1.08558,-7.17599
1121,1.05373,-11.3938
1122,1.01485,-7.95487
1123,1.04952,-10.7882
1124,1.00951,-5.45568
1125,1.07218,-2.27254
1126,1.03082,-7.29252
1127,1.01026,-8.43722
1128,1.0485,-1.3913
2798,1.04864,-1.27775
1129,1.02674,-3.14531
1130,1.02661,-3.12477
2799,1.02662,-3.13774
1131,1.07832,-11.7731
1132,1.03999,-4.00977
2800,1.03989,-4.01715
1133,1.01271,-10.1191
1134,1.03325,-3.32541
1135,1.0165,-5.13602
1136,1.00223,-12.2443
1137,1.01724,-4.67561
1138,1.08794,3.35421
1139,1.03741,-14.322
1140,1.04673,-13.1837
1141,1.06577,-10.7958
1142,0.98806,-7.19622
1143,1.03006,-5.57251
1144,0.912705,-3.18869
1145,1.03029,-2.84769
1146,1.06384,-5.26725
1147,1.06745,0.373641
1148,1.02474,-3.23689
2801,1.02478,-3.86699
1149,1.06271,-3.38838
1150,1.05296,-2.13721
1151,1.03973,6.87844
2802,1.03973,6.87844
2803,1.02879,1.22801
2969,1.03973,6.87844
1152,1.05302,-0.227702
2804,1.05302,-0.227702
2805,1.05302,-0.246224
2970,1.05302,-0.227702
1153,1.01144,-6.34987
1154,1.01647,-8.14457
1155,1.0715,-20.4192
1156,0.98898,-18.7413
1157,1.02619,-13.1326
1158,1.0364,-1.10246
1159,1.07573,-2.58735
2806,1.07527,-2.59723
1160,1.08764,3.07496
1161,1.05419,-10.3092
1162,1.05377,-4.28701
1163,1.05377,-4.28675
1164,1.06927,-19.9457
1165,1.0417,-10.3703
1166,1.07551,-8.02474
1167,1.02979,-5.76002
1168,1.07202,0.289471
2807,1.07408,0.203079
1169,1.01813,-5.2127
1170,1.0218,-7.05989
1171,1.06396,-5.12891
1172,1.0991,-18.3302
1173,1.05207,-5.08116
2808,1.02791,-4.51097
1174,1.00572,-7.87779
1175,1.04119,-1.90958
1176,1.01531,-16.4683
1178,1.08116,-14.295
1179,1.07568,-12.818
1180,0.98146,-6.86001
1181,1.03738,-6.78825
1182,1.04827,-5.71231
2809,1.04828,-5.71224
1183,1.06979,-8.42614
1184,1.04412,-12.244
1185,1.07649,-9.46614
2810,1.07434,-8.74957
1186,1.07289,-2.83003
1187,1.05215,-4.75331
2811,1.02777,-4.42587
1188,1.09027,-16.1575
1189,1.06244,-3.37562
1190,1.0518,-6.08875
1191,0.998157,-14.5027
1192,0.955123,-5.89487
1193,1.08622,2.48926
1194,1.02903,-4.29275
2812,1.02902,-4.29474
2813,1.02905,-4.29254
1195,1.0645,-0.00218364
1197,1.01442,2.7746
1198,1.04404,-11.4486
1199,1.06854,-9.43727
1200,1.06427,-7.24096
1201,1.01954,-9.21292
1202,1.05669,-5.50677
1203,1.01839,-2.24329
1204,1.02076,-16.0202
1205,1.05152,-5.07002
1206,1.07115,-2.29209
1207,1.04809,-5.73745
1208,1.03276,-3.97011
1209,1.03497,-4.57642
1210,1.0064,-3.10595
1211,1.03487,-4.57184
2814,1.03497,-4.57642
1212,0.980288,-4.03032
1213,1.03052,-2.0992
1214,1.08946,3.45761
1215,1.03276,-7.98824
1216,1.03262,-8.13103
1217,1.04978,-17.6358
1218,1.06693,-15.265
1219,1.03041,-9.02688
1220,0.991762,-8.29852
1221,1.01536,-7.53226
1222,1.07687,6.71233
2815,1.07785,4.44297
2816,1.07569,4.34457
2817,1.0768,6.71731
1223,1.04552,-11.8754
2818,1.02861,-11.3538
1224,1.07536,-8.57935
1225,1.06564,-13.0615
2819,1.06841,-12.9454
1226,1.01991,-3.53125
2820,1.02295,-3.73908
1227,1.03905,-1.97555
1228,1.05126,-6.19714
1229,1.03232,-11.2988
1230,1.01663,-5.05759
1231,1.0404,-13.7138
1232,1.06169,-3.85474
1233,1.04907,-1.42727
1234,1.03545,-5.90635
1235,1.03377,-22.6902
1236,1.0433,-14.8561
1237,1.06038,-12.9039
1238,1.08259,4.51178
1239,1.06669,-1.21934
1240,1.07799,4.66935
1241,1.07805,4.73664
2821,1.07797,4.89375
1242,1.05109,-14.4521
1243,1.03355,-4.23146
1244,1.06726,-1.98079
1245,0.917005,-3.39225
1246,1.02998,-2.1569
1247,1.06423,-5.14926
1248,1.05114,-5.21229
1249,1.06001,-4.13452
1250,1.02185,-13.7581
1251,1.08332,-12.4203
1252,1.02213,-21.7253
1253,1.06597,-10.9497
1254,1.03286,-6.415
1255,1.04074,-15.5441
1256,1.06534,-5.76935
1257,1.03534,-6.69095
1258,1.05349,-11.1343
1259,1.06685,-0.661258
1260,1.03403,-23.8174
1261,1.04808,-11.6167
1262,1.01786,-9.09754
1263,1.0063,-7.13499
1264,1.02912,-4.28579
1265,0.989671,-7.48256
1266,1.01304,-8.92701
1267,1.07132,-4.4778
1268,1.04212,-4.00996
1269,1.004,-5.88536
1270,1.00817,-7.4254
1271,1.0754,-8.03848
1272,1.02972,-5.78504
1273,1.06001,1.50604
2822,1.06001,1.50604
2823,1.06,1.50992
2824,1.05996,1.52245
1274,1.06387,-3.12517
1275,1.01042,-7.09007
1276,1.0892,-16.292
1277,1.04504,-9.90951
1278,1.00892,-8.28695
1279,1.08308,-15.4664
2825,1.07582,-16.2926
1280,1.0132,-6.42666
1281,1.0345,-5.2489
1282,1.01059,-8.14346
1283,1.0796,-4.86726
2826,1.0799,-4.86283
1284,1.04629,-3.16436
1285,1.0267,-4.88872
1286,1.04962,-5.4363
1287,1.06762,-5.53137
1288,1.00728,-8.75645
1289,1.0756,-8.55204
2827,1.07536,-8.57535
1290,1.03629,-4.64303
1291,1.07223,-2.57058
1292,1.0386,-1.07666
1293,1.03117,-9.28027
1294,1.01854,-4.21465
1295,1.07884,-5.94519
1296,1.0408,-9.92949
1297,1.05766,-23.0418
1298,1.06086,-3.69847
1299,1.04593,-7.52246
1300,1.0639,-5.19661
2828,1.06392,-5.19672
1301,1.06392,-5.19396
1302,1.01652,-8.33076
1303,1.02381,-4.185
1304,1.04794,-5.73546
1305,1.01838,-2.24327
1306,1.0303,3.65255
2829,1.02994,1.81267
1307,1.05731,-18.6565
1308,1.01075,-2.56922
1309,1.04208,-3.73072
1310,0.98938,-7.4643
1311,1.03518,-5.20052
1312,1.05727,-11.0715
1313,1.07515,-8.35184
1314,1.09015,-16.058
1315,1.03521,-5.60761
1316,1.06892,-13.2199
1317,1.01042,-0.57606
1318,1.03435,4.04147
1319,1.03847,-1.10652
1320,1.02935,-2.82333
1321,1.03476,-7.38912
1322,1.00324,-6.01687
2971,0.990305,-5.92805
1323,1.05136,-5.03164
2830,1.06297,-3.18565
2831,1.05437,-5.00972
1324,1.0634,-1.42927
2832,1.06143,-1.64852
1325,1.02581,-21.5037
1326,1.08303,-19.4789
1327,1.04216,-15.3993
1328,1.07883,-9.74333
1329,1.08416,-6.1534
1330,1.0283,-4.29453
1331,1.02729,-22.6471
2833,1.02754,-22.6655
1332,1.07687,-0.95558
1333,1.05221,-4.78964
1334,1.04262,-13.3712
1335,1.03152,-6.04735
1336,1.07528,-2.63764
1337,0.96736,-9.12514
1338,1.04999,-10.0336
1339,1.06558,-7.52805
1340,1.04076,-0.938472
1341,1.03302,-10.4714
1342,1.03076,-7.80716
1343,1.03044,-7.80344
1344,1.07521,2.90915
1345,1.08111,-11.2749
1346,1.00739,-6.66878
1347,1.04186,-6.52572
1348,1.07359,-0.0372886
1349,1.02637,-4.80137
1350,1.07948,-0.192275
1351,1.06684,-15.2502
1352,0.974173,-4.33874
1353,1.065,-10.7178
1354,1.03612,-22.4272
1355,0.98622,-7.55943
1356,1.04765,-3.45145
1357,1.02395,-3.2992
1358,1.07079,-0.764549
1359,1.03042,-9.04249
1360,1.0297,-5.27475
1361,1.07256,-10.1041
1362,1.0676,-12.9301
1363,1.08778,-1.96615
1364,1.06427,-1.09607
1365,1.04454,-13.2134
1366,1.06777,-10.5224
1367,1.00153,-11.0654
1368,1.07635,-9.7287
1369,1.07293,-6.4645
2834,1.07288,-6.47061
2835,1.07287,-6.47081
1370,0.914249,-3.27377
1371,1.02689,-3.10508
1372,1.0195,-3.2056
1373,1.07558,-1.97475
1374,1.07285,-6.47219
2836,1.06937,-11.7483
1375,1.02539,-10.6878
1376,1.07324,-8.32593
1377,1.07851,-0.26499
1378,1.03174,-15.1046
1379,1.07509,-8.96262
1380,1.07181,-8.50457
1381,1.02383,-8.26332
1382,1.07676,-7.75068
1383,1.07411,-0.846724
1384,1.048,-1.3215
1385,1.07397,-8.16702
1386,1.06492,3.1911
1387,1.07063,0.389613
1388,1.03473,-10.3174
2837,1.01336,-9.6401
2838,1.00931,-9.86456
1389,1.07456,-8.23648
2839,1.07468,-8.23182
2840,1.07469,-8.23694
1390,1.04877,-1.3945
1391,1.05422,0.923265
1392,1,3.45781
2841,1.00244,2.92344
1393,1.0766,-5.62847
2842,1.0766,-5.62847
2843,1.0764,-5.65884
1394,1.07643,-5.65342
2844,1.0766,-5.62847
1395,1.0328,-11.7576
1396,1.02711,-8.70492
1397,1.03374,-7.90045
1398,1.05914,-15.4968
1399,1.04852,-5.65537
2845,1.04848,-5.66263
1400,1.07326,3.66189
2846,1.07322,3.70259
2847,1.07325,3.66214
2848,1.07321,3.66225
1401,1.06708,0.468557
1402,1.09331,2.37597
1403,1.05397,-0.647316
1404,1.04967,-0.0733534
1405,1.04016,1.36029
2849,1.04016,1.36029
2850,1.04016,1.36029
1406,1.04963,-0.0686958
2851,1.04963,-0.0686958
2852,1.04963,-0.0686958
1407,1.06663,-3.84924
1408,1.04288,-5.23694
2853,1.0431,-5.22899
1409,1.08987,3.40992
1410,1.07469,-8.05141
1411,1.01423,-4.18882
1412,0.997476,-4.28557
1413,1.00958,-2.42656
1414,1.02595,-3.06692
1415,1.07842,-19.4567
1416,1.02916,-4.98012
1417,1.06188,-16.5979
1418,1.06409,-5.55518
2854,1.05307,-5.11551
1419,1.0335,-2.95058
1420,0.988497,-4.55068
1421,1.04999,-4.86698
2855,1.03913,-4.33516
1422,1.07357,-8.16104
1423,1.02935,-4.82863
1424,1.01262,-4.8769
1425,1.04906,-17.3454
1426,1.07851,-0.266314
1427,1.04259,-10.9618
1428,1.06962,-9.09883
1429,1.0524,-4.54724
1430,1.00442,-5.84557
1431,1.02778,-4.42601
2856,1.05219,-4.75001
1432,1.04445,-9.94877
1433,1.04271,-1.75292
1434,1.0744,-11.5189
1435,1.01977,-5.82896
1436,1.08038,0.608703
2857,1.07844,-1.05166
1437,1.07939,1.97763
1438,1.06491,-6.73082
1439,1.07524,-10.3788
1440,1.07157,-11.2613
1441,1.05321,-11.7955
1442,1.02388,-12.3805
1443,1.04376,-3.25209
1444,1.07531,-2.62009
2858,1.0753,-2.62418
1445,1.05891,-4.26942
1446,1.06583,-0.773016
1447,1.01888,-15.8803
1448,1.04198,-16.5084
1449,1.03562,-11.142
1450,1.06795,-8.24221
1451,1.06402,-5.1555
2859,1.06389,-5.1539
1452,0.942662,-5.56389
1453,1.03893,-6.97599
1454,1.03232,-5.30888
1455,1.03112,-3.5402
1456,1.03955,-13.5568
1457,1.0311,-3.88086
1458,1.0284,-2.51922
1459,1.0371,-0.0569736
1460,1.06431,-1.63734
1461,1.05154,-5.06854
2860,1.03101,-6.28356
1462,1.06678,-4.07105
1463,1.05168,-5.08485
2861,1.05179,-5.07966
1464,1.04855,-5.24331
2862,1.0488,-5.29626
1465,1.03875,-1.29882
1466,1.00015,-3.56607
2863,1.0212,-4.32475
1467,1.02984,-6.10488
1468,1.02382,-3.68765
1469,1.0124,-9.38143
1470,1.08365,4.22791
1471,1.07907,-0.455791
1472,1.03088,-7.78762
1473,1.06631,-20.4284
1474,0.993671,-9.02197
1475,1.02946,-21.6529
1476,1.00909,-9.13971
1477,1.06113,-6.47292
1478,1.0438,-10.2841
2864,1.03843,-10.3938
1479,1.06797,-8.2424
1480,1.04908,-5.69429
1481,1.07786,-0.65165
1482,1.0428,-12.9671
1483,1.07813,-14.8494
1484,1.02377,-7.34282
1485,1.03359,-5.09503
1486,1.01345,-8.00923
1487,1.07273,2.2904
1488,1.03178,-5.2872
1489,1.0474,-3.45646
1490,1.02285,-3.44345
1491,1.08625,-11.9226
1492,1.08479,-10.0657
1493,0.891023,-2.68031
1494,1.06656,1.99004
1495,1.00808,-7.49007
1496,1.05869,-6.12205
1497,1.07621,-9.31677
1498,1.066,-10.9367
1499,0.910244,-3.18712
1500,1.01721,-2.8426
1501,0.99951,-5.68474
1502,1.04998,-5.07541
2865,1.05429,-4.26077
1503,1.05804,-2.0829
1504,1.03715,-8.10115
1505,1.03885,-1.0692
1506,1.04009,-9.52942
1507,1.03318,-13.5552
1508,1.0498,-5.34469
1509,1.03631,-7.10961
1511,1.05916,-0.279494
1512,1.07182,0.842167
1513,0.963719,-5.6309
2972,1.00363,-5.62828
1514,1.0485,-5.6549
1515,1.0378,-5.75669
1516,1.04005,-1.71113
1517,1.02844,-7.10176
1518,1.03647,-1.41237
1519,1.01754,-2.17982
1520,1.04233,-4.03015
1521,1.0461,-12.2159
1522,1.07597,-9.18609
1523,1.07221,-2.57599
2866,1.07212,-2.58947
1524,0.994625,-3.17989
1525,1.04684,-2.91812
1526,1.06056,-0.875724
1527,1.03955,-4.24057
1528,1.02996,-7.72967
1529,1.05243,-13.5693
1530,1.05245,-13.5677
1531,1.06718,-3.06743
1532,1.07635,1.83625
1533,1.0319,-12.155
1534,1.04734,-5.50303
1535,1.06155,-18.376
1536,1.00647,-21.6932
1537,0.945049,-5.24095
1538,1.03812,-4.46161
1539,1.06726,-1.00465
2867,1.06555,-1.92422
1540,1.04514,-20.2493
1541,1.04003,-1.31656
1542,1.07344,-12.3057
1543,1.04205,-7.19744
1544,1.05927,-5.82771
1545,1.03524,-2.60963
1546,1.03303,-14.3612
2868,1.03283,-14.3647
1547,1.04103,-17.8375
1548,1.03869,-14.0198
1549,1.04304,-5.2145
1550,1.03888,-10.6256
1551,1.06831,-2.00527
1552,1.03694,-21.0418
1553,1.07978,-12.5093
1554,1.08811,-16.264
1555,1.04082,-0.939719
1556,1.07508,-13.0438
1557,1.01208,-5.73617
1558,1.03403,4.11483
2869,1.03437,4.09453
1559,1.04389,-2.13972
2870,1.04271,-0.315846
1560,1.02573,-7.07879
1561,1.0254,-7.08534
2871,1.02573,-7.07879
1562,1.01801,-7.38078
1563,1.05928,-6.12029
2872,1.04033,-4.01007
1564,1.06511,-8.66902
1565,1.06219,-7.11704
1566,1.03977,-7.4118
1567,1.07793,3.42998
1568,1.08931,5.70797
1569,0.913867,-4.10017
1570,1.07193,-7.14351
1571,1.07193,-7.1366
1572,1.06734,-3.05835
1573,1.01466,-5.66251
1574,1.0708,-2.33574
2873,1.07108,-2.31511
1575,1.0728,-13.9047
1576,0.994453,-20.2778
1577,1.01545,-14.9282
2874,1.01662,-10.4934
1578,1.05287,-11.5437
2973,1.04961,-11.7439
1579,1.06995,-8.41652
1580,1.04444,-9.94838
1581,1.07116,-8.86861
1582,1.04703,-13.4117
1583,1.06476,-10.2618
1584,1.03203,-8.3276
1585,1.0261,-8.18499
1586,1.0385,-1.07056
1587,1.02761,-2.43228
2875,1.02478,-2.62075
1588,1.02828,-5.48622
1589,1.02604,-13.1359
1591,1.0166,-14.815
1592,1.04977,-18.6439
1594,1.04784,-17.8285
1595,1.04054,-17.426
1596,1.02297,-23.2334
2876,1.02364,-23.1719
1597,1.00844,-0.950007
1598,1.05727,-2.09921
1599,1.05777,0.151845
2877,1.05845,0.167832
1600,1.02333,-3.45311
1601,1.04201,0.537421
1602,1.04036,0.801074
1603,1.03199,3.02371
1604,1.03538,-11.5399
1605,1.06832,-8.06734
1606,1.02454,-3.2858
1607,1.07809,-21.2823
1608,1.04694,-4.57819
1609,1.03339,-7.55696
1610,1.03222,-7.73606
1611,1.0729,-7.43888
2878,1.07295,-7.57642
1612,0.97328,-4.03775
1613,1.02402,-5.26126
1614,1.03832,-1.12999
1615,1.00654,-6.74295
1616,1.08946,3.45765
2952,1.08638,3.58632
1617,0.922475,-3.73483
1618,1.07714,-6.79452
2879,1.07718,-6.79445
2880,1.07715,-6.79332
1619,1.07715,-6.78912
1620,1.08229,4.51404
1621,1.01784,-4.27627
2881,1.01676,-4.42325
1622,1.078,-5.35348
1623,1.07804,-5.33765
1624,1.03488,-13.5784
1625,1.04689,-25.351
1626,1.02626,-22.7774
1627,1.00397,-7.73668
1628,0.910168,-3.19804
1629,1.02322,-4.94754
1630,1.03703,-7.11372
1631,1.032,-6.11753
2882,1.04301,-5.24297
1632,1.01389,-9.42596
1633,1.05317,-3.94983
1634,1.08173,-5.02549
1635,1.08179,-5.00958
1636,1.06762,-14.9177
1637,1.04829,-5.7081
1638,1.03754,-4.6877
1639,1.04889,-10.1836
1640,1.01611,-2.36864
1641,1.03711,-25.0273
1642,1.03539,-22.467
1643,1.02142,-9.02368
1644,1.07374,-2.47516
2883,1.07373,-2.47588
1645,1.07966,-0.885054
1646,1.00548,-6.69622
1647,1.00811,-8.87152
1648,1.03071,-8.69515
1649,1.02048,-10.5865
1650,1.03055,-6.48889
1651,1.0451,-25.0778
1652,1.03491,-11.2017
1653,1.08031,-9.73048
1654,1.06872,-8.30911
1655,1.03222,-7.98873
1656,1.04385,-10.2302
1657,1.04259,-16.3954
1658,1.03019,-8.55939
2884,1.04783,-11.8757
1659,1.04662,-9.95415
1660,1.04203,-11.107
1661,1.0546,-12.8338
1662,1.0139,-5.06475
2885,1.00601,-3.63775
1663,1.03902,-2.16363
1664,1.02985,3.24646
2886,1.03271,2.49473
1665,1.08889,2.265
1666,1.04861,-0.538903
2887,1.04861,-0.538903
2888,1.04927,0.613033
2889,1.04861,-0.538903
1667,1.04341,-0.819713
2890,1.04341,-0.819713
2891,1.04341,-0.807894
2892,1.04341,-0.819713
1668,1.04336,-0.822664
1669,1.07216,2.50345
1670,1.05253,-21.3767
1671,1.0427,-10.3208
1672,1.00107,-11.2007
2893,1.00102,-11.1429
1673,1.08676,-5.54194
2894,1.08676,-5.54194
1674,1.04872,-5.54194
1675,1.01716,-8.14547
1676,1.01716,-8.14547
1677,1.02997,1.84793
1678,1.03381,-11.9061
1679,0.998605,-4.67685
1680,1.00519,-5.06595
1681,1.04191,-9.44921
1682,1.06756,-4.12958
1683,1.06034,-18.3814
1684,1.03368,-11.4381
1685,1.02836,-7.09972
1686,1.05953,-5.21793
1687,1.05352,-4.73659
1688,1.03445,1.30279
1689,1.03138,4.19503
1690,1.03909,-14.0336
1691,1.01247,-5.51259
1692,1.00518,-6.94011
1693,1.02777,-5.81105
1694,1.03624,-7.11109
1695,1.04179,-11.1481
1697,1.06863,-10.077
1698,1.06791,-7.96058
1699,1.0268,-3.96373
1700,1.0309,-16.4085
1701,1.0546,-16.6031
1702,1.08253,-24.8185
1703,1.04672,-10.2016
1704,1.01247,-8.11607
1705,1.03602,-7.67888
1706,1.0757,-19.9558
1707,1.08232,3.59686
1708,1.01905,-4.86579
1709,1.06594,-5.76873
2895,1.06658,-5.20272
1710,1.0653,-1.99819
1711,1.07444,-8.82096
1712,1.06955,-11.8526
1713,1.01371,-8.41133
1714,1.01371,-8.41125
1715,1.0483,-5.96595
1716,0.910056,-3.20877
1717,1.01769,-6.15556
1718,1.06412,-5.16739
1719,1.08238,3.21711
2896,1.0822,3.21741
1720,1.04993,-9.87162
1721,1.05102,-7.10986
1722,1.06562,-3.30907
1723,1.06701,-0.532613
2897,1.06739,-0.432134
1724,1.06789,-10.9769
1725,1.04848,-11.2066
1726,1.05101,-7.92526
1727,1.0707,-0.777731
1728,1.071,-7.00162
1729,1.04473,-10.0726
1730,1.03577,-5.04242
1731,1.00621,-4.20058
1732,1.07398,1.48954
2898,1.07359,1.49154
1733,1.05233,-5.88745
1734,1.0314,-6.24891
1735,1.07983,4.90422
1736,1.04796,-2.91296
2899,1.04634,-3.12952
1737,1.03917,-13.1568
1738,1.02966,-2.06418
1739,1.07644,-1.26944
1740,1.08201,1.75674
1741,0.960109,-3.00231
1742,1.00859,-7.13373
1743,1.0694,-14.3667
1744,1.04409,-20.51
1745,1.07643,-17.1708
1746,1.07736,-15.1106
1747,1.02534,-10.5739
1748,1.07721,-9.89357
1749,1.04316,-7.82755
1750,1.0317,-6.05232
1751,1.0347,-4.26682
1752,1.01536,-7.53224
2900,1.015,-7.52619
1753,1.01387,1.16111
2901,1.00241,3.61116
2902,0.999653,4.16305
2903,1.01602,3.15727
1754,1.03704,-7.11372
1755,1.0306,-12.8125
1756,1.07009,-0.373776
1757,1.07007,-0.373155
1758,1.03764,-4.33295
2904,1.01253,0.99721
2905,1.01311,2.43112
2906,1.00002,3.41561
2907,1.01218,0.943371
2908,1.01371,2.59322
2909,1.00253,2.71467
