bus_id,Vm,Va_deg
1079,1.05285,-12.2001
1080,1.06102,-11.9551
1081,1.06827,-11.2946
1082,1.06982,-11.7024
1083,1.06962,-11.7061
1084,1.0641,-8.41067
1085,1.07776,-14.0194
1086,1.07784,-14.0157
1087,1.06283,-8.57007
1088,1.0762,-9.92163
1089,1.05075,-14.2966
1090,1.05181,-15.2757
1091,1.08703,-6.04758
1092,1.08825,-10.3857
1093,1.09735,-11.3149
1094,1.08653,-9.10721
1095,1.08181,-13.49
1096,1.08683,-13.3267
1097,1.07066,-11.1039
1098,1.07059,-11.1245
1099,1.08733,-11.4454
1100,1.08665,-8.59
1101,1.05953,-15.6971
1102,1.07422,-12.198
1103,1.0895,-12.9912
1104,1.08963,-12.9726
1105,1.08658,-8.55145
1106,1.08802,-8.68323
1107,1.08793,-8.65658
1108,1.08798,-8.67741
1109,1.03795,-9.11836
1110,1.08987,-8.31751
1111,1.07907,-10.668
1112,1.06599,-11.5315
1113,1.06603,-11.5361
1114,1.07129,-11.057
1115,1.07119,-11.0802
1116,1.02653,-11.4155
1117,1.06604,-14.7564
1118,1.08196,-13.5157
1119,1.04514,-15.8037
1120,1.04515,-15.8024
1121,1.06406,-10.8176
1122,1.08692,-11.2076
1123,1.06307,-10.8273
1124,1.07418,-9.10763
1125,1.0663,-14.5872
1126,1.06516,-14.8593
1127,1.06749,-11.3186
1128,1.07769,-9.95412
1129,1.08194,-12.2938
1130,1.09617,-9.95
1131,1.08274,-11.4936
1132,1.08714,-12.7705
1133,1.08515,-12.1198
1134,1.07527,-13.0302
1135,1.08177,-10.716
1136,1.08519,-13.4945
1137,1.06545,-15.1651
1138,1.06531,-15.1699
1139,1.05688,-14.2871
1140,1.06235,-15.4273
1141,1.058,-13.0112
1142,1.09628,-10.3885
1143,1.06194,-11.7558
1144,1.06174,-15.0381
1145,1.08543,-9.1427
1146,1.08546,-9.15606
1147,1.0844,-9.2201
1148,1.06425,-12.2339
1149,1.08071,-9.51056
1150,1.06279,-14.9365
1151,1.0629,-14.9352
1152,1.07487,-12.7179
1153,1.07334,-13.6263
1154,1.07335,-13.6325
1155,1.05483,-15.3776
1156,1.06434,-11.3325
1157,1.07323,-12.825
1158,1.07283,-10.4833
1159,1.07618,-8.03737
1160,1.06318,-15.1276
1161,1.07119,-11.0802
1162,1.08413,-13.3267
1163,1.06143,-10.7218
1164,1.06144,-11.8868
1165,1.08594,-11.46
1166,1.07176,-12.7218
1167,1.08512,-9.03081
1168,1.057,-15.175
1169,1.05708,-15.1738
1170,1.06311,-11.6598
1171,1.05983,-10.3358
1172,1.08706,-8.45138
1173,1.04811,-13.2923
1174,1.07899,-12.3914
1175,1.07272,-10.5294
1176,1.08684,-8.64841
1177,1.06593,-11.5892
1178,1.08949,-12.9911
1179,1.08969,-12.97
1180,1.08279,-13.4199
1181,1.08546,-13.214
1182,1.08582,-13.2291
1183,1.08597,-13.2124
1184,1.07481,-13.6076
1185,1.07347,-13.9679
1186,1.04534,-14.859
1187,1.08485,-13.242
1188,1.07429,-6.92418
1189,1.07819,-11.5525
1190,1.08075,-11.3539
1191,1.09423,-13.3801
1192,1.09408,-13.3839
1193,1.0856,-13.4919
1194,1.08775,-13.2266
1195,1.0876,-13.2244
1196,1.08703,-13.5311
1197,1.087,-11.1991
1198,1.0651,-11.4843
1199,1.06517,-11.4767
1200,1.06551,-11.4539
1201,1.09098,-13.5121
1202,1.09082,-13.5318
1203,1.04729,-15.6981
1204,1.1,-4.70433
1205,1.09999,-4.734
1206,1.08638,-13.2198
1207,0.986762,-2.64603
1208,1.05247,-14.4608
1209,1.07688,-10.0208
1210,1.07689,-10.0186
1211,1.04988,-15.3442
1212,1.06467,-13.8368
1213,1.05912,-15.1108
1214,1.06043,-15.0606
1215,1.04837,-12.4851
1216,1.04965,-11.8707
1217,1.05344,-9.71648
1218,1.05782,-12.0099
1219,1.04691,-12.02
1220,1.05006,-15.3316
1221,1.06469,-13.8358
1222,1.05981,-15.4042
1223,1.05899,-15.4828
1224,1.04306,-15.6119
1225,1.04385,-15.6705
1226,1.03945,-15.8828
1227,1.04306,-15.9962
1228,1.04592,-15.7651
1229,1.03942,-15.9823
1230,1.04293,-15.5295
1231,1.04358,-15.2279
1232,1.04536,-14.7563
1233,1.04307,-15.9966
1234,1.04809,-14.7521
1235,1.04095,-15.413
1236,1.0458,-14.3548
1237,1.0411,-15.7262
1238,1.04845,-14.7707
1239,1.04255,-15.2241
1240,1.05577,-15.6452
1241,1.0533,-15.7001
1242,1.05347,-15.5295
1243,1.0343,-17.5035
1244,1.04123,-17.2304
1245,1.04115,-17.1593
1246,1.0421,-17.8494
1247,1.02927,-19.5427
1248,1.02758,-20.1532
1249,1.03134,-19.2001
1250,1.05368,-14.7705
1251,1.0415,-16.8718
1252,1.04393,-16.8831
1253,1.05899,-15.4828
1254,1.05577,-15.6452
1255,1.0629,-15.9284
1256,1.04288,-18.9289
1257,1.02781,-20.8424
1258,1.04854,-16.3123
1259,1.02679,-20.6884
1260,1.02679,-20.6847
1261,1.02768,-15.1315
1262,1.02529,-18.3744
1263,1.05051,-15.1571
1264,1.04178,-17.0161
1265,1.06615,-12.1406
1266,1.035,-18.3811
1267,1.04189,-18.261
1268,1.04164,-17.7874
1269,1.03435,-21.337
1270,1.0421,-17.8417
1271,1.04099,-17.2589
1272,1.05099,-16.819
1273,1.05167,-16.8178
1274,1.05489,-16.5747
1275,1.05704,-16.299
1276,1.0609,-14.2109
1277,1.04138,-17.3079
1278,1.04292,-17.7273
1279,1.05368,-16.6867
1280,1.05206,-16.9705
1281,1.02524,-24.6711
1282,1.03557,-20.2174
1283,1.02216,-23.9599
1284,1.05253,-16.8291
1285,1.04215,-17.5178
1286,1.05489,-16.5747
1287,1.05489,-16.5747
1288,1.0518,-15.0183
1289,1.05137,-15.2052
1290,1.02308,-9.90722
1291,1.02337,-9.84537
1292,1.023,-9.91269
1293,1.02143,-10.7221
1294,1.02137,-10.727
1295,1.05473,-0.0619787
1296,1.05469,-0.0723892
1297,1.05469,-0.0723892
1298,1.05875,-12.7015
1299,1.02307,-8.71622
1300,1.0196,-12.6781
1301,1.06183,-4.80464
1302,1.06183,-4.80464
1303,1.06684,-13.242
1304,1.07761,-9.89795
1305,1.04293,-13.2236
1306,1.06712,-13.2625
1307,1.05656,-9.87404
1308,1.05656,-9.90508
1309,1.02734,-13.5262
1310,1.00411,-5.99065
1311,1.0201,-14.7932
1312,0.954801,-11.2564
1313,1.05734,-11.9138
1314,1.04885,-7.77581
1315,1.04885,-7.77581
1316,1.04883,-7.79666
1317,1.04755,-8.80035
1318,1.08316,-6.40391
1319,1.1,2.70876
1320,1.1,0.952509
1321,1.08383,-6.85773
1322,1.1,2.01021
1323,1.09807,-6.88992
1324,1.00522,-13.9706
1325,0.98954,-13.2155
1326,1.05342,-6.77276
1327,1.05242,-3.04143
1328,1.05291,-10.5052
1329,1.04695,-10.5297
1330,1.09608,-5.42405
1331,1.1,-1.69362
1332,1.07209,-13.0716
1333,1.06928,-10.8462
1334,1.09341,-10.5234
1335,1.1,-8.94647
1336,1.1,-8.07183
1337,1.09504,-4.01966
1338,1.06037,-14.1611
1339,1.05436,-14.1625
1340,1.06037,-14.1611
1341,1.05436,-14.1625
1342,1.06037,-14.1611
1343,1.05436,-14.1625
1344,0.998184,-18.7822
1345,0.982617,-18.7492
1346,1.05374,-14.7815
1347,1.05034,-16.4658
1348,1.05152,-15.1306
1349,1.05996,-15.3882
1350,1.06665,-14.4581
1351,1.05,-17.6132
1352,1.0504,-17.5527
1353,1.05,-17.6132
1354,1.0504,-17.5527
1355,1.05405,-16.3329
1356,1.06044,-16.0154
1357,1.05403,-16.3325
1358,1.05898,-10.4809
1359,1.05366,-11.166
1360,1.03831,-6.3543
1361,1.03752,-6.53533
1362,1.0373,-6.58434
1363,1.03728,-6.58986
1364,1.05126,-18.5278
1365,1.05635,-18.2084
1366,1.05126,-18.5278
1367,1.05985,-14.0051
1368,1.05984,-14.0181
1369,1.05984,-14.0181
1370,1.05925,-14.2821
1371,1.05626,-13.3175
1372,1.04882,-14.7453
1373,1.04881,-14.7452
1374,1.0625,-16.3817
1375,1.06373,-16.3005
1376,1.0625,-16.3817
1377,1.05478,-14.9128
1378,1.05378,-14.7827
1379,1.05379,-14.7829
1380,1.05831,-14.3333
1381,1.05853,-14.3193
1382,1.05831,-14.3342
1383,1.05853,-14.3203
1384,1.05855,-14.2352
1385,1.0581,-14.0917
1386,1.0588,-14.2765
1387,1.0588,-14.2765
1388,1.0592,-13.6058
1389,1.05969,-13.386
1390,1.06434,-13.2463
1391,1.06556,-13.7021
1392,1.06435,-13.2462
1393,1.05014,-17.599
1394,1.02892,-23.2763
1395,1.02977,-17.2325
1396,1.02549,-16.7165
1397,1.02957,-17.3259
1398,1.04086,-17.5575
1399,1.05315,-17.0446
1400,1.05756,-13.6463
1401,1.05743,-13.6686
1402,1.05743,-13.6686
1403,1.05386,-12.6068
1404,1.05763,-12.4278
1405,1.05912,-13.6753
1406,1.05919,-13.6672
1407,1.05912,-13.6744
1408,1.05919,-13.6662
1409,1.09711,-14.6829
1410,1.07383,-11.8236
1411,1.07166,-12.0967
1412,1.07383,-11.8236
1413,1.07166,-12.0967
1414,1.05266,-14.3204
1415,1.05266,-14.3204
1416,1.05855,-14.3555
1417,1.05846,-14.3248
1418,1.05846,-14.3248
1419,1.05912,-14.1524
1420,1.06049,-15.0366
1421,1.05926,-14.8793
1422,1.04434,-16.6138
1423,1.09256,-14.4551
1424,1.05592,-18.3719
1425,1.05534,-18.3966
1426,1.05592,-18.3719
1427,1.05534,-18.3966
1428,1.02549,-16.7163
1429,1.01983,-15.7914
1430,1.07153,-12.1041
1431,1.05967,-14.3552
1432,1.03078,-16.7408
1433,1.0528,-17.081
1434,1.0528,-17.081
1435,1.06158,-14.9982
1436,1.05016,-18.6091
1437,1.05016,-18.6091
1438,1.05906,-14.593
1439,1.05987,-13.5191
1440,1.05986,-13.5359
1441,1.05987,-13.5191
1442,1.05986,-13.5359
1443,1.0597,-14.3594
1444,1.0597,-14.3594
1445,1.06356,-16.3289
1446,1.06356,-16.3289
1447,1.07081,-13.7571
1448,1.06657,-13.2977
1449,1.05898,-14.6766
1450,1.06879,-13.6251
1451,1.04216,-18.4062
1452,1.04241,-18.3058
1453,1.04145,-18.454
1454,1.03978,-18.2655
1455,1.03913,-18.3232
1456,1.03983,-18.0845
1457,1.04738,-17.9745
1458,1.04224,-18.3777
1459,1.04125,-18.0496
1460,1.03737,-17.9942
1461,1.03737,-17.9942
1462,1.06775,-13.6504
1463,1.06764,-13.323
1464,1.03938,-17.7293
1465,1.03877,-17.7965
1466,1.03938,-17.7294
1467,1.03878,-17.7967
1468,1.06283,-16.7183
1469,1.03851,-18.3551
1470,1.04081,-18.4795
1471,1.06273,-13.4485
1472,1.06379,-16.2449
1473,1.06238,-16.5511
1474,1.06379,-16.2429
1475,1.06378,-16.2465
1476,1.06152,-16.6811
1477,1.06356,-16.3498
1478,1.0619,-16.5807
1479,1.06162,-16.7086
1480,1.06226,-16.5675
1481,1.06421,-12.3309
1482,1.03958,-18.1286
1483,1.04094,-18.0948
1484,1.0603,-16.8775
1485,1.0603,-16.8775
1486,1.03292,-17.052
1487,1.03296,-17.0487
1488,1.06152,-12.5415
1489,1.06153,-12.5357
1490,1.06121,-12.604
1491,1.06119,-12.6046
1492,1.05587,-12.6605
1493,1.06112,-12.6137
1494,1.06111,-12.6131
1495,1.02494,-17.6355
1496,1.02571,-17.6775
1497,1.02481,-16.8486
1498,1.02424,-17.6494
1499,1.0251,-17.6907
1500,1.02375,-17.0123
1501,1.02285,-17.1348
1502,1.02178,-17.0704
1503,1.02106,-15.3406
1504,1.01964,-15.1975
1505,1.02094,-15.5214
1506,1.01936,-15.4403
1507,1.00979,-17.3279
1508,1.01574,-17.3246
1509,1.02296,-14.9492
1510,1.01913,-15.686
1511,1.01586,-15.9152
1512,1.0247,-15.1003
1513,1.01913,-15.686
1514,1.01586,-15.9152
1515,1.02862,-13.8841
1516,1.0241,-15.0878
1517,1.0219,-14.8749
1518,1.05159,-12.5565
1519,1.05127,-12.4997
1520,1.05297,-12.4789
1521,1.05774,-12.3822
1522,1.05773,-12.383
1523,1.05863,-12.2864
1524,1.058,-12.4103
1525,1.01884,-15.2521
1526,1.01863,-15.4843
1527,1.05174,-12.4232
1528,1.02465,-15.1045
1529,1.02465,-15.1041
1530,1.05049,-12.5255
1531,1.051,-12.5091
1532,1.01538,-17.4027
1533,1.02084,-16.7158
1534,1.02021,-16.8189
1535,1.05353,-12.4041
1536,1.08278,-6.99655
1537,1.08273,-7.29366
1538,1.08103,-7.64968
1539,1.06409,-12.3519
1540,1.06408,-12.3502
1541,1.06969,-13.1788
1542,1.0692,-13.2111
1543,1.06932,-13.2254
1544,1.07009,-13.1115
1545,1.07906,-11.953
1546,1.07882,-11.9489
1547,1.08084,-11.7944
1548,1.07906,-11.953
1549,1.07882,-11.9491
1550,1.08088,-11.7918
1551,1.07387,-12.6058
1552,1.08013,-11.9515
1553,1.06884,-13.2222
1554,1.0699,-13.1292
1555,1.0699,-13.1292
1556,1.06963,-13.253
1557,1.07558,-12.8062
1558,1.08253,-11.8424
1559,1.07873,-11.9309
1560,1.07873,-11.9312
1561,1.0587,-14.8265
1562,1.03188,-16.4046
1563,1.03188,-16.4071
1564,1.05612,-17.0974
1565,1.06368,-16.7256
1566,1.06146,-13.0857
1567,1.06146,-13.0857
1568,1.06146,-13.0857
1569,1.05521,-14.8349
1570,1.06101,-10.4022
1571,1.02694,-17.4937
1572,1.05833,-14.4067
1573,1.05885,-14.6381
1574,1.05927,-14.1551
1575,1.00682,-18.9839
1576,1.05628,-13.316
1577,1.04089,-17.5531
1578,1.05317,-17.826
1579,1.06568,-17.5941
1580,1.04997,-19.1739
1581,1.04361,-16.3329
1582,1.0436,-16.3325
1583,1.03854,5.68935
1584,1.05073,-20.018
1585,1.04882,-14.7453
1586,1.06315,-17.8489
1587,1.05198,-16.3817
1588,1.05198,-16.3817
1589,1.05233,-16.5
1590,1.05822,-16.0643
1591,1.06171,-13.7322
1592,1.0521,-16.1628
1593,1.0586,-15.4063
1594,1.06303,-15.3289
1595,1.05266,-14.3204
1596,1.05844,-14.7827
1597,1.06444,-14.7829
1598,1.0549,-16.3833
1599,1.05826,-15.9226
1600,1.06371,-15.0322
1601,1.04999,-15.0366
1602,1.04999,-15.0366
1603,1.05465,-17.3598
1604,1.05995,-15.773
1605,1.05266,-14.3204
1606,1.06034,-19.2007
1607,1.04975,-17.3807
1608,1.06104,-12.0967
1609,1.06104,-12.0967
1610,1.05554,-15.8832
1611,1.04881,-14.7452
1612,1.05844,-17.9635
1613,1.04168,-19.4395
1614,1.04762,-20.3308
1615,1.03215,-17.234
1616,1.05378,-16.4697
1617,1.05475,-15.7532
1618,1.04938,-13.5191
1619,1.04938,-13.5191
1620,1.06369,-14.7179
1621,1.06786,-17.0194
1622,1.05303,-16.3289
1623,1.05303,-16.3289
1624,1.05944,-14.976
1625,1.05398,-16.3062
1626,1.06168,-15.6388
1627,1.05899,-19.2066
1628,1.05696,-11.2142
1629,1.06028,-15.2518
1630,1.05941,-16.1806
1631,1.04917,-14.3552
1632,1.04917,-14.3552
1633,1.0448,-19.3232
1634,1.04239,-18.8862
1635,1.04355,-18.7465
1636,1.04385,-18.6413
1637,1.05071,-18.7754
1638,1.04407,-19.4007
1639,1.04129,-19.5898
1640,1.06462,-16.4017
1641,1.04106,-19.0188
1642,1.06648,-17.5098
1643,1.04404,-19.2763
1644,1.0511,-16.7086
1645,1.05101,-16.6811
1646,1.06318,-17.9171
1647,1.05759,-14.631
1648,1.05681,-14.3629
1649,1.02566,-19.3539
1650,1.02625,-18.0913
1651,1.02435,-18.3623
1652,1.0336,-15.6487
1653,1.03454,-17.8221
1654,1.02239,-16.7456
1655,1.02955,-15.8089
1656,1.05144,-13.8433
1657,1.01668,-17.366
1658,1.02077,-16.4864
1659,1.03381,-15.7294
1660,1.03381,-15.729
1661,1.02499,-15.9851
1662,1.01799,-19.2059
1663,1.06299,-14.3092
1664,1.08178,-13.1049
1665,1.07041,-14.9427
1666,1.0767,-13.7185
1667,1.0789,-13.3934
1668,1.07251,-14.3477
1669,1.08725,-12.9665
1670,1.08645,-12.8062
1671,1.08645,-12.8062
1672,1.08912,-12.256
1673,1.03956,-17.7534
1674,1.03544,-18.5944
1675,1.06487,-18.5209
1676,1.06752,-17.547
1677,1.0523,-16.7183
1678,1.0523,-16.7183
1679,1.03505,-15.1003
1680,1.03505,-15.1003
1681,1.02977,-15.2915
1682,1.05593,-16.325
1683,1.03806,-15.3547
1684,1.03848,-15.357
1685,1.03623,-17.2634
1686,1.03605,-17.2624
1687,1.03623,-17.2634
1688,1.03605,-17.2624
1689,1.03853,-17.3826
1690,1.02652,-17.3164
1691,1.06699,-8.19748
1692,1.0575,-8.20335
1693,1.0853,-11.4713
1694,1.07147,-12.8928
1695,1.06378,-13.7176
1696,1.05173,-12.0285
1697,1.06162,-14.201
1698,1.07234,-14.201
1699,1.0969,-3.28872
1700,1.1,-0.433202
1701,1.03822,-15.3521
1702,1.0391,-15.357
1703,1.1,-0.910758
1704,1.0965,0.97769
1705,1.06873,-13.7213
1706,1.04483,-11.2001
1707,1.06872,-13.7219
1708,1.00258,-13.4212
1709,1.07907,-11.9006
1710,1.06129,-11.8626
1711,1.09182,-5.87286
1712,1.1,-5.86979
1713,1.1,2.21821
1714,1.0622,-10.7922
1715,1.05956,-10.7922
1716,1.06216,-9.3087
1717,1.02742,-12.3523
1718,1.01831,-12.3521
1719,1.06122,-10.4735
1720,1.06122,-10.4735
1721,1.07942,-11.9085
1722,1.0855,-11.9085
1723,1.08539,-11.9085
1724,1.04514,-17.4506
1725,1.04953,-16.7036
1726,1.04511,-8.19275
1727,1.01789,-8.17862
1728,1.04553,-7.99419
1729,1.0323,-5.7736
1730,1.04573,-8.02203
1731,1.04948,-2.07497
1732,1.04572,-8.11288
1733,1.03104,-8.09982
1734,1.04562,-8.18374
1735,1.02903,-8.16891
1736,1.07811,-11.8792
1737,1.06434,-11.8626
1738,1.08672,-11.227
1739,1.09875,-2.92432
1740,1.08583,-11.3356
1741,1.08071,-11.3263
1742,1.08686,-11.2115
1743,1.0989,-2.94738
1744,1.08584,-11.3349
1745,1.0809,-11.3254
1746,1.04941,-12.5421
1747,1.08177,-2.53929
1748,1.08245,-11.421
1749,1.0761,-11.421
1750,1.07599,-11.421
1751,1.02795,-12.3734
1752,1.03833,-12.3734
1753,1.03396,-16.3302
1754,1.03396,-16.3309
1755,1.03688,-16.1305
1756,1.03579,-16.3851
1757,1.03984,-16.1059
1758,1.0338,-16.297
1759,1.03841,-15.7835
1760,1.09798,-6.63381
1761,1.09445,-6.86637
1762,1.06237,-12.6835
1763,1.09441,-6.86596
1764,1.07506,-8.18104
1765,1.09179,-5.89791
1766,1.06423,-8.74237
1767,1.06423,-8.74532
1768,1.05679,-9.75126
1769,1.06371,-8.77426
1770,1.05679,-9.75188
1771,1.0457,-8.03197
1772,1.04458,-5.26817
1773,1.03488,-16.2048
1774,1.0349,-16.2067
1775,1.03566,-17.2523
1776,1.04704,-16.7699
1777,1.04701,-16.7701
1778,1.04543,-16.8542
1779,1.07296,-16.4836
1780,1.04541,-16.8545
1781,1.04906,-17.6607
1782,1.03265,-16.5103
1783,1.03265,-16.5094
1784,1.03698,-16.1519
1785,1.03675,-16.1658
1786,1.03722,-16.1206
1787,1.03699,-16.1509
1788,1.03676,-16.165
1789,1.03722,-16.1206
1790,1.1,-6.93876
1791,1.03688,-16.1322
1792,1.03688,-16.1285
1793,1.03673,-16.1646
1794,1.03674,-16.164
1795,1.03644,-16.1642
1796,1.03795,-15.9079
1797,1.03644,-16.1658
1798,1.03793,-15.8924
1799,1.0901,-11.3247
1800,1.08589,-11.3371
1801,1.089,-11.2457
1802,1.08647,-11.3559
1803,1.1,-10.4318
1804,1.07337,-12.5118
1805,1.02632,-12.4616
1806,1.0277,-13.4113
1807,1.02664,-12.6166
1808,1.06379,-13.7192
1809,1.06162,-14.201
1810,1.04342,-15.2622
1811,1.04316,-15.3816
1812,1.1,-10.4535
1813,1.09992,-10.446
1814,1.03586,-15.2929
1815,1.0332,-13.0617
1816,1.03318,-13.0652
1817,1.0388,-12.2123
1818,1.03322,-13.0667
1819,1.03322,-13.0667
1820,1.03408,-12.9337
1821,1.03748,-13.5367
1822,1.07755,-11.736
1823,1.07755,-11.7361
1824,1.08245,-11.421
1825,1.09294,-3.21161
1826,1.03692,-12.3446
1827,1.03692,-12.3446
1828,1.04166,-12.8772
1829,1.02327,-9.38726
1830,1.03784,-8.32938
1831,1.04154,-9.55134
1832,1.07942,-11.9084
1833,1.06861,-13.6815
1834,1.06863,-13.681
1835,1.07482,-13.4952
1836,1.05684,-10.1325
1837,1.07484,-13.4947
1838,1.00231,-13.4212
1839,1.05682,-10.1309
1840,1.05746,-9.96439
1841,1.04237,-9.81218
1842,1.06121,-10.4735
1843,1.06497,-16.0747
1844,1.06504,-16.0763
1845,1.03412,-9.33299
1846,1.03905,-9.21187
1847,1.0622,-10.7922
1848,1.03753,-9.24983
1849,1.04054,-9.11965
1850,1.03722,-9.27137
1851,1.03581,-9.29231
1852,1.03754,-9.24966
1853,1.03723,-9.27119
1854,1.03584,-9.29198
1855,1.0859,-11.3363
1856,1.08641,-11.3866
1857,1.04036,-7.82626
1858,1.06368,-8.77788
1859,1.0349,-7.76449
1860,1.0316,-7.26707
1861,1.06874,-11.1099
1862,1.07227,-10.536
1863,1.05681,-9.75644
1864,1.05678,-9.75353
1865,1.05094,-9.73881
1866,1.0568,-9.76076
1867,1.05615,-12.223
1868,1.05616,-12.2236
1869,1.04556,-8.19982
1870,1.04617,-8.20357
1871,1.05615,-12.222
1872,1.02795,-12.3734
1873,1.03584,-9.292
1874,1.03548,-16.1308
1875,1.03548,-16.1308
1876,1.04055,-9.12003
1877,1.04055,-9.11998
1878,1.04054,-9.11965
1879,1.04054,-9.11965
1880,1.04551,-8.19407
1881,1.04553,-8.18112
1882,1.0509,-9.73534
1883,1.04611,-8.19579
1884,1.04568,-8.03081
1885,1.0456,-8.04817
1886,1.04577,-8.11359
1887,1.04567,-8.18456
1888,1.04604,-8.188
1889,1.04568,-8.03916
1890,1.03406,-12.9891
1891,1.03406,-12.9891
1892,1.03344,-13.0368
1893,1.03344,-13.0368
1894,1.0675,-12.5474
1895,1.06749,-12.5478
1896,1.03589,-9.29403
1897,1.05617,-12.2276
1898,1.05613,-12.2282
1899,1.03124,-13.4793
1900,1.03384,-13.7894
1901,1.04081,-14.1288
1902,1.04082,-14.1298
1903,1.06679,-8.19381
1904,1.03724,-17.4077
1905,1.03982,-17.287
1906,1.0355,-17.8183
1907,1.04284,-16.914
1908,1.03978,-13.8994
1909,1.04024,-17.0924
1910,1.04229,-9.63317
1911,1.0604,-10.1574
1912,1.0724,-16.644
1913,1.04239,-16.7678
1914,1.0424,-16.7672
1915,1.03989,-17.0281
1916,1.04238,-16.9595
1917,1.03024,-9.11965
1918,1.03024,-9.11965
1919,1.04487,-9.48073
1920,1.03025,-9.12003
1921,1.03025,-9.11998
1922,1.04393,-9.8385
1923,1.03648,-14.3652
1924,1.06593,-10.7821
1925,1.0298,-14.069
1926,1.0537,-11.8626
1927,1.07749,-13.922
1928,1.06483,-14.1635
1929,1.03677,-14.2619
1930,1.036,-14.2124
1931,1.04082,-14.1298
1932,1.07549,-6.25879
1933,1.06564,-4.13943
1934,1.05505,-9.45397
1935,1.07353,-7.9104
1936,1.07377,-7.90547
1937,1.02425,-6.69861
1938,1.02428,-6.6937
1939,1.00085,-9.32787
1940,1.0277,-9.39702
1941,1.00888,-9.36677
1942,1.03487,-5.72092
1943,1.03489,-5.71815
1944,1.01209,-10.9447
1945,1.04317,-8.49019
1946,1.04393,-7.96622
1947,1.04411,-7.98721
1948,1.02754,-12.5986
1949,1.0219,-10.5555
1950,1.04417,-8.89948
1951,1.02301,-9.38742
1952,1.02299,-9.39277
1953,1.01825,-12.7081
1954,1.07758,-5.35502
1955,1.06692,-3.95316
1956,1.04744,-0.789827
1957,1.04734,-0.813828
1958,1.04035,-4.82004
1959,1.01219,-10.9452
1960,1.06938,-8.28772
1961,1.08035,-7.54366
1962,1.09233,-6.04714
1963,1.09231,-6.05125
1964,1.04282,-10.0437
1965,1.08304,-7.55295
1966,1.08315,-7.5503
1967,1.02517,-6.59485
1968,1.06722,-5.04626
1969,1.06713,-5.05794
1970,1.06733,-5.01518
1971,1.03411,-3.30123
1972,1.03413,-3.29393
1973,1.0776,-8.09478
1974,1.04983,-6.51187
1975,1.04982,-6.51287
1976,1.02953,-4.94913
1977,1.05451,-9.1732
1978,1.05449,-9.17215
1979,1.03507,-5.46611
1980,1.03508,-5.47007
1981,1.09895,-4.8974
1982,1.09892,-4.89564
1983,1.03989,-5.51687
1984,1.03996,-5.51362
1985,1.06773,-7.06973
1986,1.06773,-7.06967
1987,1.08,-7.94592
1988,1.08,-7.94851
1989,1.07002,-6.76738
1990,1.07,-6.76678
1991,1.04931,-6.25581
1992,1.04931,-6.25882
1993,1.08426,-6.99115
1994,1.08502,-6.93708
1995,1.0563,-8.72203
1996,1.07384,-6.77504
1997,1.06961,-7.64644
1998,1.06945,-7.65858
1999,1.05621,-8.30712
2000,1.0563,-8.30206
2001,1.03314,-7.72695
2002,1.03289,-7.73396
2003,1.06477,-7.5869
2004,1.05888,-6.04842
2005,1.05409,-10.4657
2006,1.05406,-10.4543
2007,1.04629,-3.77937
2008,1.05731,-4.86397
2009,1.05729,-4.87405
2010,1.07252,-7.041
2011,1.07247,-7.04972
2012,1.06362,-7.42994
2013,1.0635,-7.43654
2014,1.07551,-6.44146
2015,1.07555,-6.44091
2016,1.04167,-4.23304
2017,1.04171,-4.22435
2018,1.062,-7.08622
2019,1.06203,-7.09083
2020,1.06976,-7.62646
2021,1.06973,-7.63141
2022,1.01919,-8.07507
2023,1.0191,-8.0788
2024,1.07931,-5.60823
2025,1.07259,-6.91753
2026,1.07236,-6.91596
2027,1.06474,-7.61669
2028,1.06474,-7.618
2029,1.01271,-9.23967
2030,1.05535,-12.6791
2031,1.05309,-9.65202
2032,1.05315,-9.63624
2033,1.04035,-5.04062
2034,1.04035,-5.04062
2035,1.06003,-7.26288
2036,1.05995,-7.27346
2037,1.03196,-8.32273
2038,1.03209,-8.32401
2039,1.04665,-6.24233
2040,1.04672,-6.24206
2041,1.0487,-5.12988
2042,1.04871,-5.1266
2043,1.00563,-9.36987
2044,1.00569,-9.3655
2045,1.04628,-3.82474
2046,1.04633,-3.83352
2047,1.07129,-7.22136
2048,1.07131,-7.2102
2049,1.05831,-5.52393
2050,1.07331,-6.84066
2051,1.03322,-7.72753
2052,1.03297,-7.73456
2053,1.02074,-7.63123
2054,0.990886,-14.4388
2055,0.990886,-14.4388
2056,1.06835,-4.1437
2057,0.960397,-0.0978557
2058,1.06993,-11.1942
2059,0.99017,-9.31442
2060,1.05182,-11.7564
2061,1.00735,-9.2661
2062,1.06145,-9.69678
2063,1.06146,-9.7032
2064,1.06187,-9.57541
2065,1.06199,-10.3351
2066,1.0069,-12.699
2067,1.06539,-11.3653
2068,1.09001,-9.28932
2069,1.06574,-11.8444
2070,1.06265,-10.6652
2071,1.06263,-10.6618
2072,1.0802,-10.4423
2073,1.08021,-10.4335
2074,1.07523,-9.61376
2075,1.09284,-9.60009
2076,1.08399,-9.16769
2077,1.07286,-11.139
2078,1.08521,-9.33877
2079,1.08514,-9.35491
2080,1.04895,-9.32549
2081,1.08317,-9.6593
2082,1.08264,-9.61689
2083,1.06196,-10.3761
2084,1.06193,-10.3795
2085,1.07584,-10.3732
