bus_id,Vm,Va_deg
1076,0.96686,-8.77978
1077,0.966862,-8.78327
1078,0.964801,-8.83074
1079,0.965224,-8.79146
1080,0.964839,-8.82712
1081,0.965223,-8.79145
1082,0.969929,-6.87328
1083,0.970136,-6.89317
1084,0.977038,-10.8675
1085,0.97706,-10.8734
1086,0.979649,-11.4621
1087,0.979679,-11.4487
1088,0.969157,-7.44587
1089,0.9741,-7.41257
1090,0.974936,-9.86956
1091,0.975084,-9.86211
1092,0.96736,-13.6889
1093,0.96731,-13.6803
1094,1.00924,-12.9103
1095,1.00926,-12.5364
1096,1.00924,-12.9102
1097,1.00926,-12.5364
1098,0.973359,-7.92803
1099,0.973388,-7.93163
1100,1.0194,-13.3061
1101,0.975664,-12.1675
1102,1.01939,-13.3061
1103,0.976045,-12.1224
1104,0.96924,-7.70632
1105,0.969206,-7.70909
1106,0.952212,-9.059
1107,0.952244,-9.0747
1108,0.95958,-9.88827
1109,0.952666,-14.88
1110,1.0641,-11.2808
1111,0.979273,-11.8219
1112,1.01964,-13.2565
1113,0.976603,-6.30904
1114,0.976529,-6.32885
1115,0.967631,-16.4848
1116,0.967655,-16.4574
1117,0.9622,-14.9747
1118,0.962324,-14.9629
1119,0.963517,-8.89306
1120,0.963515,-8.89303
1121,0.973265,-7.93303
1122,0.973431,-7.93509
1123,0.973356,-7.92395
1124,0.97343,-7.93508
1125,0.973509,-8.04113
1126,0.97375,-7.96286
1127,0.973532,-8.03736
1128,0.97375,-7.96286
1129,0.972315,-8.23377
1130,0.973272,-8.0607
1131,0.972519,-8.10545
1132,0.97256,-8.09912
1133,0.964011,-8.90005
1134,0.964008,-8.90691
1135,1.09597,-10.6208
1136,1.03477,-13.0395
1137,1.06258,-11.4248
1138,1.05944,-11.6927
1139,1.06258,-11.4248
1140,1.03497,-13.0193
1141,1.06109,-11.5494
1142,0.971878,-11.8566
1143,0.97195,-11.8624
1144,0.971928,-11.8468
1145,0.965718,-9.59166
1146,0.963829,-8.9711
1147,0.976378,-8.13193
1148,0.976538,-8.1405
1149,1.07296,-11.3198
1150,1.07317,-11.3099
1151,0.955125,-12.7151
1152,0.955518,-12.6804
1153,0.961054,-12.7583
1154,0.956544,-12.7425
1155,0.956433,-12.7416
1156,0.958775,-12.7421
1157,0.953728,-12.2576
1158,0.961821,-12.743
1159,0.955543,-12.7189
1160,0.962022,-12.7287
1161,0.95399,-12.2298
1162,0.959058,-12.7309
1163,0.957871,-12.7354
1164,0.958017,-12.7331
1165,0.963437,-12.836
1166,0.959307,-12.5245
1167,0.963462,-12.8345
1168,0.959302,-12.5249
1169,1.01148,-12.6755
1170,1.01159,-12.6408
1171,1.06413,-13.2015
1172,1.06413,-13.2012
1173,1.05791,-13.7765
1174,1.05792,-13.7758
1175,1.06415,-13.1933
1176,1.04097,-15.536
1177,1.06634,-13.5874
1178,0.955284,-9.00163
1179,1.07287,-13.0133
1180,0.979252,-16.3474
1181,0.979271,-16.3467
1182,0.953324,-9.45397
1183,0.953324,-9.45397
1184,1.00501,-13.286
1185,1.00497,-13.3104
1186,1.00053,-13.3509
1187,0.95,-9.64114
1188,0.957565,-9.21683
1189,1.07223,-9.89825
1190,0.957559,-9.22044
1191,0.954369,-12.7085
1192,0.954533,-12.6903
1193,0.999885,-14.4719
1194,1.00007,-14.4638
1195,0.999483,-14.5027
1196,0.985906,-14.3578
1197,0.985874,-14.3504
1198,0.985932,-14.356
1199,0.985881,-14.3497
1200,1.03463,-15.4511
1201,1.03481,-15.4515
1202,1.08004,-9.68856
1203,0.96879,-8.91311
1204,0.968805,-8.92346
1205,0.965906,-8.73528
1206,0.965866,-8.73826
1207,1.02375,-15.2257
1208,1.02374,-15.2254
1209,1.04105,-15.2223
1210,1.04087,-15.2111
1211,0.976134,-7.04979
1212,0.976127,-7.04736
1213,0.982307,-16.2436
1214,0.982329,-16.2409
1215,0.965806,-8.81946
1216,0.965833,-8.81837
1217,0.952214,-9.23939
1218,0.954261,-9.5405
1219,1.01048,-15.74
1220,1.01044,-15.7537
1221,0.96641,-9.08894
1222,0.967596,-8.82176
1223,1.0033,-14.7646
1224,1.00331,-14.7756
1225,0.971028,-16.639
1226,0.971937,-16.557
1227,0.97168,-16.5978
1228,0.972167,-16.5342
1229,1.08075,-10.9996
1230,1.08047,-11.0081
1231,1.07249,-9.88042
1232,0.958521,-9.18482
1233,0.972121,-7.96598
1234,0.972134,-7.96979
1235,0.951427,-9.38714
1236,0.951447,-9.37118
1237,0.963836,-8.78326
1238,0.963836,-8.78326
1239,1.00811,-15.7322
1240,1.00811,-15.7429
1241,0.973671,-7.65554
1242,0.973638,-7.64947
1243,0.961841,-10.3046
1244,0.962003,-10.3235
1245,0.975483,-12.5336
1246,0.98581,-11.8165
1247,1.00892,-16.0822
1248,1.009,-16.0834
1249,0.978708,-11.812
1250,1.06565,-11.2725
1251,0.978733,-11.8109
1252,1.06572,-11.2679
1253,0.977812,-10.5503
1254,0.98271,-10.8655
1255,0.9554,-11.7842
1256,0.955414,-11.781
1257,1.01394,-12.3488
1258,1.01395,-12.3451
1259,0.952202,-9.23685
1260,0.952225,-9.23525
1261,0.974212,-7.18132
1262,0.974234,-7.16343
1263,0.966635,-8.75848
1264,0.966664,-8.75415
1265,0.955036,-8.3967
1266,0.955083,-8.39854
1267,0.976907,-11.9681
1268,1.01938,-13.3085
1269,0.975971,-12.1286
1270,0.977348,-11.9405
1271,0.971033,-8.36905
1272,0.971444,-8.33123
1273,0.973683,-13.5828
1274,0.973683,-13.5828
1275,1.07859,-11.2822
1276,1.07905,-11.2515
1277,0.965985,-9.46362
1278,0.965987,-9.45642
1279,1.00826,-13.5885
1280,1.0082,-13.5809
1281,0.97133,-12.1338
1282,0.971309,-12.1294
1283,0.955493,-12.5188
1284,1.00473,-16.608
1285,1.01645,-16.1898
1286,1.04008,-15.3136
1287,1.06287,-11.4046
1288,0.979848,-13.4467
1289,0.979691,-13.445
1290,0.951438,-8.60101
1291,0.951451,-8.60042
1292,0.966478,-9.38928
1293,0.966488,-9.39272
1294,1.06493,-11.455
1295,1.06486,-11.4532
1296,0.961981,-8.2069
1297,0.96199,-8.20532
1298,1.06346,-13.1426
1299,1.06354,-13.1467
1300,0.962654,-9.19242
1301,0.962643,-9.19411
1302,0.97237,-16.164
1303,0.972334,-16.156
1304,0.968218,-14.7266
1305,0.968228,-14.7264
1306,0.961061,-11.8613
1307,0.96105,-11.8682
1308,0.9624,-8.97769
1309,0.962397,-8.97761
1310,0.960053,-9.3775
1311,0.960051,-9.3789
1312,1.0129,-16.5314
1313,1.01276,-16.5381
1314,0.953178,-9.0196
1315,0.953168,-9.01491
1316,0.976676,-11.9635
1317,0.97671,-11.9609
1318,1.07064,-11.7312
1319,1.06273,-12.6712
1320,1.07063,-11.7311
1321,1.06273,-12.6711
1322,1.00295,-13.3193
1323,1.00306,-13.3249
1324,0.982797,-11.8886
1325,0.976084,-12.3472
1326,0.982804,-11.8878
1327,0.976084,-12.3472
1328,0.966647,-13.396
1329,0.966411,-13.3756
1330,0.962115,-13.6734
1331,0.962123,-13.6661
1332,0.955619,-8.31713
1333,0.955639,-8.31162
1334,0.982813,-11.7523
1335,0.982852,-11.7537
1336,0.962625,-15.0266
1337,0.962601,-15.0237
1338,1.06794,-11.4705
1339,1.06239,-12.4342
1340,1.07044,-10.4911
1341,0.960534,-8.15867
1342,0.960506,-8.15602
1343,0.981045,-12.703
1344,0.960543,-8.25603
1345,0.98108,-12.7001
1346,0.972581,-11.5554
1347,0.972443,-13.2737
1348,0.972792,-10.8951
1349,0.972639,-10.8976
1350,0.969985,-8.47413
1351,0.952793,-8.75964
1352,1.07815,-9.87744
1353,0.974975,-16.1762
1354,0.974932,-16.1734
1355,1.03806,-15.3771
1356,1.06188,-11.573
1357,1.03837,-15.3588
1358,1.06237,-11.5437
1359,0.962269,-10.8159
1360,0.962285,-10.8133
1361,1.06246,-11.4376
1362,1.0364,-12.9634
1363,0.960656,-9.26803
1364,0.960663,-9.26117
1365,0.953513,-8.77732
1366,0.953604,-8.77704
1367,1.07423,-11.4635
1368,1.074,-11.4661
1369,1.02463,-15.3154
1370,1.02165,-15.7369
1371,1.02462,-15.3152
1372,1.02244,-15.7002
1373,0.950963,-11.6314
1374,0.950974,-11.6333
1375,0.963673,-13.051
1376,1.01453,-12.5295
1377,1.01456,-12.5367
1378,1.06213,-12.2459
1379,1.06217,-12.2538
1380,1.08899,-10.8049
1381,1.08868,-10.8173
1382,1.02418,-15.1774
1383,1.02418,-15.1803
1384,0.960941,-13.5153
1385,0.959292,-12.9252
1386,0.966724,-9.21902
1387,0.9668,-9.20836
1388,0.96123,-9.69734
1389,0.961299,-9.73058
1390,0.981737,-14.8595
1391,0.98165,-14.8602
1392,0.955799,-12.7025
1393,0.962021,-12.7286
1394,0.969505,-8.4554
1395,0.969754,-8.43706
1396,0.954454,-9.21663
1397,0.954346,-9.20999
1398,0.977688,-11.9118
1399,0.977684,-11.9116
1400,0.963871,-7.38304
1401,0.969266,-7.11145
1402,0.963937,-7.37749
1403,0.953508,-9.00052
1404,0.953501,-8.99361
1405,0.962068,-9.13909
1406,0.960424,-9.28898
1407,0.96222,-9.12811
1408,0.960501,-9.28261
1409,1.01104,-16.5806
1410,1.01091,-16.5847
1411,1.01205,-16.3498
1412,1.01235,-16.3337
1413,0.965717,-9.5916
1414,0.963926,-8.969
1415,0.963872,-8.89407
1416,0.963577,-8.77351
1417,0.963762,-9.29453
1418,0.963786,-9.29082
1419,0.965079,-8.78627
1420,0.965085,-8.78508
1421,1.07949,-9.74828
1422,1.07953,-9.74247
1423,0.950307,-9.56038
1424,0.95031,-9.54664
1425,0.974313,-11.6495
1426,0.974384,-11.6471
1427,1.01514,-16.5733
1428,1.01533,-16.5609
1429,0.966643,-16.8402
1430,0.966456,-16.8775
1431,0.954236,-8.82613
1432,0.954237,-8.8261
1433,0.982654,-14.5771
1434,0.999294,-14.4116
1435,0.996249,-13.4848
1436,0.998591,-13.3059
1437,0.996594,-13.4608
1438,0.993296,-14.551
1439,0.99319,-14.5604
1440,0.953932,-8.75374
1441,0.954049,-8.78601
1442,1.05249,-15.5352
1443,1.05249,-15.5352
1444,1.03108,-15.5048
1445,1.03003,-15.8598
1446,1.03126,-15.4707
1447,1.03036,-15.8112
1448,0.968199,-14.6282
1449,0.968208,-14.6328
1450,0.96478,-9.23599
1451,0.964777,-9.23626
1452,0.960908,-9.26576
1453,0.960889,-9.26954
1454,0.95965,-7.53669
1455,0.959636,-7.54544
1456,0.968376,-14.683
1457,0.968383,-14.6797
1458,0.954438,-9.07012
1459,0.954392,-9.07568
1460,0.976312,-10.337
1461,0.976383,-10.343
1462,0.973145,-16.2078
1463,0.973114,-16.207
1464,0.965966,-14.9588
1465,0.966,-14.9543
1466,0.953402,-8.90213
1467,0.95341,-8.90145
1468,1.06555,-11.4582
1469,1.07402,-11.131
1470,1.06556,-11.4577
1471,1.07403,-11.1307
1472,0.998922,-13.0228
1473,0.998928,-13.034
1474,0.979485,-11.0255
1475,0.97945,-11.0286
1476,1.07179,-11.6617
1477,1.07194,-11.642
1478,1.01464,-12.5931
1479,1.01468,-12.5995
1480,0.966714,-9.22185
1481,0.96655,-9.23062
1482,1.02198,-14.8211
1483,1.02194,-14.8407
1484,0.956564,-8.39389
1485,0.956576,-8.39132
1486,0.955535,-12.5149
1487,0.95621,-11.6809
1488,0.975023,-12.0591
1489,0.975018,-12.0468
1490,1.03539,-13.0679
1491,1.06039,-11.6204
1492,1.0354,-13.0662
1493,0.958941,-10.0068
1494,0.958933,-10.0043
1495,0.954222,-8.91074
1496,0.954133,-8.89345
1497,0.983642,-16.3944
1498,0.98357,-16.3801
1499,0.975266,-9.93104
1500,0.975212,-9.9223
1501,0.963937,-7.37749
1502,0.969277,-7.11034
1503,0.995566,-15.2556
1504,0.995595,-15.236
1505,0.955038,-12.5296
1506,0.95749,-11.6837
1507,0.958263,-11.6067
1508,1.00828,-13.5862
1509,1.00809,-13.5925
1510,0.970245,-7.58855
1511,0.970292,-7.58053
1512,1.06252,-11.4305
1513,1.02914,-15.8287
1514,1.01077,-12.7773
1515,1.01069,-12.4471
1516,1.01077,-12.7738
1517,1.01069,-12.4471
1518,0.972818,-7.6967
1519,0.972695,-7.68456
1520,0.959189,-10.1985
1521,0.959187,-10.1995
1522,0.953579,-8.54601
1523,0.953555,-8.53551
1524,0.966502,-16.2326
1525,0.966497,-16.2255
1526,1.0845,-10.9428
1527,1.0847,-10.9325
1528,0.967801,-14.8015
1529,0.967804,-14.801
1530,0.952675,-9.0275
1531,0.952853,-9.0174
1532,0.96221,-8.18092
1533,0.968451,-7.81502
1534,0.962563,-8.15708
1535,0.96845,-7.81496
1536,0.976466,-14.1335
1537,0.976432,-14.1341
1538,0.971372,-12.7712
1539,0.968275,-13.1146
1540,0.971372,-12.7712
1541,0.96896,-14.4503
1542,0.96526,-13.2511
1543,0.965556,-13.269
1544,0.984158,-14.471
1545,0.984126,-14.4754
1546,0.996832,-15.0123
1547,0.977741,-14.8938
1548,0.999163,-14.5286
1549,0.999214,-14.5285
1550,0.950044,-9.56734
1551,0.95001,-9.5532
1552,0.961208,-9.16951
1553,0.965214,-8.77025
1554,0.961441,-9.15515
1555,0.965217,-8.77032
1556,0.964665,-9.25514
1557,0.964695,-9.25414
1558,0.97134,-6.46701
1559,0.97132,-6.48061
1560,0.951936,-11.9733
1561,0.952069,-11.9912
1562,0.967624,-8.63079
1563,0.967604,-8.63042
1564,0.978799,-11.0637
1565,0.978766,-11.0661
1566,0.959408,-9.4235
1567,0.96065,-9.29604
1568,0.959679,-9.39921
1569,0.96065,-9.29603
1570,0.961046,-8.27823
1571,0.960999,-8.28073
1572,1.01448,-15.1931
1573,1.01435,-15.2155
1574,0.961191,-13.45
1575,0.959645,-12.836
1576,0.968763,-8.68073
1577,0.968777,-8.66972
1578,0.959899,-12.7258
1579,0.959926,-12.7275
1580,0.950004,-14.961
1581,0.950022,-14.9632
1582,0.977307,-11.8546
1583,0.977276,-11.8675
1584,0.977296,-10.701
1585,0.977311,-10.708
1586,1.0229,-15.4982
1587,1.02288,-15.4783
1588,0.986856,-14.2718
1589,0.98691,-14.2657
1590,1.01814,-16.3875
1591,1.01794,-16.4014
1592,1.06965,-11.1513
1593,1.06974,-11.1759
1594,0.96482,-9.15688
1595,0.96468,-9.1336
1596,0.971113,-12.814
1597,0.971133,-12.797
1598,1.07055,-10.3893
1599,1.07062,-10.3827
1600,0.962632,-9.04141
1601,0.962639,-9.04172
1602,0.973368,-13.1757
1603,0.973384,-13.1743
1604,0.977102,-11.0418
1605,0.977082,-11.036
1606,0.975494,-15.909
1607,0.975521,-15.9167
1608,1.00811,-16.6339
1609,1.00799,-16.6344
1610,1.00109,-17.4511
1611,1.00105,-17.455
1612,0.972308,-8.23595
1613,0.972317,-8.23548
1614,1.0656,-12.1811
1615,1.0657,-12.1666
1616,0.952552,-11.9031
1617,0.952686,-11.9148
1618,0.980352,-6.45491
1619,0.98023,-6.45343
1620,0.964469,-8.80605
1621,0.964436,-8.80662
1622,0.998233,-13.3271
1623,0.998386,-13.3005
1624,1.06559,-11.3546
1625,1.06564,-11.35
1626,0.972929,-7.9293
1627,0.972933,-7.93286
1628,1.06123,-12.0388
1629,1.06125,-12.0256
1630,0.974736,-12.0994
1631,0.974832,-12.0907
1632,0.965342,-8.7786
1633,0.965231,-8.79174
1634,0.976841,-10.4143
1635,0.964612,-8.92238
1636,0.964548,-8.93046
1637,0.970403,-13.591
1638,0.970113,-13.593
1639,0.972831,-7.98224
1640,0.972828,-7.97869
1641,0.972819,-7.9752
1642,0.972819,-7.9752
1643,0.981612,-11.4153
1644,0.989477,-14.087
1645,0.998458,-13.2681
1646,0.998457,-13.2681
1647,0.974273,-12.8567
1648,0.974261,-12.8474
1649,1.06309,-11.4106
1650,1.04007,-15.3152
1651,1.0631,-11.4104
1652,1.0132,-16.8971
1653,1.01325,-16.8892
1654,1.0301,-13.1057
1655,1.03018,-13.1006
1656,0.974879,-9.00445
1657,0.974833,-8.99267
1658,1.06807,-11.4635
1659,1.06804,-11.4555
1660,0.959381,-9.61821
1661,0.959467,-9.61177
1662,0.955684,-11.6854
1663,0.95576,-11.6839
1664,0.981576,-11.0216
1665,1.01247,-16.7824
1666,1.01243,-16.7876
1667,0.955774,-11.5917
1668,0.955781,-11.5806
1669,0.966662,-14.7639
1670,0.966659,-14.7638
1671,0.965185,-9.78802
1672,0.965199,-9.78707
1673,0.979651,-11.4618
1674,0.979679,-11.4487
1675,1.05915,-15.4342
1676,0.962127,-11.6309
1677,0.96521,-11.2132
1678,0.972996,-7.84804
1679,0.973022,-7.83772
1680,0.96419,-5.55206
1681,0.964304,-5.56659
1682,0.965671,-9.0682
1683,0.965686,-9.06846
1684,0.967414,-8.85073
1685,1.00305,-12.9886
1686,1.00294,-13.0007
1687,0.98371,-13.5406
1688,1.00546,-13.8942
1689,0.971392,-16.6475
1690,0.97139,-16.647
1691,0.966081,-9.73895
1692,0.966062,-9.73348
1693,1.0062,-14.073
1694,0.984716,-13.6734
1695,0.961783,-9.22677
1696,0.963628,-7.59225
1697,0.985624,-16.4469
1698,0.985434,-16.4562
1699,1.06762,-13.4752
1700,1.06779,-13.4492
1701,1.06312,-13.8161
1702,1.04306,-15.572
1703,1.06364,-13.7936
1704,1.04376,-15.5477
1705,1.06569,-11.5171
1706,1.06815,-11.4536
1707,1.06602,-11.4866
1708,0.954313,-13.2146
1709,0.95426,-13.2218
1710,1.00066,-13.1661
1711,1.00077,-13.155
1712,1.08935,-10.4121
1713,1.08589,-10.4694
1714,1.08981,-10.3951
1715,1.08615,-10.4605
1716,1.06684,-13.3361
1717,1.06663,-13.3513
1718,1.01026,-16.1288
1719,1.01015,-16.1268
1720,0.976691,-11.962
1721,0.976713,-11.9602
1722,0.957573,-8.31377
1723,0.957563,-8.31635
1724,0.952161,-9.11557
1725,0.951464,-9.05116
1726,0.952178,-9.11433
1727,0.951603,-9.03853
1728,0.996407,-17.5924
1729,0.996423,-17.5932
1730,0.953613,-8.46315
1731,0.953636,-8.47365
1732,0.968699,-8.64728
1733,0.968723,-8.63779
1734,0.957317,-9.23688
1735,1.01224,-16.9881
1736,0.969643,-10.217
1737,0.962305,-7.87724
1738,0.962324,-7.87814
1739,0.971203,-12.037
1740,0.960186,-9.3463
1741,0.968957,-12.7208
1742,0.968991,-12.7267
1743,0.971818,-7.98473
1744,0.97141,-8.01577
1745,0.961881,-10.8451
1746,0.962038,-10.8361
1747,0.965962,-7.66832
1748,0.965946,-7.67369
1749,0.992642,-15.8035
1750,0.992639,-15.818
1751,0.969889,-13.8571
1752,0.9699,-13.8476
1753,0.969226,-13.0454
1754,0.969209,-13.0362
1755,0.988023,-15.9672
1756,0.988111,-15.9574
1757,0.965108,-6.25294
1758,0.965226,-6.2843
1759,1.01776,-13.9225
1760,1.01748,-13.9428
1761,0.970072,-6.90447
1762,0.969782,-6.90955
1763,0.969634,-10.2168
1764,0.969756,-10.2231
1765,0.977878,-14.0152
1766,0.977794,-14.0265
1767,0.980692,-10.9678
1768,0.97341,-10.7844
1769,1.06288,-12.863
1770,1.06293,-12.871
1771,0.950096,-13.2628
1772,0.950071,-13.2614
1773,0.955085,-8.93128
1774,0.954891,-8.92117
1775,0.953349,-8.53465
1776,0.953356,-8.51829
1777,0.97643,-16.2534
1778,0.976391,-16.2577
1779,0.962283,-9.00151
1780,0.96236,-8.98385
1781,0.957313,-9.10257
1782,0.95712,-9.09252
1783,0.982866,-10.9206
1784,0.983049,-10.9003
1785,0.956113,-9.06326
1786,0.955967,-9.05549
1787,0.963909,-9.33298
1788,0.962418,-9.0719
1789,0.964274,-9.31292
1790,0.962783,-9.05263
1791,0.98065,-10.9484
1792,0.980583,-10.9553
1793,0.97211,-7.54504
1794,0.972145,-7.5416
1795,0.977869,-11.085
1796,0.977753,-11.115
1797,0.963977,-8.59425
1798,0.974289,-7.73272
1799,1.02571,-15.968
1800,1.02554,-15.9791
1801,1.02583,-16.0026
1802,1.02577,-16.0055
1803,1.07211,-9.98958
1804,0.958375,-9.19272
1805,1.07214,-9.98811
1806,0.973805,-12.1402
1807,0.973746,-12.1425
1808,1.05157,-14.8391
1809,1.05245,-15.5339
1810,0.975537,-11.5404
1811,0.975553,-11.5306
1812,0.966775,-8.87504
1813,0.966775,-8.87504
1814,1.02293,-16.0364
1815,1.02273,-16.0432
1816,0.975726,-16.8432
1817,0.975502,-16.8538
1818,1.01042,-15.8576
1819,1.01082,-15.8402
1820,0.972245,-11.6775
1821,0.972248,-11.6773
1822,0.954259,-12.2121
1823,0.959131,-12.7209
1824,1.009,-16.7193
1825,1.00914,-16.7149
1826,0.963527,-8.85951
1827,0.963598,-8.87029
1828,0.953901,-12.2529
1829,0.954246,-12.2857
1830,0.952697,-8.24341
1831,0.95265,-8.2423
1832,1.07219,-9.89813
1833,1.08415,-11.0772
1834,1.08417,-11.0754
1835,0.997287,-17.6671
1836,0.997276,-17.6664
1837,0.957264,-8.81308
1838,0.9574,-8.80591
1839,0.976637,-11.7517
1840,0.976518,-11.7482
1841,0.987246,-10.2608
1842,0.999876,-12.8044
1843,1.01491,-12.179
1844,1.06831,-11.4408
1845,1.06826,-11.4348
1846,0.97429,-16.9846
1847,0.973868,-7.75718
1848,0.969929,-14.5953
1849,0.969884,-14.6066
1850,1.05455,-15.5822
1851,1.05445,-15.5813
1852,1.07552,-11.0971
1853,1.07524,-11.107
1854,0.984019,-14.5013
1855,0.98397,-14.5077
1856,0.959373,-12.3167
1857,0.959378,-12.3246
1858,0.950001,-13.2549
1859,0.950012,-13.2445
1860,0.96522,-11.2134
1861,1.05843,-15.506
1862,1.07964,-9.70463
1863,0.974054,-7.99015
1864,0.97251,-8.23881
1865,0.968906,-12.7326
1866,0.968919,-12.7329
1867,0.962243,-14.963
1868,0.962328,-14.9621
1869,0.970579,-8.38808
1870,0.970544,-8.40532
1871,1.02353,-15.2236
1872,1.02381,-15.2489
1873,1.01217,-14.1444
1874,0.964715,-9.23767
1875,0.964612,-9.24576
1876,0.965472,-17.021
1877,0.973664,-11.5833
1878,0.965754,-8.71521
1879,1.06798,-11.9729
1880,1.07106,-10.2032
1881,1.06798,-11.9727
1882,1.07107,-10.2028
1883,0.974026,-7.27949
1884,0.974006,-7.26965
1885,0.978816,-6.02249
1886,0.978728,-6.04767
1887,0.975049,-11.8249
1888,0.975185,-11.8309
1889,1.00121,-15.489
1890,1.00133,-15.4845
1891,0.999381,-15.0258
1892,0.999564,-15.0318
1893,0.961802,-9.22432
1894,0.963738,-7.58312
1895,1.01904,-13.8099
1896,1.0188,-13.8264
1897,0.958328,-12.777
1898,0.958353,-12.7801
1899,0.961349,-8.18517
1900,0.961407,-8.18867
1901,0.966289,-9.24121
1902,0.966378,-9.23487
1903,1.07128,-11.3657
1904,1.07129,-11.365
1905,1.01706,-16.5878
1906,1.01696,-16.601
1907,1.00474,-16.0889
1908,1.00474,-16.0782
1909,0.966087,-9.22703
1910,0.966056,-9.22344
1911,0.999457,-14.5311
1912,0.999439,-14.5318
1913,0.999459,-14.5305
1914,0.999459,-14.5305
1915,1.01205,-14.1636
1916,1.01375,-12.3872
1917,1.01215,-14.1464
1918,0.966692,-9.16084
1919,0.96667,-9.14559
1920,0.966345,-9.22506
1921,0.966329,-9.22286
1922,0.966132,-9.64826
1923,0.966127,-9.64486
1924,0.973882,-7.70868
1925,0.973296,-7.76348
1926,1.03159,-15.7222
1927,1.03171,-15.714
1928,1.08727,-10.8523
1929,1.08697,-10.8633
1930,0.997476,-17.4967
1931,1.00886,-16.9429
1932,1.11581,-8.59448
1933,1.11487,-8.63751
1934,1.11543,-8.61455
1935,1.11501,-8.63827
1936,0.989199,-17.5873
1937,1.04427,-15.4002
1938,1.01134,-13.3012
1939,0.98708,-18.584
1940,1.08483,-10.4854
1941,0.99788,-14.4785
1942,0.997879,-14.4785
1943,1.00441,-11.1548
1944,1.00433,-12.0038
1945,1.02021,-9.58809
1946,0.998866,-18.2221
1947,0.998962,-18.2342
1948,1.01206,-12.3759
1949,1.00884,-10.9304
1950,1.0088,-10.9375
1951,1.00768,-11.055
1952,1.00161,-14.0808
1953,1.0016,-14.0825
1954,0.981782,-18.0156
1955,0.996221,-14.6786
1956,0.996601,-14.7599
1957,0.976215,-16.9865
1958,0.960695,-19.2936
1959,0.976776,-20.0044
1960,0.972363,-17.2715
1961,1.00988,-15.5002
1962,1.01446,-10.3438
1963,1.01085,-14.3272
1964,1.02108,-5.38445
1965,0.97812,-18.2299
1966,0.963282,-19.6783
1967,0.992593,-15.069
1968,0.992593,-15.069
1969,1.00066,-10.7273
1970,1.01939,-11.0245
1971,1.10763,-9.90871
1972,1.02217,-21.7839
1973,1.01204,-8.85735
1974,0.994051,-13.9288
1975,1.0157,-11.3715
1976,1.02074,-16.8695
1977,1.00844,-11.7021
1978,1.0012,-17.4677
1979,1.0119,-14.1587
1980,1.0119,-14.1587
1981,0.995616,-13.7947
1982,1.0117,-12.084
1983,1.00659,-10.865
1984,0.999704,-14.36
1985,0.9889,-17.6227
1986,0.994055,-16.3669
1987,0.997469,-17.5214
1988,0.997398,-17.5369
1989,1.00291,-21.0797
1990,1.01525,-9.17333
1991,1.01054,-15.1387
1992,1.09687,-11.8318
1993,0.99741,-16.167
1994,1.00257,-12.8906
1995,1.00102,-13.6204
1996,1.02107,-5.35334
1997,1.02107,-5.35334
1998,1.00122,-16.1684
1999,1.00122,-16.1697
2000,0.997518,-16.9852
2001,0.987012,-15.771
2002,0.997507,-16.8527
2003,0.997507,-16.8527
2004,0.998622,-14.7829
2005,1.00137,-14.0824
2006,0.992236,-17.2674
2007,1.00175,-17.4575
2008,1.00857,-18.7976
2009,1.01294,-12.2929
2010,0.975493,-17.4306
2011,0.968135,-18.17
2012,1.00604,-13.5623
2013,1.0209,-9.94661
2014,1.02101,-9.95663
2015,1.01796,-18.8449
2016,1.01399,-19.0955
2017,1.0139,-19.1019
2018,0.979897,-17.6365
2019,1.0197,-12.5618
2020,1.01451,-13.3291
2021,1.00026,-10.8854
2022,1.01466,-13.2999
2023,1.01467,-13.2964
2024,1.01376,-13.5582
2025,0.980863,-18.8944
2026,0.993724,-13.9639
2027,1.01907,-6.23271
2028,0.993217,-15.1163
2029,0.993217,-15.1163
2030,1.01564,-13.2103
2031,1.01654,-13.1282
2032,0.986859,-17.2629
2033,0.991092,-17.8538
2034,1.01864,-9.80121
2035,1.01446,-13.3237
2036,0.99006,-14.7737
2037,0.986423,-15.6263
2038,0.986401,-15.6396
2039,0.972573,-18.7128
2040,0.975963,-17.1353
2041,0.961999,-19.1784
2042,0.956988,-19.5243
2043,0.974113,-17.43
2044,0.99408,-14.4752
2045,0.99398,-14.4908
2046,1.10475,-11.6473
2047,1.10446,-11.6779
2048,1.02124,-10.235
2049,1.01091,-11.4871
2050,0.975418,-18.0964
2051,0.999574,-14.4943
2052,0.999572,-14.4953
2053,0.974105,-19.9358
2054,1.01938,-12.5775
2055,1.01625,-11.4789
2056,1.00816,-14.4891
2057,0.977486,-17.77
2058,1.05734,-15.6782
2059,1.01206,-15.1924
2060,1.01356,-15.2598
2061,1.02532,-22.5468
2062,1.10174,-8.75373
2063,0.99309,-14.7157
2064,1.00989,-14.3628
2065,1.01159,-14.2081
2066,1.09932,-11.3167
2067,1.00033,-14.7578
2068,1.10046,-11.0907
2069,1.01178,-13.5027
2070,1.09706,-11.8028
2071,1.05668,-15.6939
2072,0.973291,-18.129
2073,1.04538,-16.627
2074,1.10739,-12.0727
2075,0.988694,-15.5313
2076,0.988682,-15.5334
2077,0.979773,-18.2446
2078,1.01077,-13.8029
2079,0.95,-8.59751
2080,0.969163,-20.1358
