bus_id,Vm,Va_deg
28926,1.06638,-12.2677
28927,1.06083,-12.8513
28928,1.05975,-12.9332
28929,1.05757,-13.1888
28930,1.06341,-12.55
28931,1.03658,-15.4655
28932,1.0427,-14.5677
28933,1.05554,-13.3586
28934,1.04277,-14.634
28935,1.04436,-14.5549
28936,1.05534,-13.391
28937,1.05757,-13.1578
28938,1.04458,-14.6189
28939,1.05727,-13.2467
28940,1.05827,-13.1482
28941,1.05556,-13.5126
28942,1.05326,-13.7366
28943,1.05264,-13.8052
28944,1.05379,-13.6959
28945,1.05214,-13.862
28946,1.05098,-13.9657
28947,1.05194,-13.8702
28948,1.0504,-13.9949
28949,1.05132,-13.9212
28950,1.04099,-14.8868
28951,1.05013,-14.0889
28952,1.04036,-14.9594
28953,1.04149,-14.8623
28954,1.04177,-14.8601
28955,1.03805,-15.0239
28956,1.04976,-14.178
28957,1.04968,-14.2486
28958,1.04173,-14.8685
28959,1.05012,-13.9941
28960,1.04618,-13.69
28961,1.05537,-13.2956
28962,1.09056,-11.0115
28963,1.09261,-9.34996
28964,1.05129,-32.8996
28965,1.06359,-31.6432
28966,1.05401,-32.5293
28967,1.05338,-32.5331
28968,1.05513,-32.0597
28969,1.05589,-32.0482
28970,1.055,-32.0514
28971,1.06171,-31.6886
28972,1.0598,-31.7084
28973,1.06325,-31.5637
28974,1.06543,-31.0278
28975,1.06547,-31.1979
28976,1.07395,-30.6475
28977,1.07642,-30.3781
28978,1.06263,-31.733
28979,1.08515,-29.5227
28980,1.06088,-31.914
28981,1.06039,-31.8687
28982,1.06892,-31.1067
28983,1.06857,-31.1497
28984,1.05702,-32.0566
28985,1.05595,-32.0942
28986,1.06594,-31.3396
28987,1.04727,-33.2972
28988,1.0462,-33.533
28989,1.04517,-33.5947
28990,1.05952,-31.5437
28991,1.0406,-34.8616
28992,1.03204,-34.6442
28993,1.0411,-33.7204
28994,1.04408,-33.5622
28995,1.04205,-33.6965
28996,1.03432,-34.5963
28997,1.03738,-34.3498
28998,1.04393,-33.6853
28999,1.03556,-34.4724
29000,1.04489,-33.5863
29001,1.04422,-33.6549
29002,1.04604,-33.3137
29003,1.0432,-33.7129
29004,1.04607,-33.4496
29005,1.04742,-33.2866
29006,1.04562,-33.2724
29007,1.05478,-32.3081
29008,1.06198,-31.3956
29009,1.05231,-32.5159
29010,1.05987,-31.4872
29011,1.0478,-32.9676
29012,1.04746,-33.0266
29013,1.04682,-33.0328
29014,1.04918,-32.8441
29015,1.06397,-31.3841
29016,1.08026,-29.9148
29017,1.08162,-29.8101
29018,1.07891,-30.1176
29019,1.06686,-31.0145
29020,1.07122,-30.7646
29021,1.06825,-31.0045
29022,1.05608,-31.6634
29023,1.07847,-30.2146
29024,1.08477,-29.6695
29025,1.08201,-29.7511
29026,1.08055,-29.9165
29027,1.08049,-29.9235
29028,1.08374,-29.7434
29029,1.07914,-29.8304
29030,1.08223,-29.6975
29031,1.08928,-29.4093
29032,1.0288,-32.9257
29033,1.03305,-32.5605
29034,1.04261,-33.1292
29035,1.04814,-15.6217
29036,1.04789,-15.6481
29037,1.04783,-15.6628
29038,1.04781,-15.6647
29039,1.04795,-15.6468
29040,1.04839,-15.5971
29041,1.04735,-15.7235
29042,1.06839,-12.891
29043,1.03755,-16.8018
29044,1.04028,-16.6141
29045,1.0434,-16.2735
29046,1.0445,-16.1514
29047,1.047,-15.7524
29048,1.04335,-16.2449
29049,1.04647,-15.7805
29050,1.0471,-15.7325
29051,1.04913,-15.486
29052,1.04816,-15.4549
29053,1.04864,-15.5565
29054,1.04556,-16.0705
29055,1.04489,-30.5198
29056,1.03037,-33.3977
29057,1.01251,-36.9003
29058,1.00924,-37.1212
29059,1.05713,-24.272
29060,1.05718,-24.1593
29061,1.05035,-27.2289
29062,1.07372,-27.1288
29063,1.04967,-26.7592
29064,1.05835,-24.1363
29065,1.05335,-26.6662
29066,1.05432,-24.7077
29067,1.06837,-26.5736
29068,1.06954,-15.6803
29069,1.07132,-15.3977
29070,1.07469,-14.8972
29071,1.07652,-15.3038
29072,1.07901,-15.3624
29073,1.0643,-5.5724
29074,1.06313,-10.001
29075,1.04224,-10.6223
29076,1.02719,-35.9142
29077,1.02613,-36.3635
29078,1.01975,-36.4909
29079,1.07248,-17.4496
29080,1.08473,-17.0332
29081,1.07413,-16.6992
29082,1.08247,-8.70172
29083,1.07704,-9.00269
29084,1.09025,-7.86634
29085,1.09635,-7.15923
29086,1.09694,-6.47619
29087,1.08889,-7.93623
29088,1.09049,-5.3774
29089,1.08478,-5.43757
29090,1.0554,-10.1086
29091,1.06282,-10.3974
29092,1.05948,-10.4005
29093,1.07279,-6.8126
29094,1.05794,-14.9826
29095,1.06038,-14.8788
29096,1.06218,-14.6955
29097,1.06106,-14.8146
29098,1.06124,-14.8393
29099,1.05047,-15.5814
29100,1.06442,-14.67
29101,1.0564,-15.5095
29102,1.06632,-14.563
29103,1.07791,-13.8895
29104,1.07133,-13.858
29105,1.07472,-13.8315
29106,1.07257,-14.1496
29107,1.07518,-14.0238
29108,1.07552,-14.0319
29109,1.07231,-14.3023
29110,1.07151,-14.5195
29111,1.06236,-15.335
29112,1.06256,-15.3512
29113,1.07071,-14.5377
29114,1.07095,-14.496
29115,1.07163,-14.4082
29116,1.05948,-15.3251
29117,1.06757,-14.6177
29118,1.0718,-14.401
29119,1.07127,-14.4638
29120,1.07193,-14.3779
29121,1.07096,-14.5155
29122,1.07071,-14.5747
29123,1.07128,-14.548
29124,1.07073,-14.5583
29125,1.07098,-14.531
29126,1.07064,-14.5469
29127,1.07008,-14.6031
29128,1.07005,-14.6166
29129,1.06947,-14.7016
29130,1.06965,-14.6788
29131,1.06825,-14.788
29132,1.06811,-14.7879
29133,1.06941,-14.7138
29134,1.07219,-14.5028
29135,1.05878,-15.2825
29136,1.0689,-14.6612
29137,1.07227,-14.0361
29138,1.04914,-12.1831
29139,1.09114,-10.4405
29140,1.05279,-11.9957
29141,1.05207,-12.0716
29142,1.06836,-10.6271
29143,1.06952,-10.4546
29144,1.05597,-11.8019
29145,1.05027,-12.3367
29146,1.0518,-12.2531
29147,1.06837,-10.3985
29148,1.05022,-12.3417
29149,1.04656,-12.646
29150,1.04581,-12.6225
29151,1.05249,-13.1972
29152,1.04591,-12.7039
29153,1.06129,-10.862
29154,1.05071,-12.5322
29155,1.04825,-12.7294
29156,1.04379,-12.828
29157,1.06443,-8.95709
29158,1.05284,-10.7381
29159,1.0473,-12.3023
29160,1.05921,-10.4297
29161,1.06142,-9.81037
29162,1.05052,-12.1556
29163,1.05843,-12.7938
29164,1.054,-13.3642
29165,1.06641,-11.8961
29166,1.05034,-13.6944
29167,1.04883,-13.7166
29168,1.05023,-13.6438
29169,1.0508,-13.7204
29170,1.05171,-13.7129
29171,1.04922,-14.0579
29172,1.06297,-12.862
29173,1.0519,-13.7397
29174,1.05229,-13.6955
29175,1.0677,-11.7869
29176,1.05469,-13.2587
29177,1.05503,-13.2387
29178,1.065,-12.5602
29179,1.05898,-12.9686
29180,1.05575,-13.4674
29181,1.05633,-13.4631
29182,1.05454,-13.5855
29183,1.06576,-12.6114
29184,1.0569,-13.5288
29185,1.06524,-12.5897
29186,1.06538,-12.5434
29187,1.05966,-12.9353
29188,1.06707,-12.267
29189,1.06675,-12.3264
29190,1.06653,-12.3769
29191,1.06636,-12.425
29192,1.06663,-12.4209
29193,1.06707,-12.4098
29194,1.06942,-12.3008
29195,1.0698,-12.2134
29196,1.06925,-12.3008
29197,1.06997,-12.1337
29198,1.07161,-11.9767
29199,1.07213,-11.9171
29200,1.0652,-12.453
29201,1.07286,-11.8377
29202,1.06553,-12.4555
29203,1.06783,-12.153
29204,1.06845,-12.0664
29205,1.067,-12.0724
29206,1.07784,-11.0133
29207,1.06923,-11.9639
29208,1.07391,-11.7382
29209,1.07867,-11.1624
29210,1.07837,-11.2446
29211,1.07846,-11.2361
29212,1.07275,-11.8672
29213,1.07259,-11.8744
29214,1.06649,-12.362
29215,1.07807,-11.5055
29216,1.07281,-11.9289
29217,1.0658,-12.36
29218,1.07378,-11.7389
29219,1.07397,-11.7172
29220,1.07456,-11.6689
29221,1.06852,-12.1174
29222,1.07895,-11.0852
29223,1.0964,-9.10645
29224,1.07843,-11.2399
29225,1.06217,-12.8773
29226,1.06632,-12.3564
29227,1.07834,-11.4886
29228,1.07214,-11.988
29229,1.07663,-11.5278
29230,1.06143,-12.8836
29231,1.07658,-11.488
29232,1.07637,-11.4998
29233,1.07623,-11.5097
29234,1.07353,-11.9863
29235,1.07159,-12.1163
29236,1.07936,-11.7879
29237,1.07051,-12.1318
29238,1.07841,-11.4716
29239,1.07272,-12.029
29240,1.07857,-11.2683
29241,1.07323,-11.987
29242,1.07205,-12.0967
29243,1.07312,-12.0212
29244,1.0725,-12.1494
29245,1.07246,-12.1446
29246,1.09231,-11.6257
29247,1.08377,-10.2053
29248,1.06088,-12.9871
29249,1.05647,-12.329
29250,1.0457,-12.7341
29251,1.05769,-12.334
29252,1.05777,-12.7938
29253,1.05474,-13.0928
29254,1.05328,-13.2515
29255,1.04401,-15.7147
29256,1.04189,-15.3899
29257,1.03604,-15.7492
29258,1.03705,-15.4821
29259,1.03593,-15.6858
29260,1.05093,-13.1636
29261,1.03538,-15.769
29262,1.05205,-12.9607
29263,1.05356,-12.7225
29264,1.05681,-12.8686
29265,1.05916,-12.7447
29266,1.06074,-12.563
29267,1.06884,-11.6829
29268,1.06864,-11.7018
29269,1.05796,-12.908
29270,1.05218,-13.3867
29271,1.04371,-14.6328
29272,1.05066,-13.7661
29273,1.04277,-14.4224
29274,1.04201,-15.078
29275,1.042,-14.7976
29276,1.04333,-14.7646
29277,1.04201,-15.0987
29278,1.04046,-15.3114
29279,1.0517,-13.6141
29280,1.0435,-14.3812
29281,1.05128,-13.6716
29282,1.03699,-14.8362
29283,1.03751,-14.8258
29284,1.05326,-13.4714
29285,1.03907,-15.3004
29286,1.03349,-16.1323
29287,1.0348,-16.0661
29288,1.03726,-15.3127
29289,1.03485,-16.1651
29290,1.03896,-15.3383
29291,1.03672,-16.1219
29292,1.03575,-15.5139
29293,1.03779,-16.0576
29294,1.04958,-13.4763
29295,1.0415,-14.9344
29296,1.03514,-16.0101
29297,1.03891,-15.6043
29298,1.04828,-14.0969
29299,1.04049,-15.1727
29300,1.037,-15.784
29301,1.04153,-15.2021
29302,1.05011,-13.929
29303,1.04235,-14.5903
29304,1.0406,-14.697
29305,1.04184,-15.2195
29306,1.04371,-14.5411
29307,1.04567,-14.3634
29308,1.04307,-15.206
29309,1.04476,-14.5035
29310,1.0448,-14.5381
29311,1.04096,-15.3248
29312,1.04546,-14.5589
29313,1.04721,-14.7888
29314,1.04616,-14.5527
29315,1.04846,-14.757
29316,1.04867,-14.4608
29317,1.05646,-13.6788
29318,1.0587,-13.6206
29319,1.05981,-13.5848
29320,1.03978,-15.6765
29321,1.0461,-15.0025
29322,1.04648,-14.9026
29323,1.04081,-15.9594
29324,1.03454,-16.1498
29325,1.03878,-15.3479
29326,1.03944,-15.5503
29327,1.04101,-15.4289
29328,1.03992,-15.4601
29329,1.042,-16.0396
29330,1.04279,-15.6562
29331,1.04879,-14.557
29332,1.04772,-14.8107
29333,1.03899,-15.8648
29334,1.03738,-15.8944
29335,1.03867,-15.5575
29336,1.03863,-15.6091
29337,1.06652,-12.8056
29338,1.09107,-9.80541
29339,1.05671,-13.9337
29340,1.04978,-14.6622
29341,1.05794,-13.7972
29342,1.05204,-14.2832
29343,1.07669,-11.6156
29344,1.06238,-13.3318
29345,1.05206,-14.3018
29346,1.05983,-13.6061
29347,1.05066,-14.4571
29348,1.0659,-13.0831
29349,1.05108,-14.3145
29350,1.05532,-14.1079
29351,1.05157,-14.4293
29352,1.06513,-13.2382
29353,1.06602,-12.7707
29354,1.04534,-14.4864
29355,1.06617,-12.7672
29356,1.06402,-12.8122
29357,1.0651,-12.7521
29358,1.06576,-12.7324
29359,1.0657,-12.662
29360,1.0657,-12.6993
29361,1.07255,-11.3616
29362,1.07153,-11.4808
29363,1.06153,-12.4686
29364,1.05131,-12.7444
29365,1.04614,-12.9032
29366,1.04695,-12.8684
29367,1.04816,-12.8211
29368,1.05393,-12.5006
29369,1.05075,-12.5882
29370,1.05166,-12.5086
29371,1.05374,-12.3432
29372,1.06373,-11.2856
29373,1.07225,-11.1699
29374,1.05568,-12.2598
29375,1.06504,-12.0421
29376,1.07393,-10.7853
29377,1.05793,-12.1354
29378,1.05997,-11.9935
29379,1.05908,-11.8936
29380,1.05106,-12.3653
29381,1.05015,-12.2787
29382,1.05978,-11.7726
29383,1.06107,-11.6957
29384,1.05124,-12.3192
29385,1.0481,-12.5823
29386,1.04842,-12.6386
29387,1.04846,-12.6594
29388,1.05839,-12.0286
29389,1.04956,-12.4815
29390,1.0596,-11.8598
29391,1.05336,-12.1039
29392,1.0643,-11.3735
29393,1.0688,-10.8918
29394,1.07021,-10.8462
29395,1.05954,-11.9022
29396,1.0575,-12.0461
29397,1.06698,-10.9334
29398,1.06896,-10.7205
29399,1.05635,-11.9472
29400,1.07169,-10.4313
29401,1.07891,-10.0933
29402,1.05706,-12.1077
29403,1.06134,-11.7421
29404,1.07569,-10.5182
29405,1.06085,-11.871
29406,1.0632,-11.7418
29407,1.06423,-11.6904
29408,1.05696,-12.3519
29409,1.05638,-12.2363
29410,1.06066,-11.8814
29411,1.05916,-11.8919
29412,1.06143,-11.8132
29413,1.0608,-11.7908
29414,1.06804,-10.7612
29415,1.06875,-10.7199
29416,1.06645,-11.0634
29417,1.07071,-10.5773
29418,1.06984,-10.5959
29419,1.06668,-11.0921
29420,1.0663,-11.082
29421,1.06515,-11.0838
29422,1.06587,-11.0539
29423,1.08001,-9.79681
29424,1.07007,-10.5597
29425,1.07661,-10.9536
29426,1.05994,-12.373
29427,1.0588,-12.4104
29428,1.05884,-12.3135
29429,1.07717,-10.7485
29430,1.09893,-8.33097
29431,1.07718,-10.4134
29432,1.06141,-11.9153
29433,1.07609,-10.4096
29434,1.09959,-7.75085
29435,1.06686,-11.2188
29436,1.09873,-8.06798
29437,1.08212,-9.67073
29438,1.0687,-11.0655
29439,1.0802,-9.81648
29440,1.09843,-6.93893
29441,1.07272,-9.56462
29442,1.07535,-10.2892
29443,1.06958,-10.5845
29444,1.07939,-9.77374
29445,1.08325,-9.44735
29446,1.07831,-9.95711
29447,1.07814,-9.94854
29448,1.07743,-10.0229
29449,1.07428,-10.2543
29450,1.07352,-10.3539
29451,1.09779,-7.45167
29452,1.07459,-10.1427
29453,1.08442,-9.02454
29454,1.07585,-10.036
29455,1.07233,-10.6485
29456,1.08864,-8.84895
29457,1.08502,-9.41492
29458,1.08368,-9.46882
29459,1.07145,-10.3394
29460,1.08334,-9.48016
29461,1.07249,-10.2897
29462,1.07469,-10.2349
29463,1.08191,-9.57875
29464,1.08301,-9.48839
29465,1.07922,-9.77824
29466,1.08287,-9.48672
29467,1.06797,-10.9768
29468,1.08752,-9.30908
29469,1.08784,-9.06074
29470,1.08759,-9.03749
29471,1.08786,-9.28611
29472,1.08713,-9.32116
29473,1.08637,-9.36047
29474,1.08623,-9.35887
29475,1.08413,-9.5186
29476,1.03705,-15.4827
29477,1.03597,-15.7521
29478,1.06461,-13.4063
29479,1.07931,-11.4271
29480,1.03867,-15.5577
29481,1.03092,-33.9878
29482,1.03533,-33.8474
29483,1.03161,-34.0969
29484,1.04113,-33.2026
29485,1.07644,-5.07575
29486,1.08892,-3.9435
29487,1.07873,-5.11123
29488,1.09503,-3.24103
29489,1.08379,-4.56737
29490,1.08977,-3.87583
29491,1.06258,-7.14872
29492,1.07925,-4.88439
29493,1.07999,-4.95583
29494,1.07881,-5.06332
29495,1.08868,-3.9186
29496,1.08333,-4.53639
29497,1.08328,-4.48996
29498,1.08789,-3.95724
29499,1.08242,-4.50851
29500,1.08706,-3.97949
29501,1.07486,-5.12342
29502,1.07654,-4.84241
29503,1.09067,-3.997
29504,1.09028,-4.11222
29505,1.06896,-6.72175
29506,1.08097,-5.30853
29507,1.0775,-5.86348
29508,1.07605,-6.10512
29509,1.06917,-6.75735
29510,1.07534,-6.2959
29511,1.09123,-3.95828
29512,1.07096,-6.64196
29513,1.07528,-6.55138
29514,1.09547,-3.02548
29515,1.03832,-31.8131
29516,1.04005,-31.8677
29517,1.0458,-31.666
29518,1.03089,-33.7787
29519,1.03223,-33.1645
29520,1.04554,-30.2274
29521,1.03019,-32.8623
29522,1.03042,-32.6771
29523,1.06936,-27.8636
29524,1.05642,-28.9797
29525,1.03293,-33.1426
29526,1.05116,-22.6993
29527,1.06063,-21.5306
29528,1.07213,-21.1311
29529,1.07504,-17.2688
29530,1.07968,-16.2724
29531,1.07123,-12.7729
29532,1.07025,-13.6355
29533,1.0694,-14.2021
29534,1.07813,-11.059
29535,1.07234,-11.8919
29536,1.04855,-13.0637
29537,1.05575,-14.8544
29538,1.05355,-14.3533
29539,1.05025,-15.0126
29540,1.06818,-14.2603
29541,1.05307,-14.2699
29542,1.04654,-15.129
29543,1.04432,-15.6332
29544,1.05181,-14.7759
29545,1.05148,-14.6492
29546,1.05038,-14.6858
29547,1.04959,-14.6998
29548,1.04433,-15.9176
29549,1.0443,-15.8484
29550,1.04576,-15.7935
29551,1.04494,-15.9197
29552,1.04383,-15.9634
29553,1.05029,-15.1894
29554,1.04524,-15.8282
29555,1.04137,-16.1678
29556,1.04275,-16.0678
29557,1.04951,-15.4997
29558,1.04253,-16.0322
29559,1.04257,-15.7809
29560,1.04273,-15.7509
29561,1.03987,-16.1529
29562,1.04126,-15.8685
29563,1.04231,-15.7923
29564,1.0426,-15.7939
29565,1.04903,-14.6067
29566,1.04165,-15.7662
29567,1.05662,-13.0015
29568,1.04321,-15.5556
29569,1.05252,-14.1235
29570,1.05262,-13.9258
29571,1.0509,-14.1155
29572,1.04908,-15.2495
29573,1.04353,-15.5826
29574,1.04469,-15.3661
29575,1.06111,-13.5786
29576,1.0504,-15.0026
29577,1.0505,-14.6789
29578,1.03953,-16.0092
29579,1.04719,-14.8761
29580,1.05916,-13.1976
29581,1.04301,-14.9304
29582,1.05019,-14.236
29583,1.04362,-14.6228
29584,1.049,-14.6133
29585,1.06078,-13.0148
29586,1.06679,-12.3515
29587,1.07174,-11.8302
29588,1.07386,-11.647
29589,1.09864,-8.86165
29590,1.08781,-10.1344
29591,1.06714,-12.237
29592,1.07323,-11.6554
29593,1.06706,-12.0405
29594,1.09746,-8.84507
29595,1.06733,-12.3576
29596,1.05411,-14.7333
29597,1.06064,-13.1254
29598,1.06186,-12.9942
29599,1.06549,-12.5961
29600,1.06407,-12.7872
29601,1.09822,-8.92459
29602,1.0756,-11.4662
29603,1.06265,-13.1322
29604,1.05672,-13.764
29605,1.05589,-13.7885
29606,1.05308,-14.29
29607,1.06165,-13.2074
29608,1.06235,-12.9058
29609,1.05978,-13.6398
29610,1.05153,-14.5629
29611,1.05873,-13.7663
29612,1.05096,-14.6373
29613,1.04876,-14.7655
29614,1.04948,-14.7277
29615,1.05178,-14.387
29616,1.05028,-14.4386
29617,1.04149,-16.0992
29618,1.05455,-14.171
29619,1.03645,-16.7338
29620,1.03819,-16.6247
29621,1.03984,-16.3349
29622,1.03898,-16.3676
29623,1.03944,-16.3552
29624,1.04061,-16.2792
29625,1.03963,-16.3338
29626,1.03801,-16.1931
29627,1.06142,-12.8854
29628,1.04541,-15.1433
29629,1.05058,-14.1777
29630,1.04797,-14.5681
29631,1.0531,-14.2322
29632,1.05841,-13.2235
29633,1.07387,-11.4673
29634,1.05505,-13.5745
29635,1.05693,-13.4995
29636,1.04987,-14.5202
29637,1.05202,-14.1416
29638,1.04978,-14.577
29639,1.05913,-13.246
29640,1.04516,-15.495
29641,1.04619,-15.4117
29642,1.03922,-15.9619
29643,1.04105,-15.8511
29644,1.04233,-15.7404
29645,1.04007,-16.1158
29646,1.04318,-15.6279
29647,1.04404,-15.6066
29648,1.05385,-13.8983
29649,1.05267,-14.0256
29650,1.05472,-13.7938
29651,1.04345,-15.7745
29652,1.05651,-13.5692
29653,1.04621,-15.3907
29654,1.04115,-15.9987
29655,1.04258,-15.9031
29656,1.04204,-15.9751
29657,1.06356,-12.5887
29658,1.06969,-12.236
29659,1.06909,-12.2651
29660,1.06679,-12.2848
29661,1.08067,-10.8538
29662,1.08549,-10.3858
29663,1.06014,-12.9334
29664,1.05964,-12.9299
29665,1.05871,-13.0867
29666,1.0568,-13.3282
29667,1.07786,-11.1036
29668,1.08493,-10.2841
29669,1.07577,-11.5596
29670,1.08852,-10.0627
29671,1.07187,-11.6
29672,1.07136,-11.6063
29673,1.07074,-10.517
29674,1.06027,-13.6394
29675,1.06009,-13.0336
29676,1.06469,-12.7409
29677,1.06171,-12.8259
29678,1.06361,-12.9647
29679,1.05779,-13.9973
29680,1.0655,-12.7823
29681,1.04737,-15.109
29682,1.06064,-13.0293
29683,1.06416,-12.8037
29684,1.0451,-15.9888
29685,1.066,-12.7635
29686,1.04839,-14.0266
29687,1.06856,-12.435
29688,1.06117,-13.0113
29689,1.08779,-10.1657
29690,1.06371,-12.8784
29691,1.05831,-12.9495
29692,1.05989,-12.9659
29693,1.06139,-12.9576
29694,1.0532,-13.4411
29695,1.06353,-12.3794
29696,1.07451,-11.5683
29697,1.05087,-13.5966
29698,1.05679,-12.7869
29699,1.04888,-13.65
29700,1.05473,-13.1266
29701,1.06628,-12.3762
29702,1.05877,-12.905
29703,1.05456,-13.4709
29704,1.06572,-12.2463
29705,1.05205,-13.4955
29706,1.0471,-14.5004
29707,1.05078,-13.9226
29708,1.04927,-14.0042
29709,1.05258,-13.7834
29710,1.04879,-14.0159
29711,1.05033,-13.9343
29712,1.04939,-13.9597
29713,1.04754,-15.7422
29714,1.04753,-15.742
29715,1.05697,-14.0739
29716,1.05041,-15.4042
29717,1.04568,-15.9763
29718,1.05209,-14.8545
29719,1.04814,-15.7288
29720,1.05493,-14.4133
29721,1.04697,-15.8692
29722,1.05566,-14.3055
29723,1.05397,-14.5625
29724,1.03651,-17.1324
29725,1.04488,-15.9973
29726,1.04347,-16.0931
29727,1.05274,-14.8156
29728,1.03973,-17.2276
29729,1.04315,-16.0986
29730,1.04192,-16.4844
29731,1.04206,-16.5385
29732,1.03892,-16.9036
29733,1.03977,-17.054
29734,1.03901,-17.1233
29735,1.0364,-17.2533
29736,1.03734,-17.221
29737,1.03692,-16.7058
29738,1.03641,-16.7793
29739,1.0351,-16.9924
29740,1.0351,-17.0421
29741,1.03525,-16.9892
29742,1.03572,-17.1105
29743,1.03501,-16.0546
29744,1.03701,-15.9814
29745,1.03477,-16.8956
29747,1.02487,-17.9869
29748,1.02803,-17.7073
29749,1.02932,-17.6522
29750,1.06844,-12.2385
29751,1.03164,-16.4053
29752,1.06297,-12.9387
29753,1.03775,-16.5982
29754,1.06085,-23.4844
29755,1.06018,-23.5105
29756,1.06016,-23.4836
29757,1.06025,-23.4501
29758,1.06041,-23.5275
29759,1.04835,-24.6554
29760,1.05238,-24.387
29761,1.0616,-23.4753
29762,1.05147,-24.3876
29763,1.04704,-24.5972
29764,1.0606,-23.4501
29765,1.06058,-23.4117
29766,1.06042,-23.4119
29767,1.04767,-24.7054
29768,1.0472,-24.7102
29769,1.04809,-24.6817
29770,1.04719,-24.7201
29771,1.04809,-24.693
29772,1.0491,-24.6326
29773,1.05238,-24.4175
29774,1.06417,-23.3426
29775,1.05079,-24.4316
29776,1.04965,-24.461
29777,1.04923,-24.4882
29778,1.05052,-24.3234
29779,1.0461,-25.0106
29780,1.04477,-24.8715
29781,1.04709,-24.8134
29782,1.04707,-24.8606
29783,1.06615,-23.2377
29784,1.0499,-24.62
29785,1.05051,-24.5655
29786,1.04823,-24.715
29787,1.05646,-24.1895
29788,1.05214,-24.4325
29789,1.06693,-23.1674
29790,1.09815,-19.9786
29791,1.06808,-23.1684
29792,1.06521,-23.4272
29793,1.05826,-24.072
29794,1.05871,-24.0377
29795,1.0595,-23.9419
29796,1.06326,-23.6199
29797,1.07279,-22.7071
29798,1.05559,-23.6339
29799,1.04402,-24.4449
29800,1.05581,-23.8619
29801,1.05493,-24.2803
29802,1.05714,-23.9967
29803,1.04926,-24.6185
29804,1.04605,-24.3326
29805,1.04748,-24.3168
29806,1.05588,-23.9264
29807,1.05683,-23.9545
29808,1.05702,-23.5602
29809,1.05238,-23.5483
29810,1.03969,-24.2092
29811,1.06091,-23.3444
29812,1.06527,-22.1936
29813,1.0563,-23.7065
29814,1.05481,-23.6746
29815,1.05604,-23.5074
29816,1.04775,-25.0684
29817,1.04779,-23.667
29818,1.05356,-23.4599
29819,1.06719,-21.892
29820,1.06216,-23.2597
29821,1.05527,-25.6837
29822,1.0691,-15.0065
29823,1.06341,-15.6473
29824,1.06938,-15.1095
29825,1.08409,-13.5512
29826,1.08091,-14.2745
29827,1.06504,-13.7714
29828,1.06778,-14.776
29829,1.06728,-14.9932
29830,1.07315,-12.5401
29831,1.06297,-27.4108
29832,1.05816,-28.9733
29833,1.06541,-19.3388
29834,1.06481,-20.0334
29835,1.06223,-18.8689
29836,1.07097,-18.7097
29837,1.07148,-17.9618
29838,1.04506,-13.2171
29839,1.05989,-11.6518
29840,1.0613,-11.5644
29841,1.05159,-13.0261
29842,1.04754,-13.1286
29843,1.05105,-12.9633
29844,1.0494,-13.0422
29845,1.06328,-11.3898
29846,1.05109,-12.9346
29847,1.04622,-13.1892
29848,1.04694,-13.184
29849,1.045,-13.274
29850,1.04594,-13.221
29851,1.04082,-13.675
29852,1.04227,-13.5694
29853,1.04299,-13.4561
29854,1.04119,-13.6675
29855,1.0399,-13.7794
29856,1.04356,-13.4478
29857,1.04364,-13.441
29858,1.04402,-13.4118
29859,1.04606,-13.166
29860,1.04602,-13.2262
29861,1.04562,-13.2722
29862,1.05068,-13.0138
29863,1.05326,-12.8371
29864,1.05613,-12.5612
29865,1.06626,-11.1259
29866,1.07055,-10.6516
29867,1.09061,-8.1956
29868,1.09128,-8.08348
29869,1.07986,-8.96517
29870,1.06376,-11.4017
29871,1.05371,-12.7773
29872,1.05238,-12.8908
29873,1.05544,-12.7893
29874,1.04577,-13.2273
29875,1.04266,-13.3742
29876,1.04407,-13.3239
29877,1.03885,-13.8224
29878,1.03754,-13.9404
29879,1.0368,-13.97
29880,1.04151,-13.3278
29881,1.04059,-13.7266
29882,1.03733,-13.9986
29883,1.04383,-13.2301
29884,1.03916,-13.7651
29885,1.04533,-13.135
29886,1.04881,-12.9591
29887,1.0524,-12.7559
29888,1.05954,-11.7534
29889,1.05231,-12.8218
29890,1.06329,-11.6232
29891,1.03471,-14.0645
29892,1.03565,-13.9979
29893,1.04583,-13.8344
29894,1.0341,-14.1745
29895,1.05528,-12.5098
29896,1.0597,-12.0657
29897,1.06056,-12.0324
29898,1.07314,-10.0946
29899,1.08031,-9.57364
29900,1.0799,-9.61691
29901,1.06996,-10.8281
29902,1.07838,-9.24808
29903,1.07881,-8.91404
29904,1.06157,-11.8348
29905,1.07913,-8.97879
29906,1.048,-11.5554
29907,1.04936,-12.9721
29908,1.05965,-11.2848
29909,1.07457,-10.1811
29910,1.09236,-7.90774
29911,1.09388,-7.68668
29912,1.04402,-11.6411
29913,1.0447,-11.6708
29914,1.04688,-13.0558
29915,1.05171,-12.8209
29916,1.04663,-16.607
29917,1.06259,-15.4266
29918,1.05594,-15.8247
29919,1.05422,-15.9073
29920,1.05888,-15.4056
29921,1.06443,-14.9733
29922,1.06069,-14.3803
29923,1.05866,-14.4715
29924,1.05738,-14.504
29925,1.04389,-16.1985
29926,1.05811,-14.1166
29927,1.04301,-16.0632
29928,1.04398,-15.8749
29929,1.04978,-15.5713
29930,1.05083,-15.6923
29931,1.05025,-15.7896
29932,1.03987,-17.4944
