bus_id,Vm,Va_deg
1076,1.05684,-8.51318
1077,1.07943,-6.54847
1078,1.03178,-11.5497
1079,1.03181,-11.5469
1080,1.03178,-11.5497
1081,1.03938,-13.1654
1082,1.03178,-11.5497
1083,1.06278,-7.82679
1084,1.07026,-7.98919
1085,1.03184,-11.5897
1086,1.04151,-6.95978
1087,1.04748,-8.92651
1088,1.05434,-8.89713
1089,1.03548,-11.3177
1090,1.04317,-7.1848
1091,1.0376,-7.99361
1092,1.04977,-9.26537
1093,1.03742,-8.8104
1094,1.05049,-8.3924
1095,1.03303,-10.6454
1096,1.03639,-10.4012
1097,1.043,-9.29077
1098,1.05264,-9.13576
1099,1.0536,-9.73538
1100,1.03218,-10.7096
1101,1.06463,-7.24062
1102,1.0708,-13.7333
1103,1.04397,-11.1529
1104,1.07274,-11.8104
1105,1.09591,-10.3204
1106,1.04729,-8.94589
1107,1.05957,-12.5604
1108,1.0425,-10.6706
1109,1.05489,-6.88238
1110,1.03758,-12.9325
1111,1.03477,-11.5594
1112,1.04729,-12.4432
1113,1.04724,-12.4465
1114,1.0459,-9.0435
1115,1.05438,-9.25381
1116,1.07125,-8.82736
1117,1.03776,-7.98088
1118,1.05604,-9.12312
1119,1.05604,-9.10599
1120,1.06367,-7.67332
1121,1.03178,-11.5497
1122,1.05263,-9.42877
1123,1.03699,-11.0582
1124,1.05582,-9.26415
1125,1.05564,-9.18776
1126,1.03311,-11.5665
1127,1.03464,-12.2192
1128,1.11628,-0.925665
1129,1.08531,-3.93195
1130,1.0705,-7.19565
1131,1.07569,-7.6427
1132,1.0704,-7.18142
1133,1.07055,-7.19245
1134,1.08911,-6.01455
1135,1.08913,-6.01167
1136,1.1133,-2.92982
1137,1.06871,-3.1564
1138,1.06867,-3.14209
1139,1.09398,-5.09719
1140,1.09399,-5.0955
1141,1.09403,-5.09035
1142,1.07235,-5.739
1143,1.07228,-5.75121
1144,1.10433,-2.29498
1145,1.10429,-2.29715
1146,1.08277,-3.28235
1147,1.08295,-3.26647
1148,1.06816,-4.46315
1149,1.06821,-4.46951
1150,1.0836,-8.3055
1151,1.08356,-8.3146
1152,1.09415,-3.56507
1153,1.09883,-2.31721
1154,1.09421,-3.5611
1155,1.0703,-3.90408
1156,1.0702,-3.90573
1157,1.08496,-8.13828
1158,1.08496,-8.14429
1159,1.05944,-8.86736
1160,1.07686,-7.76514
1161,1.05946,-8.86654
1162,1.10533,-2.99654
1163,1.10518,-3.00266
1164,1.08611,-3.74044
1165,1.08604,-3.75562
1166,1.06729,-7.15338
1167,1.05943,-3.75026
1168,1.06041,-3.71486
1169,1.06934,-8.82462
1170,1.06925,-8.8343
1171,1.10258,-3.65967
1172,1.1057,-3.42953
1173,1.07141,-3.83896
1174,1.07058,-3.80858
1175,1.07142,-3.83845
1176,1.07063,-3.80649
1177,1.0872,-0.2644
1178,1.08722,-0.248656
1179,1.08452,-8.2048
1180,1.08451,-8.20571
1181,1.08529,-8.14935
1182,1.06848,-3.44489
1183,1.06856,-3.45503
1184,1.05706,-5.11161
1185,1.05708,-5.1089
1186,1.06925,-4.07154
1187,1.08084,-1.83581
1188,1.07977,-1.02552
1189,1.08153,-0.603951
1190,1.07089,-5.85242
1191,1.07084,-5.85641
1192,1.06783,-8.93609
1193,1.06779,-8.94094
1194,1.05306,-4.6852
1195,1.05307,-4.683
1196,1.10861,-1.6423
1197,1.08711,-3.73312
1198,1.10256,-3.66435
1199,1.10576,-3.43063
1200,1.08919,-4.60065
1201,1.09029,-3.96486
1202,1.09049,-3.95778
1203,1.08914,-4.60287
1204,1.08669,-7.61092
1205,1.08663,-7.614
1206,1.06818,-4.41735
1207,1.0682,-4.42222
1208,1.09266,-3.3909
1209,1.09175,-2.86052
1210,1.07956,-2.20177
1211,1.07994,-2.15245
1212,1.0796,-2.19894
1213,1.07994,-2.15243
1214,1.07261,-2.75615
1215,1.07255,-2.7708
1216,1.06412,-4.48692
1217,1.06412,-4.48692
1218,1.06425,-4.47786
1219,1.10244,-2.38445
1220,1.10702,-1.96777
1221,1.05404,-9.02911
1222,1.05409,-9.02518
1223,1.09438,-4.77332
1224,1.0944,-4.77899
1225,1.08795,-5.77976
1226,1.0881,-5.77828
1227,1.07904,-2.2192
1228,1.07922,-2.20491
1229,1.0939,-7.05482
1230,1.09384,-7.04061
1231,1.10945,-1.66581
1232,1.10952,-1.65913
1233,1.10582,-2.26336
1234,1.10591,-2.25761
1235,1.10459,-2.27747
1236,1.08932,-4.59579
1237,1.09049,-3.95777
1238,1.06913,-3.47718
1239,1.06919,-3.47227
1240,1.06868,-5.9814
1241,1.06974,-5.90737
1242,1.07902,-0.03886
1243,1.10335,-3.03561
1244,1.10343,-3.03614
1245,1.08491,-7.59358
1246,1.08511,-7.56768
1247,1.07237,-5.73928
1248,1.07224,-5.76101
1249,1.06335,-8.74009
1250,1.0633,-8.74682
1251,1.06869,-1.12596
1252,1.06865,-1.12844
1253,1.06855,-1.82286
1254,1.06859,-1.81718
1255,1.10459,-2.2777
1256,1.10829,-2.12547
1257,1.10036,-4.00977
1258,1.10038,-4.00386
1259,1.07892,-0.800701
1260,1.07886,-0.806948
1261,1.08471,-3.98455
1262,1.08468,-3.98536
1263,1.11548,-1.27348
1264,1.1152,-1.29104
1265,1.11018,-3.2726
1266,1.11011,-3.29094
1267,1.09952,-2.10394
1268,1.09965,-2.09191
1269,1.08607,-4.01497
1270,1.08613,-4.01449
1271,1.05462,-4.3005
1272,1.05462,-4.30046
1273,1.07324,-5.56285
1274,1.07325,-5.55702
1275,1.06907,-3.90454
1276,1.06906,-3.91023
1277,1.09841,-4.60418
1278,1.09836,-4.58788
1279,1.11258,-1.22863
1280,1.11273,-1.21929
1281,1.08486,-8.25157
1282,1.08481,-8.25206
1283,1.10286,-2.25314
1284,1.10764,-1.78145
1285,1.08527,-8.31235
1286,1.09291,-7.53081
1287,1.08596,-3.85874
1288,1.08599,-3.8588
1289,1.08861,0.0335734
1290,1.11384,1.97007
1291,1.07419,-2.69571
1292,1.07423,-2.68448
1293,1.10222,-2.25924
1294,1.10227,-2.25911
1295,1.11016,-1.46896
1296,1.11018,-1.4663
1297,1.07313,-7.6113
1298,1.07301,-7.62574
1299,1.06756,-8.30422
1300,1.06769,-8.29235
1301,1.10395,-4.15956
1302,1.10563,-4.07998
1303,1.10008,-4.18124
1304,1.07528,-5.21011
1305,1.07528,-5.21011
1306,1.06931,-3.69086
1307,1.06939,-3.69972
1308,1.0473,-9.3324
1309,1.04734,-9.32987
1310,1.08575,-3.77422
1311,1.08585,-3.76997
1312,1.08935,-6.02481
1313,1.08943,-6.01371
1314,1.0894,-6.01645
1315,1.09921,-5.49165
1316,1.0733,-2.16857
1317,1.0733,-2.16826
1318,1.11018,-1.4663
1319,1.11016,-1.46896
1320,1.07166,-3.83815
1321,1.07166,-3.83814
1322,1.10866,-1.63797
1323,1.11515,-2.75988
1324,1.11508,-2.77263
1325,1.10271,-2.02788
1326,1.10272,-2.02754
1327,1.08653,-3.77485
1328,1.08655,-3.77331
1329,1.10725,-1.64087
1330,1.10724,-1.63891
1331,1.10271,-2.02753
1332,1.10272,-2.02754
1333,1.10129,-2.46916
1334,1.10703,-1.96788
1335,1.08983,-5.75614
1336,1.09006,-5.74576
1337,1.10355,-3.46754
1338,1.1036,-3.45686
1339,1.06794,-4.09269
1340,1.06787,-4.07932
1341,1.09074,-1.14322
1342,1.09175,-1.38887
1343,1.06929,-2.44089
1344,1.06946,-2.43831
1345,1.06764,-2.95101
1346,1.06758,-2.96347
1347,1.07888,-2.21752
1348,1.07952,-2.16245
1349,1.08467,-3.90438
1350,1.08465,-3.90656
1351,1.05738,-9.20626
1352,1.05669,-9.26223
1353,1.05665,-9.26789
1354,1.05182,-2.11657
1355,1.05178,-2.1153
1356,1.10091,-4.04349
1357,1.10088,-4.02508
1358,1.10091,-4.04345
1359,1.0821,-1.97379
1360,1.08224,-1.9631
1361,1.08597,-3.92969
1362,1.08592,-3.93204
1363,1.08203,-8.50989
1364,1.08203,-8.51133
1365,1.1008,0.195354
1366,1.10094,0.228446
1367,1.06765,-8.95867
1368,1.06777,-8.95294
1369,1.07467,-2.20178
1370,1.07467,-2.20411
1371,1.07467,-2.20096
1372,1.07475,-3.81318
1373,1.0748,-3.80876
1374,1.07478,-3.81125
1375,1.0748,-3.80875
1376,1.09475,-0.539795
1377,1.09467,-0.56546
1378,1.07278,-7.42853
1379,1.07286,-7.4372
1380,1.08304,-0.388097
1381,1.08303,-0.366047
1382,1.09175,-1.38887
1383,1.09072,-1.13909
1384,1.07238,-6.98998
1385,1.07251,-6.98243
1386,1.05919,-9.18854
1387,1.05917,-9.18985
1388,1.09868,-2.47562
1389,1.10011,-2.07891
1390,1.09871,-2.47407
1391,1.10011,-2.07889
1392,1.07157,-5.80305
1393,1.07158,-5.80243
1394,1.10862,-2.12541
1395,1.07797,-2.30005
1396,1.10862,-2.12535
1397,1.0782,-2.28357
1398,1.08614,-1.49215
1399,1.08617,-1.48903
1400,1.08467,-3.96308
1401,1.08467,-3.96275
1402,1.08467,-3.96272
1403,1.05627,-4.17917
1404,1.05916,-2.25645
1405,1.1102,-1.26619
1406,1.08005,-2.14348
1407,1.10878,-2.10747
1408,1.08805,-0.714092
1409,1.08813,-0.725222
1410,1.0648,-5.90827
1411,1.06493,-5.88643
1412,1.05304,-9.01725
1413,1.05339,-8.99452
1414,1.07143,-5.80928
1415,1.0716,-5.80205
1416,1.07155,-5.80337
1417,1.0716,-5.80205
1418,1.07148,-5.82407
1419,1.07174,-5.79935
1420,1.07154,-5.81888
1421,1.07174,-5.79935
1422,1.06758,-4.35473
1423,1.07148,-5.8235
1424,1.07002,-5.90009
1425,1.07007,-5.89394
1426,1.06168,-4.6882
1427,1.06167,-4.6936
1428,1.08635,-3.95628
1429,1.06399,-4.4863
1430,1.11532,-1.28401
1431,1.11876,-0.571493
1432,1.11344,-1.88482
1433,1.1125,-1.96033
1434,1.11876,-0.571491
1435,1.11361,-1.87247
1436,1.1135,-1.88777
1437,1.11382,-1.85971
1438,1.06799,-3.5363
1439,1.06796,-3.53722
1440,1.06798,-3.54147
1441,1.06899,-3.92213
1442,1.06901,-4.13275
1443,1.08793,-1.27574
1444,1.08788,-1.28196
1445,1.1125,-1.28726
1446,1.11253,-1.28867
1447,1.08936,-7.63609
1448,1.08927,-7.64054
1449,1.08854,-7.6231
1450,1.08893,-7.76823
1451,1.08886,-7.76348
1452,1.08905,-7.89474
1453,1.08998,-7.82635
1454,1.08956,-7.66421
1455,1.0895,-7.67663
1456,1.08934,-7.65898
1457,1.08954,-7.86378
1458,1.08851,-7.93691
1459,1.09035,-7.80756
1460,1.08908,-7.89821
1461,1.0887,-7.85467
1462,1.08876,-7.86163
1463,1.08966,-7.63881
1464,1.08923,-7.7522
1465,1.08966,-7.63868
1466,1.08924,-7.75175
1467,1.10113,-2.24897
1468,1.10126,-2.22462
1469,1.1022,-2.94939
1470,1.1022,-2.94939
1471,1.10592,-3.42275
1472,1.10594,-3.42109
1473,1.10215,-2.94866
1474,1.11158,-2.98206
1475,1.1111,-2.91173
1476,1.08793,-3.67809
1477,1.11136,-2.8234
1478,1.06977,-7.92684
1479,1.06971,-7.92493
1480,1.08528,-3.96112
1481,1.08528,-3.96111
1482,1.09441,-2.73848
1483,1.09438,-2.75756
1484,1.08162,-3.23146
1485,1.08758,-3.87286
1486,1.0843,-3.93165
1487,1.10824,-1.66816
1488,1.0843,-3.93074
1489,1.08856,-5.83687
1490,1.08871,-5.82767
1491,1.08863,-3.18022
1492,1.0887,-3.16417
1493,1.08783,-3.28618
1494,1.0831,-3.27232
1495,1.0827,-3.29478
1496,1.08316,-3.26877
1497,1.08273,-3.29303
1498,1.10935,-3.15651
1499,1.10939,-3.15115
1500,1.11012,-1.47179
1501,1.063,-6.33442
1502,1.06295,-6.34244
1503,1.06647,-3.23677
1504,1.06652,-3.24958
1505,1.10136,-3.85531
1506,1.10138,-3.84796
1507,1.10597,-3.77951
1508,1.10594,-3.79405
1509,1.0687,-6.05216
1510,1.0687,-6.05448
1511,1.06457,-7.43248
1512,1.06454,-7.42748
1513,1.07026,-2.51286
1514,1.07026,-2.51279
1515,1.08694,-3.84253
1516,1.08589,-3.93609
1517,1.10236,-4.84827
1518,1.10234,-4.85884
1519,1.0683,-4.32407
1520,1.06856,-4.25308
1521,1.09056,-6.27332
1522,1.0905,-6.27382
1523,1.07799,-8.38084
1524,1.07683,-8.44508
1525,1.07833,-8.36975
1526,1.07735,-8.42698
1527,1.11142,-1.40023
1528,1.11137,-1.3998
1529,1.10866,-1.63795
1530,1.08717,-3.72804
1531,1.06971,-5.90767
1532,1.06974,-5.9075
1533,1.087,-3.86008
1534,1.08698,-3.8589
1535,1.06915,-3.71244
1536,1.06916,-3.71211
1537,1.09863,-4.30059
1538,1.09861,-4.31233
1539,1.09331,-7.50248
1540,1.0935,-7.48484
1541,1.07176,-5.75166
1542,1.07173,-5.75116
1543,1.04812,-8.92665
1544,1.04812,-8.93603
1545,1.08132,-0.937787
1546,1.08135,-0.947651
1547,1.09498,-5.06407
1548,1.09497,-5.07599
1549,1.07983,-2.17946
1550,1.11017,-1.29207
1551,1.07984,-2.17875
1552,1.1102,-1.2905
1553,1.07221,-7.02111
1554,1.07443,-7.5925
1555,1.08892,-4.45503
1556,1.08892,-4.45382
1557,1.10284,-2.01697
1558,1.10286,-2.01369
1559,1.08691,-3.84386
1560,1.08693,-3.84279
1561,1.07002,-5.65401
1562,1.07011,-5.64965
1563,1.06931,-5.76368
1564,1.06929,-5.76128
1565,1.06909,-4.20757
1566,1.06909,-4.20806
1567,1.06023,-4.09845
1568,1.06029,-4.11423
1569,1.07602,-2.0894
1570,1.10861,-2.1262
1571,1.07816,-2.28651
1572,1.07638,-2.07206
1573,1.06766,-6.06836
1574,1.06819,-6.04292
1575,1.09223,-7.49573
1576,1.09224,-7.48913
1577,1.10949,-1.66034
1578,1.10969,-1.64071
1579,1.0579,-6.63384
1580,1.05794,-6.63123
1581,1.10432,-2.29558
1582,1.10429,-2.29715
1583,1.06718,-3.41468
1584,1.06718,-3.43295
1585,1.09029,-5.58607
1586,1.09921,-5.49157
1587,1.09842,-5.429
1588,1.12,-2.08359
1589,1.12,-0.470383
1590,1.09167,-7.43705
1591,1.09163,-7.44226
1592,1.0517,-5.10898
1593,1.05168,-5.0982
1594,1.06502,-5.13361
1595,1.06499,-5.14957
1596,1.1073,-1.57928
1597,1.10731,-1.57543
1598,1.08056,-2.00677
1599,1.08059,-2.00554
1600,1.10167,-2.91239
1601,1.10171,-2.91789
1602,1.07056,-4.24659
1603,1.07054,-4.24923
1604,1.09233,-7.95464
1605,1.09223,-7.96065
1606,1.06282,-9.33923
1607,1.06283,-9.33809
1608,1.09235,-5.19655
1609,1.09241,-5.21474
1610,1.07005,-3.7563
1611,1.07005,-3.75621
1612,1.05805,-5.01728
1613,1.05803,-5.02075
1614,1.10054,-4.54829
1615,1.10055,-4.56943
1616,1.08602,-3.79889
1617,1.08602,-3.80123
1618,1.08083,-1.21441
1619,1.08086,-1.2128
1620,1.10712,-2.49437
1621,1.10198,-2.57385
1622,1.10759,-2.47374
1623,1.10197,-2.57374
1624,1.10151,-2.36412
1625,1.10153,-2.36484
1626,1.08293,0.155368
1627,1.08326,0.170161
1628,1.07896,-1.31792
1629,1.08135,-1.03059
1630,1.07897,-1.3172
1631,1.08135,-1.03059
1632,1.09341,-7.49345
1633,1.09355,-7.47905
1634,1.08551,-1.43616
1635,1.08554,-1.43036
1636,1.05828,-1.68712
1637,1.05829,-1.68181
1638,1.06267,-3.81386
1639,1.06272,-3.80133
1640,1.08101,-0.543129
1641,1.08105,-0.548861
1642,1.05413,-8.97944
1643,1.05411,-8.98275
1644,1.10732,-1.65321
1645,1.10236,-2.38823
1646,1.10693,-1.97204
1647,1.07734,-1.88135
1648,1.07737,-1.87376
1649,1.07534,-1.41111
1650,1.07683,-2.00137
1651,1.07538,-1.40838
1652,1.06987,-3.43029
1653,1.06739,-1.44285
1654,1.06107,-8.31729
1655,1.06096,-8.33343
1656,1.07233,-1.97194
1657,1.08507,-3.9158
1658,1.11614,-0.923791
1659,1.07958,-8.27723
1660,1.07954,-8.2788
1661,1.11781,-2.25209
1662,1.11777,-0.694237
1663,1.11799,-2.24395
1664,1.11803,-0.682159
1665,1.04723,-9.07171
1666,1.04716,-9.08376
1667,1.1195,-0.508635
1668,1.11427,-1.83339
1669,1.05976,-4.86006
1670,1.05975,-4.85924
1671,1.08484,-3.93969
1672,1.08484,-3.94163
1673,1.10759,-1.77849
1674,1.10759,-1.76875
1675,1.10242,-3.61281
1676,1.10467,-3.51325
1677,1.10278,-3.59681
1678,1.10499,-3.49895
1679,1.08622,-8.19385
1680,1.08628,-8.18803
1681,1.09602,-7.2185
1682,1.10779,-1.51473
1683,1.10783,-1.50693
1684,1.10239,-2.18106
1685,1.10238,-2.18778
1686,1.10561,-2.08291
1687,1.10551,-2.09739
1688,1.11325,-1.35985
1689,1.11317,-1.36264
1690,1.10023,-4.07512
1691,1.10022,-4.07178
1692,1.08341,-8.43942
1693,1.09198,-7.02549
1694,1.06895,-4.53765
1695,1.06909,-4.52113
1696,1.08747,-4.23333
1697,1.08756,-4.24122
1698,1.0666,-8.41338
1699,1.06658,-8.42293
1700,1.09066,-1.06769
1701,1.09067,-1.06719
1702,1.08935,-7.67003
1703,1.08941,-7.65634
1704,1.06904,-4.26178
1705,1.06916,-4.25486
1706,1.0856,-3.80175
1707,1.08557,-3.80271
1708,1.08206,-1.89287
1709,1.09047,-0.977589
1710,1.08221,-1.88674
1711,1.08667,-3.77089
1712,1.08662,-3.77589
1713,1.06988,-3.85542
1714,1.06845,-3.89949
1715,1.07006,-3.84789
1716,1.06851,-3.89673
1717,1.09951,-4.75835
1718,1.09955,-4.77649
1719,1.09291,-5.67142
1720,1.09323,-5.65128
1721,1.06899,-3.92206
1722,1.0691,-4.13075
1723,1.07146,-3.83904
1724,1.06999,-3.77087
1725,1.06241,-4.83153
1726,1.06242,-4.82962
1727,1.07241,-3.85806
1728,1.07236,-3.85769
1729,1.111,-1.3697
1730,1.11092,-1.38178
1731,1.08737,-3.86963
1732,1.08734,-3.8695
1733,1.08873,-6.04758
1734,1.08875,-6.04631
1735,1.06147,-6.21136
1736,1.06145,-6.2089
1737,1.08651,-3.83234
1738,1.08651,-3.83229
1739,1.09028,-3.62241
1740,1.08237,-3.32526
1741,1.09217,-2.65921
1742,1.09265,-2.60327
1743,1.09217,-2.65924
1744,1.08085,-7.17545
1745,1.08074,-7.19307
1746,1.08629,-3.86566
1747,1.08624,-3.86212
1748,1.11389,-2.88427
1749,1.11388,-2.88423
1750,1.1083,-3.02347
1751,1.11159,-2.86055
1752,1.10903,-2.97474
1753,1.11197,-2.8347
1754,1.06312,-9.32131
1755,1.0631,-9.32324
1756,1.06562,-4.59227
1757,1.06562,-4.58553
1758,1.06783,-3.83513
1759,1.06774,-3.83332
1760,1.0636,-2.52891
1761,1.06364,-2.53843
1762,1.06411,-9.24198
1763,1.06409,-9.24599
1764,1.08764,-3.71665
1765,1.08762,-3.72272
1766,1.07161,-7.04993
1767,1.07163,-7.04875
1768,1.09629,-7.78249
1769,1.09643,-7.77514
1770,1.06422,-8.49319
1771,1.06434,-8.47991
1772,1.06248,-8.62058
1773,1.06256,-8.61166
1774,1.08649,-3.85899
1775,1.08649,-3.85899
1776,1.10726,-1.59816
1777,1.11051,-1.37515
1778,1.10727,-1.59795
1779,1.11052,-1.37478
1780,1.09866,-2.37151
1781,1.09852,-2.37977
1782,1.0738,-7.74857
1783,1.07386,-7.75033
1784,1.10598,-1.9336
1785,1.10606,-1.91864
1786,1.10215,-2.23028
1787,1.10216,-2.23477
1788,1.06887,-4.54329
1789,1.06902,-4.52571
1790,1.10144,-3.85559
1791,1.10145,-3.87574
1792,1.06361,-3.65217
1793,1.06363,-3.64382
1794,1.09034,-5.58343
1795,1.08946,-4.41116
1796,1.08235,-7.74566
1797,1.08229,-7.74572
1798,1.10859,-2.13098
1799,1.10847,-2.14009
1800,1.05492,-4.28123
1801,1.05493,-4.27935
1802,1.08576,-3.88309
1803,1.08578,-3.88428
1804,1.07772,-5.45028
1805,1.0777,-5.44037
1806,1.07228,-6.99677
1807,1.0723,-6.99441
1808,1.08219,-1.88601
1809,1.09052,-0.972951
1810,1.08694,-4.28856
1811,1.08694,-4.26856
1812,1.09016,-5.58884
1813,1.09112,-4.24887
1814,1.09164,-4.21689
1815,1.10428,-2.29875
1816,1.10428,-2.29782
1817,1.06576,-5.52351
1818,1.06583,-5.52648
1819,1.1195,-0.510821
1820,1.11076,-3.01297
1821,1.10095,-2.05068
1822,1.10082,-2.05788
1823,1.09195,-0.906391
1824,1.09198,-0.892963
1825,1.05463,-4.38041
1826,1.05464,-4.37959
1827,1.0854,-3.85012
1828,1.08538,-3.84851
1829,1.07716,-4.77897
1830,1.07719,-4.77415
1831,1.11379,-1.33567
1832,1.11382,-1.33635
1833,1.06231,-9.37567
1834,1.06232,-9.37553
1835,1.08569,-3.80813
1836,1.08572,-3.80636
1837,1.08127,-1.99334
1838,1.08505,-1.56538
1839,1.08163,-1.9718
1840,1.08505,-1.56532
1841,1.08452,-7.68014
1842,1.08449,-7.6791
1843,1.06731,-1.07791
1844,1.06404,-1.31004
1845,1.06731,-1.07791
1846,1.06744,-8.98626
1847,1.0938,-7.31234
1848,1.09361,-7.32372
1849,1.08813,-4.04127
1850,1.079,-4.32335
1851,1.08757,-3.45465
1852,1.08743,-3.4459
1853,1.087,-3.89726
1854,1.08693,-3.90114
1855,1.0684,-3.37345
1856,1.06697,-3.3811
1857,1.06851,-3.36552
1858,1.067,-3.37986
1859,1.06543,-4.64026
1860,1.06548,-4.63791
1861,1.07625,-1.31535
1862,1.07623,-1.33074
1863,1.08439,-8.32915
1864,1.08433,-8.33658
1865,1.06709,-2.82333
1866,1.06792,-2.76749
1867,1.0749,-7.7488
1868,1.07498,-7.7472
1869,1.06584,-3.88471
1870,1.06724,-3.80234
1871,1.06619,-3.86459
1872,1.06724,-3.80233
1873,1.05893,-4.92895
1874,1.05888,-4.92188
1875,1.10467,-4.43137
1876,1.1046,-4.42821
1877,1.08988,-1.392
1878,1.08988,-1.392
1879,1.07864,-1.99198
1880,1.08995,-1.38299
1881,1.08347,-8.4269
1882,1.09208,-7.00649
1883,1.0656,-4.52209
1884,1.06563,-4.51502
1885,1.08241,-8.20105
1886,1.08246,-8.19338
1887,1.05146,-4.8304
1888,1.05418,-2.33932
1889,1.07531,-1.75526
1890,1.07533,-1.77916
1891,1.07218,-7.19219
1892,1.07225,-7.20282
1893,1.10508,-3.48513
1894,1.10511,-3.47993
1895,1.08294,-3.27182
1896,1.08301,-3.264
1897,1.10394,-4.13874
1898,1.1039,-4.16487
1899,1.10673,-2.25856
1900,1.10677,-2.26862
1901,1.05429,-8.48258
1902,1.05428,-8.48324
1903,1.06692,-1.11495
1904,1.06699,-1.09901
1905,1.1072,-1.91274
1906,1.10719,-1.91272
1907,1.06965,-4.0141
1908,1.06965,-4.01609
1909,1.06837,-1.38126
1910,1.06838,-1.38052
1911,1.07481,-7.63145
1912,1.07471,-7.62548
1913,1.07854,-8.23563
1914,1.07853,-8.23932
1915,1.0987,-5.12614
1916,1.09876,-5.14104
1917,1.06883,-7.04934
1918,1.06882,-7.05079
1919,1.06761,-4.34967
1920,1.06762,-4.34939
1921,1.10256,-2.30169
1922,1.10257,-2.29447
1923,1.09435,-7.39771
1924,1.0943,-7.40669
1925,1.08774,-0.668624
1926,1.08835,-0.594461
1927,1.06754,-3.52311
1928,1.06763,-3.53084
1929,1.09323,-2.5889
1930,1.09348,-2.57011
1931,1.11095,-1.25812
1932,1.11099,-1.25495
1933,1.07021,-5.94868
1934,1.07018,-5.95452
1935,1.10956,-1.6146
1936,1.10972,-1.5937
1937,1.07244,-2.28867
1938,1.07251,-2.26325
1939,1.07534,-3.79355
1940,1.07497,-3.80445
1941,1.07817,-2.98051
1942,1.06956,-2.7122
1943,1.06959,-2.72823
1944,1.09203,-7.54363
1945,1.09207,-7.54419
1946,1.06985,-6.00613
1947,1.06986,-6.00173
1948,1.06986,-6.0013
1949,1.06986,-6.0013
1950,1.08125,0.0702402
1951,1.08574,-3.10704
1952,1.09405,-2.55075
1953,1.09408,-2.54848
1954,1.09,-7.61291
1955,1.08991,-7.6167
1956,1.11958,-0.51748
1957,1.11989,-2.09153
1958,1.11961,-0.514968
1959,1.09922,-3.99481
1960,1.09924,-3.99153
1961,1.11607,-0.789062
1962,1.11615,-0.783469
1963,1.07594,-6.71358
1964,1.07598,-6.70844
1965,1.10729,-1.65512
1966,1.11201,-1.23827
1967,1.05944,-3.74061
1968,1.05961,-3.73605
1969,1.08895,-4.47432
1970,1.08895,-4.46765
1971,1.07234,-7.71932
1972,1.07964,-6.48136
1973,1.07956,-6.4914
1974,1.08877,-4.53634
1975,1.08879,-4.53987
1976,1.06185,-8.41325
1977,1.06185,-8.41319
1978,1.05544,-6.78104
1979,1.05544,-6.77861
1980,1.08305,-0.387035
1981,1.08304,-0.365459
1982,1.11999,-2.32567
1983,1.0978,-4.60705
1984,1.09764,-3.70682
1985,1.07088,-5.84393
1986,1.07093,-5.83686
1987,1.10673,1.08808
1988,1.10668,1.07278
1989,1.06759,-3.5322
1990,1.06764,-3.54775
1991,1.06958,-2.75192
1992,1.09468,-7.24227
1993,1.09641,-6.18364
1994,1.07774,-8.4109
1995,1.07677,-8.49263
1996,1.05628,-6.64147
1997,1.05632,-6.62632
1998,1.09532,-6.18837
1999,1.09413,-7.20947
2000,1.06834,-4.42659
2001,1.0809,-1.97426
2002,1.07786,-5.52664
2003,1.07768,-5.5429
2004,1.11109,-2.89925
2005,1.11109,-2.89531
2006,1.11144,-2.92299
2007,1.11174,-2.92776
2008,1.11158,-2.91388
2009,1.11284,-2.89132
2010,1.11442,-1.06373
2011,1.10736,-1.65247
2012,1.11465,-1.04724
2013,1.08253,-7.51974
2014,1.08242,-7.5177
2015,1.09499,-2.44653
2016,1.09506,-2.43702
2017,1.11525,-1.18701
2018,1.11496,-1.20314
2019,1.11551,-1.175
2020,1.11528,-1.18934
2021,1.1085,-3.08304
2022,1.10846,-3.0937
2023,1.09537,-5.16516
2024,1.09531,-5.15961
2025,1.07467,-1.99865
2026,1.08088,-1.20609
2027,1.06734,-3.36814
2028,1.0673,-3.37759
2029,1.08461,-3.96874
2030,1.08516,-3.94132
2031,1.08463,-3.96808
2032,1.0853,-3.93299
2033,1.07301,-6.82696
2034,1.07292,-6.83405
2035,1.08529,-3.83477
2036,1.0853,-3.83822
2037,1.07101,-2.32251
2038,1.07098,-2.30483
2039,1.08406,-3.94759
2040,1.09849,-4.04622
2041,1.07129,-3.61564
2042,1.07959,-2.04247
2043,1.07959,-2.04243
2044,1.06623,-3.72487
2045,1.06627,-3.74337
2046,1.05761,-9.19872
2047,1.05764,-9.19522
2048,1.06924,-5.93095
2049,1.06908,-5.94229
2050,1.04696,-9.09188
2051,1.04677,-9.10916
2052,1.08455,-1.52483
2053,1.08452,-1.52992
2054,1.08467,-4.83618
2055,1.0847,-4.85336
2056,1.06689,-8.99284
2057,1.06692,-8.98875
2058,1.06463,-1.26356
2059,1.06463,-1.26642
2060,1.0715,-6.92821
2061,1.07158,-6.91533
2062,1.10055,0.0573477
2063,1.10035,0.0196735
2064,1.09941,-3.08521
2065,1.09923,-3.11197
2066,1.09448,-0.583025
2067,1.09432,-0.571804
2068,1.07143,-3.6047
2069,1.07147,-3.59462
2070,1.08364,-6.93993
2071,1.08346,-6.95885
2072,1.07569,-7.64269
2073,1.07055,-7.19275
2074,1.10155,-2.72004
2075,1.10156,-2.72691
