bus_id,Vm,Va_deg
42007,1.0815,-9.83441
42008,1.08249,-7.20613
42009,1.08216,-7.33479
42010,1.08468,-6.6905
42011,1.08172,-7.39575
42012,1.08318,-7.3012
42013,1.08139,-7.66479
42014,1.0803,-7.75778
42015,1.08339,-7.27212
42016,1.08321,-7.36277
42017,1.08259,-7.43519
42018,1.08531,-7.18009
42019,1.06064,-17.7496
42020,1.06701,-16.4474
42021,1.07101,-17.0222
42022,1.07199,-17.6261
42023,1.07025,-18.7233
42024,1.06829,-17.5832
42025,1.07247,-34.4611
42026,1.07971,-32.7502
42027,1.06935,-34.3374
42028,1.08109,-31.455
42029,1.08406,-31.1616
42030,1.08418,-31.3495
42031,1.06848,-6.09228
42032,1.07969,-4.40744
42033,1.07872,-3.73985
42034,1.07462,-4.34951
42035,1.0693,-35.6252
42036,1.07097,-35.4665
42037,1.06992,-35.5991
42038,1.06998,-35.5498
42039,1.07454,-35.0124
42040,1.07486,-34.9844
42041,1.07056,-35.4334
42042,1.07164,-35.3313
42043,1.07481,-35.0076
42044,1.06885,-35.4993
42045,1.0736,-35.2083
42046,1.07664,-34.5227
42047,1.07229,-34.9166
42048,1.07782,-33.8357
42049,1.07048,-35.353
42050,1.07228,-35.0719
42051,1.07253,-35.0682
42052,1.07255,-35.067
42053,1.07331,-34.9645
42054,1.07226,-35.0641
42055,1.07459,-34.8534
42056,1.07479,-34.8323
42057,1.07288,-35.0302
42058,1.07291,-34.8722
42059,1.07416,-34.7658
42060,1.06844,-35.323
42061,1.06999,-34.9808
42062,1.07026,-35.1286
42063,1.07407,-34.7978
42064,1.07457,-34.7749
42065,1.06778,-35.0684
42066,1.07087,-34.6433
42067,1.0696,-34.9044
42068,1.07174,-34.4848
42069,1.07218,-34.4868
42070,1.0736,-34.0536
42071,1.07523,-33.8674
42072,1.07331,-34.1422
42073,1.0728,-34.2947
42074,1.07637,-33.8646
42075,1.07738,-33.3222
42076,1.076,-33.6671
42077,1.07438,-33.9082
42078,1.07541,-33.8109
42079,1.07497,-33.6784
42080,1.07659,-33.5696
42081,1.07289,-33.4941
42082,1.07161,-33.5965
42083,1.0767,-33.2522
42084,1.07543,-33.3819
42085,1.07473,-33.2997
42086,1.07138,-33.2014
42087,1.07389,-33.1226
42088,1.07186,-33.3502
42089,1.07331,-33.3107
42090,1.07274,-33.1603
42091,1.07632,-33.0227
42092,1.07274,-33.1267
42093,1.07295,-33.1831
42094,1.07373,-33.021
42095,1.07447,-33.0351
42096,1.07337,-33.0306
42097,1.07344,-33.125
42098,1.07251,-33.2772
42099,1.07183,-33.2869
42100,1.07146,-33.1568
42101,1.07234,-33.0313
42102,1.07322,-33.0234
42103,1.07324,-32.8899
42104,1.07616,-32.4728
42105,1.07485,-32.7128
42106,1.07422,-32.813
42107,1.07319,-32.9362
42108,1.07305,-32.9423
42109,1.07328,-32.9033
42110,1.07724,-33.2384
42111,1.06809,-32.7636
42112,1.06589,-33.0189
42113,1.07149,-35.1396
42114,1.07466,-32.8041
42115,1.07688,-33.5545
42116,1.07136,-35.0995
42117,1.03172,-36.2278
42118,1.05801,-31.5138
42119,1.04593,-34.6836
42120,1.07554,-27.276
42121,1.05553,-32.0621
42122,1.05261,-32.617
42123,1.05211,-32.788
42124,1.04802,-33.7621
42125,1.03997,-34.8249
42126,1.04094,-34.7313
42127,1.03685,-35.6421
42128,1.03314,-36.2502
42129,1.05169,-31.5109
42130,1.05052,-32.832
42131,1.0485,-33.3314
42132,1.04718,-33.7013
42133,1.04678,-33.8553
42134,1.04699,-33.9704
42135,1.04777,-33.9438
42136,1.04804,-33.936
42137,1.04787,-33.9549
42138,1.04763,-33.971
42139,1.04629,-34.0917
42140,1.04752,-34.043
42141,1.04699,-34.0893
42142,1.04827,-33.88
42143,1.05072,-33.6463
42144,1.05818,-32.8067
42145,1.06126,-29.0732
42146,1.07846,-32.1136
42147,1.07776,-31.7506
42148,1.07702,-32.3013
42149,1.07646,-32.389
42150,1.07526,-32.5079
42151,1.0761,-32.4119
42152,1.07628,-31.4579
42153,1.07031,-31.6136
42154,1.05241,-32.0232
42155,1.05368,-31.8864
42156,1.05646,-28.2585
42157,1.06764,-27.024
42158,1.07228,-25.6295
42159,1.07575,-25.4018
42160,1.07424,-25.6558
42161,1.07364,-25.5192
42162,1.07269,-25.5944
42163,1.07329,-25.5398
42164,1.07567,-25.5323
42165,1.07281,-25.5977
42166,1.07225,-25.4458
42167,1.07214,-25.2666
42168,1.0734,-25.1207
42169,1.07142,-24.8884
42170,1.06977,-24.8488
42171,1.06977,-24.2597
42172,1.08106,-35.527
42173,1.08052,-35.5735
42174,1.07882,-35.7254
42175,1.07931,-35.682
42176,1.08057,-35.5529
42177,1.07949,-35.6685
42178,1.07964,-35.6056
42179,1.07965,-35.645
42180,1.07958,-35.6678
42181,1.06484,-37.125
42182,1.06232,-37.485
42183,1.05835,-37.9042
42184,1.06163,-37.6772
42185,1.06172,-37.6127
42186,1.06599,-37.0887
42187,1.06503,-37.3046
42188,1.0666,-37.1095
42189,1.06571,-37.0891
42190,1.06608,-37.1029
42191,1.06576,-37.1184
42192,1.06593,-37.3146
42193,1.06834,-36.9674
42194,1.06997,-36.7828
42195,1.06244,-37.4846
42196,1.06441,-37.3298
42197,1.06495,-37.3707
42198,1.06629,-37.1891
42199,1.06674,-37.2489
42200,1.06205,-37.5225
42201,1.06508,-37.2032
42202,1.06266,-37.4772
42203,1.06297,-37.4515
42204,1.06322,-37.4202
42205,1.06472,-37.396
42206,1.06491,-37.2282
42207,1.06364,-37.3735
42208,1.06391,-37.3372
42209,1.06433,-37.3565
42210,1.06321,-37.4054
42211,1.0628,-37.4535
42212,1.07512,-36.1308
42213,1.07492,-36.2431
42214,1.07566,-36.1556
42215,1.07559,-36.1613
42216,1.07602,-35.9738
42217,1.07492,-36.1134
42218,1.07519,-36.0064
42219,1.07331,-36.3754
42220,1.07495,-36.2914
42221,1.06913,-36.8214
42222,1.07185,-36.5603
42223,1.07587,-36.0165
42224,1.07403,-36.2093
42225,1.07437,-36.178
42226,1.08088,-35.3884
42227,1.08061,-35.4728
42228,1.07899,-35.5975
42229,1.0794,-35.6392
42230,1.07889,-35.6269
42231,1.0755,-36.0713
42232,1.0786,-35.6977
42233,1.07981,-35.5809
42234,1.08057,-35.4829
42235,1.07952,-35.5681
42236,1.0801,-35.5375
42237,1.07974,-35.5614
42238,1.07875,-35.6231
42239,1.08038,-35.2689
42240,1.07604,-35.9291
42241,1.07533,-36.0495
42242,1.07495,-36.1119
42243,1.08031,-35.3688
42244,1.07435,-36.1546
42245,1.07849,-35.6763
42246,1.07921,-35.4318
42247,1.07505,-35.9897
42248,1.07514,-36.0363
42249,1.07495,-36.0118
42250,1.07724,-35.8031
42251,1.07591,-35.9233
42252,1.07531,-35.996
42253,1.07481,-36.0441
42254,1.07244,-36.0937
42255,1.07266,-36.1679
42256,1.07154,-36.4917
42257,1.07133,-36.4115
42258,1.07,-36.5853
42259,1.07111,-36.4857
42260,1.07498,-36.0839
42261,1.07335,-36.2319
42262,1.06916,-36.6212
42263,1.06944,-36.6229
42264,1.06886,-36.6438
42265,1.06841,-36.7499
42266,1.06614,-36.978
42267,1.06781,-36.7605
42268,1.06978,-36.5173
42269,1.07031,-36.4937
42270,1.065,-37.0763
42271,1.06564,-37.0217
42272,1.06685,-36.7561
42273,1.06794,-36.6007
42274,1.06749,-36.8058
42275,1.06888,-36.5364
42276,1.07003,-36.1324
42277,1.06833,-36.5894
42278,1.06948,-36.2237
42279,1.07034,-36.0439
42280,1.06992,-36.2225
42281,1.05849,-37.3862
42282,1.06038,-37.2373
42283,1.0697,-36.4816
42284,1.07065,-36.3776
42285,1.06797,-36.5532
42286,1.06534,-36.7776
42287,1.06779,-36.5122
42288,1.06631,-36.6736
42289,1.07102,-36.3743
42290,1.06874,-36.6476
42291,1.05553,-37.8862
42292,1.05618,-37.8353
42293,1.06983,-36.5202
42294,1.06947,-36.5257
42295,1.05854,-37.4603
42296,1.05904,-37.4111
42297,1.05687,-37.6558
42298,1.05711,-37.6329
42299,1.05738,-37.6354
42300,1.05787,-37.5805
42301,1.06954,-36.4892
42302,1.07035,-36.4459
42303,1.06846,-36.5718
42304,1.07096,-36.2444
42305,1.06941,-36.3829
42306,1.06852,-36.4407
42307,1.06835,-36.4381
42308,1.07032,-36.2062
42309,1.06857,-36.4334
42310,1.06802,-36.5051
42311,1.07094,-36.1396
42312,1.0654,-36.7596
42313,1.06601,-36.7293
42314,1.06621,-36.6743
42315,1.0652,-36.7765
42316,1.06543,-36.7362
42317,1.06435,-36.8181
42318,1.06492,-36.771
42319,1.06574,-36.6875
42320,1.06775,-36.528
42321,1.07809,-35.9182
42322,1.07958,-35.6241
42323,1.07257,-36.2714
42324,1.07135,-30.5925
42325,1.07376,-29.5704
42326,1.07888,-28.1137
42327,1.06111,-30.6471
42328,1.06152,-30.245
42329,1.07447,-27.5916
42330,1.06169,-27.9822
42331,1.08081,-27.4918
42332,1.08361,-25.7387
42333,1.0817,-25.6177
42334,1.07962,-25.7098
42335,1.08468,-24.859
42336,1.08413,-24.9114
42337,1.07685,-25.7949
42338,1.07412,-26.3316
42339,1.0736,-26.5334
42340,1.08225,-24.9284
42341,1.0771,-25.7682
42342,1.08418,-24.3994
42343,1.08559,-24.3992
42344,1.08518,-24.5962
42345,1.08593,-23.8816
42346,1.08468,-23.9639
42347,1.0846,-23.9408
42348,1.0859,-24.2427
42349,1.08324,-24.1117
42350,1.08459,-23.9393
42351,1.08465,-23.9408
42352,1.0963,-16.6928
42353,1.08289,-15.5445
42354,1.08481,-15.4529
42355,1.08656,-15.9715
42356,1.08715,-15.9266
42357,1.07534,-30.8663
42358,1.0802,-29.1033
42359,1.07846,-29.7991
42360,1.0779,-30.1059
42361,1.08042,-29.2051
42362,1.07992,-29.2856
42363,1.07871,-29.4563
42364,1.07814,-29.325
42365,1.07402,-30.3905
42366,1.08969,-24.8917
42367,1.08707,-24.408
42368,1.08521,-23.6106
42369,1.08458,-23.5512
42370,1.08659,-23.3861
42371,1.08569,-23.0571
42372,1.08456,-22.6696
42373,1.08333,-22.3517
42374,1.08201,-23.16
42375,1.07254,-22.9578
42376,1.07265,-19.6258
42377,1.07186,-19.8045
42378,1.07342,-19.3058
42379,1.07202,-19.3938
42380,1.07251,-19.1615
42381,1.07452,-19.0005
42382,1.07512,-17.7551
42383,1.06598,-19.1954
42384,1.07651,-24.5047
42385,1.07718,-25.2213
42386,1.07112,-25.5986
42387,1.07192,-25.5397
42388,1.07232,-25.5317
42389,1.07673,-24.9861
42390,1.07419,-25.19
42391,1.07546,-25.3572
42392,1.06746,-24.8019
42393,1.08063,-25.0119
42394,1.03746,-39.2087
42395,1.0561,-38.0578
42396,1.06512,-36.6088
42397,1.06256,-37.0834
42398,1.06435,-36.8759
42399,1.0685,-36.2064
42400,1.0658,-36.3734
42401,1.06402,-36.8612
42402,1.06147,-37.262
42403,1.06282,-37.2681
42404,1.06314,-37.1243
42405,1.06532,-36.9304
42406,1.06605,-36.85
42407,1.05903,-37.6679
42408,1.06592,-37.1722
42409,1.06978,-35.9042
42410,1.07219,-35.4523
42411,1.06943,-36.1338
42412,1.06734,-36.5021
42413,1.06827,-36.3859
42414,1.06626,-36.7846
42415,1.06833,-36.3878
42416,1.07126,-35.6554
42417,1.06562,-36.3641
42418,1.06403,-36.5565
42419,1.06489,-36.4653
42420,1.06401,-35.985
42421,1.06481,-35.695
42422,1.07053,-35.6954
42423,1.07307,-35.2972
42424,1.07359,-35.168
42425,1.07054,-35.6684
42426,1.07161,-35.5647
42427,1.07097,-35.638
42428,1.07369,-35.113
42429,1.07235,-35.5241
42430,1.07077,-35.6794
42431,1.07006,-35.6502
42432,1.07102,-35.6263
42433,1.07107,-35.6201
42434,1.07041,-35.6833
42435,1.06941,-36.0047
42436,1.07036,-35.9799
42437,1.07033,-36.1075
42438,1.06844,-36.0805
42439,1.07034,-36.0499
42440,1.06936,-35.7425
42441,1.07199,-35.6452
42442,1.07257,-35.6882
42443,1.06884,-35.7331
42444,1.07185,-35.4897
42445,1.07262,-35.5822
42446,1.07468,-20.7182
42447,1.074,-20.8883
42448,1.07196,-21.1136
42449,1.07438,-20.8472
42450,1.0753,-20.7108
42451,1.07574,-20.7698
42452,1.07399,-20.8878
42453,1.07397,-20.8933
42454,1.07386,-20.9105
42455,1.07397,-20.921
42456,1.07354,-20.9421
42457,1.07109,-21.1131
42458,1.07447,-20.1892
42459,1.07227,-20.9869
42460,1.07222,-20.9848
42461,1.07171,-21.0382
42462,1.07428,-20.8585
42463,1.07451,-20.8332
42464,1.07443,-20.8397
42465,1.07558,-20.6401
42466,1.07541,-20.6543
42467,1.07452,-20.722
42468,1.07559,-20.6121
42469,1.07541,-20.5879
42470,1.07482,-20.6537
42471,1.0743,-20.7148
42472,1.07324,-20.8812
42473,1.07269,-20.9361
42474,1.07337,-20.9088
42475,1.06208,-22.9948
42476,1.07644,-20.9065
42477,1.07693,-21.0765
42478,1.07326,-19.4031
42479,1.0688,-20.6919
42480,1.07044,-20.0708
42481,1.06393,-22.3227
42482,1.06807,-21.8332
42483,1.08006,-20.6362
42484,1.0747,-20.6377
42485,1.07405,-20.7471
42486,1.07651,-20.0088
42487,1.07078,-17.8086
42488,1.07262,-17.4231
42489,1.07462,-17.1612
42490,1.07449,-17.1775
42491,1.07448,-17.2032
42492,1.07324,-17.3153
42493,1.06573,-18.4975
42494,1.06797,-18.2869
42495,1.0716,-17.5901
42496,1.07239,-17.4454
42497,1.06905,-17.3786
42498,1.07483,-16.847
42499,1.0751,-17.025
42500,1.07295,-17.1381
42501,1.07235,-17.2853
42502,1.07176,-17.4567
42503,1.07401,-17.2593
42504,1.07207,-17.529
42505,1.06316,-18.9125
42506,1.06373,-18.4609
42507,1.0671,-18.1763
42508,1.06754,-18.3271
42509,1.06616,-18.4552
42510,1.06572,-19.777
42511,1.06936,-17.3502
42512,1.06675,-16.816
42513,1.06901,-15.8017
42514,1.05915,-19.9778
42515,1.06288,-18.6442
42516,1.06566,-18.2688
42517,1.06151,-18.9727
42518,1.06767,-18.0139
42519,1.06468,-18.4888
42520,1.07496,-17.3056
42521,1.04837,-17.6214
42522,1.0493,-17.794
42523,1.05293,-19.4252
42524,1.03511,-18.4561
42525,1.03442,-18.7896
42526,1.02946,-19.2465
42527,1.06528,-16.9812
42528,1.06961,-16.1202
42529,1.05471,-15.7375
42530,1.04078,-17.1353
42531,1.04202,-17.0397
42532,1.04537,-16.6661
42533,1.05643,-15.5862
42534,1.06945,-14.6613
42535,1.07221,-14.4505
42536,1.06703,-14.9065
42537,1.07278,-14.3146
42538,1.07603,-13.9203
42539,1.06835,-14.7221
42540,1.06734,-14.7418
42541,1.06882,-14.4784
42542,1.0684,-14.7418
42543,1.06655,-14.8115
42544,1.06276,-15.0005
42545,1.0735,-14.4783
42546,1.0764,-14.2145
42547,1.07598,-14.2522
42548,1.07661,-14.1852
42549,1.07674,-14.3307
42550,1.07724,-14.2886
42551,1.0753,-14.3303
42552,1.07431,-14.5652
42553,1.07382,-14.4567
42554,1.0749,-14.4231
42555,1.07121,-14.6756
42556,1.05403,-15.7637
42557,1.06211,-15.192
42558,1.07643,-14.4596
42559,1.07382,-14.8655
42560,1.07347,-15.2112
42561,1.07418,-14.9697
42562,1.07641,-14.3584
42563,1.07457,-14.7149
42564,1.07553,-14.5391
42565,1.07472,-15.2523
42566,1.07124,-16.1831
42567,1.07258,-15.3061
42568,1.07491,-14.606
42569,1.07302,-14.9667
42570,1.07166,-14.6819
42571,1.05038,-16.1518
42572,1.05113,-16.0708
42573,1.05016,-16.1511
42574,1.05544,-15.6608
42575,1.05324,-15.6436
42576,1.05725,-14.8528
42577,1.06619,-13.209
42578,1.06588,-13.1339
42579,1.0653,-13.1863
42580,1.0664,-13.1897
42581,1.06745,-13.2227
42582,1.06695,-12.2945
42583,1.0667,-12.2334
42584,1.05865,-14.7195
42585,1.06562,-14.8509
42586,1.06368,-12.4715
42587,1.06342,-12.5017
42588,1.06101,-12.6773
42589,1.06233,-12.6276
42590,1.0625,-12.0988
42591,1.05936,-15.6096
42592,1.06087,-14.0584
42593,1.07062,-14.5297
42594,1.07393,-14.3913
42595,1.06782,-9.29042
42596,1.06992,-8.6596
42597,1.06075,-9.32445
42598,1.07683,-7.30145
42599,1.07304,-7.72686
42600,1.07419,-7.41376
42601,1.06725,-9.16332
42602,1.07658,-7.61337
42603,1.06597,-8.78311
42604,1.0613,-9.05851
42605,1.06283,-9.04698
42606,1.06115,-9.18748
42607,1.0799,-23.8886
42608,1.07697,-25.0476
42609,1.07271,-25.1953
42610,1.07901,-23.7803
42611,1.08055,-23.7686
42612,1.07607,-20.9291
42613,1.08223,-19.7486
42614,1.08199,-19.8318
42615,1.0783,-20.1759
42616,1.07203,-19.8561
42617,1.06973,-20.0638
42618,1.08243,-2.32853
42619,1.08473,-0.7181
42620,1.08502,-0.924997
42621,1.08606,-0.603975
42622,1.06601,-19.1734
42623,1.06202,-19.7474
42624,1.06319,-19.5073
42625,1.0801,-26.7563
42626,1.08435,-25.6318
42627,1.08354,-25.8574
42628,1.0812,-25.7255
42629,1.08697,-15.4032
42630,1.08385,-15.0635
42631,1.07238,-11.2008
42632,1.07967,-13.9748
42633,1.07671,-11.6387
42634,1.07769,-10.1435
42635,1.07432,-16.5766
42636,1.07725,-15.7845
42637,1.04869,-17.2253
42638,1.03364,-17.8727
42639,1.03611,-17.6985
42640,1.03788,-17.4946
42641,1.08387,-15.2029
42642,1.07634,-12.331
42643,1.06341,-21.6904
42644,1.06075,-21.0431
42645,1.06541,-20.5408
42646,1.06464,-20.709
42647,1.0642,-20.758
42648,1.06849,-20.1236
42649,1.06798,-20.0225
42650,1.06449,-20.3184
42651,1.05652,-20.5247
42652,1.01704,-24.3809
42653,1.08065,-19.7237
42654,1.07779,-20.0441
42655,1.07557,-17.7291
42656,1.08029,-18.7408
42657,1.0643,-35.0729
42658,1.08251,-32.0224
42659,1.0815,-32.0149
42660,1.07493,-33.5162
42661,1.08362,-30.6018
42662,1.07771,-31.3446
42663,1.0782,-32.3451
42664,1.08088,-32.443
42665,1.07911,-31.3895
42666,1.08053,-30.6781
42667,1.0743,-33.7761
42668,1.07471,-22.5522
42669,1.07515,-22.4464
42670,1.07468,-22.5994
42671,1.07384,-22.8672
42672,1.07442,-22.6265
42673,1.07532,-22.5181
42674,1.07322,-22.9225
42675,1.07393,-22.8632
42676,1.07564,-22.7248
42677,1.07483,-22.7817
42678,1.07376,-22.8418
42679,1.07425,-22.7653
42680,1.07314,-22.9184
42681,1.07329,-22.9292
42682,1.07303,-22.9536
42683,1.07326,-23.218
42684,1.07276,-23.244
42685,1.07464,-22.8021
42686,1.07279,-23.2188
42687,1.07109,-23.1531
42688,1.07,-23.289
42689,1.06931,-23.3783
42690,1.07336,-23.238
42691,1.06968,-23.4118
42692,1.06769,-23.5257
42693,1.06835,-23.502
42694,1.07454,-23.2198
42695,1.07249,-23.3045
42696,1.07481,-23.4391
42697,1.07555,-23.4534
42698,1.07575,-23.8414
42699,1.07566,-24.0646
42700,1.07151,-24.7236
42701,1.06826,-26.0913
42702,1.06174,-25.7735
42703,1.07266,-22.6314
42704,1.06424,-23.8616
42705,1.06778,-23.4522
42706,1.07273,-23.3056
42707,1.07307,-23.2386
42708,1.07388,-22.6784
42709,1.06834,-23.2499
42710,1.07203,-22.752
42711,1.07313,-22.6555
42712,1.0748,-22.4712
42713,1.0628,-22.7016
42714,1.07316,-22.5841
42715,1.07428,-22.7472
42716,1.08208,-4.46927
42717,1.08459,-3.19717
42718,1.07424,-3.76609
42719,1.08596,-3.55144
42720,1.08371,-4.38786
42721,1.08648,-3.50696
42722,1.07308,-17.2849
42723,1.06548,-17.3069
42724,1.06104,-17.1826
42725,1.07231,-16.8166
42726,1.05617,-25.5312
42727,1.07578,-24.6692
42728,1.07843,-23.636
42729,1.05759,-25.1344
42730,1.07149,-23.6188
42731,1.06274,-7.32512
42732,1.08387,-1.08569
42733,1.08987,-0.429056
42734,1.08563,-1.29911
42735,1.08204,-24.6385
42736,1.0812,-24.8158
42737,1.07338,-4.61576
42738,1.07671,-4.4185
42739,1.09141,-3.20178
42740,1.08648,-5.61033
42741,1.08108,-5.39389
42742,1.08801,-2.85392
42743,1.07188,-4.42428
42744,1.08076,-4.09256
42745,1.08774,-2.46955
42746,1.04384,-16.3355
42747,1.04591,-16.1331
42748,1.04512,-16.2265
42749,1.04518,-16.1877
42750,1.04062,-16.6107
42751,1.07633,-27.6448
42752,1.07484,-27.4654
42753,1.07487,-27.444
42754,1.07483,-27.7331
42755,1.07572,-27.2623
42756,1.07527,-27.3613
42757,1.07476,-27.426
42758,1.07414,-27.5856
42759,1.07379,-27.6188
42760,1.07216,-27.9869
42761,1.07257,-27.8904
42762,1.07428,-27.605
42763,1.07469,-27.5666
42764,1.07505,-27.475
42765,1.07449,-27.6229
42766,1.07466,-27.617
42767,1.07166,-27.9677
42768,1.0715,-27.9588
42769,1.07221,-27.8935
42770,1.07124,-28.0934
42771,1.07336,-27.7807
42772,1.07232,-27.9235
42773,1.07103,-28.102
42774,1.0716,-28.0303
42775,1.07147,-28.0676
42776,1.07138,-28.0184
42777,1.06915,-28.232
42778,1.06747,-28.39
42779,1.07101,-28.0891
42780,1.07092,-28.102
42781,1.06594,-28.5205
42782,1.06685,-28.4449
42783,1.0714,-28.0669
42784,1.07722,-27.1994
42785,1.07757,-27.1075
42786,1.08078,-26.396
42787,1.07682,-27.2545
42788,1.07462,-27.6601
42789,1.06631,-28.4865
42790,1.07297,-27.871
42791,1.0698,-13.4147
42792,1.06982,-13.3686
42793,1.06965,-13.4065
42794,1.0667,-13.5031
42795,1.0656,-13.5604
42796,1.06506,-13.5236
42797,1.06567,-13.3975
42798,1.06415,-13.3764
42799,1.06203,-13.3258
42800,1.05967,-12.9455
42801,1.06057,-12.8615
42802,1.0606,-13.1168
42803,1.0618,-13.3462
42804,1.0628,-11.6633
42805,1.06174,-11.8864
42806,1.06443,-11.4595
42807,1.0721,-13.7926
42808,1.06999,-13.2793
42809,1.0731,-12.9054
42810,1.06949,-13.4405
42811,1.07059,-13.0927
42812,1.06488,-13.568
42813,1.07226,-13.0002
42814,1.06543,-13.513
42815,1.06504,-13.5533
42816,1.0635,-13.5291
42817,1.06497,-13.5108
42818,1.0707,-14.3103
42819,1.06053,-13.4024
42820,1.05174,-12.6907
42821,1.06231,-13.4404
42822,1.06259,-11.7693
42823,1.06271,-11.6683
42824,1.06079,-12.9869
42825,1.06361,-11.7907
42826,1.0707,-10.6698
42827,1.06809,-11.0248
42828,1.07148,-10.5938
42829,1.06286,-12.596
42830,1.06735,-12.4478
42831,1.07017,-13.1403
42832,1.06893,-13.2391
42833,1.06695,-11.6707
42834,1.06783,-11.5897
42835,1.08809,-7.86275
42836,1.07468,-9.64494
42837,1.08134,-9.08387
42838,1.07059,-10.0013
42839,1.06823,-10.1648
42840,1.07652,-7.41279
42841,1.07074,-6.76998
42842,1.08685,-10.9952
42843,1.08748,-8.99225
42844,1.07098,-11.5317
42845,1.07219,-11.2908
42846,1.06916,-11.8628
42847,1.07302,-11.213
42848,1.06905,-11.9324
42849,1.07312,-13.2455
42850,1.07048,-13.4301
42851,1.04845,-10.8995
42852,1.04853,-11.016
42853,1.04712,-11.0281
42854,1.05651,-9.74993
42855,1.04534,-10.8952
42856,1.04598,-10.8352
42857,1.04836,-10.5621
42858,1.05534,-9.76273
42859,1.05205,-9.73447
42860,1.06293,-17.3071
42861,1.06181,-17.3362
42862,1.06196,-17.3293
42863,1.06269,-17.1743
42864,1.06305,-17.1508
42865,1.06524,-16.904
42866,1.06341,-17.07
42867,1.06503,-16.9227
42868,1.06971,-16.2758
42869,1.06385,-16.9941
42870,1.06474,-16.8994
42871,1.06366,-17.0098
42872,1.06202,-17.3088
42873,1.05879,-17.3233
42874,1.05886,-17.3152
42875,1.06363,-16.861
42876,1.06425,-16.7522
42877,1.06401,-16.8238
42878,1.0639,-16.8618
42879,1.06397,-16.8298
42880,1.06794,-16.4335
42881,1.06417,-16.788
42882,1.06458,-16.7105
42883,1.06441,-16.7395
42884,1.05753,-17.2609
42885,1.06433,-16.6438
42886,1.06431,-16.7353
42887,1.06498,-16.6584
42888,1.07043,-16.0944
42889,1.06784,-16.3615
42890,1.06588,-16.563
42891,1.06703,-16.2107
42892,1.06464,-16.5528
42893,1.06533,-16.4329
42894,1.05631,-17.3804
42895,1.06499,-16.3664
42896,1.06295,-16.3359
42897,1.06251,-16.3807
42898,1.05622,-16.2477
42899,1.05981,-15.8854
42900,1.05582,-16.1247
42901,1.05026,-17.0343
42902,1.03534,-22.6264
42903,1.06202,-17.7902
42904,1.05591,-17.4087
42905,1.05131,-17.6993
42906,1.05488,-17.4649
42907,1.05913,-18.3415
42908,1.06936,-16.3941
42909,1.06523,-16.9562
42910,1.06189,-14.9108
42911,1.05964,-15.126
42912,1.06397,-18.0352
42913,1.07793,-24.0723
42914,1.07443,-23.5166
42915,1.06992,-22.5056
42916,1.05598,-22.5779
42917,1.05452,-22.6882
42918,1.05156,-16.8579
42919,1.04563,-15.3154
42920,1.05052,-14.865
42921,1.07608,-13.7165
42922,1.08047,-10.6007
42923,1.05019,-10.534
42924,1.06672,-27.2316
42925,1.06033,-27.5436
42926,1.06625,-34.7813
42927,1.06945,-34.6858
42928,1.0689,-35.2286
42929,1.08376,-31.3651
42930,1.08332,-31.5967
42931,1.08236,-32.3672
42932,1.08268,-31.9661
42933,1.08187,-32.2553
42934,1.08311,-31.6568
42935,1.08302,-31.7934
42936,1.08278,-31.832
42937,1.08202,-32.1234
42938,1.08103,-32.2152
42939,1.07576,-22.5793
42940,1.07676,-22.3528
42941,1.07633,-22.3716
42942,1.07509,-22.4686
42943,1.07408,-22.3988
42944,1.07322,-22.3774
42945,1.07407,-22.3304
42946,1.07312,-22.3752
42947,1.07401,-22.2132
42948,1.0727,-22.2474
42949,1.07158,-22.4196
42950,1.07208,-22.1976
42951,1.07527,-22.9591
42952,1.07591,-22.6281
42953,1.07633,-22.5704
42954,1.07711,-22.0446
42955,1.07766,-22.2701
42956,1.077,-22.2042
42957,1.0779,-22.0684
42958,1.07788,-22.0235
42959,1.07789,-21.4696
42960,1.07255,-21.7795
42961,1.07525,-21.254
42962,1.07582,-21.1497
42963,1.07529,-20.6137
42964,1.07568,-20.2462
42965,1.07671,-22.7334
42966,1.07641,-22.6363
42967,1.07701,-22.6145
42968,1.07678,-22.5058
42969,1.07452,-4.87421
42970,1.08555,0.365521
42971,1.08305,-1.57715
42972,1.08368,-1.5275
42973,1.08381,-1.58456
42974,1.07176,-17.754
42975,1.07047,-17.8708
42976,1.06982,-17.9307
42977,1.06413,-18.354
42978,1.06843,-17.8551
42979,1.07111,-17.8095
42980,1.07851,-16.8633
42981,1.07883,-16.8316
42982,1.07912,-16.7624
42983,1.0723,-17.2634
42984,1.08086,-16.1776
42985,1.08214,-27.7744
42986,1.08396,-25.1294
42987,1.07598,-18.6316
42988,1.07053,-17.3965
42989,1.07048,-17.6781
42990,1.07898,-17.0805
42991,1.07483,-17.4897
42992,1.07091,-18.0182
42993,1.06733,-18.7079
42994,1.06867,-17.7122
42995,1.07542,-17.415
42996,1.07751,-17.2685
42997,1.06814,-18.0803
42998,1.06467,-16.0539
42999,1.06059,-16.082
43000,1.0596,-16.1502
43001,1.06172,-15.8785
43002,1.07457,-26.3452
43003,1.06763,-26.2436
43004,1.07337,-26.0302
43005,1.07338,-26.3373
43006,1.07313,-26.3414
43007,1.06109,-8.09772
43008,1.06943,-7.75147
43009,1.0739,-6.84181
43010,1.07949,-5.40727
43011,1.09113,-13.7801
43012,1.07672,-7.39042
