bus_id,Vm,Va_deg
1080,1.07716,-7.8321
1081,1.07925,-4.55429
1082,1.04987,-16.0914
1083,1.0656,-13.2873
1084,1.09627,-0.105008
1085,1.09615,-0.153661
1086,1.03501,-23.4915
1087,1.03786,-8.50379
1088,1.03917,-14.1014
1089,1.00376,-17.4883
1090,1.04154,-13.489
1091,1.02849,-6.47916
1092,1.03309,-9.45222
1093,1.03168,-14.5448
1094,0.998424,-15.2632
1095,1.008,-32.5304
1096,1.06378,-4.50291
1097,1.08068,-2.16601
1098,1.01927,-12.1004
1099,1.01417,-10.3879
1100,1.0205,-3.42689
1101,1.02021,-3.4369
1102,1.04595,-14.0459
1103,1.0161,-15.0762
1104,1.00354,-16.8924
1105,1.03901,-18.2986
1106,1.04533,-22.8891
1107,1.04436,-23.1334
1108,1.04151,-22.6236
1109,1.04515,-22.8903
1110,1.01298,-9.62123
1111,1.05295,-25.1078
1112,1.01566,-29.7405
1113,1.05362,-10.3014
1114,1.05362,-10.1058
1115,1.03553,-10.503
1116,1.0454,-17.0372
1117,1.02053,-11.7651
1118,1.05761,-18.471
1119,0.998482,-17.5839
1120,1.04674,-20.8026
1121,1.04905,-15.915
1122,1.03136,-16.0008
1123,1.03468,-6.85279
1124,1.04411,-23.7943
1125,1.02825,-23.698
1126,1.046,-12.8302
1127,1.03581,-14.3054
1128,1.07608,-7.8715
1129,1.06393,-8.29683
1130,1.03078,-7.16752
1131,1.03374,-6.91998
1132,1.02474,-19.7886
1133,1.05976,-12.0711
1134,1.03121,-23.9857
1135,1.03066,-19.8124
1136,1.04168,-10.0296
1137,1.02958,-18.0415
1138,1.0145,-1.61719
1139,1.03598,-16.6984
1140,1.07039,-13.6304
1141,1.03624,-14.6825
1142,1.04354,-12.5019
1143,1.06373,-9.22731
1144,1.02157,-5.37226
1145,1.0141,-9.18214
1146,1.01092,-9.09692
1147,1.05133,-6.35369
1148,1.05034,-11.8023
1149,1.05381,-14.4532
1150,1.04377,-30.5191
1151,1.06046,-26.7408
1152,1.06316,-15.4652
1153,1.03203,-29.4468
1154,1.07517,-18.7004
1155,1.0617,-11.5557
1156,1.04823,-16.9518
1157,1.02102,-11.3511
1158,1.00931,-20.2313
1159,1.01934,-3.4007
1160,1.02179,-19.3595
1161,1.01881,-19.0389
1162,1.03013,-15.0437
1163,1.03562,-23.5501
1164,1.03484,-13.7278
1165,1.08666,-9.3979
1166,1.07606,-8.3621
1167,1.07618,-8.33815
1168,1.06432,-7.51427
1169,1.0648,-6.80367
1170,1.06481,-7.48337
1171,1.07383,-4.03981
1172,1.04322,-11.2556
1173,1.03665,-10.6111
1174,0.934553,-16.7316
1175,0.999327,-16.6851
1176,1.03791,-10.8928
1177,1.0197,-3.26109
1178,1.03482,-16.4586
1179,1.06275,-13.3988
1180,1.0719,-16.8105
1181,1.07132,-16.566
1182,1.07203,-16.6766
1183,1.07656,-14.3263
1184,1.04547,-23.222
1185,1.06511,-11.1323
1186,1.03763,-13.7065
1187,1.06127,-2.48543
1188,1.0639,-11.5589
1189,1.06121,-11.6784
1190,1.00363,-18.6204
1191,1.07567,-7.87822
1192,1.08811,-9.0125
1193,1.05161,-11.563
1194,1.07068,-8.6294
1195,0.999742,-10.5887
1196,1.06127,-2.48544
1197,1.01696,-20.0987
1198,1.01978,-18.7617
1199,1.01072,-17.7394
1200,1.04792,-14.0894
1201,1.04628,-14.3407
1202,1.05398,-10.6172
1203,1.07191,-16.8113
1204,1.07656,-14.3265
1205,1.0118,-4.3967
1206,1.04508,-10.1875
1207,1.07422,-7.3573
1208,1.0548,-15.4307
1209,1.04703,-16.5672
1210,1.06407,-5.0932
1211,1.07473,-7.3642
1212,1.01483,-14.2947
1213,1.06243,-11.2726
1214,1.02517,0.453041
1215,1.06238,-21.4995
1216,1.07528,-18.888
1217,1.01696,-13.7132
1218,1.02543,-15.2635
1219,1.08079,-13.9877
1220,1.06849,-17.3163
1221,1.03773,-18.0938
1222,1.04484,-11.916
1223,1.08839,1.82766
1224,1.03668,-15.2655
1225,1.08033,-6.80803
1226,1.01537,-13.2469
1227,1.04014,-12.9906
1228,1.06994,-11.6833
1229,1.05322,-12.8805
1230,1.07706,-10.5863
1231,1.06477,-8.12485
1232,1.02942,-15.8913
1233,1.02361,-18.0329
1234,1.0714,-14.1952
1235,1.04149,-14.2173
1236,1.03133,-13.3162
1237,1.03403,-13.05
1238,1.01905,-2.96804
1239,1.04304,-17.2326
1240,1.05418,-19.6333
1241,1.05418,-19.6333
1242,1.03365,-13.9583
1243,1.03664,-8.50719
1244,1.06311,-11.3763
1245,1.06333,-10.9031
1246,1.06415,-10.7548
1247,1.06591,-6.88921
1248,1.01185,-14.0903
1249,1.04699,-11.0241
1250,1.04271,-15.5859
1251,1.03421,-15.2031
1252,1.04891,-12.2048
1253,1.02252,-10.8055
1254,1.01496,-10.8051
1255,0.586479,-10.9783
1256,1.03825,-10.8692
1257,1.0092,-17.1005
1258,1.02197,-20.9152
1259,1.03349,-8.68486
1260,1.02539,-9.97537
1261,1.05525,-11.9734
1262,1.0243,-4.43339
1263,1.01875,-1.97158
1264,1.02751,-13.6657
1265,1.05573,-25.5182
1266,1.03342,-10.5019
1267,1.03769,-3.82285
1268,1.02654,-5.97487
1269,1.02527,-6.11163
1270,1.04274,-3.61175
1271,1.07751,-2.52206
1272,1.04634,-14.1891
1273,1.03281,-14.6891
1274,1.07545,-7.97839
1275,1.088,-8.99597
1276,1.05522,-9.86208
1277,1.01202,-15.2516
1278,1.03327,1.80271
1279,1.00871,-14.508
1280,1.06256,-5.00527
1281,1.06227,-4.94787
1282,0.999515,-7.47848
1283,1.07088,-7.00416
1284,1.06246,-7.1898
1285,1.03301,-15.4509
1286,1.04928,-4.69374
1287,1.03681,-5.66478
1288,1.07351,-6.66302
1289,1.06361,-7.80572
1290,1.02264,-6.54289
1291,1.02123,-2.99066
1292,1.05398,-11.5709
1293,1.02715,-7.61511
1294,1.03289,-20.1202
1295,1.03408,-8.12744
1296,1.05081,-21.4661
1297,1.05069,-19.5534
1298,1.07368,-16.2605
1299,1.0155,-24.2345
1300,1.01873,-33.9456
1301,1.07018,-7.63237
1302,1.08874,2.06236
1303,1.08873,2.06922
1304,1.0885,1.89103
1305,1.08874,2.06514
1306,1.03344,-16.7561
1307,1.03549,-22.7038
1308,1.00588,-17.677
1309,1.02503,-13.1785
1310,1.02499,-13.1895
1311,1.04639,-14.1241
1312,1.05731,-12.6082
1313,1.03309,-27.0495
1314,1.05849,-30.3044
1315,1.03309,-27.0495
1316,1.03056,-22.2489
1317,1.06046,-18.6826
1318,1.04021,-17.9637
1319,1.02833,-25.7454
1320,1.05254,-20.0064
1321,1.00098,-24.3733
1322,1.00092,-24.4062
1323,1.04635,-19.7296
1324,1.04635,-19.7296
1325,1.03808,-18.8314
1326,1.02837,-15.051
1327,0.955073,-17.1754
1328,0.955148,-17.1703
1329,1.03959,-12.3239
1330,1.04655,-13.7038
1331,1.05766,-11.5579
1332,1.05067,-26.857
1333,0.953463,-15.1247
1334,1.04289,-13.005
1335,1.06968,-17.0154
1336,1.03143,-23.8715
1337,1.03439,-15.372
1338,1.06158,-11.6236
1339,1.06706,-7.11276
1340,0.968274,-18.2967
1341,1.02533,-18.1451
1342,0.988168,-19.9398
1343,1.02372,-15.1154
1344,1.03065,-2.60279
1345,1.06798,-13.2993
1346,1.06164,-11.6169
1347,1.05828,-9.13191
1348,1.02531,-1.55471
1349,1.07809,3.12571
1350,1.03721,-10.3154
1351,1.0685,-8.86116
1352,0.99425,0.944449
1353,1.03576,-5.84631
1354,0.995734,-18.6947
1355,1.06046,-18.6826
1356,1.0432,-12.7165
1357,1.04498,-13.477
1358,1.04495,-13.4813
1359,1.0453,-15.0144
1360,1.00409,-8.38888
1361,1.06517,-11.3938
1362,1.03728,-11.744
1363,1.08489,-8.49927
1364,1.03879,-3.2987
1365,1.04628,-2.16224
1366,1.01769,-14.0629
1367,0.9971,-0.569624
1368,1.05824,-12.1113
1369,1.05497,-16.3046
1370,1.05498,-16.3046
1371,1.04657,-12.8667
1372,1.0373,-24.431
1373,1.01447,-10.128
1374,1.01923,-10.0901
1375,1.01716,-10.1857
1376,1.07012,-8.83587
1377,1.03346,-10.4747
1378,1.01852,-11.1013
1379,1.06295,-10.0169
1380,1.05099,-2.75821
1381,1.07135,-6.8334
1382,0.997248,-17.8851
1383,1.04538,-16.4141
1384,1.02902,-5.63481
1385,1.01941,-3.18049
1386,1.04017,-13.8899
1387,1.03405,-10.4927
1388,1.03049,-19.8087
1389,1.04155,-14.2183
1390,1.02651,-10.5939
1391,1.06878,-7.06781
1392,1.07576,-8.63377
1393,1.03286,-12.3029
1394,1.03037,-12.8582
1395,1.04077,-16.9341
1396,1.02664,-16.7683
1397,1.04254,-12.1438
1398,1.00465,-13.2233
1399,1.02267,-15.3573
1400,1.04535,-16.9572
1401,1.01145,-9.34559
1402,1.06351,-6.62268
1403,1.06422,-17.5292
1404,1.02918,-7.36251
1405,1.00188,-24.7524
1406,1.03438,-16.2698
1407,1.03531,-12.7354
1408,1.04139,-14.3427
1409,1.04139,-14.3429
1410,1.00471,-14.1369
1411,1.04405,-12.4798
1412,1.06625,-8.65544
1413,1.07311,-13.0583
1414,1.0405,-15.8863
1415,1.07313,-13.0451
1416,0.99647,-20.3285
1417,1.05681,-15.4911
1418,1.04713,-14.3759
1419,1.046,-20.1203
1420,1.03183,-12.9604
1421,1.02311,-25.1988
1422,1.00808,-21.4091
1423,1.04875,-18.0279
1424,1.00866,-18.2503
1425,1.0233,-13.3346
1426,1.06298,-2.83403
1427,0.996439,-8.35198
1428,1.00207,-7.83306
1429,1.03787,-21.373
1430,1.08794,-9.04587
1431,0.989427,-20.1394
1432,1.06384,-9.20637
1433,1.02598,-15.3702
1434,1.03262,-6.12639
1435,1.05526,-11.7671
1436,1.07195,1.58336
1437,1.07882,-21.769
1438,1.02383,-0.164175
1439,1.07195,1.58337
1440,1.0454,-15.2344
1441,1.06042,-16.2196
1442,1.04633,-20.0345
1443,1.00246,-25.3786
1444,1.05994,-9.15785
1445,1.03635,-15.0524
1446,1.06332,-10.9213
1447,1.02846,-13.7577
1448,1.03889,-11.7129
1449,1.04036,-12.3014
1450,1.07148,-7.08713
1451,1.03541,-9.99974
1452,1.06288,-10.0154
1453,1.03575,-9.97977
1454,1.0525,-13.9529
1455,1.06253,-5.72551
1456,1.01477,-17.0175
1457,1.02629,1.45235
1458,1.02629,1.45235
1459,1.03201,-15.5178
1460,1.0229,-8.78448
1461,1.06113,-7.30899
1462,0.996228,-7.45151
1463,0.584147,-9.04319
1464,1.04321,-8.97112
1465,1.00042,-1.18889
1466,1.03977,-9.2608
1467,1.08847,-6.20017
1468,1.0831,-2.79055
1469,1.02203,-6.21051
1470,1.01916,-5.45304
1471,1.02181,-4.35622
1472,1.00901,-12.6266
1473,1.04685,-12.5986
1474,1.00828,-11.2258
1475,1.01421,-10.3796
1476,1.01927,-12.1005
1477,1.05416,-20.9127
1478,1.05418,-18.4775
1479,1.08134,-1.76296
1480,1.02952,-9.2143
1481,1.02565,-8.39333
1482,1.03829,-4.34726
1483,1.03101,-18.0481
1484,1.05445,-16.3399
1485,1.03618,-22.4542
1486,1.10328,-8.33818
1487,1.05896,-21.7624
1488,1.10523,4.02156
1489,1.00691,-3.57747
1490,1.03252,-2.49647
1491,1.02071,-3.37366
1492,1.06576,-8.00064
1493,1.05642,-24.3392
1494,1.04013,-6.45738
1495,1.00606,-12.9862
1496,1.0184,-7.47796
1497,1.03654,-10.0223
1498,1.02456,4.11126
1499,1.07668,-12.3555
1500,1.01214,-2.5558
1501,1.04957,-19.5023
1502,1.03727,-7.4521
1503,1.07392,-9.19889
1504,1.04434,-17.2453
1505,1.03242,-14.4968
1506,1.01967,-5.82978
1507,1.04165,-7.71465
1508,1.0576,-3.14686
1509,1.03848,4.04323
1510,1.06895,-2.37299
1511,1.07579,-2.83736
1512,1.04214,0.452861
1513,1.0115,-18.3106
1514,1.02709,-21.943
1515,1.0203,-0.717044
1516,1.01744,-16.5963
1517,1.04247,-17.1913
1518,1.01683,-13.4619
1519,1.01983,-25.6106
1520,1.0304,-23.0381
1521,1.05695,-25.2125
1522,1.03313,-13.3778
1523,1.07125,-10.6092
1524,1.072,-6.78703
1525,1.05806,-8.373
1526,1.06559,11.7301
1527,1.06559,11.7301
1528,1.02967,5.6546
1529,1.02967,5.6546
1530,1.00651,-23.9016
1531,1.06335,-21.433
1532,1.02794,-6.39537
1533,1.0173,-25.8267
1534,1.02375,-3.82651
1535,1.03547,-15.8057
1536,1.05543,-15.9472
1537,1.00542,-16.2054
1538,1.0071,-16.5159
1539,1.04121,-17.1795
1540,1.03455,-19.1865
1541,1.06207,-15.5248
1542,1.07774,-11.6492
1543,1.03831,-14.9408
1544,0.976225,-1.11247
1545,1.03325,-21.7083
1546,1.03651,-15.4938
1547,1.05704,-14.0008
1548,1.05319,-9.43869
1549,1.04319,-21.2914
1550,1.05841,-18.0131
1551,1.06392,-8.29667
1552,1.06048,-21.4901
1553,1.00167,-7.51559
1554,1.03346,-7.93757
1555,1.03564,-17.8991
1556,1.02121,-32.7115
1557,1.02998,-9.86684
1558,1.03308,-24.387
1559,1.03884,-7.18991
1560,1.06745,-19.0442
1561,1.05746,-9.17562
1562,1.01913,-22.2238
1563,1.02665,-16.0479
1564,1.02916,-7.00477
1565,1.01865,-3.14072
1566,1.04506,-4.15037
1567,1.0527,-24.6502
1568,1.06292,-6.9902
1569,1.04673,-13.1346
1570,1.07273,-8.38693
1571,1.06981,-5.4482
1572,1.03842,-18.6154
1573,1.0311,-5.13867
1574,1.03355,-15.0087
1575,1.03306,-15.2365
1576,0.975604,-4.14881
1577,1.02518,0.452867
1578,1.01949,3.02371
1579,1.05769,-15.7375
1580,1.05427,-10.676
1581,1.05921,-15.0361
1582,1.03891,-13.4687
1583,1.0106,-11.1286
1584,1.08209,0.897206
1585,1.08219,0.970011
1586,1.08219,0.971339
1587,1.0822,0.974186
1588,1.02751,-14.1481
1589,1.07579,-21.2228
1590,1.03995,-14.4118
1591,1.06313,-7.24267
1592,1.07196,-1.85727
1593,1.03689,-15.7
1594,1.03463,-3.67772
1595,1.0248,0.0665754
1596,1.02987,-16.9442
1597,1.03269,-16.7252
1598,1.05933,-4.61168
1599,1.0379,4.04555
1600,0.996394,-16.2969
1601,1.05339,-20.4458
1602,1.03333,-21.3629
1603,1.02458,-10.419
1604,0.952674,-9.47368
1605,1.05033,-13.7103
1606,1.04622,-10.8996
1607,1.08319,-9.01976
1608,1.09422,-3.88466
1609,1.02112,-11.616
1610,1.07168,-9.05829
1611,1.0687,-9.20601
1612,1.04001,-9.45203
1613,1.07201,-4.83554
1614,1.01181,-23.6906
1615,1.07075,-15.4331
1616,1.02205,1.24903
1617,1.01717,-23.3818
1618,1.02328,-7.51238
1619,1.03899,-21.0165
1620,1.04869,-25.3609
1621,0.998927,-20.0771
1622,1.05162,-19.7061
1623,1.04564,-14.9345
1624,1.04613,-15.4041
1625,1.05257,-12.236
1626,1.04139,2.34919
1627,1.03265,-13.9611
1628,1.03236,-13.9606
1629,1.01086,-8.07725
1630,0.923841,-14.2694
1631,1.00923,-15.8498
1632,1.03734,-11.4194
1633,1.04193,-18.2246
1634,1.01482,-15.71
1635,1.0256,-1.8386
1636,1.02541,-1.86813
1637,1.05292,-3.32046
1638,1.03771,-4.39527
1639,1.07503,-8.04542
1640,1.03777,-20.0846
1641,1.01183,-25.2432
1642,1.03568,-21.16
1643,0.996266,-0.259825
1644,1.02461,-8.04359
1645,1.0547,-22.8061
1646,1.07246,-18.6858
1647,1.02069,-28.2734
1648,1.04387,-26.5995
1649,1.03904,-17.878
1650,1.04655,-19.7813
1651,1.03872,-24.7691
1652,1.08705,-6.73729
1653,1.03358,-22.1201
1654,1.03926,-5.61091
1655,1.07909,-20.9896
1656,1.04679,-24.4056
1657,1.05155,-24.535
1658,1.04614,-7.31419
1659,1.00974,-12.0308
1660,1.01804,-3.81293
1661,1.03584,-10.7774
1662,1.03607,-10.7432
1663,1.03509,-10.8022
1664,1.0235,-5.05938
1665,1.03657,-20.2023
1666,1.06041,-21.2571
1667,1.01487,-10.2436
1668,1.02965,-3.13171
1669,1.03871,-11.7346
1670,1.02992,-15.9991
1671,0.979606,-3.15484
1672,1.01633,-12.5445
1673,1.04907,-17.743
1674,1.01589,-17.2505
1675,1.02318,-2.84463
1676,1.02871,-6.46726
1677,1.06087,-4.13227
1678,1.03388,-10.5102
1679,1.06037,-6.71333
1680,1.01396,-12.3008
1681,1.05519,-8.24077
1682,1.0259,-2.62136
1683,1.03802,-21.4569
1684,1.04476,-21.4128
1685,1.06258,-9.619
1686,1.0272,-21.6191
1687,1.02746,-21.7989
1688,1.03999,-28.6985
1689,1.04562,-14.2465
1690,1.06158,-11.0898
1691,1.0098,-24.472
1692,1.04412,-29.2478
1693,1.03395,-20.6442
1694,1.0305,-15.7255
1695,1.04655,-19.7813
1696,1.05064,-19.616
1697,1.0633,-15.4631
1698,1.00734,-0.0192058
1699,1.05141,-20.1523
1700,0.998276,-24.5966
1701,1.04613,-12.9853
1702,1.07161,8.00127
1703,1.0717,8.00569
1704,1.03322,1.90535
1705,1.07666,4.43177
1706,1.07664,4.41103
1707,1.07911,-21.0006
1708,1.04432,-13.6165
1709,1.0212,2.03456
1710,1.03495,-22.8549
1711,1.04932,-17.8203
1712,1.0469,-18.3511
1713,1.0421,-15.8772
1714,1.07552,-7.89602
1715,1.0199,-10.0177
1716,1.01626,-9.97967
1717,1.05854,-7.82434
1718,1.05854,-7.82487
1719,1.05856,-7.82512
1720,1.05854,-7.82468
1721,1.01983,-10.0417
1722,1.01594,-10.0343
1723,1.05855,-7.82097
1724,1.03262,-6.24689
1725,1.02796,-2.97911
1726,1.05964,-7.41617
1727,1.05932,-7.42256
1728,1.03319,-13.1989
1729,1.04725,-17.1099
1730,1.07917,-14.0486
1731,1.04496,-27.6023
1732,1.03431,-22.054
1733,1.06525,-14.2062
1734,0.997445,-21.5856
1735,1.03187,-20.0895
1736,1.03084,-20.0895
1737,1.02687,-18.7457
1738,1.05743,-4.84099
1739,1.03994,-6.47881
1740,1.0217,-18.9369
1741,1.00263,-8.79025
1742,1.06546,-20.9953
1743,1.06126,-18.2038
1744,1.04412,-13.5877
1745,1.05226,-11.9402
1746,1.04018,-26.0171
1747,1.0599,-15.4902
1748,1.07043,-4.21739
1749,1.07042,-4.21729
1750,1.07557,0.702363
1751,1.07557,0.705552
1752,1.07045,-4.21831
1753,1.07278,2.633
1754,1.07278,2.633
1755,1.06268,-3.37935
1756,1.07042,-4.19467
1757,1.07042,-4.19467
1758,1.07042,-4.21546
1759,1.02454,-17.5731
1760,1.03215,-17.3446
1761,1.05487,-16.2997
1762,1.01166,-17.1276
1763,1.0367,-10.3342
1764,1.05174,-11.6437
1765,1.01006,-16.8679
1766,1.03467,-21.5831
1767,1.02621,-22.3952
1768,0.980508,-15.8487
1769,1.05672,-9.67854
1770,1.05367,-16.0749
1771,1.00311,-8.77965
1772,1.04435,-26.3615
1773,1.01722,-14.7029
1774,1.08994,1.78353
1775,1.09325,4.65272
1776,1.09311,4.63927
1777,1.08986,1.78379
1778,1.02874,-23.5026
1779,1.01986,-1.78405
1780,1.04613,-14.8837
1781,1.06247,-7.187
1782,1.00919,-17.1091
1783,1.04188,-18.0938
1784,1.05575,-19.2275
1785,1.06101,-15.9716
1786,1.02414,-17.1721
1787,1.06659,-14.8612
1788,1.06269,-12.3322
1789,0.998302,-26.747
1790,1.01605,-14.7767
1791,0.995489,-1.02925
1792,1.00905,-17.429
1793,1.03869,-14.0629
1794,1.03974,-9.47728
1795,1.02225,-11.5146
1796,1.02476,-11.481
1797,0.977022,-1.38532
1798,1.03124,-15.8564
1799,1.04358,-15.5193
1800,1.05827,-13.0687
1801,1.04309,-19.8599
1802,1.06919,-17.4247
1803,1.01127,-15.2475
1804,1.07052,-8.80543
1805,1.07039,-8.81915
1806,1.04005,-26.0726
1807,1.04012,-26.0965
1808,1.07193,-6.72038
1809,1.00806,-25.0931
1810,1.04934,-12.7409
1811,1.06791,-8.7952
1812,1.02959,1.037
1813,1.02819,0.954124
1814,1.03265,-27.5866
1815,1.02287,-1.33695
1816,1.02546,0.564052
1817,1.0173,-12.9742
1818,1.04559,-8.59132
1819,1.04767,-25.2386
1820,1.03948,-16.0334
1821,1.02959,-10.6742
1822,1.0436,-17.9226
1823,1.0367,-5.51936
1824,1.05811,-8.19777
1825,1.04663,-13.1401
1826,1.00574,-7.98128
1827,1.02886,-15.0676
1828,1.00591,-7.96177
1829,1.05085,-17.8126
1830,1.08167,-14.0601
1831,1.0212,3.11639
1832,1.03016,-6.99819
1833,1.00155,-11.4363
1834,1.04316,-9.92532
1835,1.07038,-7.14587
1836,1.02309,-19.8869
1837,1.04011,-18.9786
1838,1.05589,-26.1687
1839,1.07554,-21.7654
1840,1.07279,-8.39555
1841,0.994909,-15.3291
1842,1.01808,-20.7513
1843,1.03826,-7.59022
1844,1.03997,-14.0806
1845,1.05442,-11.5459
1846,1.06935,-8.40641
1847,1.0699,-8.35829
1848,0.990827,-19.9669
1849,1.02997,-6.26523
1850,1.04753,-3.9513
1851,1.05744,-18.2909
1852,1.02532,-1.56123
1853,1.02503,-1.58654
1854,1.04599,-5.78226
1855,1.04673,-13.1346
1856,1.04673,-13.1346
1857,1.03428,-15.1576
1858,1.01111,-17.5577
1859,1.03013,-21.9578
1860,1.03194,-24.8709
1861,1.04233,-15.6316
1862,1.04213,-15.6364
1863,0.99867,-0.667686
1864,1.04456,-24.8109
1865,1.02641,-24.4088
1866,1.01792,-15.6456
1867,1.05151,-22.0593
1868,1.04253,-14.5484
1869,1.03406,-8.54903
1870,1.07937,-21.007
1871,0.986652,-25.4715
1872,1.03099,-12.178
1873,1.04868,-11.1713
1874,1.00771,-20.635
1875,1.026,-2.63834
1876,1.03267,-18.3712
1877,1.03137,-6.03232
1878,1.01974,-15.5175
1879,1.04055,-14.7471
1880,1.01053,-8.86598
1881,0.998187,-9.0719
1882,1.05354,-10.5295
1883,1.0707,-16.8094
1884,1.05213,-11.5365
1885,1.04605,-7.32731
1886,1.05029,-6.63584
1887,1.06559,-9.35052
1888,1.03909,-14.5523
1889,1.04657,-2.61766
1890,1.07992,-0.152501
1891,1.041,-14.9769
1892,1.03066,-23.3264
1893,1.03103,-23.273
1894,1.06232,-9.31205
1895,1.03717,-21.5029
1896,1.03101,-18.048
1897,1.05094,-7.47343
1898,1.06388,-6.68803
1899,1.04853,-8.03325
1900,1.05675,-4.82482
1901,1.05675,-4.82482
1902,1.05675,-4.82482
1903,1.05675,-4.82482
1904,1.04774,-4.824
1905,1.04774,-4.824
1906,1.04774,-4.824
1907,1.04774,-4.824
1908,1.02774,-7.64921
1909,1.0477,-4.82399
1910,1.05769,-13.2757
1911,1.06505,-8.20396
1912,1.02674,-16.0932
1913,1.06839,-13.8203
1914,1.05694,-8.86329
1915,1.0411,-14.5761
1916,1.01979,-9.57094
1917,1.05789,-3.02654
1918,1.04767,-18.5062
1919,1.03951,-6.15296
1920,1.08051,-3.79168
1921,1.04632,-20.0345
1922,1.04603,-20.1206
1923,1.06085,-22.0243
1924,1.07529,-19.0967
1925,1.03588,-14.5113
1926,1.04593,-20.1191
1927,1.04529,-18.745
1928,1.03297,-12.3601
1929,1.01431,-24.7807
1930,1.0775,-19.6647
1931,1.02948,-0.79882
1932,1.02426,-11.409
1933,1.08682,-9.38847
1934,1.0508,-19.5509
1935,1.06812,-15.9083
1936,1.04405,-3.59732
1937,1.08224,-1.19121
1938,1.02206,-9.22433
1939,1.04236,-21.3817
1940,1.02076,-17.013
1941,1.07574,-16.5887
1942,1.08721,-13.7195
1943,1.02282,-1.14132
1944,1.08111,3.89682
1945,1.03168,-14.5448
1946,1.03168,-14.5448
1947,1.03262,-14.8135
1948,1.04233,-19.4689
1949,1.0413,-5.44179
1950,1.04586,-5.77384
1951,1.02312,-2.8421
1952,1.03436,0.595899
1953,1.03269,-13.962
1954,1.01049,-8.86523
1955,1.06242,-19.6398
1956,1.03281,-6.56033
1957,1.03631,-12.2583
1958,1.03522,-12.3982
1959,1.04123,-13.9093
1960,1.03538,-21.4173
1961,1.02317,-16.5602
1962,1.07371,-11.8265
1963,1.02158,-15.6712
1964,1.0317,-15.9692
1965,1.02069,-15.9442
1966,1.03568,-28.0454
1967,1.04409,-14.0334
1968,1.05013,-11.5887
1969,1.05916,-8.17625
1970,1.02104,-8.04035
1971,1.06054,-12.1779
1972,1.04132,-11.9191
1973,1.02183,-15.1199
1974,1.07912,-1.82517
1975,1.0704,-3.20063
1976,1.07901,-3.20801
1977,1.07912,-1.82517
1978,1.07901,-3.20801
1979,1.07048,-3.18643
1980,1.0704,-3.20063
1981,1.07049,-3.20064
1982,1.07048,-3.18643
1983,1.0704,-3.20063
1984,1.07049,-3.20064
1985,1.01745,-9.61311
1986,1.0704,-3.20063
1987,1.07502,-5.17542
1988,1.05268,-15.1448
1989,1.04982,-15.0804
1990,1.07134,-7.44462
1991,1.04964,-26.1626
1992,1.03323,-24.9986
1993,1.04625,-19.7269
1994,1.01201,-15.1059
1995,0.999176,-17.9716
1996,1.02344,-4.36497
1997,1.08001,-6.60601
1998,1.07695,-3.3316
1999,1.03388,-18.6142
2000,1.05929,-21.1415
2001,1.02921,-17.8206
2002,1.01486,-26.0837
2003,1.03038,-22.557
2004,1.0628,-18.6933
2005,1.00305,-12.7833
2006,1.01543,-7.51639
2007,0.890395,-18.0793
2008,1.02818,-12.1789
2009,1.02944,-12.071
2010,0.97875,-0.0697928
2011,1.06187,-7.7646
2012,1.03522,-18.5657
2013,1.0199,-7.13971
2014,1.03091,-18.0464
2015,1.08803,-9.03812
2016,1.07507,-8.03991
2017,1.03777,-14.1966
2018,1.05069,-19.5534
2019,1.07367,-16.2605
2020,1.0258,-8.38799
2021,1.04104,-14.5049
2022,1.05459,-3.28207
2023,1.05263,-9.23042
2024,1.05263,-9.39508
2025,1.0129,-24.7479
2026,1.0143,-24.6475
2027,1.08086,-13.9912
2028,1.0376,-14.4056
2029,1.02368,-7.64574
2030,1.07195,-6.10219
2031,1.0492,-3.83785
2032,1.02818,-19.1326
2033,1.04324,-23.6789
2034,1.04517,-14.7571
2035,1.04455,-15.8638
2036,1.0516,-13.7683
2037,1.04243,-19.8096
2038,1.03232,-6.88956
2039,1.02919,-24.1625
2040,1.05425,-19.6387
2041,1.04901,-22.5905
2042,1.03934,-27.1928
2043,1.00323,-26.0967
2044,1.06028,-22.9911
2045,1.04506,-33.8222
2046,1.00312,-22.7255
2047,1.06836,-19.5684
2048,1.04512,-11.5614
2049,1.04844,-22.3433
2050,1.06112,-6.5631
2051,1.03946,-14.4118
2052,1.10516,-22.4958
2053,1.05445,-16.3399
2054,1.03296,-6.54164
2055,1.03861,-7.49358
2056,1.06124,-3.60201
2057,1.01909,-15.6982
2058,1.00567,-12.5595
2059,1.01599,-10.0636
2060,1.077,-13.3199
2061,0.992241,-19.7178
2062,1.08125,-10.6014
2063,1.08079,-5.89369
2064,1.04391,-24.7743
2065,1.04397,-24.76
2066,1.044,-24.768
2067,1.02771,-22.7152
2068,1.02721,8.05573
2069,1.02583,6.73456
2070,1.02583,6.73821
2071,1.02722,8.05522
2072,1.02498,6.12842
2073,1.0272,8.06166
2074,1.0507,-13.7389
2075,1.02376,-0.836125
2076,1.01196,-18.0059
2077,0.991627,-8.51838
2078,1.06187,-7.8068
2079,1.05042,-9.82738
2080,1.07874,-3.4214
2081,1.07899,-3.42904
2082,1.04009,-6.4435
2083,1.04096,-18.4206
2084,1.06154,-15.8785
2085,1.05407,-14.1472
2086,1.02424,-10.4212
2087,1.02571,-9.9684
