bus_id,Vm,Va_deg
5443,1.06308,-64.7324
5444,1.06506,-57.9501
5445,1.05791,-61.1159
5446,1.06579,-56.5573
5447,1.05103,-64.6232
5448,1.06292,-60.5235
5449,1.06759,-63.5989
5450,1.05551,-64.7653
5451,1.08122,-49.5802
5452,1.07717,-50.8313
5453,1.06572,-62.3315
5454,1.0658,-63.0379
5455,1.0652,-58.7774
5456,1.0801,-46.772
5457,1.05556,-65.6571
5458,1.06968,-52.1242
5459,1.06907,-52.4773
5460,1.05229,-54.9427
5461,1.06523,-52.7778
5462,1.05102,-65.6467
5463,1.05276,-66.7619
5464,1.06325,-60.8375
5465,1.06833,-64.2222
5466,1.064,-54.8955
5467,1.05752,-66.8523
5468,1.0516,-65.8479
5469,1.06075,-65.1147
5470,1.07168,-56.3021
5471,1.09037,-51.7641
5472,1.06863,-44.8532
5473,1.06818,-57.4685
5474,1.05811,-58.361
5475,1.06475,-64.7355
5476,1.05001,-61.0709
5477,1.07108,-53.6212
5478,1.05669,-66.2518
5479,1.06361,-58.9272
5480,1.05581,-62.2412
5481,1.05708,-63.3652
5482,1.06699,-67.5488
5483,1.06983,-64.5144
5484,1.07706,-43.3503
5485,1.06232,-58.4332
6001,1.09992,-48.1191
6002,1.07714,-48.1358
6003,1.08204,-41.3511
6004,1.07618,-39.1743
6005,1.08425,-42.1021
6006,1.08434,-40.0623
6007,1.08204,-41.3511
6008,1.085,-39.9544
6009,1.08575,-39.0145
6010,1.08459,-39.7238
6011,1.07679,-43.9664
6012,1.09595,-45.2389
6013,1.06253,-49.0372
6014,1.08893,-45.4409
6015,1.07664,-47.8176
6016,1.07915,-48.2125
6017,1.07366,-46.5218
6018,1.0539,-49.4765
6019,1.05354,-50.0681
6020,1.07412,-44.9924
6021,1.07862,-42.4929
6022,1.06984,-45.4421
6023,1.05699,-49.1724
6024,1.08927,-52.0735
6025,1.09899,-48.415
6026,1.06759,-47.4236
6027,1.08504,-47.3971
6028,1.05311,-49.5369
6029,1.08958,-40.3774
6030,1.07741,-32.2927
6031,1.07235,-34.4197
6032,1.06305,-52.2041
6033,1.0716,-46.3123
6034,1.06279,-47.2584
6035,1.05383,-49.6253
6036,1.07696,-43.4946
6037,1.07493,-45.8948
6038,1.07859,-42.2423
6039,1.06463,-46.031
6040,1.0545,-49.8299
6041,1.08134,-42.2453
6042,1.08264,-42.2453
6043,1.06426,-46.9783
6044,1.06492,-48.0283
6045,1.0827,-41.1828
6046,1.08188,-43.9252
6047,1.08043,-47.8374
6048,1.0827,-41.1828
6049,1.0827,-41.1828
6050,1.0827,-41.1828
6051,1.08131,-40.4681
6052,1.0827,-41.1828
6053,1.08102,-40.3608
6054,1.07933,-39.614
6055,1.09506,-50.1383
6056,1.08247,-38.4829
6057,1.0795,-41.1725
6058,1.07378,-43.2991
6059,1.09262,-48.5755
6060,1.07679,-49.0206
6061,1.04994,-51.0584
6062,1.07334,-32.7317
6063,1.07096,-35.4068
6064,1.06701,-38.2614
6065,1.05647,-51.1145
6066,1.08219,-39.0838
6067,1.07989,-41.2614
6068,1.07715,-44.771
6069,1.08163,-38.0043
6070,1.08261,-36.4722
6071,1.08093,-38.2264
6072,1.08219,-39.0838
6073,1.08163,-37.6484
6074,1.08217,-37.6617
6075,1.07296,-31.5458
6076,1.07617,-32.9551
6077,1.0787,-34.6088
6078,1.06554,-30.5512
6079,1.06958,-31.0815
6080,1.06826,-30.912
6081,1.07538,-44.2884
6082,1.07559,-41.8971
6083,1.06543,-35.9911
6084,1.06426,-49.1642
6085,1.06435,-48.9236
6086,1.0645,-46.7387
6087,1.06426,-49.1642
6088,1.06445,-48.7842
6089,1.06451,-47.8113
6090,1.06449,-47.6348
6091,1.07635,-50.2315
6092,1.0995,-42.0814
6093,1.06778,-47.2907
6094,1.07512,-46.8925
6095,1.06538,-51.439
6096,1.1,-46.4419
6097,1.06574,-47.7896
6098,1.04485,-51.4184
6099,1.06634,-47.9853
6100,1.07181,-48.358
6101,1.07252,-32.1797
6102,1.07512,-34.5007
6103,1.08912,-39.2424
6104,1.07109,-31.4475
6105,1.07006,-31.001
6106,1.07146,-31.5975
6107,1.08082,-45.0169
6108,1.06731,-44.4395
6109,1.06385,-47.6554
6110,1.08762,-43.1455
6111,1.08793,-43.1619
6112,1.0694,-47.1173
6113,1.05104,-50.4416
6114,1.05901,-49.4113
6115,1.06594,-48.1959
6116,1.0622,-51.9551
6117,1.08508,-40.9761
6118,1.07812,-42.7126
6119,1.06533,-46.5979
6120,1.05644,-49.5639
6121,1.07665,-47.9254
6122,1.07944,-35.742
6123,1.04683,-50.8437
6124,1.06954,-45.323
6125,1.06833,-46.2089
6126,1.05599,-49.4225
6127,1.05805,-50.5795
6128,1.06421,-49.5413
6129,1.07053,-48.7571
6130,1.05847,-48.9892
6131,1.0603,-48.7048
6132,1.04559,-51.2348
6133,1.08805,-44.1472
6134,1.0811,-52.845
6135,1.06762,-35.9409
6136,1.07195,-51.4232
6137,1.04822,-52.1174
6138,1.08105,-50.2728
6139,1.07875,-46.0819
6140,1.07384,-52.7886
6141,1.08445,-38.3763
6142,1.08099,-41.615
6143,1.08212,-44.7949
6144,1.08445,-38.3763
6145,1.08981,-34.5127
6146,1.08966,-34.6547
6147,1.08765,-36.3505
6148,1.08445,-38.3763
6149,1.08775,-37.8791
6150,1.08654,-48.8441
6151,1.1,-39.4593
6152,1.08237,-44.5959
6153,1.06197,-46.4855
6154,1.05919,-48.47
6155,1.06065,-47.5873
6156,1.07191,-45.1636
6157,1.07473,-49.9277
6158,1.09111,-41.339
6159,1.07391,-47.3238
6160,1.05104,-50.1654
6161,1.08404,-37.2188
6162,1.08249,-40.7674
6163,1.07882,-43.1562
6164,1.08614,-35.3304
6165,1.08625,-35.1149
6166,1.08538,-36.3326
6167,1.08592,-35.5645
6168,1.06647,-49.0602
6169,1.08515,-38.4011
6170,1.08375,-42.1986
6171,1.07241,-45.0017
6172,1.07601,-32.9334
6173,1.07544,-34.5983
6174,1.07307,-48.1035
6175,1.04991,-50.5231
6176,1.0652,-48.6191
6177,1.09373,-43.8212
6178,1.08096,-46.5867
6179,1.07718,-48.0847
6180,1.06683,-47.2633
6181,1.07659,-50.7033
6182,1.06711,-49.3779
6183,1.07566,-40.6785
6184,1.05007,-51.2209
6185,1.0523,-51.0139
6186,1.05486,-49.8135
6187,1.05292,-50.3312
6188,1.07897,-31.6826
6189,1.07928,-33.8527
6190,1.09077,-42.1602
6191,1.06719,-47.2407
6192,1.06651,-40.7536
6193,1.06308,-42.4836
6194,1.05604,-49.0343
6195,1.05765,-37.3593
6196,1.07306,-48.1934
6197,1.08282,-40.5711
6198,1.07893,-44.737
6199,1.07942,-47.1747
6200,1.06004,-48.2767
6201,1.07549,-49.4476
6202,1.08288,-45.036
6203,1.06452,-48.8228
6204,1.06721,-48.1687
6205,1.05094,-49.7088
6206,1.06704,-41.8521
6207,1.09445,-50.9977
6208,1.04945,-51.6962
6209,1.07611,-47.3287
6210,1.08451,-40.5445
6211,1.08112,-42.2472
6212,1.07763,-44.4514
6213,1.08188,-36.6504
6214,1.08973,-33.152
6215,1.08382,-38.6323
6216,1.08129,-36.2328
6217,1.05235,-52.4606
6218,1.05566,-48.3698
6219,1.05823,-51.362
6220,1.07205,-46.9863
6221,1.0968,-43.0359
6222,1.06188,-46.667
6223,1.05468,-48.9789
6224,1.04769,-51.4711
6225,1.06119,-48.4067
6226,1.08888,-51.5309
6227,1.04907,-50.2812
6228,1.08236,-39.292
6229,1.09155,-43.5375
6230,1.0705,-47.3515
6231,1.05319,-49.339
6232,1.06142,-47.096
6233,1.04526,-50.8791
6234,1.08243,-41.3195
6235,1.08258,-42.6748
6236,1.07066,-46.3219
6237,1.06351,-50.9643
6238,1.04627,-50.8222
6239,1.08721,-36.7326
6240,1.07689,-40.7729
6241,1.06329,-45.1557
6242,1.08825,-35.3408
6243,1.08844,-35.0196
6244,1.08908,-34.3731
6245,1.08872,-34.7386
6246,1.08796,-35.7068
6247,1.0878,-35.963
6248,1.08832,-35.1804
6249,1.08905,-34.4885
6250,1.06664,-48.4484
6251,1.06347,-50.3063
6252,1.06714,-46.3228
6253,1.0864,-36.3715
6254,1.07781,-41.9227
6255,1.07166,-44.1366
6256,1.05834,-48.5091
6257,1.08078,-40.8296
6258,1.08065,-39.8386
6259,1.07781,-41.9227
6260,1.07995,-40.6112
6261,1.06367,-49.1986
6262,1.05319,-50.484
6263,1.07154,-36.8804
6264,1.07065,-37.9502
6265,1.0777,-35.1319
6266,1.07779,-34.5977
6267,1.07774,-33.1705
6268,1.0779,-34.7453
6269,1.0777,-33.0342
6270,1.0777,-35.1319
6271,1.0777,-35.1319
6272,1.0777,-35.1319
6273,1.0777,-35.1319
6274,1.07737,-33.4004
6275,1.05904,-48.3064
6276,1.07173,-49.6998
6277,1.08104,-43.8412
6278,1.0672,-46.9435
6279,1.0813,-41.07
6280,1.07609,-43.5169
6281,1.08212,-47.8048
6282,1.08271,-48.7879
6283,1.08393,-48.2218
6284,1.06781,-47.1206
6285,1.08692,-47.0726
6286,1.09872,-49.3771
6287,1.07621,-44.2833
6288,1.06277,-47.7884
6289,1.0467,-50.8871
6290,1.05429,-50.9346
6291,1.0784,-48.0221
6292,1.07868,-41.5739
6293,1.07067,-44.2859
6294,1.06492,-46.4539
6295,1.07696,-40.6606
6296,1.0772,-40.7934
6297,1.07406,-39.4446
6298,1.08221,-38.4317
6299,1.08382,-40.5182
6300,1.07696,-42.6886
6301,1.08221,-38.4317
6302,1.07828,-35.8036
6303,1.08045,-37.5422
6304,1.07824,-36.2236
6305,1.07967,-35.7759
6306,1.04859,-50.3655
6307,1.05958,-48.2536
6308,1.08643,-43.7057
6309,1.07862,-46.6772
6310,1.07712,-46.7392
6311,1.08406,-36.3775
6312,1.0824,-46.0514
6313,1.05946,-50.452
6314,1.07162,-48.3724
6315,1.06715,-47.2378
6316,1.07509,-51.108
6317,1.06457,-51.5839
6318,1.05227,-52.1602
6319,1.0433,-52.58
6320,1.0847,-46.9039
6321,1.07367,-40.3563
6322,1.07532,-42.7062
6323,1.06323,-47.9246
6324,1.0649,-47.5396
6325,1.06538,-51.7151
6326,1.05516,-43.9084
6327,1.08445,-36.4008
6328,1.07916,-50.1145
6329,1.08734,-38.2247
6330,1.05107,-51.5877
6331,1.05502,-51.4585
6332,1.07539,-47.7058
6333,1.08277,-40.7857
6334,1.08534,-43.2503
6335,1.06514,-46.8093
6336,1.0693,-49.8603
6337,1.08208,-47.936
6338,1.05028,-50.0081
6339,1.06392,-46.7403
6340,1.08821,-44.7693
6341,1.07119,-40.0568
6342,1.07094,-46.398
6343,1.06348,-47.4938
6344,1.06036,-49.3267
6345,1.051,-50.8145
6346,1.06773,-45.525
6349,1.08012,-42.3922
6350,1.07163,-45.1029
6351,1.05779,-49.1608
6352,1.08071,-47.7405
6353,1.05893,-50.4002
6354,1.06301,-47.414
6355,1.06099,-48.7901
6356,1.09951,-49.2557
6357,1.08567,-47.483
6358,1.09297,-52.683
6359,1.07681,-43.2402
6360,1.06292,-43.936
7001,1.06999,-31.6917
7002,1.08567,-24.9603
7003,1.07752,-28.8067
7004,1.0756,-32.9929
7005,1.08944,-22.9948
7006,1.09092,-23.8453
7007,1.08924,-23.277
7008,1.08892,-23.1898
7009,1.08916,-22.9897
7010,1.05592,-40.6995
7011,1.08674,-40.3683
7012,1.0474,-37.1175
7013,1.06109,-38.7533
7014,1.05816,-36.875
7015,1.05816,-36.875
7016,1.06617,-34.2592
7017,1.0648,-37.8589
7018,1.0846,-28.717
7019,1.07885,-29.7728
7020,1.07533,-32.2892
7021,1.08347,-28.135
7022,1.08187,-27.4035
7023,1.08305,-27.9096
7024,1.08359,-28.1771
7025,1.0846,-28.717
7026,1.07794,-33.8226
7027,1.06058,-38.1356
7028,1.08156,-37.4646
7029,1.08292,-28.2233
7030,1.08316,-30.3446
7031,1.08289,-25.5835
7032,1.08329,-27.3736
7033,1.08321,-27.4379
7034,1.08292,-28.2233
7035,1.06884,-35.6383
7036,1.05984,-37.8529
7037,1.07697,-29.9471
7038,1.07075,-32.0156
7039,1.06784,-35.9396
7040,1.07372,-29.9686
7041,1.06736,-33.3034
7042,1.0843,-27.6563
7043,1.08087,-28.9704
7044,1.0673,-31.4706
7045,1.08049,-25.8549
7046,1.08268,-26.8271
7047,1.07634,-30.5576
7048,1.07155,-32.6256
7049,1.072,-36.861
7050,1.05338,-40.4748
7051,1.06272,-37.6897
7052,1.06447,-36.603
7053,1.06901,-32.8773
7054,1.05265,-37.5433
7055,1.06541,-36.0287
7056,1.06665,-34.9879
7057,1.05226,-39.0666
7058,1.08822,-25.0403
7059,1.08766,-26.2366
7060,1.09259,-28.407
7061,1.09085,-23.6837
7062,1.09063,-23.7999
7063,1.09045,-23.7011
7064,1.09125,-24.0156
7065,1.09037,-23.9128
7066,1.09057,-23.8281
7067,1.04687,-39.4256
7068,1.07828,-28.4682
7069,1.06959,-32.0703
7070,1.05897,-34.9439
7071,1.06857,-28.3064
7072,1.0718,-33.3948
7073,1.07758,-30.0659
7074,1.07638,-32.3202
7075,1.0819,-34.032
7076,1.08783,-24.4552
7077,1.08315,-26.7519
7078,1.0769,-30.9677
7079,1.091,-22.6084
7080,1.09129,-22.0885
7081,1.09158,-22.0679
7082,1.09086,-22.5598
7083,1.07587,-29.2176
7084,1.07031,-32.2318
7085,1.0602,-33.1242
7086,1.05897,-35.9367
7087,1.06783,-35.2243
7088,1.04625,-38.1941
7089,1.08351,-38.6206
7090,1.05439,-40.0512
7091,1.09756,-38.0917
7092,1.05978,-37.2767
7093,1.05555,-37.9573
7094,1.07244,-38.5304
7095,1.08811,-19.7088
7096,1.09055,-21.6915
7097,1.09006,-23.1048
7098,1.1,-7.8483e-14
7099,1.1,-12.5581
7100,1.05945,-35.8247
7101,1.06738,-37.015
7102,1.04776,-38.9031
7103,1.06042,-36.1686
7104,1.08649,-24.5465
7105,1.07802,-28.6473
7106,1.07618,-32.3817
7107,1.08878,-23.813
7108,1.08916,-23.4273
7109,1.08991,-23.6187
7110,1.09064,-22.7525
7111,1.09045,-22.7077
7112,1.08928,-23.4334
7113,1.09011,-22.3964
7114,1.0889,-23.5061
7115,1.0891,-23.5063
7116,1.04805,-37.7035
7117,1.05868,-37.6228
7118,1.04831,-38.5396
7119,1.06002,-35.6973
7120,1.05215,-38.735
7121,1.05215,-38.735
7122,1.05215,-38.735
7123,1.06844,-27.9271
7124,1.0585,-37.1767
7125,1.08271,-27.0375
7126,1.07248,-31.4949
7127,1.07063,-33.7765
7128,1.0579,-38.2104
7129,1.09094,-30.3977
7130,1.08693,-24.3019
7131,1.07695,-28.7108
7132,1.06908,-31.9213
7133,1.08992,-23.8808
7134,1.08928,-22.9571
7135,1.08961,-22.6129
7136,1.08982,-22.4454
7137,1.08948,-22.3775
7138,1.08928,-23.0194
7139,1.08892,-22.9728
7140,1.08964,-23.1796
7141,1.08895,-23.5653
7142,1.08921,-23.3288
7143,1.06543,-39.1714
7144,1.06091,-35.24
7145,1.1,-39.3246
7146,1.09805,-38.2922
7147,1.07116,-36.9674
7148,1.05557,-38.4424
7149,1.07053,-30.7546
7150,1.08221,-37.1273
7151,1.07894,-39.2506
7152,1.06195,-36.9163
7153,1.07328,-25.4188
7154,1.0688,-39.0408
7155,1.05382,-37.1779
7156,1.06433,-34.1516
7157,1.06128,-37.1082
7158,1.04836,-37.714
7159,1.07924,-30.262
7160,1.0722,-32.482
7161,1.06672,-35.5208
7162,1.08427,-29.3974
7163,1.08459,-28.9182
7164,1.08638,-29.2905
7165,1.08567,-29.3872
7166,1.08443,-28.6902
7167,1.08489,-28.3527
7168,1.08563,-29.2587
7169,1.08712,-29.4446
7170,1.08549,-28.1346
7171,1.07741,-30.3176
7172,1.08214,-32.2215
7173,1.04807,-38.5319
7174,1.05728,-34.4344
7175,1.07712,-31.3667
7176,1.06848,-33.5709
7177,1.05185,-37.8672
7178,1.05229,-38.8019
7179,1.05661,-35.9486
7180,1.05953,-37.5785
7181,1.05186,-38.7109
7182,1.05407,-38.3746
7183,1.1,-38.651
7184,1.07592,-29.242
7185,1.06743,-31.3355
7186,1.08441,-27.4543
7187,1.07324,-30.9703
7188,1.06662,-35.3093
7189,1.08581,-27.3136
7190,1.09443,-26.2207
7191,1.08441,-27.4543
7192,1.09048,-26.8381
7193,1.08539,-27.3561
7194,1.09151,-25.7733
7195,1.09062,-25.5037
7196,1.09082,-26.4074
7197,1.09087,-26.7831
7198,1.09444,-38.2866
7199,1.07808,-30.4355
7200,1.07189,-34.2043
7201,1.07573,-37.4818
7202,1.05718,-40.8167
7203,1.06041,-31.4374
7204,1.08767,-24.3511
7205,1.08272,-27.105
7206,1.08429,-30.6451
7207,1.08767,-24.3511
7208,1.08846,-23.3264
7209,1.08834,-23.6416
7210,1.08926,-22.4636
7211,1.08869,-22.9932
7212,1.08943,-22.1452
7213,1.07123,-33.6437
7214,1.05551,-36.2343
7215,1.05245,-39.2939
7216,1.05667,-37.5902
7217,1.0601,-37.6336
7218,1.0525,-40.6822
7219,1.06896,-34.8573
7220,1.0599,-37.711
7221,1.05862,-37.4442
7222,1.05768,-36.2827
7223,1.05997,-37.4005
7224,1.05839,-37.8792
7225,1.05428,-39.2385
7226,1.06622,-37.1083
7227,1.08044,-28.6652
7228,1.07034,-32.5745
7229,1.06636,-34.759
7230,1.07647,-36.5007
7231,1.06343,-33.4902
7232,1.0864,-32.934
7233,1.05605,-40.8397
7234,1.06461,-39.0267
7235,1.09845,-40.2521
7236,1.09676,-39.2312
7237,1.0537,-36.7343
7238,1.08495,-34.9073
7239,1.06373,-33.9182
7240,1.06985,-37.8166
7241,1.05551,-38.2511
7242,1.05404,-38.1721
7243,1.06477,-36.4845
7244,1.05723,-35.1803
7245,1.06536,-39.2846
7246,1.04816,-39.4463
7247,1.05981,-32.0315
7248,1.05432,-38.4455
7249,1.05689,-37.5056
7250,1.06795,-36.7954
7251,1.06318,-40.5964
7252,1.07666,-28.2997
7253,1.06474,-31.1843
7254,1.07889,-40.135
7255,1.06469,-35.8585
7256,1.05976,-37.0265
7257,1.05481,-35.0763
7258,1.06051,-36.8094
7259,1.07069,-36.2095
7260,1.06498,-34.5786
7261,1.0904,-24.0749
7262,1.1,-25.9851
7263,1.08654,-24.5968
7264,1.08059,-27.2435
7265,1.0686,-32.0058
7266,1.09008,-23.4637
7267,1.09099,-22.6383
7268,1.09026,-23.9862
7269,1.09267,-22.8364
7270,1.0902,-23.5448
7271,1.0608,-38.8484
7272,1.05921,-36.2071
7273,1.09443,-33.5861
7274,1.07645,-30.1511
7275,1.07582,-31.6654
7276,1.08225,-38.0969
7277,1.1,-32.3769
7278,1.07505,-29.2713
7279,1.07261,-31.9222
7280,1.07505,-29.2713
7281,1.07505,-29.2713
7282,1.07951,-27.7617
7283,1.06584,-31.8282
7284,1.07951,-27.7617
7285,1.07964,-26.8272
7286,1.07982,-25.6114
7287,1.07958,-25.9001
7288,1.07978,-25.7794
7289,1.07976,-26.2835
7290,1.05052,-39.5673
7291,1.04303,-39.1021
7292,1.0641,-36.4924
7293,1.0667,-33.0244
7294,1.08901,-31.7983
7295,1.05344,-38.2294
7296,1.05142,-38.9085
7297,1.05383,-37.1739
7298,1.05732,-38.1789
7299,1.0567,-35.4259
7300,1.09566,-40.1106
7301,1.05384,-35.1173
7302,1.07993,-28.5747
7303,1.08382,-30.7826
7304,1.08928,-23.7378
7305,1.08247,-27.4558
7306,1.07402,-31.7069
7307,1.09801,-22.7405
7308,1.09855,-22.7882
7309,1.08928,-23.7378
7310,1.09838,-21.9875
7311,1.09802,-22.6594
7312,1.0804,-26.7702
7313,1.06563,-30.3519
7314,1.05005,-38.4456
7315,1.07675,-38.3527
7316,1.05474,-36.5276
7317,1.05875,-33.7324
7318,1.05185,-36.4399
7319,1.05198,-38.0554
7320,1.09241,-23.5707
7321,1.08547,-25.6728
7322,1.07639,-29.0642
7323,1.09342,-22.2971
7324,1.09377,-21.8498
7325,1.09378,-21.8408
7326,1.09318,-22.7272
7327,1.08012,-27.5021
7328,1.07544,-28.9945
7329,1.07869,-25.0909
7330,1.06002,-37.5381
7331,1.08275,-26.9442
7332,1.075,-29.2099
7333,1.06438,-34.1772
7334,1.08275,-26.9442
7335,1.08641,-26.3313
7336,1.06865,-36.1506
7337,1.07876,-33.3436
7338,1.05827,-36.3831
7339,1.06379,-30.8461
7340,1.0508,-38.7564
7341,1.08147,-27.2063
7342,1.07015,-31.8401
7343,1.04663,-36.4167
7344,1.05142,-38.6659
7345,1.05939,-35.8366
7346,1.08565,-26.2094
7347,1.07807,-28.7426
7348,1.07278,-31.7533
7349,1.0885,-25.3548
7350,1.08915,-24.1652
7351,1.08981,-23.5012
7352,1.08941,-23.6966
7353,1.08849,-25.0143
7354,1.0898,-25.5443
7355,1.08983,-25.5384
7356,1.08774,-25.6056
7357,1.08795,-25.8897
7358,1.08968,-23.8899
7359,1.08855,-25.2223
7360,1.08909,-24.5595
7361,1.0895,-24.9857
7362,1.05511,-38.0461
7363,1.06669,-33.2736
7364,1.05223,-36.7984
7365,1.0616,-37.1932
7366,1.08396,-25.3855
7367,1.07465,-29.2897
7368,1.0683,-33.5048
7369,1.08602,-23.6938
7370,1.08647,-23.2381
7371,1.08617,-23.61
7372,1.08602,-23.7361
7373,1.08618,-24.7684
7374,1.08576,-24.0551
7375,1.08673,-22.9683
7376,1.08662,-23.1554
7377,1.08602,-23.6904
7378,1.08647,-23.257
7379,1.08636,-23.4193
7380,1.06951,-30.2482
7381,1.06455,-37.9272
7382,1.05559,-36.8081
7383,1.05772,-33.7139
7384,1.05616,-37.6871
7385,1.05682,-38.6312
7386,1.0612,-37.8099
7387,1.0511,-37.8583
7388,1.06458,-38.3383
7389,1.07841,-33.4818
7390,1.07833,-35.9979
7391,1.06538,-37.6235
7392,1.07185,-33.53
7393,1.06647,-31.4336
7394,1.05161,-36.7478
7395,1.06191,-38.2429
7396,1.05485,-37.5455
7397,1.08708,-38.1206
7398,1.06518,-34.5364
7399,1.06354,-36.4365
7400,1.08345,-26.0961
7401,1.07747,-28.8234
7402,1.07063,-32.8979
7403,1.06486,-34.1951
7404,1.05274,-38.9925
7405,1.07794,-32.8979
7406,1.08815,-25.4697
7407,1.08679,-26.403
7408,1.0707,-29.2741
7409,1.06863,-32.4415
7410,1.05682,-36.701
7411,1.05786,-39.5072
7412,1.06132,-32.5109
7413,1.06788,-33.5958
7414,1.08748,-27.9222
7415,1.08325,-28.3942
7416,1.07753,-30.4729
7417,1.0725,-37.4608
7418,1.07244,-37.0745
7419,1.0678,-32.5905
7420,1.06734,-35.4384
7421,1.0558,-39.5979
7422,1.09151,-24.4963
7423,1.07902,-28.2769
7424,1.06543,-32.3378
7425,1.05266,-39.1306
7426,1.06197,-30.426
7427,1.05364,-39.0013
7428,1.08568,-24.8676
7429,1.08287,-25.9856
7430,1.06765,-29.7492
7431,1.05635,-38.5686
7432,1.0738,-58.5299
8001,1.08128,-57.4108
8002,1.08444,-69.1825
8003,1.09062,-58.3323
8004,1.08335,-57.0298
8005,1.08905,-58.152
8006,1.0913,-66.5639
8007,1.0771,-67.3722
8008,1.05925,-69.5994
8009,1.05903,-41.3009
8010,1.07656,-56.4971
8011,1.06429,-61.4107
8012,1.07182,-40.7385
8013,1.08089,-70.134
8014,1.06414,-62.8117
8015,1.07084,-62.3028
8016,1.08556,-46.1095
8017,1.07008,-67.507
8018,1.08351,-63.6101
8019,1.09701,-67.3548
8020,1.06388,-69.0692
8021,1.07844,-62.2777
8022,1.08735,-62.9625
8023,1.08348,-59.3885
8024,1.08533,-56.3644
8025,1.08663,-65.7724
8026,1.06744,-70.494
8027,1.08436,-67.0122
8028,1.0758,-70.1308
8029,1.06182,-69.7978
8030,1.07795,-35.6817
8031,1.07605,-36.4375
8032,1.07328,-40.0766
8033,1.07795,-35.6817
8034,1.07795,-35.6817
8035,1.07795,-35.6817
8036,1.07795,-35.6817
8037,1.06756,-60.4955
8038,1.06341,-62.6331
8039,1.07278,-69.9224
8040,1.05983,-67.0407
8041,1.08187,-64.2713
8042,1.06451,-62.8232
8043,1.07002,-55.5147
8044,1.07048,-57.2858
8045,1.07155,-59.9865
8046,1.06762,-54.7478
8047,1.07002,-55.5147
8048,1.06538,-54.0322
8049,1.06853,-55.0063
8050,1.07002,-55.5147
8051,1.07002,-55.5147
8052,1.08767,-68.2042
8053,1.05929,-68.3862
8054,1.06161,-65.2093
8055,1.07598,-63.7154
8056,1.09442,-68.8517
8057,1.07654,-57.43
8058,1.07291,-57.5638
8059,1.07086,-59.3675
8060,1.07654,-57.43
8061,1.07654,-57.43
8062,1.07433,-60.1555
8063,1.06873,-64.7134
8064,1.06854,-59.8872
8065,1.06524,-65.1725
8066,1.06556,-61.6263
8067,1.07139,-54.1047
8068,1.07242,-53.9585
8069,1.07549,-54.952
8070,1.07139,-54.1047
8071,1.06024,-52.6284
8072,1.05366,-64.4627
8073,1.06931,-69.5006
8074,1.06942,-50.422
8075,1.07357,-53.5341
8076,1.07601,-57.1213
8077,1.06442,-48.2155
8078,1.06593,-48.1
8079,1.06559,-48.6121
8080,1.06489,-48.3363
8081,1.07101,-69.3247
8082,1.07457,-48.0627
8083,1.07334,-50.5998
8084,1.06681,-54.2438
8085,1.06756,-54.6846
8086,1.07006,-55.8544
8087,1.07457,-48.0627
8088,1.0724,-47.2697
8089,1.09204,-68.4092
8090,1.08031,-66.2317
8091,1.0922,-62.799
8092,1.06827,-65.7348
8093,1.07926,-59.0703
8094,1.06293,-41.4712
8095,1.05387,-44.1183
8096,1.06766,-67.8663
8097,1.0769,-57.38
8098,1.07509,-60.4034
8099,1.07655,-53.2778
8100,1.08919,-68.3127
8101,1.06764,-63.1072
8102,1.06472,-49.6857
8103,1.07488,-55.8405
8104,1.07142,-41.5693
8105,1.08354,-56.5803
8106,1.07003,-59.8403
8107,1.09629,-60.6354
8108,1.07563,-69.9017
8109,1.05734,-66.208
8110,1.08742,-65.3315
8111,1.07581,-61.3878
8112,1.07746,-58.6806
8113,1.07749,-59.3072
8114,1.07555,-61.01
8115,1.07746,-58.6806
8116,1.07746,-58.6806
8117,1.07318,-58.0908
8118,1.06921,-64.6051
8119,1.07468,-58.9697
8120,1.08802,-47.0936
8121,1.0711,-64.3414
8122,1.07938,-47.1385
8123,1.06049,-65.6256
8124,1.0727,-63.2898
8125,1.0796,-64.166
8126,1.09321,-54.1592
8127,1.09254,-55.1396
8128,1.09504,-57.09
8129,1.09006,-53.0439
8130,1.09272,-51.4273
8131,1.0902,-52.7403
8132,1.05816,-64.0216
8133,1.0801,-62.6414
8134,1.08339,-65.2885
8135,1.09225,-68.0328
8136,1.07646,-68.0249
8137,1.07108,-61.2293
8138,1.09899,-69.1295
8139,1.06027,-42.1148
8140,1.05535,-44.5422
8141,1.0735,-50.4255
8142,1.06409,-61.3106
8143,1.0753,-44.081
8144,1.06647,-61.1222
8145,1.08103,-65.3937
8146,1.0736,-70.8129
8147,1.06941,-59.4204
8148,1.06636,-61.2632
8149,1.06491,-64.9573
8150,1.07495,-62.6103
8151,1.09524,-66.0877
8152,1.08176,-45.2655
8153,1.06572,-69.2811
8154,1.07777,-69.3611
8155,1.07368,-48.7242
8156,1.06887,-45.8311
8157,1.06703,-48.9655
8158,1.07771,-37.7439
8159,1.08069,-41.0605
8160,1.07972,-43.9214
