bus_id,Vm,Va_deg
890,1.03088,-17.0166
891,1.02199,-15.4019
892,1.08823,-25.0811
2768,1.08822,-25.0812
893,1.07025,-11.9397
894,1.08282,-35.8149
2769,1.08218,-35.7056
895,1.08363,-7.0925
896,1.07643,-10.9998
897,1.08637,-20.9976
2770,1.08694,-23.2302
898,1.04796,-14.8613
899,1.04636,-18.1094
900,1.11122,-16.4541
901,1.08758,-14.2698
902,1.07615,-25.2119
903,1.0653,-20.2067
904,1.09062,-17.2649
905,1.04053,-17.2551
906,1.07336,-11.8822
909,1.07654,-18.1486
2771,1.07786,-17.3269
910,1.08488,-15.7521
911,1.07345,-27.6651
912,1.09578,-21.4357
913,1.02566,-21.9147
914,1.02966,-16.6601
915,1.053,-13.2735
2772,1.05279,-13.2763
916,1.03409,-17.1929
917,1.0216,-12.5023
918,1.0484,-18.1987
919,1.07215,-31.2283
920,1.03265,-26.6137
921,1.05328,-13.2313
922,1.08399,-8.54305
923,1.02506,-8.62612
924,0.99971,-15.2673
925,1.03669,-15.221
926,1.06538,-18.8633
927,1.06972,-15.7795
928,1.07299,-16.347
929,1.08366,-11.5671
930,1.07009,-16.5747
2773,1.07015,-16.5739
931,1.0748,-15.3848
932,1.08822,-25.1827
2774,1.08829,-25.1767
2775,1.08826,-25.1783
933,1.07308,-14.8674
934,1.04116,-22.2861
935,1.07535,-22.9792
936,1.07767,-22.4171
937,1.01446,-23.1006
938,1.02718,-22.5395
939,1.05025,-16.3017
940,1.0486,-11.2741
941,1.0558,-18.3885
942,1.04124,-25.9997
943,1.03792,-20.9644
944,1.07482,-24.1301
945,1.06392,-15.5479
946,1.06199,-10.3071
947,1.07735,-16.2076
948,1.04059,-18.9383
949,1.08322,-17.7412
950,1.09894,-14.8085
951,1.07598,-22.539
952,1.07632,-25.2725
953,0.955374,-13.68
954,1.06826,-12.1083
955,1.06742,-12.8724
956,1.07184,-13.8978
957,1.10156,-4.13409
958,1.04795,-15.1768
959,1.08444,-36.826
960,1.03351,-17.5452
961,1.0908,-22.7781
2776,1.09109,-22.78
962,1.02772,-21.108
963,1.02143,-26.8301
964,1.07423,-16.3191
965,1.0851,-8.05776
966,1.07788,-22.6484
967,1.03449,-19.2698
968,1.03425,-19.2612
969,1.10779,-16.6471
970,1.10772,-16.6481
971,1.05395,-12.87
972,1.06633,-18.6785
973,1.07321,-16.854
974,1.01108,-14.6162
975,1.05833,-10.712
976,1.05598,-13.8563
977,1.07678,-10.07
978,1.11885,-15.5095
2777,1.11797,-15.6533
979,1.11775,-15.7291
980,1.04749,-18.1171
981,1.06438,-16.1233
982,1.06723,-11.2327
984,1.02026,-17.2992
985,1.0831,-23.1345
986,1.06823,-19.9458
987,1.08282,-22.0888
988,1.04139,-15.0436
2778,1.0413,-15.0481
989,1.04183,-9.70691
990,1.0742,-22.9316
991,1.07164,-14.5949
992,1.02716,-22.1228
2779,1.01831,-20.6839
993,1.05415,-15.8962
994,1.03731,-15.665
995,1.02934,-15.0075
996,1.07975,-9.62902
998,1.07793,-22.0921
999,1.0916,-18.9373
1000,1.07704,-12.697
1001,1.08493,-10.4158
1002,1.07387,-18.8789
1003,1.07553,-9.72889
1004,1.05611,-10.0938
1005,1.0787,-16.4324
1006,1.04283,-12.2689
1007,1.06817,-10.6904
1008,1.04641,-15.4134
1009,1.06848,-13.0232
1010,1.04699,-15.9917
1011,1.06976,-15.1562
1012,1.0828,-12.459
1013,0.942421,-15.2243
1014,1.07082,-15.0396
1015,1.09608,-11.6736
1016,1.06386,-17.5589
1017,1.05352,-13.7927
1018,1.07848,-13.718
1019,1.07875,-15.2006
1020,1.0929,-14.8598
1022,1.08311,-35.5806
1023,1.08286,-32.5131
2780,1.08552,-30.6542
1024,1.08036,-15.6197
1025,1.04427,-17.4026
1026,1.07612,-23.382
2781,1.07947,-24.2979
1027,1.08889,-14.3559
1028,1.08822,-10.3274
1029,1.03381,-18.7562
1030,1.02406,-15.4212
2782,1.01056,-15.303
1031,1.07643,-15.1064
1032,1.06587,-26.1665
1033,1.04145,-18.9581
1034,1.0408,-15.2826
1035,1.0193,-19.2796
1036,1.08751,-5.7354
2783,1.08758,-5.72855
1037,1.01281,-21.3464
1038,1.08127,-11.5634
1039,1.03496,-19.2977
1040,1.04576,-16.9085
1041,1.06798,-16.8926
1043,1.09227,-6.94662
1044,1.10017,-4.26496
1045,1.04154,-15.0365
1046,1.06877,-8.4461
1047,1.03606,-18.4162
1048,1.02505,-28.1392
1049,1.06157,-25.3781
1050,1.10163,-16.5176
1051,1.07654,-25.2178
2784,1.08701,-25.3005
1052,1.07293,-11.0393
1053,1.06455,-20.3548
1054,1.03497,-8.76444
2949,1.0487,-8.94196
1055,1.06364,-28.4179
1056,1.01699,-14.0222
1057,1.04088,-8.3282
1058,1.06858,-13.6854
1059,1.02062,-19.9619
1060,1.0537,-12.69
1061,1.03795,-13.6603
1062,1.05348,-14.0516
1063,1.03854,-17.9346
1064,1.07521,-12.3143
1066,1.07793,-21.5713
1067,1.0867,-16.5211
1068,1.02084,-23.0762
1069,1.11844,-13.7206
1070,1.10936,-14.1924
1071,1.08997,-15.298
1072,1.10889,-16.6304
1073,1.01804,-22.4627
1075,1.04208,-16.0244
1076,1.07756,-11.4839
2785,1.07576,-11.6514
2786,1.07224,-10.7829
1077,1.0886,-7.49149
1078,1.04394,-13.3752
1079,1.04395,-13.3751
1080,1.04222,-18.5027
1081,1.03865,-18.0717
1082,1.0876,-21.3234
1083,1.08419,-8.20601
2787,1.08445,-8.17261
1084,1.05714,-22.9883
1085,1.05804,-12.7604
2788,1.05965,-12.9996
1086,1.07378,-9.63404
1087,1.08302,-23.6261
1088,1.04582,-8.01116
2789,1.04582,-8.01155
1089,1.06817,-10.6904
1090,1.09137,-21.7635
1091,1.06578,-15.5923
2790,1.06513,-15.583
1092,1.03132,-19.3823
1093,1.04133,-12.3082
1094,1.10919,-16.6125
1095,1.08792,-23.1047
2791,1.08794,-20.7536
1097,1.08794,-20.7525
2792,1.08793,-23.1025
2793,1.08879,-24.286
1098,1.08517,-17.9352
2794,1.08677,-17.4341
1099,1.07994,-15.8725
1100,1.0379,-17.7653
1101,1.05883,-21.9036
1102,1.05094,-12.1283
1103,1.07729,-8.61387
1104,1.02051,-13.4372
1105,1.01789,-13.8686
2795,1.01949,-13.4372
1106,1.07589,-11.6521
2796,1.06694,-11.5079
1107,1.02392,-27.9841
1108,1.08214,-24.6811
1109,1.06075,-11.0181
1110,1.07812,-9.44113
1111,1.07676,-25.1457
1112,1.0862,-6.31091
1113,1.10102,-3.92903
1114,1.04795,-16.0451
1115,1.06885,-15.4769
1116,1.03131,-15.5662
1117,1.04264,-22.1134
1119,1.08587,-13.5415
2797,1.08436,-13.7349
1120,1.08953,-9.26596
1121,1.04058,-13.1004
1122,1.04906,-11.4625
1123,1.08292,-15.4349
1124,1.04566,-16.8342
1125,1.07155,-16.577
1126,1.01133,-11.2776
1127,1.04498,-14.8538
1128,1.07483,-17.9553
2798,1.07483,-17.9567
1129,1.0859,-8.94316
1130,1.0859,-8.93014
2799,1.08588,-8.9372
1131,1.07473,-17.6761
1132,1.07813,-23.2629
2800,1.07677,-23.2719
1133,1.04714,-15.2348
1134,1.06413,-15.4464
1135,1.03738,-17.907
1136,1.02679,-17.5887
1137,1.04803,-15.8997
1138,1.07845,-7.76675
1139,1.02732,-21.5224
1140,1.04983,-17.5852
1141,1.07303,-13.8518
1142,1.03566,-12.1487
1143,1.07858,-10.2629
1144,0.945067,-12.3501
1145,1.06403,-15.3601
1146,1.08673,-25.3465
1147,1.10499,-15.2715
1148,1.06174,-10.3233
2801,1.05103,-11.5177
1149,1.07404,-22.2602
1150,1.07762,-13.8859
1151,1.13894,-10.2087
2802,1.13222,-15.2539
2803,1.13894,-10.2087
1152,1.07886,-16.4104
2804,1.07886,-16.4104
2805,1.07887,-16.428
1153,1.04274,-15.8851
1154,1.02875,-21.8621
1155,1.0612,-22.7104
1156,0.984345,-21.7212
1157,1.02071,-16.1711
1158,1.08656,-13.6779
1159,1.07637,-16.4202
2806,1.07566,-16.4433
1160,1.0795,-6.67317
1161,1.05707,-13.4509
1162,1.08406,-22.0169
1163,1.08407,-22.0167
1164,1.03033,-24.5658
2982,1.06265,-18.6989
1165,1.04425,-13.3738
1166,1.08454,-8.26663
1167,1.04026,-4.07323
1168,1.0997,-13.4956
2807,1.10051,-13.8138
1169,1.04725,-16.9303
1170,1.02101,-23.2448
1171,1.08822,-25.081
1172,1.08441,-14.4415
1173,1.08042,-24.5692
2808,1.08248,-22.1369
1174,1.04792,-14.9616
1175,1.06274,-19.1414
1176,1.012,-20.5825
1178,1.08372,-16.8058
1179,1.07741,-14.628
1180,1.01564,-19.7301
1181,1.06581,-15.1103
1182,1.07164,-24.0763
2809,1.07165,-24.076
1183,1.07738,-11.0526
1184,1.0462,-16.2247
1185,1.07133,-20.6878
2810,1.07215,-19.2892
1186,1.04587,-17.7632
1187,1.08497,-22.9259
2811,1.08324,-22.0109
1188,1.10811,-16.6678
1189,1.07334,-22.2687
1190,1.05009,-24.5987
1191,1.01642,-19.7946
1192,0.999305,-15.342
1193,1.10438,-9.41361
1194,1.0841,-21.8046
2812,1.08403,-21.8082
2813,1.08409,-21.805
1195,1.09827,-13.3927
1196,1.09817,-13.4903
1197,1.0267,3.40807
1198,1.0467,-14.4306
1199,1.01167,-27.5873
1200,1.07051,-8.61751
1201,1.03959,-12.8141
1202,1.07176,-17.5834
1203,1.07286,-11.6051
1204,1.02096,-20.0247
1205,1.07989,-24.5606
1206,1.05879,-16.5814
1207,1.0714,-24.1046
1208,1.08869,-21.2473
1209,1.08365,-22.0099
1210,1.11664,-20.8472
1211,1.08375,-22.0057
2814,1.08365,-22.0099
1212,1.01765,-13.9145
1213,1.06685,-11.513
1214,1.07952,-7.51541
1215,1.05018,-19.5317
1216,1.06827,-14.0834
1217,1.07288,-21.5879
1218,1.06394,-19.5342
1219,1.05775,-23.593
1220,1.04435,-13.1574
1221,1.04996,-11.16
1222,1.11579,-4.28358
2815,1.11579,-4.59128
2816,1.11579,-4.19233
2817,1.11579,-4.39623
1223,1.04114,-15.5311
2818,1.03621,-13.1894
1224,1.08444,-10.1829
1225,1.07756,-24.6424
2819,1.07736,-24.7104
1226,1.05754,-11.4493
2820,1.04759,-12.4808
1227,1.07599,-9.26964
1228,1.04874,-24.7578
1229,1.02569,-11.5651
1230,1.06567,-16.7112
1231,1.02591,-18.8463
1232,1.0635,-21.3833
1233,1.07321,-18.3647
1234,1.02766,-19.9892
1235,1.03248,-28.9763
1236,1.02524,-21.3881
1237,1.06365,-17.8102
1238,1.08788,-5.85424
1239,1.08465,-16.9089
1240,1.10614,-6.67222
1241,1.10663,-6.46091
2821,1.10664,-6.45403
1242,1.03458,-17.9737
1243,1.05723,-13.0308
1244,1.07557,-16.617
1245,0.944209,-14.7348
1246,1.06681,-11.5377
1247,1.08829,-25.1766
1248,1.0726,-23.3464
1249,1.07498,-17.547
1250,1.01312,-16.5275
1251,1.07522,-15.5742
1252,1.02133,-26.5777
1253,1.0716,-14.1013
1254,1.05876,-15.5148
1255,1.03055,-21.6524
1256,1.08195,-7.41698
1257,1.03395,-19.369
1258,1.05246,-14.2264
1259,1.09115,-14.0605
1260,1.02235,-29.0326
1261,1.04113,-20.5549
1262,1.0392,-12.6416
1263,1.05521,-14.7904
1264,1.08419,-21.7972
1265,1.01275,-12.3402
1266,1.03666,-13.9794
1267,1.09808,-9.65053
1268,1.0733,-23.1687
1269,1.00814,-19.3242
1270,1.04167,-16.3124
1271,1.08444,-8.28195
1272,1.04012,-4.11925
1273,1.08725,-16.3992
2822,1.08754,-16.2478
2823,1.08755,-16.244
2824,1.08756,-16.2322
1274,1.0757,-21.9813
1275,1.05363,-15.1893
1276,1.11785,-15.6389
1277,1.07471,-14.8594
1278,1.04799,-15.178
1279,1.08284,-10.281
2825,1.05582,-6.03903
1280,1.04297,-15.921
1281,1.06384,-12.9619
1282,1.00335,-24.8079
1283,1.08962,-9.17729
2826,1.08935,-9.16276
1284,1.0845,-18.5482
1285,1.06759,-17.0297
1286,1.07179,-23.7497
1287,1.08136,-6.6647
1288,1.03665,-16.2002
1289,1.08467,-10.1576
2827,1.0846,-10.1753
1290,1.0833,-7.43711
1291,1.07322,-16.8513
1292,1.08224,-7.28923
1293,1.06123,-23.3176
1294,1.0533,-15.2523
1295,1.06706,-23.4041
1296,1.04926,-12.487
1297,1.04213,-27.7208
1298,1.07603,-22.8542
1299,1.06063,-23.0929
1300,1.08739,-25.2217
2828,1.08737,-25.2215
1301,1.08743,-25.2146
1302,1.02604,-18.767
1303,1.06666,-19.2164
1304,1.07013,-24.1602
1305,1.07287,-11.6082
1306,1.09653,-11.2351
2829,1.09668,-12.9985
1307,1.03173,-23.1135
1308,1.0442,-19.9204
1309,1.07672,-22.7754
1310,1.01228,-12.3403
1311,1.07489,-10.3205
1312,1.03784,-12.5698
1313,1.0831,-8.70063
1314,1.11081,-13.8344
1315,1.04814,-14.1761
1316,1.07789,-37.0177
1317,1.05427,-6.41558
1318,1.09292,-4.16884
1319,1.08223,-7.36374
1320,1.0697,-11.5855
1321,1.02841,-10.2968
1323,1.07431,-23.0331
2830,1.07829,-21.4142
2831,1.05868,-22.9645
1324,1.08123,-17.3669
2832,1.07977,-17.6753
1325,1.02381,-26.4434
1326,1.08237,-24.3855
1327,1.01678,-22.1183
1328,1.07641,-33.1548
1329,1.08066,-27.9307
1330,1.05453,-12.9883
1331,1.03012,-29.0427
2833,1.03007,-29.0599
1332,1.08326,-14.7139
1333,1.0846,-22.9907
1334,1.03063,-16.5588
1335,1.0324,-17.2758
1336,1.07487,-16.5333
1337,1.00011,-26.2903
1338,1.05592,-12.4168
1339,1.08063,-9.30136
1340,1.06099,-16.763
1341,1.04011,-10.3023
1342,1.05026,-18.7101
1343,1.0499,-18.6887
1344,1.09075,-8.44419
1345,1.07943,-34.8816
2960,1.05392,-29.9411
1346,1.06349,-12.627
1347,1.03702,-18.3903
1348,1.0784,-14.7532
1349,1.03941,-17.8542
1350,1.08794,-13.4205
1351,1.06412,-19.5078
1352,1.01677,-13.8346
1353,1.07216,-13.7805
1354,1.04955,-26.4524
1355,1.03387,-12.5784
1356,1.06232,-18.9547
1357,1.05818,-10.7393
1358,1.07541,-15.8001
1359,1.05798,-23.5963
1360,1.04287,-18.7759
1361,1.08362,-11.6795
1362,1.07667,-24.6278
1363,1.08859,-20.6175
1364,1.07666,-12.4684
1365,1.03497,-17.9856
1366,1.07486,-13.4066
1367,1.00072,-13.87
1368,1.0816,-11.5127
1369,1.06389,-29.2181
2834,1.06385,-29.2247
2835,1.06389,-29.218
1370,0.941362,-14.6411
1371,1.06471,-13.1312
1372,1.07391,-13.7645
1373,1.07675,-22.4728
1374,1.06384,-29.2268
2836,1.06093,-34.3505
1375,1.02159,-12.502
1376,1.08267,-8.4309
1377,1.08856,-13.6177
1378,1.00426,-22.0596
1379,1.08264,-10.2739
1380,1.08105,-9.7561
1381,1.06349,-13.6224
1382,1.06631,-25.1945
1383,1.06544,-14.941
1384,1.06026,-16.1817
1385,1.0844,-7.44383
1386,1.09463,-7.21158
1387,1.08753,-14.2079
1388,1.04921,-10.3469
2837,1.02652,-10.1641
2838,1.01971,-10.367
1389,1.08386,-8.54953
2839,1.08397,-8.54413
2840,1.084,-8.5485
1390,1.0742,-18.0744
1391,1.0958,-14.3829
1392,1.02892,3.06381
2841,1.03255,2.69258
1393,1.08275,-27.6318
2842,1.08275,-27.6318
2843,1.0823,-27.6867
1394,1.08236,-27.6768
2844,1.08275,-27.6318
1395,1.02915,-11.7578
1396,1.06632,-14.8241
1397,1.05578,-18.419
1398,1.03057,-24.7366
1399,1.07162,-24.0162
2845,1.07144,-24.0295
1400,1.10017,-4.26498
2846,1.10028,-4.21763
2847,1.10018,-4.25514
2848,1.10018,-4.25538
1401,1.08286,-12.5606
1402,1.09174,-10.368
1403,1.07571,-17.1928
1404,1.07964,-15.9512
1405,1.11539,-9.58985
2849,1.11848,-14.7389
2850,1.11539,-9.58985
1406,1.07973,-15.9292
2851,1.07977,-15.9468
2852,1.07973,-15.9292
1407,1.07827,-23.1346
1408,1.08801,-23.2986
2853,1.08826,-23.2911
1409,1.07923,-7.61581
1410,1.08439,-7.89268
1411,1.04096,-17.4794
1412,1.04664,-17.9852
1413,1.05325,-15.7324
1414,1.05985,-10.5736
1415,1.07102,-24.946
1416,1.05093,-13.9906
1417,1.06056,-20.7087
1418,1.07374,-17.3255
2854,1.0581,-16.5733
1419,1.05611,-12.9731
1420,1.03726,-18.5867
1421,1.08077,-24.259
2855,1.07562,-23.8216
1422,1.08298,-8.03035
1423,1.04497,-17.8437
1424,1.04121,-15.7014
1425,1.03879,-20.6101
1426,1.08855,-13.6193
1427,1.04522,-13.1892
1428,1.07863,-10.4267
1429,1.06047,-20.8417
1431,1.08326,-22.0114
2856,1.08505,-22.9232
1432,1.04962,-12.0779
1433,1.0712,-16.1259
1434,1.07509,-35.4412
1435,1.05513,-18.0373
1436,1.08889,-17.6652
2857,1.08644,-14.4846
1437,1.09606,-13.4653
1438,1.07701,-8.62086
1439,1.08,-13.1468
1440,1.08313,-13.0052
1441,1.05754,-14.8946
1442,1.03073,-14.2992
1443,1.0663,-19.9303
1444,1.07487,-16.4973
2858,1.07479,-16.5057
1445,1.0758,-17.6398
1446,1.0811,-11.8237
1447,1.03922,-18.4696
1448,1.05915,-18.9315
1449,1.03903,-13.6373
1450,1.07912,-9.70499
1451,1.08804,-25.1237
2859,1.08811,-25.1144
1453,1.07263,-14.86
1454,1.073,-11.8793
1455,1.08659,-9.22375
1456,1.03032,-20.2529
1457,1.05775,-12.1122
1458,1.05649,-15.6026
1459,1.0817,-12.4027
1460,1.07421,-13.5078
1461,1.07991,-24.5589
2860,1.0845,-25.2999
1462,1.06895,-18.6869
1463,1.07994,-24.5807
2861,1.08001,-24.5731
1464,1.07778,-24.8655
2862,1.07809,-24.9478
1465,1.07791,-8.12583
1466,1.07808,-8.62141
2863,1.06725,-15.2206
1467,1.06201,-16.8538
1468,1.07088,-11.7501
1469,1.03605,-13.1219
1470,1.09304,-5.90197
1471,1.08588,-13.972
1472,1.05062,-18.6631
1473,1.05945,-19.1738
1474,1.01988,-13.9655
1475,1.0203,-25.282
1476,1.00411,-20.6504
1477,1.06482,-7.70445
1478,1.04824,-13.4791
2864,1.04529,-13.704
1479,1.07973,-9.63263
1480,1.03867,-19.0296
1481,1.08474,-14.2168
1482,1.04605,-18.0765
1483,1.05686,-23.32
1484,1.03986,-17.1908
1485,1.05933,-13.4016
1486,1.00518,-24.7257
1487,1.08369,-9.6586
1488,1.07304,-11.8798
1489,1.08986,-18.3233
1490,1.06119,-11.5034
1491,1.08269,-14.2092
1492,1.08759,-10.3579
1493,0.949615,-12.7477
1494,1.08449,-9.54712
1495,1.05573,-13.8828
1496,1.071,-23.8848
1497,1.08225,-10.9026
1498,1.07164,-14.0868
1499,0.943769,-12.4018
1500,1.07066,-11.9378
1502,1.07373,-23.1653
2865,1.08533,-21.9812
1503,1.08081,-18.3661
1504,1.02775,-11.6145
1505,1.08198,-7.40393
1506,1.05564,-11.5787
1507,1.02824,-17.4033
1508,1.0723,-23.612
1509,1.06872,-14.9454
1510,1.06816,-12.4745
1511,1.07993,-15.7374
1512,1.08824,-13.7093
1514,1.07163,-24.017
1515,1.08889,-24.2739
1516,1.07849,-8.84989
1517,1.02243,-9.52412
1518,1.05171,-16.8695
1519,1.05482,-15.4931
1520,1.07356,-23.1511
1521,1.04134,-15.0365
1522,1.08254,-10.6993
1523,1.07319,-16.8633
2866,1.07297,-16.8818
1525,1.08705,-18.1201
1526,1.09435,-16.1618
1527,1.07301,-16.8505
1528,1.05145,-18.5988
1529,1.06053,-17.3779
1530,1.06052,-17.3778
1531,1.07181,-17.8091
1532,1.08807,-8.33883
1533,1.01912,-20.8635
1534,1.07542,-25.2723
1535,1.03768,-22.6597
1536,1.01018,-26.2054
1538,1.0878,-21.3901
1539,1.09983,-17.3929
2867,1.09834,-18.1387
1540,1.02176,-24.3992
1541,1.08038,-7.23478
1542,1.05619,-28.1445
1543,1.03763,-8.40145
1544,1.06045,-7.07125
1545,1.05716,-12.7504
1546,1.04576,-13.2375
2868,1.04578,-13.2332
1547,1.02973,-21.1694
1548,1.04088,-18.3113
1549,1.0883,-23.2693
1550,1.0439,-13.4997
1551,1.0748,-15.1641
1552,1.03765,-26.3273
1553,1.06636,-29.9646
1554,1.10633,-16.6343
1555,1.06102,-16.762
1556,1.07733,-37.0528
1557,1.04268,-16.6136
1558,1.09293,-4.15515
2869,1.09301,-4.1048
1559,1.0738,-13.4599
2870,1.08651,-10.7682
1560,1.04622,-15.4476
1561,1.04642,-15.4369
2871,1.04622,-15.4476
1562,1.0052,-22.2796
1563,1.06999,-24.1578
2872,1.08212,-23.2927
1564,1.06511,-9.13093
1565,1.06712,-8.33925
1566,1.06391,-18.0433
1567,1.098,-7.4363
1568,1.10566,-2.29286
1569,0.942765,-14.8176
1570,1.06357,-25.185
1571,1.06371,-25.1684
1572,1.06811,-21.3426
1573,1.04714,-15.6841
1574,1.05823,-16.6624
2873,1.05828,-16.6374
1575,1.0824,-25.8438
1576,0.995571,-24.9306
1577,1.03702,-19.0456
2874,1.03851,-14.5367
1578,1.06349,-15.4355
1579,1.07756,-11.0381
1580,1.04963,-12.0784
1581,1.08254,-9.78504
1582,1.05265,-17.6626
1583,1.07085,-13.3206
1584,1.04936,-18.9884
1585,1.0514,-11.2016
1586,1.08238,-7.24529
1587,1.05694,-10.1071
2875,1.05694,-10.1071
1588,1.04024,-18.5622
1589,1.02068,-16.1689
1590,1.08566,-12.3447
1591,1.03848,-18.8593
1592,1.02224,-23.2582
1593,1.06095,-19.406
1594,1.07098,-21.7723
1595,1.05695,-20.3403
1596,1.02269,-29.6617
2876,1.02334,-29.5704
1597,1.0514,-6.88212
1598,1.08,-15.4267
1599,1.08921,-12.1257
2877,1.0892,-12.1194
1600,1.05918,-11.7981
1602,1.08889,-13.5197
1603,1.09571,-9.78475
1604,1.03603,-13.6983
1605,1.07679,-9.93866
1606,1.06093,-11.6525
1607,1.06703,-20.8849
1608,1.08068,-13.1417
1609,1.06591,-14.9634
1610,1.06459,-14.9668
1611,1.08111,-16.718
2878,1.07994,-16.9623
1612,1.02009,-13.302
1613,1.03576,-18.3114
1614,1.08217,-7.35749
1615,1.06349,-12.7081
1616,1.07952,-7.51538
2952,1.08312,-6.88852
1617,0.953602,-13.8031
1618,1.06355,-24.9569
2879,1.06355,-24.9619
2880,1.06354,-24.957
1619,1.06358,-24.9485
1620,1.08759,-5.85204
1621,1.04973,-15.3515
2881,1.04977,-15.3605
1622,1.08316,-27.1177
1623,1.08327,-27.0935
1624,1.0281,-18.3766
1625,1.02865,-29.7911
1626,1.00822,-27.3344
1627,1.05472,-13.9814
1628,0.943701,-12.4085
1629,1.03809,-18.0946
1630,1.03353,-9.39589
1631,1.08752,-25.046
2882,1.08813,-23.3048
1632,1.03593,-13.0635
1633,1.07327,-16.2087
1634,1.07637,-21.4235
1635,1.07652,-21.3963
1636,1.0663,-19.1436
1637,1.07165,-24.0746
1638,1.06819,-10.6423
1639,1.05752,-12.6777
1640,1.04376,-14.1085
1641,1.02469,-29.9235
1643,1.00938,-25.0787
1644,1.0746,-16.3379
2883,1.07489,-16.3339
1645,1.07849,-16.9889
1646,1.06323,-12.7161
1647,1.03366,-16.4399
1648,1.03851,-17.2363
1649,0.989813,-28.0678
1650,1.02588,-18.0396
1651,1.02834,-29.4114
1652,1.03102,-11.4168
1653,1.08753,-12.0815
1654,1.07646,-9.779
1655,1.04761,-18.8657
1656,1.0484,-12.8413
1657,1.06056,-18.698
1658,1.05739,-15.384
2884,1.03891,-20.8254
1659,1.0746,-14.9258
1660,1.04137,-14.6065
1661,1.07303,-16.5739
1662,1.03926,-17.0024
2885,1.0322,-15.2502
1663,1.07193,-12.9986
1664,1.09567,-6.53357
2886,1.09596,-6.58791
1665,1.08401,-8.25686
1666,1.07154,-16.3429
2887,1.07154,-16.3429
2888,1.07154,-16.3429
1667,1.06396,-16.6103
2890,1.06396,-16.6103
2891,1.06389,-16.6131
2892,1.06396,-16.6103
1668,1.06389,-16.6131
1669,1.09183,-8.62746
1670,1.02558,-25.3705
1671,1.04433,-13.3417
1672,0.999022,-14.1502
2893,0.999738,-13.9888
1673,1.1053,-11.35
2894,1.1053,-11.35
1674,1.06661,-11.35
1675,1.02936,-21.8757
1676,1.02936,-21.8757
1677,1.09681,-12.9726
1678,1.03489,-14.6728
1679,1.04421,-14.8802
1680,1.04673,-15.9293
1681,1.07466,-14.3961
1682,1.06615,-18.9641
1683,1.0367,-22.719
1684,1.03766,-11.9824
1685,1.02235,-9.52209
1686,1.06938,-8.89382
1687,1.05377,-6.91857
1688,1.07992,-14.9706
1689,1.09326,-11.6449
1690,1.03386,-18.6573
1691,1.03405,-17.7631
1692,1.04804,-15.2967
1693,1.05355,-12.9176
1694,1.06858,-14.9424
1695,1.04082,-14.6593
1697,1.07802,-12.7503
1698,1.08295,-9.43315
1699,1.03162,-15.7819
1700,1.03451,-20.3324
1701,1.06382,-20.278
1702,1.0625,-10.8385
1703,1.03647,-18.4256
1704,1.02601,-18.5017
1705,1.02805,-20.4452
1706,1.06725,-20.5718
1707,1.10017,-17.5646
1708,1.0559,-20.1913
1709,1.08303,-7.33491
2895,1.08444,-6.74765
1710,1.08947,-2.56559
1711,1.07185,-19.426
1712,1.06103,-34.4695
1713,1.05003,-14.3655
1714,1.05003,-14.3654
1715,1.06828,-24.5086
1716,0.942807,-12.4511
1717,1.04649,-18.2482
1718,1.08795,-25.2106
1719,1.09936,-17.6506
2896,1.09881,-17.6456
1720,1.06406,-12.4778
2994,1.06355,-13.122
1721,1.07523,-9.38003
1722,1.06924,-20.3148
1723,1.08435,-15.9383
2897,1.08476,-15.743
1724,1.06149,-30.1711
1725,1.04558,-14.5824
1726,1.00904,-26.5499
1727,1.07546,-15.8064
1728,1.06554,-27.408
1729,1.04995,-12.6391
1730,1.07688,-22.7797
1731,1.02945,-16.1341
1732,1.09212,-14.9138
2898,1.09204,-14.9181
1733,1.05147,-24.304
1734,1.08534,-25.2482
1735,1.10091,-16.7551
1736,1.08537,-18.2212
2899,1.08495,-18.4212
1737,1.02623,-21.7845
1739,1.08094,-21.374
1740,1.0942,-16.9997
1741,0.992278,-16.0631
1742,1.04695,-15.7529
1743,1.06967,-18.4455
1744,1.04995,-24.8944
1745,1.07424,-21.3159
1746,1.07589,-19.4921
1747,1.04386,-14.3286
1748,1.07345,-33.5127
1749,1.02506,-9.39721
1750,1.03258,-17.2808
1751,1.05279,-13.8742
1752,1.04986,-11.1718
2900,1.04966,-11.1684
1753,1.0284,3.92334
2901,1.03313,3.32846
2902,1.02868,3.68783
2903,1.02653,3.88242
1754,1.03178,-9.56954
1755,1.02683,-15.8274
1756,1.08343,-15.2842
1757,1.08345,-15.2745
1758,1.08444,-7.00063
2904,1.0289,3.01047
2905,1.0272,2.97604
2906,1.02893,3.02647
2907,1.02864,3.19773
2908,1.02694,3.17954
2909,1.03249,2.50101
2910,1.02908,2.84467
2911,1.03248,2.67043
1759,1.09146,1.56901e-18
1760,1.06168,-14.9413
1761,1.10888,-16.6303
1762,1.05712,-20.1515
1763,1.07704,-12.6989
2912,1.07683,-12.7128
2913,1.07705,-12.6969
1764,1.07131,-24.1149
1765,1.0854,-11.0161
1766,1.03683,-26.6191
1767,1.07386,-24.2396
1768,1.08517,-14.7028
1769,1.04472,-16.4119
1770,0.987908,-19.5175
1771,1.03583,-28.5765
1772,1.07118,-24.8993
1773,0.992278,-16.0631
1774,1.07295,-14.4182
