bus_id,Vm,Va_deg
43446,1.05214,21.3416
43447,1.05596,18.706
43448,1.07048,15.4625
43449,1.07953,14.2846
43452,1.04259,13.8455
43453,1.03105,13.9091
43454,1.01597,12.1065
43456,1.03337,1.58995
43457,1.02557,2.19596
43459,1.01798,3.16012
43460,1.0224,2.56266
43461,1.01941,2.7593
43462,1.02908,2.31502
43464,1.04304,1.63208
43465,1.04147,1.67649
43468,1.03911,1.64621
43469,1.03983,1.72869
43471,1.08722,8.6945
43472,1.08524,7.60028
43473,1.05639,2.98653
43474,1.04855,2.82508
43475,1.05411,2.84484
43476,1.07923,11.8614
43477,1.0853,13.7367
43478,1.09171,14.9108
43479,1.08061,13.7702
43480,1.05919,17.4172
43481,1.05728,17.8415
43482,1.05834,17.5917
43485,1.05783,18.1861
43487,1.05694,17.8728
43488,1.05576,18.3988
43489,1.05646,18.9779
43490,1.05572,19.4658
43492,1.02188,9.41211
43493,1.02209,8.37416
43494,1.01976,12.0491
43495,1.0209,9.14055
43496,1.08591,10.0996
43499,1.0861,10.0594
43501,1.08542,9.14116
43504,1.08612,9.09988
43505,1.08636,9.07314
43506,1.08694,9.1166
43507,1.08733,9.19213
43508,1.08663,9.07193
43509,1.08625,9.02233
43510,1.08253,9.09424
43511,1.08598,9.01785
43513,1.08721,10.259
43515,1.083,10.9175
43516,1.08307,9.23923
43517,1.08206,10.8353
43518,1.08207,11.2777
43519,1.08094,10.9066
43520,1.08455,10.5282
43521,1.09217,9.44226
43522,1.01379,8.80753
43523,1.01612,7.76881
43524,1.01865,7.95086
43525,1.0187,7.93428
43526,1.06342,8.9648
43527,1.06301,8.95332
43528,1.06017,11.3917
43530,1.05986,11.3726
43532,1.06331,9.46525
43533,1.0517,14.165
43534,1.0654,15.061
43535,1.05012,12.9127
43536,1.05182,14.0128
43537,1.05103,14.19
43539,1.02156,9.69616
43541,1.05839,21.5963
43544,1.0112,3.20603
43545,1.0106,3.44893
43546,1.00688,4.11102
43547,1.00245,5.11814
43548,1.06006,3.69633
43552,1.01881,2.95211
43553,1.01407,3.98181
43554,0.999582,4.35292
43555,1.02136,7.74903
43556,1.01877,6.95719
43561,1.08206,20.5623
43562,1.06487,19.3315
43563,1.0707,19.0138
43564,1.02153,4.88159
43565,1.02578,5.72352
43568,1.01218,4.96965
43569,1.01505,4.87671
43570,1.04919,20.4368
43571,1.04978,21.3046
43572,1.05009,21.7611
43573,1.04993,22.387
43575,1.07562,13.9701
43577,1.074,13.9691
43578,1.0733,14.4058
43579,1.06943,15.1919
43580,1.05618,18.0833
43583,1.01604,6.32417
43585,1.0125,5.37737
43586,1.01199,5.25963
43587,1.02052,11.5453
43588,1.0319,11.8089
43589,1.03218,11.9044
43592,1.05853,12.6247
43593,1.06418,14.0425
43596,1.06994,9.61892
43597,1.0708,9.98293
43598,1.07744,13.6887
43599,1.07935,14.0926
43600,1.05268,4.14564
43609,1.07943,11.8489
43610,1.08576,9.92862
43611,1.08432,10.7718
43612,1.08422,11.0743
43614,1.071,17.9728
43615,1.06987,17.6065
43616,1.07046,17.7704
43624,1.0731,19.6136
43625,1.07296,20.1103
43626,1.07224,18.506
43627,1.07944,18.8589
43628,1.07543,19.126
43629,1.07076,21.9068
43632,1.06764,15.7585
43634,1.0701,17.2475
43635,1.06952,16.3455
43636,1.08673,18.2104
43637,1.074,14.5008
43638,1.07391,13.3779
43640,1.07545,14.7502
43641,1.08431,13.3138
43642,1.08759,7.94395
43643,1.07576,6.74677
43644,1.08107,6.24204
43645,1.08512,6.01885
43647,1.04557,13.5083
43650,1.0323,12.3139
43651,1.0311,12.2422
43653,1.07455,17.9151
43654,1.06313,17.8984
43656,1.08738,14.324
43657,1.08822,15.574
43658,1.07993,18.0598
43659,1.07984,18.1877
43660,1.07872,18.3418
43663,1.06361,16.7581
43666,1.05368,17.7103
43668,1.06031,16.7301
43669,1.06794,15.5242
43671,1.06963,15.4806
43672,1.06785,15.5049
43673,1.0672,15.6229
43674,1.06058,16.5869
43676,1.05893,16.3075
43679,1.06023,15.6017
43680,1.0579,16.7831
43681,1.05693,17.0026
43682,1.06129,15.7899
43683,1.06196,15.557
43684,1.06073,16.4579
43685,1.06627,15.4829
43686,1.06493,15.4784
43687,1.06238,15.5688
43688,1.06216,15.6228
43689,1.06115,16.1047
43691,1.05777,16.7963
43692,1.0604,15.6437
43693,1.06081,15.5244
43694,1.06079,16.2008
43695,1.06136,16.0789
43697,1.06132,16.0805
43698,1.05829,16.624
43699,1.06263,16.076
43700,1.06758,14.766
43701,1.05747,12.7932
43702,1.05997,15.5158
43703,1.08104,15.1527
43704,1.07272,15.4148
43705,1.05009,18.529
43706,1.06606,15.0782
43707,1.08768,15.1609
43708,1.05635,20.2764
43709,1.0691,17.2165
43710,1.054,19.5219
43712,1.06399,3.01733
43713,1.06782,3.11346
43714,1.06911,3.4242
43716,1.07335,13.4481
43717,1.06789,14.4983
43718,1.0324,1.70664
43719,1.02871,2.08772
43721,1.0805,3.72223
43722,1.07313,2.64062
43723,1.08633,3.09915
43725,1.08675,2.70786
43727,1.08668,2.77414
43728,1.07271,1.05552
43729,1.07629,0.334454
43730,1.07658,0.387862
43732,1.07363,1.3258
43736,1.05331,2.83116
43738,1.04384,3.10931
43739,1.05153,4.39771
43740,1.05299,3.10352
43743,1.05246,3.05838
43744,1.05229,4.16288
43745,1.05291,4.11527
43746,1.04281,20.3152
43751,1.0624,17.1908
43752,1.07523,16.3621
43753,1.06754,15.8595
43754,1.05395,17.6919
43756,1.05637,19.1378
43757,1.04715,17.9023
43758,1.0864,4.9491
43761,1.03838,18.8157
43763,1.04136,19.3372
43765,1.06058,17.5281
43766,1.06035,19.0537
43767,1.08598,18.0821
43768,1.04831,23.8855
43775,1.04019,9.86323
43776,1.04911,10.3824
43777,1.04933,9.08646
43779,1.05038,9.23028
43782,1.06075,20.0096
43784,1.06354,17.144
43787,1.01298,9.53752
43788,1.01954,8.0756
43789,1.01901,8.07525
43790,1.021,8.24597
43791,1.05609,15.3299
43793,1.06348,15.5575
43794,1.05778,15.1053
43795,1.05205,18.9893
43796,1.06285,15.8904
43797,1.02438,11.9994
43804,1.06316,2.41362
43805,1.08229,5.4097
43806,1.06042,2.84423
43807,1.0615,2.85163
43808,1.05823,2.8365
43809,1.05689,2.62493
43810,1.05796,3.19609
43811,1.05136,2.00703
43812,1.05239,2.1289
43813,1.04896,2.13186
43814,1.05073,1.95648
43815,1.05053,1.8557
43816,1.05806,1.46535
43817,1.05886,1.51898
43818,1.05991,1.62197
43819,1.05552,2.43703
43821,1.0654,2.98985
43823,1.06213,2.297
43824,1.05905,2.34267
43825,1.0644,2.61992
43826,1.05565,2.42082
43827,1.06344,1.67304
43829,1.063,1.52499
43830,1.05963,1.43352
43831,1.05951,1.36809
43832,1.06059,1.35905
43833,1.06271,1.4539
43834,1.06397,2.62489
43835,1.06265,2.54093
43836,1.06219,1.38623
43837,1.06259,1.32496
43838,1.0635,1.54707
43840,1.06396,2.52126
43841,1.06397,2.54882
43843,1.06331,1.464
43844,1.06368,1.5825
43845,1.06347,1.48487
43848,1.06431,2.86602
43849,1.06237,2.14084
43851,1.06605,2.59812
43852,1.06515,2.75703
43853,1.06463,2.64455
43854,1.05082,3.37846
43856,1.05362,2.24357
43857,1.0565,3.53132
43858,1.05372,2.28262
43859,1.05405,2.41252
43860,1.0542,2.54078
43861,1.05498,3.58033
43862,1.05556,3.65749
43864,1.04999,1.73112
43865,1.04433,1.60225
43866,1.04876,1.82852
43867,1.0503,1.7766
43870,1.05908,3.65313
43871,1.06012,3.07921
43874,1.05975,3.41885
43875,1.06077,3.06964
43876,1.05346,2.46388
43877,1.06137,2.654
43884,1.05753,1.28021
43885,1.05586,1.28475
43887,1.04698,1.65586
43888,1.05724,1.43465
43889,1.04477,1.6336
43890,1.04751,1.77414
43891,1.0466,1.68754
43892,1.04003,1.20605
43893,1.0393,1.29987
43895,1.06294,1.36373
43896,1.0478,2.04159
43897,1.05477,3.47483
43899,1.04975,24.2398
43902,1.02456,16.6836
43905,1.02049,13.4873
43906,1.05225,26.3808
43918,1.05059,26.9911
43919,1.05226,26.4684
43920,1.05052,27.0352
43921,1.0499,28.3979
43927,1.05086,27.3544
43931,1.0139,7.4367
43932,1.04263,8.38994
43936,1.01268,12.2807
43938,1.01739,12.2476
43939,1.05652,18.6773
43940,1.0605,16.1842
43941,1.06082,15.2193
43942,1.06059,16.6569
43945,1.06147,15.3687
43948,1.06018,15.4573
43949,1.06015,15.4235
43950,1.05873,16.2614
43951,1.05916,16.2235
43959,1.06166,15.3926
43960,1.06153,15.3374
43961,1.05922,16.2345
43962,1.05879,16.2688
43965,1.06139,15.277
43966,1.05918,16.2951
43967,1.06011,16.2704
43971,1.06022,16.3122
43972,1.05994,16.2902
43974,1.06002,16.2762
43977,1.0581,16.18
43978,1.05864,16.0645
43979,1.05891,15.9882
43980,1.05957,15.5763
43981,1.05978,15.5257
43982,1.05944,15.912
43983,1.05901,16.1313
43984,1.05996,15.4232
43985,1.05965,16.1998
43991,1.06909,16.8402
43992,1.07012,15.4688
43993,1.06899,15.8424
43994,1.05945,14.8579
43996,1.06709,17.1265
43997,1.03215,2.44177
44004,1.03806,0.724265
44006,1.0359,2.08455
44007,1.03681,1.16532
44011,1.04351,2.14054
44013,1.03297,2.97057
44014,1.0372,1.84778
44015,1.01564,4.06136
44016,1.02361,3.14173
44021,1.04675,5.59667
44022,1.04517,6.72873
44023,1.0596,12.0729
44024,1.0623,13.3762
44025,1.06373,15.3037
44027,1.01786,4.08129
44028,1.03025,3.76438
44029,1.01723,4.04936
44030,1.09147,11.0587
44036,1.08699,8.33495
44042,1.08683,8.88677
44049,1.1,6.24561
44053,1.06386,3.65336
44056,1.09075,10.2458
44057,1.08062,13.8326
44060,1.07796,5.3383
44061,1.06676,3.90631
44063,1.01442,4.36237
44064,1.01427,4.53457
44065,1.0142,4.74543
44067,1.01493,2.48247
44068,1.01514,3.04775
44069,1.0152,3.33591
44071,1.01391,1.85897
44072,1.01168,6.15334
44073,1.01519,4.28763
44074,1.01544,2.03722
44075,1.07949,19.2259
44078,1.05751,15.1711
44079,1.05838,13.7614
44080,1.05826,13.3762
44082,1.05772,12.8454
44096,1.0649,18.9163
44098,1.06535,18.8504
44100,1.06415,18.9834
44102,1.06379,19.2308
44104,1.05815,19.6474
44106,1.06185,20.2271
44107,1.06732,18.212
44108,1.07102,20.641
44109,1.08118,21.764
44110,1.07441,20.7394
44111,1.04891,13.7551
44113,1.02735,8.91653
44114,1.02221,8.61022
44115,1.02342,8.42637
44116,1.03565,25.0544
44117,1.02385,28.0528
44118,1.03942,23.5766
44120,1.06222,22.5029
44121,1.0498,22.4812
44122,1.0787,29.2844
44123,1.07857,28.8618
44126,1.07129,24.9243
44131,1.07094,24.7719
44132,1.07154,25.8552
44133,1.07151,25.5221
44140,1.07304,28.4504
44141,1.07257,28.4001
44145,1.07457,28.5786
44146,1.06999,26.0376
44147,1.06717,25.4093
44148,1.0675,25.4926
44150,1.07122,25.2992
44151,1.07176,25.8329
44152,1.06831,25.8652
44153,1.06857,25.7647
44154,1.07411,28.0739
44155,1.07382,28.0614
44156,1.07364,28.0969
44157,1.07287,28.619
44160,1.07263,28.1293
44164,1.07342,28.1345
44165,1.07279,28.6489
44167,1.07287,27.6698
44171,1.07154,28.5566
44181,1.07125,27.9443
44182,1.07069,26.2377
44186,1.07218,26.5536
44187,1.07085,26.6344
44188,1.07048,26.5248
44189,1.07143,27.1214
44191,1.06629,37.4739
44192,1.07123,27.7069
44193,1.07141,28.0065
44194,1.07087,27.1176
44195,1.07074,26.8107
44196,1.07044,26.5526
44197,1.06981,25.7009
44198,1.07026,26.1591
44199,1.07076,25.4011
44201,1.0712,25.7854
44202,1.07228,26.0805
44203,1.07032,26.1687
44204,1.07209,24.5709
44208,0.988955,12.6877
44209,0.990572,12.6141
44210,0.989381,12.198
44211,0.98818,11.8573
44212,0.98876,12.5308
44213,0.989475,12.5823
44214,0.984663,13.8744
44215,1.01009,21.5389
44217,0.988712,25.9408
44218,0.989651,25.622
44222,1.00386,22.384
44223,0.994279,25.9829
44224,0.987576,27.0468
44225,1.08446,26.7649
44227,1.07277,24.1684
44230,1.08,27.6041
44231,1.07904,28.4883
44235,1.03288,15.8345
44236,1.03485,17.4855
44237,1.0715,15.8541
44238,1.05502,16.9267
44239,1.05361,17.3509
44240,1.05396,16.9682
44241,1.05417,16.8442
44243,1.05363,16.8714
44245,1.03738,9.21629
44246,1.03547,8.858
44247,1.05347,16.8207
44248,1.05411,15.613
44249,1.0522,16.3106
44250,1.04898,15.8966
44251,1.03385,8.7486
44254,1.03689,9.31475
44255,1.03691,9.34181
44256,1.0352,8.72683
44257,1.03656,10.7608
44258,1.03678,9.41708
44259,1.03393,12.3503
44260,1.0366,10.0144
44261,1.05211,9.69606
44262,1.05714,8.39283
44263,1.05724,7.91082
44264,1.07071,8.20604
44265,1.07144,8.6116
44267,1.0595,9.65541
44269,1.03702,20.6091
44270,1.06457,23.5671
44271,1.07497,24.1556
44273,1.08562,26.5431
44274,1.08437,26.37
44275,1.08521,26.5233
44277,1.08546,26.5312
44279,1.08658,26.7691
44281,1.08682,26.8112
44282,1.08463,28.0441
44283,1.09019,26.3714
44284,1.0677,24.1474
44285,1.03542,19.6513
44286,1.03556,22.1256
44287,1.01875,27.9718
44289,1.01146,28.6
44290,1.01387,26.0545
44291,1.01729,24.592
44292,1.01993,24.0526
44294,1.02476,25.1049
44297,1.04913,16.6766
44300,1.05223,17.8373
44304,1.07815,24.4469
44305,1.07166,24.8186
44306,1.07729,24.1823
44307,1.07516,24.4908
44308,1.07458,24.5561
44309,1.0833,23.185
44310,1.09158,21.0165
44311,1.00054,15.4574
44312,1.00049,14.9037
44313,1.00056,14.9141
44320,1.0006,15.5242
44322,0.993589,13.1712
44325,0.988658,17.9106
44330,1.02521,12.8779
44331,1.01747,12.5727
44333,1.02715,24.1731
44334,1.02791,23.2662
44335,1.02797,22.6759
44336,1.03227,22.4205
44337,1.03403,22.4077
44338,1.04182,22.1268
44339,1.04641,21.6733
44340,1.02844,23.2235
44342,1.03037,22.0472
44343,1.02898,23.06
44344,1.0305,22.268
44345,1.03039,22.1545
44346,1.031,22.2121
44347,1.05175,21.9274
44348,1.0261,23.1485
44349,1.06704,23.7826
44350,1.06705,23.8028
44351,1.06734,23.8153
44353,1.06762,23.8252
44354,1.06696,23.8133
44355,1.0663,23.5223
44356,1.06624,23.5139
44357,1.06775,23.8427
44358,1.06821,23.8935
44359,1.06807,23.9039
44360,1.07049,24.0256
44362,1.06717,23.8264
44363,1.06766,23.8002
44365,1.06978,23.9488
44366,1.06977,23.6559
44367,1.06659,23.9565
44368,1.06535,24.695
44369,1.06513,24.7192
44370,1.06638,23.9627
44372,1.06446,26.6661
44373,1.06597,25.8556
44375,1.06386,24.6163
44377,1.0648,24.8177
44379,1.06204,25.3159
44380,1.0652,24.4033
44381,1.06516,24.2999
44382,1.06561,24.1185
44384,1.06576,24.0603
44385,1.06508,24.1852
44386,1.06595,24.0266
44387,1.06414,24.4892
44389,1.06377,24.7038
44390,1.0635,24.849
44396,1.06374,24.6725
44397,1.06821,27.2134
44399,1.06323,24.905
44400,1.06316,25.1943
44403,1.06441,24.4746
44409,1.07973,22.8555
44410,1.07932,22.7844
44411,1.07914,22.8589
44412,1.07909,22.7878
44413,1.07917,22.7644
44414,1.08057,23.0638
44415,1.08167,22.8147
44416,1.06521,24.2982
44419,1.06676,24.0225
44420,1.07457,23.6286
44422,1.07848,22.9812
44423,1.0824,22.5739
44424,1.08159,22.8562
44425,1.08367,22.4279
44426,1.08215,22.5589
44429,1.0785,24.4089
44430,1.06792,23.8533
44432,1.07464,23.6158
44433,1.06817,23.8073
44434,1.06861,23.7897
44436,1.07182,23.9955
44440,1.07083,24.1191
44441,1.08121,22.8107
44442,1.08335,22.6313
44443,1.08626,22.3181
44445,1.07283,18.934
44446,1.08008,17.2229
44447,1.08764,20.1534
44448,1.07023,19.8008
44449,1.04613,18.4426
44450,1.05157,18.6077
44453,1.06084,20.6516
44454,1.05573,19.3598
44456,1.0619,20.3641
44457,1.05204,18.9541
44458,1.0315,9.81308
44459,1.03143,9.1542
44461,1.02721,9.01588
44463,1.03278,10.4026
44464,1.0718,24.1719
44466,1.06452,21.2099
44467,1.06362,21.0496
44468,1.06195,19.7709
44470,1.0985,17.9415
44471,1.09828,15.7872
44472,1.09226,17.5116
44474,1.1,17.0599
44475,1.09931,17.0084
44477,1.09819,16.9449
44479,1.07601,18.7671
44480,1.08146,24.2292
44481,1.08212,24.1427
44482,1.08067,24.1364
44486,1.08255,22.7033
44488,1.07118,21.509
44489,1.07708,21.9823
44490,1.02266,15.0395
44492,1.07132,25.0378
44494,1.07124,24.9949
44495,1.06916,25.3061
44497,1.0689,25.3194
44500,1.06812,24.1389
44503,1.06879,24.3036
44504,1.06742,23.9806
44509,1.06601,23.8805
44511,1.06585,24.0285
44512,1.06574,23.9227
44513,1.06563,23.87
44514,1.06682,23.7587
44515,1.06492,23.8299
44516,1.06484,23.7693
44518,1.06492,23.889
44521,1.06484,24.3822
44528,1.06626,27.0464
44529,1.06902,24.4415
44530,1.07163,28.4881
44531,1.07216,28.3434
44532,1.07415,27.4189
44533,1.07243,28.2568
44534,1.07195,28.3904
44535,1.07269,27.1578
44539,1.07463,27.1918
44541,1.07353,26.651
44542,1.07335,26.5653
44543,1.07369,26.7479
44544,1.07383,26.8452
44546,1.07018,25.789
44547,1.07115,26.0538
44549,1.07513,27.0665
44555,1.07129,27.2039
44558,1.07105,27.2166
44560,1.07084,27.2722
44569,1.07135,27.5668
44571,1.07198,27.6826
44574,1.07686,29.4641
44576,1.07224,27.5763
44577,1.07267,27.6741
44578,1.0725,26.5554
44579,1.07253,27.7533
44580,1.07264,26.9115
44581,1.07283,27.0288
44584,1.07273,28.6678
44585,1.07352,27.3357
44589,1.07329,27.2651
44590,1.07338,27.3386
44591,1.0736,27.44
44595,1.06457,24.6046
44596,1.06479,24.7395
44597,1.065,24.8386
44599,1.06446,24.6443
44600,1.06447,24.7139
44601,1.05882,25.8229
44602,1.06448,24.8306
44603,1.06447,24.9687
44604,1.06325,25.1393
44605,1.06386,25.1156
44606,1.07098,28.6901
44607,1.06453,25.114
44608,1.07416,27.8046
44609,1.07396,27.6489
44610,1.07377,27.51
44612,1.07515,27.9956
44617,1.07609,28.1239
44618,1.07263,28.6752
44619,1.07239,28.7049
44620,1.07673,28.4084
44622,1.07664,29.55
44625,1.07322,28.9344
44628,1.0767,29.8002
44629,1.07673,29.6421
44634,1.07694,29.4625
44637,1.07668,29.4675
44639,1.07516,28.1304
44641,1.07657,29.4692
44645,1.07723,29.4569
44646,1.07714,29.4586
44648,1.07727,29.4739
44654,1.07435,30.9297
44662,1.07486,27.588
44666,1.0735,28.1197
44670,1.07958,28.875
44671,1.07995,29.0808
44673,1.075,27.4346
44674,1.07448,27.3339
44675,1.07446,27.5071
44676,1.07204,28.4077
44677,1.07265,28.592
44679,1.07142,28.5933
44680,1.07474,27.5213
44681,1.07453,27.4337
44682,1.07432,27.4167
44683,1.07187,28.1424
44684,1.0709,28.2767
44685,1.07123,28.1741
44688,1.07407,28.6525
44690,1.07711,29.1399
44691,1.07564,28.9039
44693,1.07547,25.6039
44694,1.07647,26.1852
44695,1.08143,28.7913
44698,1.08415,26.2181
44701,1.08452,26.3091
44702,1.08438,26.3181
44704,1.08406,26.2058
44705,1.08428,26.2547
44706,1.07026,24.0113
44707,1.07118,24.9784
44708,1.07077,24.8899
44709,1.06957,25.3306
44713,1.0688,25.3453
44715,1.06996,24.6841
44720,1.06946,24.5728
44722,1.06885,24.3895
44723,1.06851,24.2418
44725,1.06803,24.1302
44728,1.069,24.4279
44729,1.06892,24.4033
44730,1.06743,24.091
44731,1.07429,24.0617
44732,1.06863,26.8756
44733,1.06748,23.9949
44734,1.06683,23.8697
44735,1.06849,24.2472
44736,1.06915,26.9623
44738,1.06705,23.9374
44742,1.06678,23.9108
44744,1.06668,23.8055
44749,1.06651,23.8834
44752,1.06657,23.7517
44753,1.06473,23.411
44756,1.06679,23.7563
44757,1.06677,23.7547
44759,1.06668,23.7518
44760,1.07138,25.9492
44761,1.06539,23.9581
44762,1.06539,23.936
44763,1.06498,23.8558
44764,1.06679,23.7569
44765,1.0718,26.1837
44766,1.06503,23.9017
44767,1.06474,23.8421
44773,1.06477,23.9045
44779,1.06471,24.0989
44782,1.07196,30.3184
44783,1.06828,24.1886
44785,1.06604,23.8491
44786,1.06626,23.8386
44787,1.06622,23.865
44788,1.06882,24.3961
44789,1.06808,24.1449
44790,1.07205,25.8973
44792,1.07816,26.5571
44793,1.07873,24.7113
44794,1.0766,27.0967
44795,1.0759,27.4428
44797,1.02015,22.8467
44798,1.02206,25.3452
44800,1.02163,20.0098
44801,1.02148,20.4379
44805,1.09023,22.4581
44807,1.07983,25.1484
44808,1.08096,26.5217
44809,1.08144,25.9726
44812,1.00732,32.6557
44814,0.997507,30.4838
44815,0.999356,29.4211
44816,1.01104,33.2116
44818,1.01021,35.3293
44819,1.00883,33.5289
44820,1.00324,31.915
44821,0.994613,29.892
44822,1.03916,13.7143
44823,1.01936,10.5894
44826,1.08752,18.8353
44827,1.05811,18.5758
44828,1.06135,18.1234
44829,1.09226,16.4855
44831,1.06347,21.8294
44833,1.0629,21.1267
44834,1.06181,20.5908
44837,1.05982,20.113
44840,1.04569,13.9051
44841,1.05785,19.5532
44843,0.98391,11.7409
44847,1.00221,29.6494
44848,1.03712,18.1016
44849,1.03804,18.3995
44850,1.0507,19.2468
44851,0.915667,18.2055
44855,1.07599,16.1992
44856,1.06282,17.251
44857,1.06762,15.4292
44858,1.07225,15.298
44859,1.06698,15.4732
44861,1.03988,19.7204
44862,1.03618,20.0312
44863,1.03892,17.7798
44866,1.0395,17.1876
44867,1.03843,17.9157
44868,1.03556,17.8018
44871,1.04841,12.1066
44872,1.0484,13.0745
44874,1.04783,12.324
44877,0.988006,14.5906
44878,0.984486,15.6825
44881,0.982037,10.9447
44882,0.983329,11.2601
44883,1.01674,7.99373
44884,1.01274,7.94646
44885,1.0156,7.90884
44886,1.01251,8.55755
44887,1.01256,8.53467
44888,1.01733,8.78571
44892,1.06052,24.7569
44894,1.06817,22.537
44895,1.08838,28.4693
44896,1.08883,26.3885
44897,1.08294,29.2303
44898,1.08286,28.4739
44899,1.07973,21.9126
44900,1.07793,22.9055
44901,1.08654,24.2783
44903,1.03477,22.7615
44904,1.0261,24.5333
44905,1.06092,22.6951
44906,1.06789,23.0286
44907,1.03477,23.088
44908,1.03481,22.9542
44909,1.06639,23.4463
44910,1.07295,17.0903
44911,1.07285,17.1592
44912,1.0729,17.1163
44913,1.07282,17.2769
44914,1.07241,17.5744
44915,1.07293,17.2636
44916,1.07358,17.4966
44917,1.0705,19.1472
44918,1.07004,20.6344
44919,1.06516,20.4616
44920,1.06409,23.5966
44925,1.05848,14.2574
44926,1.06162,16.9715
44927,1.06133,15.4269
44930,1.05386,16.9799
44931,1.02831,11.5392
44933,1.05612,9.82387
44934,1.02312,12.9685
44939,0.998159,15.9195
44941,1.06377,23.167
44942,1.06378,23.2711
44945,1.06171,22.7344
44946,1.0637,23.0103
44948,1.06352,22.8715
44949,1.06329,23.1333
44952,1.06255,22.9808
44956,1.05993,22.8358
44957,1.06271,22.8375
44961,1.06383,23.4067
44963,1.06595,23.439
44967,1.06765,20.8354
44968,1.06115,22.7233
44969,1.06441,22.195
44970,1.06192,22.6704
44972,1.065,22.6581
44976,0.986372,11.1035
44977,1.01561,18.8274
44978,1.02492,17.791
44980,1.02673,15.2815
44981,1.02575,13.8579
44983,1.02913,14.6226
44984,0.998009,12.2031
44985,1.03137,17.7194
44987,1.04602,18.4581
44988,1.00673,13.155
44992,0.983188,12.4185
44995,1.08282,8.9785
44996,1.08676,9.52995
44997,1.09724,10.4962
44998,1.08404,10.0422
44999,1.1,12.9703
45000,1.08479,15.1065
45001,1.06987,16.816
45002,1.08675,16.233
45003,1.02941,18.6721
45004,1.02333,18.1504
45005,1.02359,18.0817
45006,1.02465,17.9041
45007,1.03003,19.5193
45012,0.990461,14.5492
45014,0.991534,13.9405
45015,0.992373,14.5816
45016,0.994888,16.5839
45017,0.9907,15.9092
45018,1.06117,19.8976
45019,1.06353,20.1059
45020,1.05649,19.1201
45021,1.06096,19.6207
45022,1.06733,23.9922
45023,1.06558,23.723
45025,1.06534,23.5085
45026,1.06529,23.4795
45027,1.06571,23.8229
45029,1.06457,23.5108
45031,1.06399,23.6491
45034,1.06513,23.4299
45035,1.06506,23.4319
45037,1.06538,23.3832
45038,1.06566,23.8822
45040,1.06521,23.4179
45041,1.0651,23.3786
45042,1.06533,23.798
45046,1.06737,23.9934
45047,1.06706,23.9016
45048,1.06576,23.3435
45049,1.06561,23.3347
45053,1.06517,23.3033
45055,1.06533,23.854
45056,1.06533,23.8173
45057,1.06644,23.3567
45058,1.06682,23.8212
45059,1.06671,23.7725
45061,1.06598,23.8117
45062,1.06544,23.2514
45063,1.06491,23.2246
45064,1.06491,23.2064
45065,1.06601,23.8227
45067,1.06613,23.2284
45068,1.06676,23.6944
45069,1.06512,23.3446
45070,1.0648,23.2067
45071,1.06468,23.1727
45072,1.06465,23.1674
45074,1.06666,23.7549
45075,1.06677,23.7934
45076,1.06631,23.4187
45077,1.06677,23.788
45079,1.06508,23.2211
45080,1.06556,23.4202
45082,1.06642,23.8134
45084,1.06682,23.7165
45086,1.06673,23.7729
45087,1.06675,23.7813
45089,1.06685,23.8046
45090,1.06599,23.6903
45091,1.06595,23.6606
45092,1.06699,23.8075
45094,1.06706,23.7677
45096,1.06449,23.2435
45097,1.06677,23.7917
45098,1.06889,25.1765
45099,1.06761,24.6652
45100,1.06453,25.0994
45101,1.06437,25.431
45102,1.06386,25.5025
45103,1.06037,26.3695
45104,1.06091,26.3527
45105,1.06305,24.4119
45106,1.06464,25.4176
45107,1.06197,26.3881
45108,1.06497,25.4287
45109,1.06681,25.5876
45110,1.06646,25.5337
45111,1.06514,25.0045
45114,1.07075,26.7364
45115,1.07003,26.6165
45116,1.06975,26.5884
45117,1.0716,27.1624
45120,1.07138,26.8701
45121,1.07162,27.5743
45122,1.07134,26.9806
45123,1.07149,27.4304
45126,1.06847,30.1096
45132,1.06683,24.6484
45133,1.06595,24.4685
45134,1.06522,24.3328
45135,1.06577,23.8623
45137,1.0662,24.1694
45138,1.06587,23.9286
45141,1.06491,24.3204
45142,1.06505,24.5302
45145,1.064,24.1956
45147,1.0632,24.2127
45148,1.06335,23.8401
45149,1.06414,23.9693
45150,1.06428,23.3685
45151,1.06452,23.2463
45152,1.06287,24.253
45153,1.06261,24.3067
45154,1.0632,23.9705
45155,1.06559,23.8912
45157,1.06663,23.7498
45158,1.06681,23.8835
45159,0.982426,13.8034
45160,0.981667,12.7476
45161,1.03847,12.1098
45162,1.03872,12.1419
45164,1.03199,12.6408
45165,1.04111,14.1901
45166,1.02938,12.6072
45167,1.04959,11.5957
45169,1.05566,18.8821
45170,1.04368,14.6493
45172,1.04149,11.7652
45173,1.08339,23.4464
45174,1.08415,21.051
45176,1.08505,19.5213
45181,1.08439,22.1117
45182,1.08271,20.6238
45183,1.08342,19.951
45185,1.08341,20.1149
45186,1.05771,14.2548
45187,1.06696,13.0485
45188,1.0703,12.2222
45195,1.05323,6.23015
45196,1.05251,7.37988
45197,1.05249,7.02603
45199,1.05391,6.33683
45200,1.05416,6.37655
45206,1.05447,6.4248
45208,1.05462,6.44748
45215,1.05673,5.56532
45216,1.05676,6.12838
45220,1.05699,6.07397
45221,1.05714,6.09431
45222,1.05142,9.23242
45223,1.05681,6.18838
45224,1.0568,6.87364
