bus_id,Vm,Va_deg
8403,1.09174,54.4744
8404,1.09425,56.3851
8405,1.09407,57.6695
8406,1.09504,57.8948
8407,1.09445,56.4933
8408,1.09031,56.3531
8409,1.09585,56.1002
8410,1.09753,54.9917
8411,1.09023,56.3332
8412,1.09088,56.4171
8413,1.09579,56.0939
8414,1.09585,56.1002
8415,1.09436,54.6281
8416,1.09425,54.6104
8417,1.08668,56.131
8418,1.09024,50.595
8419,1.09016,50.5818
8420,1.09032,50.6066
8421,1.09528,50.6967
8422,1.08846,50.1033
8423,1.08839,50.0904
8424,1.08854,50.1159
8425,1.08846,50.1033
8426,1.08896,51.9278
8427,1.09038,51.4686
8428,1.09305,53.4015
8429,1.09313,53.41
8430,1.08802,50.8056
8431,1.08795,50.797
8432,1.08797,50.7988
8433,1.08929,49.9742
8434,1.08923,49.9639
8435,1.0892,49.9868
8436,1.09125,50.523
8437,1.09108,50.5056
8438,1.09143,50.5421
8439,1.09125,50.523
8440,1.09256,52.1997
8441,1.08836,50.9605
8442,1.08829,50.9504
8443,1.08718,50.2963
8444,1.08637,50.0948
8445,1.09031,50.8832
8446,1.08709,50.8555
8447,1.08712,50.8594
8448,1.08707,50.8514
8449,1.09041,51.3073
8450,1.08818,50.6903
8451,1.08831,50.7097
8452,1.08805,50.6696
8453,1.08818,50.6903
8454,1.08916,50.2379
8455,1.08895,50.0851
8456,1.08912,50.1057
8457,1.08881,50.0635
8458,1.08895,50.0851
8459,1.08948,50.3109
8460,1.08662,51.2309
8461,1.08989,50.5561
8462,1.09244,49.9244
8463,1.09233,49.9055
8464,1.08891,50.2727
8465,1.08696,47.7319
8466,1.08711,47.75
8467,1.08718,49.958
8468,1.091,49.9282
8469,1.09088,49.9091
8470,1.09005,54.5914
8471,1.09642,51.3003
8472,1.09146,54.798
8473,1.08993,54.5806
8474,1.09005,54.5914
8475,1.09005,54.5914
8476,1.09227,56.6878
8477,1.09241,55.0294
8478,1.09109,51.3587
8479,1.09208,56.6692
8480,1.09248,54.9784
8481,1.09241,55.0294
8482,1.09241,55.0294
8483,1.08889,51.0816
8484,1.08999,50.8899
8485,1.0881,50.0915
8486,1.08803,50.0832
8487,1.08835,50.0963
8488,1.08826,50.2977
8489,1.0884,50.3147
8490,1.08498,49.8742
8491,1.08471,48.5032
8492,1.085,48.5348
8493,1.08619,48.5591
8494,1.08593,49.2544
8495,1.08578,49.2377
8496,1.09182,52.3002
8497,1.09206,52.3273
8498,1.08905,52.1844
8499,1.0882,50.8312
8500,1.08835,50.8526
8501,1.08812,50.8184
8502,1.0882,50.8312
8503,1.08757,50.1208
8504,1.08747,50.1093
8505,1.08877,50.1789
8506,1.08887,50.1894
8507,1.0876,49.9435
8508,1.08776,49.9714
8509,1.08557,50.4627
8510,1.08564,50.4754
8511,1.0869,51.4517
8512,1.08888,50.8147
8513,1.08895,50.8297
8514,1.08888,50.8147
8515,1.08888,50.8147
8516,1.09187,51.9123
8517,1.08854,50.7528
8518,1.08842,50.7406
8519,1.08881,51.2388
8520,1.07891,49.0164
8521,1.09027,51.717
8522,1.09045,51.7398
8523,1.09018,51.7067
8524,1.08084,49.2517
8525,1.08625,52.6783
8526,1.08622,52.6736
8527,1.08628,52.6832
8528,1.08802,50.869
8529,1.09805,55.8374
8530,1.09797,55.8282
8531,1.09162,54.8599
8532,1.09156,54.8509
8533,1.09334,55.1992
8534,1.09328,55.1908
8535,1.0976,56.1415
8536,1.09765,56.1511
8537,1.09754,56.1323
8538,1.08621,54.9689
8539,1.09496,51.3623
8540,1.08611,54.9561
8541,1.08775,55.1402
8542,1.08621,54.9689
8543,1.08621,54.9689
8544,1.08817,50.0602
8545,1.08812,50.0515
8546,1.08821,50.0686
8547,1.08817,50.0602
8548,1.08416,49.8099
8549,1.0847,50.2345
8550,1.07917,49.0341
8551,1.08736,50.0204
8552,1.08765,50.0713
8553,1.08841,55.0857
8554,1.08855,55.1033
8555,1.08827,55.0691
8556,1.09699,56.0087
8557,1.09477,56.5983
8558,1.0877,56.2106
8559,1.09463,56.5814
8560,1.0952,56.6251
8561,1.09477,56.5983
8562,1.08753,58.0542
8563,1.08739,58.0371
8564,1.08501,57.2509
8565,1.08489,57.2335
8566,1.08872,51.2352
8567,1.08899,50.5366
8568,1.0905,55.8902
8569,1.09485,55.2376
8570,1.09623,52.0204
8571,1.09042,55.8775
8572,1.09374,55.2592
8573,1.09477,55.2267
8574,1.09297,56.0253
8575,1.0946,51.8
8576,1.08871,51.6448
8577,1.08861,51.6332
8578,1.08881,51.6571
8579,1.08871,51.6448
8580,1.0896,50.2902
8581,1.08968,50.3013
8582,1.0896,50.2902
8583,1.08954,50.2789
8584,1.0947,51.9519
8585,1.08889,50.1791
8586,1.08899,50.1922
8587,1.08889,50.1791
8588,1.08948,50.616
8589,1.08941,50.6035
8590,1.08956,50.6274
8591,1.0935,51.9571
8592,1.09346,51.9495
8593,1.09444,52.8091
8594,1.08876,50.161
8595,1.08871,50.1542
8596,1.08882,50.1677
8597,1.08876,50.161
8598,1.09064,47.7142
8599,1.08954,50.9789
8600,1.09111,52.2063
8601,1.09101,52.194
8602,1.08625,50.2389
8603,1.0795,49.0725
8604,1.07944,49.0581
8605,1.07956,49.0858
8606,1.0795,49.0725
8607,1.09685,54.4932
8608,1.09673,54.4737
8609,1.09695,54.6012
8610,1.08802,52.0993
8611,1.08786,52.0604
8612,1.08822,52.1414
8613,1.08802,52.0993
8614,1.08815,52.004
8615,1.08796,51.9769
8616,1.09492,53.9746
8617,1.0948,53.9574
8618,1.09504,53.9917
8619,1.09492,53.9746
8620,1.08918,52.2745
8621,1.09166,52.026
8622,1.08689,50.8513
8623,1.08685,50.8416
8624,1.08696,50.8615
8625,1.09436,52.3992
8626,1.08332,49.9617
8627,1.07992,49.1086
8628,1.0803,49.1659
8629,1.08043,49.186
8630,1.08791,50.6148
8631,1.08799,50.6295
8632,1.0843,50.3757
8633,1.08422,50.3611
8634,1.08269,49.6344
8635,1.08262,49.6236
8636,1.08276,49.6442
8637,1.08738,50.0514
8638,1.08731,50.0398
8639,1.08743,50.0627
8640,1.08738,50.0514
8641,1.08273,49.8512
8642,1.08266,49.8407
8643,1.08838,51.2141
8644,1.08821,51.1947
8645,1.08853,51.2333
8646,1.08838,51.2141
8647,1.08949,50.6469
8648,1.07926,49.1046
8649,1.07915,49.0895
8650,1.07938,49.1202
8651,1.08856,51.3348
8652,1.08866,51.3482
8653,1.08845,51.3195
8654,1.08822,50.8302
8655,1.08937,50.7234
8656,1.08932,50.7155
8657,1.08943,50.7317
8658,1.08722,51.6996
8659,1.08855,50.7161
8660,1.08848,50.7039
8661,1.08804,52.1758
8662,1.08943,52.0281
8663,1.0894,52.0218
8664,1.08946,52.0336
8665,1.08943,52.0281
8666,1.09377,53.0623
8667,1.0938,53.0681
8668,1.09375,53.0567
8669,1.09377,53.0623
8670,1.08675,50.5825
8671,1.08715,50.6896
8672,1.08736,50.7077
8673,1.09057,51.4262
8674,1.09138,55.5698
8675,1.09126,54.8223
8676,1.09149,52.2128
8677,1.09108,54.8056
8678,1.09144,54.8344
8679,1.09297,55.6787
8680,1.09138,55.5698
8681,1.09174,51.8613
8682,1.09151,51.8281
8683,1.09193,51.8941
8684,1.09333,51.8344
8685,1.0934,51.8479
8686,1.09325,51.8212
8687,1.0868,50.6775
8688,1.08675,50.6691
8689,1.08686,50.6863
8690,1.08866,50.7371
8691,1.08862,50.7272
8692,1.08871,50.7465
8693,1.09203,55.3556
8694,1.09644,53.383
8695,1.0919,55.3356
8696,1.09302,55.4869
8697,1.09203,55.3556
8698,1.09203,55.3556
8699,1.09304,52.8441
8700,1.09298,52.8333
8701,1.0931,52.8534
8702,1.09304,52.8441
8703,1.08548,50.5887
8704,1.08537,50.5755
8705,1.09012,50.971
8706,1.0949,52.3372
8707,1.09481,52.3243
8708,1.09502,52.3508
8709,1.0949,52.3372
8710,1.08807,50.976
8711,1.08668,50.0985
8712,1.08511,50.3912
8713,1.08519,50.4051
8714,1.088,50.1951
8715,1.08195,49.6145
8716,1.08985,54.4985
8717,1.09745,51.8964
8718,1.09117,54.6139
8719,1.08974,54.4846
8720,1.08985,54.4985
8721,1.09218,51.3797
8722,1.09225,51.3945
8723,1.09211,51.3654
8724,1.09218,51.3797
8725,1.08821,50.723
8726,1.09324,52.7562
8727,1.08378,49.981
8728,1.08366,49.9649
8729,1.08391,49.9969
8730,1.08378,49.981
8731,1.09315,50.7795
8732,1.08949,58.4206
8733,1.08934,55.986
8734,1.09221,52.8425
8735,1.08934,58.4082
8736,1.08901,55.891
8737,1.09083,58.6531
8738,1.08949,58.4206
8739,1.09146,52.3214
8740,1.08987,51.3021
8741,1.09048,50.771
8742,1.08428,50.5704
8743,1.08623,50.756
8744,1.08604,50.7233
8745,1.08953,51.5587
8746,1.08971,51.5764
8747,1.08936,51.5434
8748,1.08953,51.5587
8749,1.08282,49.8333
8750,1.08299,49.8581
8751,1.08262,49.8056
8752,1.08306,49.8726
8753,1.08519,50.4239
8754,1.0844,50.4728
8755,1.08425,50.457
8756,1.08455,50.4866
8757,1.08789,50.6407
8758,1.08798,50.6551
8759,1.08233,49.7742
8760,1.08224,49.7573
8761,1.08243,49.7889
8762,1.08233,49.7742
8763,1.08471,50.5735
8764,1.0822,49.7718
8765,1.08234,49.788
8766,1.08207,49.7559
8767,1.09275,53.2523
8768,1.09265,53.2357
8769,1.09149,56.2683
8770,1.09498,54.5288
8771,1.09135,56.2524
8772,1.09312,56.3209
8773,1.09149,56.2683
8774,1.09149,56.2683
8775,1.08873,52.3059
8776,1.08846,52.2761
8777,1.089,52.3372
8778,1.08873,52.3059
8779,1.09837,54.9247
8780,1.09613,54.2997
8781,1.096,54.2843
8782,1.08144,49.8048
8783,1.08823,51.1939
8784,1.08266,49.8619
8785,1.08259,49.8495
8786,1.08263,49.8576
8787,1.08277,49.8784
8788,1.08968,50.3493
8789,1.08978,50.3612
8790,1.08688,50.4936
8791,1.08681,50.5126
8792,1.09129,57.0704
8793,1.08795,55.2305
8794,1.08723,51.7916
8795,1.09119,57.055
8796,1.09276,57.2873
8797,1.09129,57.0704
8798,1.0875,55.1648
8799,1.0897,51.0788
8800,1.08072,49.6436
8801,1.08634,51.2576
8802,1.08625,51.2421
8803,1.08645,51.2739
8804,1.09001,54.1966
8805,1.08997,54.1903
8806,1.09005,54.2036
8807,1.09001,54.1966
8808,1.08659,53.1578
8809,1.08657,53.1546
8810,1.08527,54.9355
8811,1.09743,51.7959
8812,1.08518,54.9225
8813,1.08678,55.0188
8814,1.08527,54.9355
8815,1.08527,54.9355
8816,1.08661,50.8527
8817,1.08652,50.8404
8818,1.0867,50.8645
8819,1.09224,51.3401
8820,1.0859,50.5062
8821,1.08583,50.4948
8822,1.09292,53.7889
8823,1.09404,53.4483
8824,1.09394,53.4359
8825,1.09318,53.6079
8826,1.09779,54.802
8827,1.09688,50.7592
8828,1.09157,55.9027
8829,1.08627,55.7344
8830,1.08621,55.7277
8831,1.0868,56.3636
8832,1.08675,56.3567
8833,1.08686,56.3701
8834,1.0868,56.3636
8835,1.08649,56.3415
8836,1.08644,56.3351
8837,1.09738,54.127
8838,1.0965,54.122
8839,1.09658,54.1343
8840,1.09641,54.1097
8841,1.09597,55.253
8842,1.09591,55.2402
8843,1.09603,55.2658
8844,1.09719,54.1708
8845,1.09711,54.158
8846,1.09727,54.1817
8847,1.08517,50.8564
8848,1.08681,51.8592
8849,1.09393,51.7177
8850,1.08614,51.5159
8851,1.08448,50.7344
8852,1.08442,50.7282
8853,1.08453,50.7411
8854,1.08554,50.9239
8855,1.09366,50.6718
8856,1.0937,50.6782
8857,1.09298,54.5829
8858,1.09305,54.5943
8859,1.09298,54.5829
8860,1.08964,54.4519
8861,1.0898,54.4754
8862,1.09376,54.4479
8863,1.09367,54.4347
8864,1.08452,50.9473
8865,1.08455,50.9534
8866,1.08815,51.3432
8867,1.08444,49.9438
8868,1.08688,57.1973
8869,1.08273,58.3309
8870,1.08494,56.3605
8871,1.08682,57.1878
8872,1.08765,57.0169
8873,1.08225,58.5888
8874,1.08273,58.3309
8875,1.07839,55.5918
8876,1.07844,55.6029
8877,1.07834,55.581
8878,1.07839,55.5918
8879,1.07889,55.9451
8880,1.08166,56.7139
8881,1.08159,56.7047
8882,1.09367,54.1558
8883,1.09355,54.1408
8884,1.09378,54.1686
8885,1.09369,54.5912
8886,1.09381,54.6058
8887,1.09357,54.5762
8888,1.09369,54.5912
8889,1.09321,53.8654
8890,1.09312,53.8523
8891,1.09255,53.5065
8892,1.09267,53.5201
8893,1.09287,55.3683
8894,1.09668,54.4488
8895,1.09278,55.3541
8896,1.09336,55.4032
8897,1.09287,55.3683
8898,1.09287,55.3683
8899,1.09577,55.3584
8900,1.09598,54.4988
8901,1.0886,52.7103
8902,1.08856,52.7052
8903,1.0902,51.1012
8904,1.08597,51.637
8905,1.08608,51.6499
8906,1.08933,53.4378
8907,1.08921,53.4228
8908,1.08479,51.2144
8909,1.08845,51.5758
8910,1.09405,54.4281
8911,1.09332,54.3638
8912,1.09337,54.3692
8913,1.09327,54.3583
8914,1.0966,54.9314
8915,1.0951,53.0445
8916,1.08692,51.7685
8917,1.09575,54.352
8918,1.08961,52.6233
8919,1.08952,52.6102
8920,1.0896,52.6232
8921,1.08988,55.4727
8922,1.09661,54.5941
8923,1.08975,55.4608
8924,1.09047,55.5181
8925,1.08988,55.4727
8926,1.08515,54.3766
8927,1.0926,55.0337
8928,1.08964,54.675
8929,1.09187,55.0174
8930,1.09196,55.0334
8931,1.09178,55.0028
8932,1.09057,54.8066
8933,1.09068,54.8226
8934,1.09046,54.7912
8935,1.09535,54.2258
8936,1.09125,55.6604
8937,1.09673,54.5601
8938,1.09118,55.6508
8939,1.09154,55.7075
8940,1.09125,55.6604
8941,1.09125,55.6604
8942,1.09517,54.1249
8943,1.0951,54.1145
8944,1.09522,54.135
8945,1.09517,54.1249
8946,1.09495,54.1015
8947,1.09159,55.0853
8948,1.09152,55.0763
8949,1.08586,59.3935
8950,1.08808,58.1186
8951,1.09143,55.6435
8952,1.08595,59.5886
8953,1.08803,58.1089
8954,1.08806,58.0258
8955,1.08586,59.3935
8956,1.08895,55.844
8957,1.08889,55.8348
8958,1.08851,55.5162
8959,1.09366,52.7599
8960,1.09366,57.4869
8961,1.09366,58.3005
8962,1.1,57.3529
8963,1.09366,59.6129
8964,1.09323,52.6003
8965,1.09366,52.7599
8966,1.09366,52.7599
8967,1.09366,52.7599
8968,1.09988,56.3727
8969,1.1,56.8045
8970,1.09987,56.3692
8971,1.09988,56.3727
8972,1.09988,56.3727
8973,1.09988,56.3727
8974,1.09411,54.6127
8975,1.1,56.7587
8976,1.1,58.1128
8977,1.1,55.2683
8978,1.09395,54.5888
8979,1.09411,54.6127
8980,1.09411,54.6127
8981,1.09411,54.6127
8982,1.09564,54.5253
8983,1.09552,54.5179
8984,1.09564,54.5253
8985,1.09564,54.5253
8986,1.09436,56.3115
8987,1.09603,55.6124
8988,1.09804,54.6236
8989,1.1,56.4664
8990,1.1,56.4231
8991,1.1,56.4325
8992,1.09557,55.5849
8993,1.09603,55.6124
8994,1.09437,56.3323
8995,1.09436,56.3115
8996,1.09269,52.2155
8997,1.05113,55.7285
8998,1.08841,58.9959
8999,1.06918,60.233
9000,1.09233,52.1334
9001,1.09269,52.2155
9002,1.09269,52.2155
9003,1.09269,52.2155
9004,1.1,56.3315
9005,1.0687,59.0635
9006,1.09988,56.3003
9007,1.1,56.3315
9008,1.1,56.3315
9009,1.1,56.3315
9010,1.09211,58.038
9011,1.09736,57.0717
9012,1.09743,56.235
9013,1.1,59.0046
9014,1.09738,58.5717
9015,1.09465,58.058
9016,1.09643,56.931
9017,1.09736,57.0717
9018,1.09736,57.0717
9019,1.09166,57.7145
9020,1.09205,56.7507
9021,1.09683,55.2857
9022,1.09255,57.8109
9023,1.09254,57.7261
9024,1.09261,57.7764
9025,1.09167,56.7112
9026,1.09079,57.8304
9027,1.09205,56.7507
9028,1.09205,56.7507
9029,1.09243,57.3132
9030,1.0953,56.4524
9031,1.1,55.0335
9032,1.09703,57.5064
9033,1.09799,57.4506
9034,1.09775,57.4403
9035,1.09707,57.5117
9036,1.09338,57.3337
9037,1.09243,57.3132
9038,1.09479,56.4276
9039,1.09243,57.3132
9040,1.09806,56.1298
9041,1.1,58.218
9042,1.09796,56.1069
9043,1.09806,56.1298
9044,1.09806,56.1298
9045,1.09806,56.1298
9046,1.09317,50.6004
9047,1.09238,50.5459
9048,1.09317,50.6004
9049,1.09317,50.6004
9050,1.09758,56.1866
9051,1.1,57.0845
9052,1.09751,56.1754
9053,1.09758,56.1866
9054,1.09758,56.1866
9055,1.09758,56.1866
9056,1.09095,57.2841
9057,1.09397,56.0295
9058,1.09848,54.5002
9059,1.09146,57.3919
9060,1.09095,57.2841
9061,1.09095,57.2841
9062,1.09095,57.2841
9063,1.09621,57.2965
9064,1.09747,56.9921
9065,1.09979,56.5432
9066,1.09877,57.5578
9067,1.09983,63.5101
9068,1.09742,56.9557
9069,1.09522,57.3196
9070,1.09621,57.2965
9071,1.09747,56.9921
9072,1.09345,52.5373
9073,1.0893,60.2679
9074,1.09343,52.4884
9075,1.09345,52.5373
9076,1.09345,52.5373
9077,1.09345,52.5373
9078,1.08727,49.8025
9079,1.07458,50.4112
9080,1.07052,50.4767
9081,1.08686,49.7931
9082,1.08727,49.8025
9083,1.08727,49.8025
9084,1.08727,49.8025
9085,1.09169,58.242
9086,1.1,58.8466
9087,1.0916,58.237
9088,1.09169,58.242
9089,1.09169,58.242
9090,1.09169,58.242
9091,1.1,55.1781
9092,1.09965,55.1385
9093,1.1,55.1781
9094,1.1,55.1781
9095,1.09497,52.7078
9096,1.1,53.796
9097,1.0957,58.3607
9098,1.1,55.1892
9099,1.09557,58.6137
9100,1.1,58.4418
9101,1.09395,52.5421
9102,1.09497,52.7078
9103,1.09497,52.7078
9104,1.09497,52.7078
9105,1.09025,59.1022
9106,1.09086,57.939
9107,1.09409,55.5399
9108,1.0589,59.1372
9109,1.05875,59.1435
9110,1.09011,57.8726
9111,1.09086,57.939
9112,1.09086,57.939
9113,1.09086,57.939
9114,1.1,55.3164
9115,1.07247,55.5739
9116,1.07205,56.2669
9117,1.07126,55.7359
9118,1.09942,55.2803
9119,1.1,55.3164
9120,1.1,55.3164
9121,1.1,55.3164
9122,1.09194,52.0933
9123,1.09945,57.9783
9124,1.09526,57.2672
9125,1.09171,52.0456
9126,1.09194,52.0933
9127,1.09194,52.0933
9128,1.09194,52.0933
9129,1.09358,55.835
9130,1.09394,55.4296
9131,1.09489,52.5021
9132,1.05784,56.0603
9133,1.0932,55.4336
9134,1.09213,55.9073
9135,1.09394,55.4296
9136,1.09358,55.835
9137,1.09403,53.3258
9138,1.1,56.4954
9139,1.1,59.9596
9140,1.09363,53.2904
9141,1.09403,53.3258
9142,1.09403,53.3258
9143,1.09403,53.3258
9144,1.0902,49.7828
9145,1.1,53.6986
9146,1.09695,55.5902
9147,1.08996,49.725
9148,1.0902,49.7828
9149,1.0902,49.7828
9150,1.0902,49.7828
9151,1.09572,55.4789
9152,1.1,57.02
9153,1.09567,55.4698
9154,1.09572,55.4789
9155,1.09572,55.4789
9156,1.09572,55.4789
9157,1.09668,54.368
9158,1.09701,57.1566
9159,1.09644,54.3503
9160,1.09668,54.368
9161,1.09668,54.368
9162,1.09668,54.368
9163,1.1,54.8462
9164,1.09945,54.7461
9165,1.1,54.8462
9166,1.1,54.8462
9167,1.08857,55.9329
9168,1.09367,55.6862
9169,1.09332,53.4516
9170,1.09348,55.6361
9171,1.09073,55.9469
9172,1.08857,55.9329
9173,1.09367,55.6862
9174,1.09535,54.5852
9175,1.09529,54.581
9176,1.09535,54.5852
9177,1.09535,54.5852
9178,1.09531,56.3691
9179,1.09623,55.6349
9180,1.09767,54.53
9181,1.09735,56.808
9182,1.09749,56.565
9183,1.04549,56.6472
9184,1.09434,56.3362
9185,1.09531,56.3691
9186,1.09574,55.6136
9187,1.09623,55.6349
9188,1.1,56.65
9189,1.09928,61.3371
9190,1.09982,56.5826
9191,1.1,56.65
9192,1.1,56.65
9193,1.1,56.65
9194,1.09556,54.4324
9195,1.09538,54.4203
9196,1.09556,54.4324
9197,1.09556,54.4324
9198,1.1,56.3739
9199,1.09981,56.3739
9200,1.1,56.3739
9201,1.1,56.3739
9202,1.1,50.1576
9203,1.09904,49.9745
9204,1.1,50.1576
9205,1.1,50.1576
9206,1.09104,55.351
9207,1.08997,53.7621
9208,1.09877,51.4786
9209,1.08983,53.9003
9210,1.09249,55.6011
9211,1.08997,53.7621
9212,1.09104,55.351
9213,1.08766,48.9665
9214,1.08459,51.2042
9215,1.08619,51.0737
9216,1.09304,55.2819
9217,1.08766,55.3496
9218,1.08675,48.6855
9219,1.08766,48.9665
9220,1.08766,48.9665
9221,1.08766,48.9665
9222,1.08647,55.9863
9223,1.0918,55.5227
9224,1.09424,54.0948
9225,1.1,56.0319
9226,1.1,56.0565
9227,1.09242,55.5088
9228,1.09021,56.0078
9229,1.08647,55.9863
9230,1.08647,55.9863
9231,1.09076,56.5288
9232,1.1,57.0518
9233,1.09987,56.1743
9234,1.09917,57.0469
9235,1.09091,56.4707
9236,1.09076,56.5288
9237,1.1,57.0518
9238,1.0925,51.0322
9239,1.09191,50.7548
9240,1.0925,51.0322
9241,1.0925,51.0322
9242,1.09186,52.1058
9243,1.09196,52.1027
9244,1.09186,52.1058
9245,1.09186,52.1058
9246,1.08253,50.0407
9247,1.02493,55.5578
9248,1.08236,49.9865
9249,1.08253,50.0407
9250,1.08253,50.0407
9251,1.08253,50.0407
9252,1.1,50.8233
9253,1.03168,52.0099
9254,1.03043,51.7671
9255,1.031,51.1055
9256,1.09771,50.7888
9257,1.1,50.8233
9258,1.1,50.8233
9259,1.1,50.8233
9260,1.09632,58.0278
9261,1.09617,56.8963
9262,1.09971,55.4981
9263,1.09514,58.0533
9264,1.09632,58.0278
9265,1.09592,56.7972
9266,1.09632,58.0278
9267,1.09181,59.1235
9268,1.1,60.8409
9269,1.09204,64.9053
9270,1.09181,66.8834
9271,1.09181,64.4317
9272,1.09181,67.1407
9273,1.09181,65.6972
9274,1.09239,64.1675
9275,1.09134,58.9952
9276,1.09181,59.1235
9277,1.09181,59.1235
9278,1.09181,59.1235
9279,1.0876,57.618
9280,1.09236,56.3043
9281,1.09559,55.5437
9282,1.1,58.8825
9283,1.09228,56.0538
9284,1.09044,57.6634
9285,1.09236,56.3043
9286,1.0876,57.618
9287,1.09659,54.6512
9288,1.1,55.5538
9289,1.1,55.2963
9290,1.1,55.5634
9291,1.09634,54.6217
9292,1.09659,54.6512
9293,1.09659,54.6512
9294,1.09659,54.6512
9295,1.1,53.3113
9296,1.098,53.0361
9297,1.1,53.3113
9298,1.1,53.3113
9299,1.1,51.7604
9300,1.099,51.6147
9301,1.1,51.7604
9302,1.1,51.7604
9303,1.09283,56.3342
9304,1.09547,55.6448
9305,1.09762,54.9295
9306,1.1,56.3901
9307,1.1,56.4205
9308,1.09901,56.3627
9309,1.1,56.447
9310,1.09546,55.6137
9311,1.09412,56.3327
9312,1.09283,56.3342
9313,1.09547,55.6448
9314,1.09705,56.5531
9315,1.09656,56.4914
9316,1.09705,56.5531
9317,1.09705,56.5531
9318,1.08589,57.2618
9319,1.1,58.5937
9320,1.1,62.5811
9321,1.08563,57.2251
9322,1.08589,57.2618
9323,1.08589,57.2618
9324,1.08589,57.2618
9325,1.09724,56.0314
9326,1.1,59.5041
9327,1.1,56.7586
9328,1.09715,56.0125
9329,1.09724,56.0314
9330,1.09724,56.0314
9331,1.09724,56.0314
9332,1.09695,53.0748
9333,1.09569,52.8565
9334,1.09695,53.0748
9335,1.09695,53.0748
9336,1.09048,53.5525
9337,1.09043,53.5458
9338,1.09053,53.5589
9339,1.08988,53.6634
9340,1.09169,53.7802
9341,1.09164,53.7738
9342,1.09118,53.6741
9343,1.09107,53.5824
9344,1.09371,54.2556
9345,1.09293,54.0692
9346,1.09263,54.0844
9347,1.09008,53.4967
9348,1.09001,53.4869
9349,1.09014,53.5073
9350,1.09008,53.4967
9351,1.09442,54.7264
9352,1.09453,54.7351
9353,1.09646,55.3611
9354,1.09167,53.6672
9355,1.09274,57.7549
9356,1.09626,55.3024
9357,1.09266,57.7432
9358,1.09368,57.844
9359,1.09274,57.7549
9360,1.09427,54.624
9361,1.09422,54.6124
9362,1.09433,54.6351
9363,1.09427,54.624
9364,1.09386,54.5868
9365,1.0938,54.5762
9366,1.09014,53.5408
9367,1.09333,54.9632
9368,1.09338,54.9705
9369,1.09333,54.9632
9370,1.08916,54.0398
9371,1.09557,55.43
9372,1.08982,54.2178
9373,1.09159,54.6968
9374,1.08815,54.2619
9375,1.08545,53.0346
9376,1.08529,53.0166
9377,1.08561,53.0513
9378,1.08633,53.0754
9379,1.0865,53.0948
9380,1.0862,53.0574
9381,1.08633,53.0754
9382,1.08363,53.875
9383,1.0864,52.5421
9384,1.08347,53.9044
9385,1.08337,53.8848
9386,1.08383,53.3333
9387,1.08396,53.3511
9388,1.08818,55.0611
9389,1.08812,55.0534
9390,1.08823,55.0685
9391,1.09516,55.5724
9392,1.09244,54.4137
9393,1.0924,54.4065
9394,1.09226,54.4238
9395,1.09011,54.4729
9396,1.09015,54.4798
9397,1.09007,54.4654
9398,1.09195,54.7397
9399,1.09193,54.7368
9400,1.09515,54.8536
9401,1.0887,54.3386
9402,1.08861,54.3239
9403,1.08867,54.3325
9404,1.09058,54.4235
9405,1.09048,54.4076
9406,1.09206,54.4627
9407,1.09254,54.7242
9408,1.0916,54.604
9409,1.08704,54.328
9410,1.08709,54.3364
9411,1.08698,54.3199
9412,1.08712,54.2882
9413,1.08719,54.2975
9414,1.08712,54.2882
9415,1.08689,53.9402
9416,1.08694,53.9501
9417,1.0917,54.8248
9418,1.09158,54.8013
9419,1.08733,54.5123
9420,1.08629,53.9841
9421,1.0897,54.3926
9422,1.09156,54.7934
9423,1.09566,57.8503
9424,1.09492,55.5044
9425,1.09562,57.8446
9426,1.09616,57.9362
9427,1.09566,57.8503
9428,1.09566,57.8503
9429,1.09627,55.851
9430,1.09141,55.4368
9431,1.09139,55.4349
9432,1.09143,55.4385
9433,1.09116,55.1019
9434,1.09372,55.1561
9435,1.09371,55.1543
9436,1.09373,55.1578
9437,1.09372,55.1561
9438,1.08918,54.8684
9439,1.08916,54.8668
9440,1.08919,54.87
9441,1.08834,54.7638
9442,1.08825,54.7511
9443,1.09358,54.4335
9444,1.09529,54.4058
9445,1.09538,54.4199
9446,1.09532,54.3866
9447,1.09525,54.3724
9448,1.09539,54.4298
9449,1.09529,54.418
9450,1.0954,55.1702
9451,1.09555,55.187
9452,1.0954,55.1702
9453,1.08691,55.1476
9454,1.08677,55.1292
9455,1.09108,55.1012
9456,1.09099,55.0843
9457,1.09347,54.8567
9458,1.09282,54.611
9459,1.09484,54.4313
9460,1.09491,54.6231
9461,1.09489,54.6177
9462,1.09495,54.6278
9463,1.09319,54.2992
9464,1.09413,55.2049
9465,1.09414,55.2063
9466,1.09412,55.2033
9467,1.09428,55.1672
9468,1.09499,55.3569
9469,1.09319,55.0094
9470,1.09756,56.1647
9471,1.09753,56.1589
9472,1.09788,56.4524
9473,1.09784,56.4473
9474,1.09845,56.798
9475,1.09707,56.0599
9476,1.09702,56.0539
9477,1.08741,56.0643
9478,1.08735,56.0554
9479,1.08853,55.7008
9480,1.08846,55.6927
9481,1.0886,55.7094
9482,1.08853,55.7008
9483,1.08798,56.0054
9484,1.08803,56.0139
9485,1.08823,55.5506
9486,1.08817,55.5431
9487,1.09072,55.5267
9488,1.09082,55.5406
9489,1.08668,55.5728
9490,1.08852,55.6849
