bus_id,Pg,Qg
11114,22.035,-6.716
11115,7.5,-6.716
11120,2.3,-0.113001
11120,2.3,-0.113001
11120,2.4,-0.118001
11120,2.4,-0.118001
11125,6.641,-5.106
11125,0.364999,-0.311001
11126,0.160999,-0.111001
11126,0.437999,-0.111001
11127,0.209999,-0.111001
11132,0.550001,0
11132,0.550001,0
11132,1.5,0
11132,1.5,0
11132,1.5,0
11132,1.5,0
11132,20,0
11136,1.1,-0.134001
11136,1.1,-0.134001
11136,1.1,-0.134001
11136,1.8,-0.220001
11136,71.2,-8.686
11140,38.5,-1.887
11140,38.5,-1.887
11140,38.5,-1.887
11145,4.2,-0.206001
11146,4.2,-0.206001
11147,4.2,-0.206001
11147,4.2,-0.206001
11148,4.2,-0.206001
11148,4.2,-0.206001
11149,2.2,-0.108001
11149,2.2,-0.108001
11154,21.418,-5.25
11160,50,0
11165,22.075,-1.082
11165,22.075,-1.082
11165,22.075,-1.082
11165,22.075,-1.082
11172,45.963,-20.535
11177,1.64,-0.080001
11177,1.64,-0.080001
11177,1.64,-0.080001
11177,1.64,-0.080001
11177,1.64,-0.080001
11182,7.5,-0.833001
11190,30.459,-11.988
11191,46.312,-11.988
11192,50.858,-11.988
11193,30.871,-11.988
11200,37.5,-1.837
11207,20.1,-0.985001
11212,17.019,-7.393
11212,22.699,-7.393
11218,55,-2.695
11219,55,-2.695
11220,55,-2.695
11226,1.5,0
11226,1.233,0
11227,1.233,0
11227,1.233,0
11228,1.2,0
11229,1,0
11229,0.300001,0
11230,0.300001,0
11230,0.300001,0
11231,0.300001,0
11237,14.883,-5.539
11243,10,-0.490001
11249,17.4,-2.506
11249,1.5,-0.216001
11250,1,-0.144001
11250,1,-0.144001
11256,8.4,-0.932001
11256,1.404,-0.932001
11257,2.659,-0.932001
11257,3.575,-0.932001
11258,3.439,-0.932001
11258,3.548,-0.932001
13250,51.481,18.311
13251,43.89,21.9163
13252,42.329,23.6178
13258,75,38.175
13266,117.18,0
13267,117.18,0
13268,117.18,0
13269,117.18,0
13270,117.18,0
13271,1.5,0
13271,0.550001,0
13272,0.550001,0
13277,1.5,0
13277,20,0
13283,17.325,-0.849001
13284,17.325,-0.849001
13284,17.325,-0.849001
13285,17.325,-0.849001
13293,71.507,-1.803
13294,18.148,-2.65469
13295,39.413,-2.01125
13296,65.048,-2.47148
13297,63.121,-0.945797
13302,3.1,-0.344001
13302,3.1,-0.344001
13302,3.1,-0.344001
13302,1.064,-0.344001
13302,3.4,-0.377001
13302,3.4,-0.377001
13307,12.592,10.6124
13313,22.841,0.196963
13319,20,0
13323,46,23.414
13327,0.200001,-0.022001
13327,0.300001,-0.033001
13327,0.300001,-0.033001
13327,0.300001,-0.033001
13327,0.300001,-0.033001
13327,60.5,-6.716
13332,93.836,21.1586
13333,82.611,24.7236
13338,6.372,8.53007
13343,34.35,4.48032
13343,24.3766,4.48032
13348,56,-2.744
13353,30.125,7.15313
13353,30.125,7.15313
13354,30.125,4.44703
13354,30.125,4.44703
13360,159.157,29.4052
13361,71.372,17.3609
13362,94.821,13.8749
13363,60.753,22.7258
13364,36.238,16.8597
13365,77.709,12.3881
13373,47.1,0
13373,47.1,0
13374,47.1,0
13375,47.1,0
13375,47.1,0
13381,102,-14.688
13387,4,-0.196001
13388,4,-0.196001
13388,4,-0.196001
13393,24.28,-6.438
13403,1161.5,87.4692
13404,1161.5,85.9449
13412,88.26,4.94313
13413,126.462,5.26038
13414,50.189,4.49293
13415,145.481,7.53232
13422,135,-19.44
13428,34.2,0
13435,110,0
13440,22.5,-3.24
13444,39.1,-4.34
13449,2.454,-0.977001
13449,8.8,-0.977001
13455,10.95,-0.256407
13455,10.95,-0.256407
13456,6.9,-0.81531
13462,89.859,-4.82227
13463,52.663,-2.9034
13464,139.924,0.248633
13465,34.828,-4.73218
13471,29,-0.0351959
13477,34.2,0
13485,24.9,-2.764
13485,12.053,-2.764
13491,49.8,20.0854
13491,6.7,1.65102
13496,20.05,-0.982001
13497,20.05,-0.982001
13503,30.017,4.41812
13503,30.017,4.41812
13504,30.017,3.95515
13505,30.017,3.40645
13505,30.017,3.40645
13506,30.017,7.19074
13511,1.5,0
13511,1.5,0
13512,20,0
13517,0.250001,0
13517,1.1,0
13517,1.2,0
13517,1.2,0
13517,1.2,0
13517,1.2,0
13517,1.3,0
13517,1.5,0
13517,1.6,0
13517,1.9,0
13517,3.5,0
13517,0.250001,0
13517,0.500001,0
13517,0.500001,0
13517,1,0
13517,1,0
13517,1,0
13517,1.1,0
13517,1.1,0
13522,20.857,-5.106
13530,168,35.784
13536,15,0
13537,8.5,0
13543,11.35,-0.580354
13543,11.35,-0.580354
13548,3.877,-1.571
13548,14.15,-1.571
13553,14.1,-2.03
13553,3,-0.432
13558,0.720001,-0.035001
13558,2.8,-0.137001
13558,2.8,-0.137001
13558,8.5,-0.416001
13558,0.720001,-0.035001
13558,0.720001,-0.035001
13558,0.720001,-0.035001
13558,0.720001,-0.035001
13558,1,-0.049001
13558,1.8,-0.088001
13558,1.8,-0.088001
13558,1.8,-0.088001
13563,22.1,11.249
13569,12,0
13569,8,0
13574,30,-3.44525
13580,168,35.784
13586,65.846,-23.2629
13587,108.548,-24.198
13594,28.526,-8.658
13595,78,-8.658
13596,24.746,-8.658
13597,3.5,-0.389001
13597,0.823999,-0.389001
13598,1.378,-0.389001
13603,25,-3.6
13608,57.4,-0.748213
13614,31.032,6.06621
13615,40.181,10.0641
13616,40.455,11.1853
13617,108.2,16.6905
13618,40.376,10.0919
13619,43.052,7.4817
13625,21.4,-2.375
13625,4.66,-2.375
13626,0.513999,-0.311001
13626,0.667999,-0.311001
13632,7.383,-1.62288
13633,15.55,-1.37794
13639,0.172999,-0.155001
13639,31.4,-3.485
13639,31.4,-3.485
13639,31.4,-3.485
13646,5.9,-0.289001
13647,5.9,-0.289001
13652,30,-4.32
13656,46.8,-6.739
13660,10,1.96217
13660,35.8,6.76762
13660,35.8,6.76762
13660,35.8,6.76762
13665,20,0
13671,37.1,-1.818
13671,37.1,-1.818
13676,15,3.195
13680,38.7,-4.296
13685,300.27,11.849
13686,117.006,17.7696
13692,49.8,6.18761
13698,11,-0.539001
13699,1.2,-0.059001
13705,46,-5.106
13705,4.5,-0.500001
13711,4.084,-2.708
13711,9.905,-2.708
13716,44.25,0
13717,44.25,0
13717,44.25,0
13717,44.25,0
13723,4.4,-0.243411
13723,4.4,-0.243411
13724,4.4,-0.487998
13729,18.4,-2.65
13733,1.8,-0.259001
13733,21.2,-3.053
13737,0.704999,-0.666001
13737,6,-0.666001
13742,35,0
13747,1,0.509001
13747,1.1,0.560001
13747,1.5,0.764001
13747,5,2.545
13747,27.9,14.201
13747,27.9,14.201
13752,7.709,-2.586
13752,5.486,-2.586
13757,9.817,22.727
13757,15.74,22.727
13757,8.186,22.727
13757,44.65,22.727
13762,36.436,-21.512
13763,55.83,-21.512
13768,35,0
13773,23.5,0.42029
13778,3.5,-0.389001
13778,3.5,-0.389001
13778,0.604999,-0.389001
13778,3.5,-0.389001
13783,19.6,-0.960001
13789,47.318,7.63939
13794,6.6,-0.323001
13795,6.6,-0.323001
13795,6.6,-0.323001
13795,6.6,-0.323001
13795,9.5,-0.465001
13802,132,28.116
13810,76.581,-22.089
13811,36.179,-22.089
13812,6,-0.666001
13818,142.114,22.5267
13825,14,-0.686001
13825,14,-0.686001
13826,14,-0.686001
13832,60.5,-6.716
13838,1.495,-0.389001
13838,3.5,-0.389001
13839,3.5,-0.389001
13839,0.151999,-0.122001
13845,54.85,-44.8608
13846,54.85,-41.2129
13847,0.400001,0.0816682
13847,0.400001,-4.19607
13848,0.400001,-0.129394
13849,0.400001,-0.237623
13850,0.400001,-0.257669
13851,0.400001,-0.259572
13856,25.886,1.09634
13856,23.026,1.09634
13856,81.867,1.09634
13860,60.5,1.26163
13860,25.083,1.26163
13860,60.5,1.26163
13860,50.7655,1.26163
13860,60.5,1.26163
13865,20,0
13871,15.35,7.813
13872,15.35,7.813
13873,0.733001,0.373001
13873,0.733001,0.373001
13874,0.733001,0.366787
13881,7.181,-2.736
13881,5.6,-2.736
13886,1.9,0.730001
13886,2.5,0.960001
13886,3,1.152
13886,9.9,3.802
13887,1,0.384001
13887,2.5,0.960001
13887,3.1,1.19
13893,150,-16.1223
13901,271,43.1091
13902,271,29.7956
13903,271,60.8855
13904,271,38.6134
13905,271,34.373
13906,271,42.9012
13907,4.5,-0.221001
13907,4.5,-0.221001
13908,1,0.384
13908,0.650001,0.25
13909,0.650001,-0.032001
13915,7.5,0
13916,1.5,0
13916,1.5,0
13917,1.5,0
13917,1.333,0
13918,1.333,0
13918,1.333,0
13919,1,0
13919,1,0
13920,1,0
13925,29,-4.17595
13930,55.445,5.8223
13931,67.468,7.82384
13932,123.748,11.143
13939,7.087,-5.384
13940,0.115999,-0.122001
13940,1,-0.111001
13946,42.7273,3.91606
13947,56.21,5.54763
13948,54.4463,5.07115
13949,50.788,8.01689
13955,16,-2.30397
13961,63,9.9458
13962,27.03,8.33058
13963,63,13.4051
13964,63,11.1646
13969,1,0
13969,1.625,0
13969,5,0
13969,20,0
13969,1.5,0
13969,1.5,0
13969,1.5,0
13969,1.5,0
13969,1.5,0
13969,1.625,0
13969,1.625,0
13969,1.625,0
13974,20,0
13974,1.5,0
13979,1.2,-0.133001
13979,14.333,-1.591
13979,14.333,-1.591
13979,14.333,-1.591
13983,60,-8.64
13988,21.4317,-2.764
13988,24.9,-2.764
13995,151.7,-3.56514
14000,18.372,50.9
14000,10.168,50.9
14000,31.551,50.9
14000,100,50.9
14000,13.398,50.9
14002,5.2,2.647
14002,5.2,2.647
14007,0.750001,0.350001
14007,0.750001,0.350001
14007,6,2.796
14007,6,2.796
14007,6,2.796
14007,6,2.796
14007,6,2.796
14012,29,3.32098
14018,5.839,-1.998
14018,18,-1.998
14024,138,10.4601
14030,102,3.21198
14035,17.28,-4.995
14035,17.812,-4.995
14039,2.3,0.0233929
14039,2.3,0.0233929
14039,59.6,-7.20994
14045,150,-3.8727
14053,22.541,102.716
14054,25.857,102.716
14055,44.609,102.716
14056,1.258,-0.333001
14056,1.095,-0.333001
14062,3.1,-0.344001
14062,1.155,-0.344001
14063,0.735999,-0.344001
14063,3.1,-0.344001
14070,150,-6.49517
14076,52.933,7.2198
14077,52.933,7.41365
14078,52.933,8.29813
14083,49.96,0
14084,49.96,0
14084,49.96,0
14084,49.96,0
14084,49.96,0
14085,1.5,0
14091,19.4,-5.106
14096,2.443,-1.14
14096,1.887,-1.14
14096,4.768,-1.14
14100,4.731,-2.764
14100,3.112,-2.764
14105,60,0
14106,1.1,0
14106,1.1,0
14107,1,0
14112,15.5,6.0278
14112,15.5,6.0278
14117,6.181,-4.66
14124,189,-14.5619
14131,19.533,-5.106
14137,150,-15.9299
14145,253,0
14151,45,0
14152,1.1,0
14153,1.1,0
14153,1,0
14154,1,0
14154,1,0
14159,1.6,-0.23
14159,1.8,-0.259
14159,2.4,-0.346
14159,90,-12.96
14164,5.9,3.003
14164,5.9,3.003
14169,3.4,-0.377001
14169,1.183,-0.377001
14169,5,-0.555001
14175,120,-17.28
14176,7.4,-1.066
14183,150,-21.6
14184,7.5,-1.08
14190,8.625,-1.242
14191,8.625,-1.16413
14191,8.625,-1.16413
14192,8.625,-1.242
14198,104.313,-23.31
14199,66.2916,-23.31
14200,137.646,-23.31
14208,162,-23.328
14213,27.1,-3.66413
14217,66,0
14225,76.9,-11.074
14231,10.1,-0.495001
14231,2,-0.0980009
14236,11.1,0
14236,34.2,0
14241,5,0
14242,2,0
14242,1.5,0
14243,1.5,0
14243,1.5,0
14244,1.5,0
14244,1.5,0
14245,1.333,0
14245,1.333,0
14246,1.333,0
14246,1,0
14247,1,0
14247,1,0
14248,1,0
14248,0.300001,0
14249,0.300001,0
14250,0.300001,0
14250,0.300001,0
14255,28.7,-4.133
14261,46,-5.106
16043,60.5,-6.716
16047,4.1,1.574
16047,5.1,1.958
16052,27.957,0.903731
16058,1.4,-0.155001
16058,1.4,-0.155001
16059,1.4,-0.155001
16059,0.143999,-0.155001
16060,1.4,-0.155001
16061,1.4,-0.155001
16066,49.5,-7.128
16071,9.333,-1.036
16071,9.333,-1.036
16072,9.333,-1.036
16073,5.3,-0.588001
16073,0.800001,-0.089001
16074,0.800001,-0.089001
16080,5,0
16081,2.5,0
16081,1.1,0
16086,6.653,-1.83
16086,1.98,-1.83
16090,49.9,-5.539
16095,69.92,2.21479
16096,30.638,0.528894
16097,77.584,3.31859
16098,95.711,2.71941
16099,88.641,3.95751
16100,1.1,0.0158138
16108,16.5,-0.809001
16108,16.5,-0.809001
16109,2.2,-0.108001
16109,2.2,-0.108001
16115,4.7,-0.677001
16115,49,-7.056
16121,47,-5.217
16127,53,-5.883
16128,53,-5.883
16129,1.9,-0.211001
16129,1.9,-0.211001
16134,1.5,0.241679
16134,1.5,0.241679
16134,69.05,1.24206
16134,69.05,1.24206
16134,69.05,1.24206
16134,69.05,1.24206
16140,24.219,-9.058
16145,6,-0.864001
16150,49.8,-5.528
16157,8.201,-6.716
16158,24.512,-6.716
16164,20,0
16169,92,0
16176,3.2,0.955228
16176,3.2,0.955228
16177,3.2,1.5027
16183,25.4,-3.658
16188,7.3,-1.051
16192,2,0
16192,12,0
16197,13.8,0
16197,1.5,0
16202,20,0
16208,43.4,-6.25
16212,24.5,-2.719
16212,24.5,-2.719
16216,2,-0.098001
16216,2,-0.098001
16217,2.4,-0.118001
16217,9.8,-0.480001
16217,9.8,-0.480001
16225,265.4,-38.218
16231,5,-0.245001
16232,5,-0.245001
16232,1.9,-0.093001
16233,1.9,-0.093001
16233,1.9,-0.093001
16239,4.6,-0.511001
16239,4.6,-0.511001
16244,29.9,-4.306
16250,66.633,0
16251,66.633,0
16252,66.633,0
16258,10,0
16264,4,0
16264,4,0
16265,1,0
16265,1,0
16270,2.3,0
16270,2.5,0
16270,4,0
16270,4,0
16274,7.2,-0.799001
16279,11.7,-1.685
16284,4.6,-0.225001
16284,4.6,-0.225001
16288,0.300001,0
16288,0.300001,0
16288,0.300001,0
16288,0.500001,0
16288,0.500001,0
16288,1.5,0
16288,1.5,0
16288,1.5,0
16288,2.1,0
16292,18,-1.998
16297,50,6.11079
16298,50,6.03015
16299,50,7.78978
16300,14.8,3.15001
16308,23.181,-23.643
16309,94.337,-23.643
16310,55.984,-23.643
16311,47.792,-23.643
16319,140,0
16320,140,0
16326,1.3,0
16326,1,0
16327,1,0
16327,1,0
16328,1,0
16328,0.500001,0
16329,0.500001,0
16329,0.500001,0
16330,0.500001,0
16330,0.500001,0
16331,0.500001,0
16331,0.500001,0
16332,0.500001,0
16333,0.500001,0
16333,0.500001,0
16334,0.500001,0
16334,0.500001,0
16335,0.500001,0
16335,0.500001,0
16340,49.2,25.043
16345,34,2.62688
16345,0.900001,0.175571
16346,0.900001,0.444152
16346,0.900001,0.444152
16351,19,-2.736
16356,49,-5.07399
16356,4.6,-0.188588
16357,4.6,-0.511001
16358,4.6,-0.511001
16363,5.9,-0.850001
16368,18,-1.998
16373,10.9,-0.534001
16373,10.9,-0.534001
16373,10.9,-0.534001
16378,49.9,2.10675
16379,49.9,2.37863
16385,8.9,-0.988001
16391,60.5,3.61423
16396,1.5,0
16396,1.5,0
16396,2,0
16396,2,0
16401,24.9,-3.038
16407,11.2,-1.243
16408,11.2,-1.243
16409,11.2,-1.12419
16409,11.2,-1.12419
16415,6.3,0
16422,39.7,-5.717
16422,1.6,-0.230001
16423,1.6,-0.230001
16423,1,-0.144001
16424,1,-0.144001
16430,10,-1.11
16431,10,-1.11
16431,3.327,-1.11
16432,10,-1.11
16439,41.617,0
16439,41.617,0
16440,41.617,0
16441,41.617,0
16441,41.617,0
16442,41.617,0
16447,1.625,-0.198001
16447,1.625,-0.198001
16447,1.625,-0.198001
16447,1.625,-0.198001
16451,1,0
16451,1,0
16451,1,0
16451,1.5,0
16451,1.5,0
16451,1.5,0
16455,10,0
16460,4.6,-0.160653
16460,1.5,-0.0141778
16466,22.4,-3.226
16471,50,-7.2
16472,1,-0.144001
16477,31,-4.464
16484,125,0
16485,125,0
16493,50.693,-14.8
16494,36.661,-14.8
16495,43.153,-14.8
16496,49.172,-14.8
16497,31.409,-14.8
16498,83.5634,-14.8
16504,23,0
16510,10.9,0
16516,6.5,-0.936001
16522,1.5,0
16522,1.5,0
16523,1.5,0
16523,1.5,0
16524,1.5,0
16524,1,0
16530,128.9,0
16535,23.5,5.7643
16539,30,-1.47
16539,30,-1.47
16540,30,-1.47
16540,30,-1.47
16550,146.637,88.8374
16551,55.035,85.5253
16557,45.583,2.01034
16558,105.107,5.11237
16559,72.386,3.70664
16566,26,0
16572,49.9,2.34995
16578,5.7,0
16584,23.1,-2.564
16584,23.1,-2.564
16584,23.1,-2.564
16584,11.479,-2.564
16590,52.283,0
16590,52.283,0
16590,52.283,0
16590,52.283,0
16590,52.283,0
16590,52.283,0
16598,95.993,-8.16893
16599,42.55,-11.2608
16604,9,0
16608,20,-2.88
16612,20.15,-2.237
16612,20.15,-2.237
16617,11.7,-1.685
16623,24.424,-7.992
16624,22.978,-7.992
16625,3.5,-0.389001
16626,1,-0.111001
16626,1,-0.111001
16632,8,-1.152
16638,16,-2.304
16644,45,-6.48
16650,1.6,-0.230001
16650,1.6,-0.230001
16651,1.5,-0.216001
16651,1.5,-0.216001
16652,1,-0.144001
16658,54.171,2.9745
16659,61.128,2.94296
16660,36.53,3.63689
16666,10.5,-1.166
16666,10.5,-1.166
16667,4.6,-0.511001
16673,5,0
16674,2,0
16674,1.1,0
16675,1.1,0
16680,3.1,-0.344001
16680,12.8,-1.421
16680,12.8,-1.421
16684,49.8,25.348
16689,44,6.65193
16696,7.592,-5.539
16696,14.734,-5.539
16697,23.388,-5.539
16703,71.321,-6.94972
16704,20.443,-6.87253
16705,81.916,-3.0486
16706,40.245,-6.78025
16707,42.735,-5.67488
16708,62.848,-4.72522
16709,1.5,-0.166001
16709,1.1,-0.122001
16715,20,-2.22
16721,16.5,-2.376
16727,23.9,-0.570478
16733,133,0
16738,92,0
16743,20.833,-2.542
16743,20.833,-2.542
16743,4.473,-2.542
16749,49.8,1.3469
16749,1.1,0.212967
16756,133.4,0
16761,0.800001,-0.039001
16761,0.800001,-0.039001
16761,0.800001,-0.039001
16761,0.800001,-0.039001
16761,3.1,-0.152001
16768,133.4,0
16775,29.133,0
16775,29.133,0
16776,29.133,0
16776,29.133,0
16777,29.133,0
16777,29.133,0
16783,75.453,46.5018
16784,38.331,19.847
16790,1.3,-0.064001
16790,4.95,-0.243001
16790,4.95,-0.243001
16790,4.95,-0.243001
16790,4.95,-0.243001
16790,4.95,-0.243001
16790,4.95,-0.243001
16797,18.5,0
16802,11.2,-1.243
16802,11.2,-1.243
16802,11.2,-1.243
16802,11.2,-1.243
16806,0.800001,-0.089001
16806,0.800001,-0.089001
16806,48.7,-5.406
16811,9.35,-1.346
16811,9.35,-1.346
16817,24.9,-2.764
16822,10.112,-6.143
16822,55.34,-6.143
16822,22.04,-6.143
16822,55.34,-6.143
16822,55.34,-6.143
16831,30,0
16838,147.4,0
16847,34.991,-21.867
16848,52.224,-21.867
16849,37.621,-21.867
16854,0.700001,0.117512
16854,0.700001,0.117512
16854,1.4,0.23455
16854,21,3.52868
16854,21,3.52868
16858,5.5,-0.792001
16858,33.3,-4.795
16858,33.3,-4.795
16862,1.5,0
16862,1.5,0
16862,1.5,0
16862,1.5,0
16867,5.9,-0.289001
16875,25.764,-6.549
16876,59,-6.549
16881,51.7,0
16881,51.7,0
16881,51.7,0
16883,1,0
16888,1.2,0
16888,21,0
16892,8.62,-3.6535
16892,49,-3.6535
16892,49,-3.6535
16892,49,-3.6535
16897,7.9,-0.387001
16898,4.9,-0.240001
16904,10.767,1.59127
16905,25.7,2.56591
16912,61.5,-8.856
16918,3.05,1.552
16919,3.05,1.552
16924,4.2,-0.605001
16924,12.55,-1.807
16924,12.55,-1.807
16928,0.500001,0
16928,1,0
16928,0.500001,0
16928,0.500001,0
16928,0.500001,0
16928,0.500001,0
16928,0.500001,0
16928,0.500001,0
16928,1,0
16928,1,0
16932,0.500001,0
16932,0.500001,0
16932,0.500001,0
16932,0.500001,0
16932,0.500001,0
16932,0.500001,0
16932,0.500001,0
16932,0.500001,0
16932,0.500001,0
16932,0.583001,0
16932,0.583001,0
16932,0.500001,0
16932,0.583001,0
16932,0.583001,0
16932,0.583001,0
16932,0.583001,0
16932,1,0
16932,0.500001,0
16932,0.500001,0
16932,0.500001,0
16932,0.500001,0
16932,0.500001,0
16932,0.500001,0
16932,0.500001,0
16937,20,0
16937,1.5,0
16938,1.5,0
16939,1.5,0
16940,1.5,0
16940,1.5,0
16941,1,0
16942,1,0
16942,1,0
17773,85.739,-12.2215
17774,84.777,-15.7955
17775,45.332,-24.594
17782,11.668,-2.672
17782,10.861,-2.672
17783,3.737,-2.672
17783,4.053,-2.672
17791,59.743,17.2782
17792,75.971,17.3558
17793,108.926,20.134
17794,32.45,22.1437
17795,63.675,14.3689
17796,95.848,16.4998
17803,28.372,-12.765
17804,57.9254,-12.765
17809,1,0
17813,22,0
17818,17.5,0
17823,10,0
17828,8.116,-2.176
17828,9.519,-2.176
17829,19.6,-2.176
17829,5.271,-2.176
17830,5.023,-2.176
17831,19.6,-2.176
17837,9.6,0
17838,9.6,0
17838,9.6,0
17839,9.6,0
17839,9.6,0
17845,4.667,0
17845,4.667,0
17846,4.667,0
17851,20,0
17856,4,-0.196001
17861,3.3,0
17866,75.7,0
17873,55.226,-19.832
17874,46.57,-19.832
17875,45.284,-19.832
17880,20,0
17885,45.324,8.78828
17886,41.417,9.73941
17887,15.247,7.16993
17888,17.409,6.71174
17889,29.075,5.72328
17890,37.525,12.001
17895,15.748,-6.993
17895,10.86,-6.993
17895,63,-6.993
17895,21.238,-6.993
17902,33.036,90.6298
17903,59.705,72.8215
17911,48.334,-16.497
17912,33.3551,-16.497
17913,52.911,-16.497
17914,22.904,-16.497
17915,20.788,-16.497
17922,73.854,-19.3744
17923,38.01,-20.664
17924,91.049,-20.664
17929,16.955,13.7535
17929,12.936,13.7535
17929,17.702,13.7535
17935,150,31.95
17941,12.717,-13.298
17947,1.612,2.189
17947,1.627,2.189
17953,39.608,8.56061
17954,12.93,5.10838
17959,22.282,11.8497
17959,18.797,11.8497
17959,33.292,11.8497
17967,173.233,-8.488
17968,173.233,-8.488
17969,173.233,-8.488
17970,173.233,-8.488
17971,173.233,-8.488
17972,173.233,-8.488
17979,64.028,-16.611
17980,98.936,-11.77
17981,31.191,-13.5111
17987,31.333,0
17987,31.333,0
17988,31.333,0
17995,3.727,-2.44011
17995,3.459,-2.44011
17996,2.951,-2.52915
17996,9.548,-2.52915
18002,19.047,3.78697
18003,14.604,2.39679
18004,21.449,2.46728
18005,17.537,2.1912
18006,7.645,2.39066
18007,28.822,3.38188
18014,37.723,112.772
18020,2,-0.244001
18020,2,-0.244001
18021,2,-0.244001
18028,122.891,-35.966
18034,22.253,12.7364
18035,38.419,6.55408
18036,43.54,6.25544
18037,65.111,8.36235
18038,31.587,5.89999
18039,53.347,6.24603
18045,30,0
18051,21.32,-9.435
18052,12.02,-9.435
18057,0.600001,-0.029001
18057,0.600001,-0.029001
18057,0.600001,-0.029001
18062,35,0
18062,35,0
18062,35,0
18062,35,0
18062,35,0
18062,35,0
19745,20,0
19745,1.8,0
19746,1.6,0
19746,1,0
19747,1,0
19753,17.6,0
19761,69.631,-34.428
19762,40.4332,-34.428
19763,128.123,-34.428
19764,71.634,-34.428
19770,20,0
19779,64.292,-26.196
19780,117.733,-26.196
19781,108.215,-26.196
19789,99.972,-22.903
19790,103.12,-22.903
19791,69.559,-22.903
19792,37.333,-22.903
19793,42.345,-22.903
19794,21.962,-22.903
19799,10,0
19804,8.654,19.3519
19805,57.9,22.1255
19806,8.833,7.35315
19812,2.152,3.818
19813,7.5,3.818
19813,7.5,3.818
19814,7.5,3.818
19820,62.754,22.5025
19821,31.218,15.8241
19822,22.991,15.2993
19828,15,0
19834,48.85,-5.96
19835,48.85,-5.96
19835,1.5,-0.183001
19836,1.5,-0.183001
19841,19.931,27.028
19841,6.097,27.028
19845,25.317,37.819
19845,7.944,37.819
19845,10.013,37.819
19850,80.398,25.524
19851,85.772,30.028
19852,57.839,31.5454
19853,107.526,59.3277
19854,80.158,19.8055
19855,80.983,31.7232
19862,58.432,84.0842
19863,80.097,63.8575
19864,101.233,71.2478
19869,0.925001,0
19869,0.925001,0
19869,17.5,0
19870,0.925001,0
19870,0.925001,0
19870,17.5,0
19876,29,0
19876,6,0
19883,66.699,74.4322
19884,34.188,94.2657
19885,75.097,113.374
19890,27,-2.997
19890,27,-2.997
19895,32,0
19896,4.5,0
19901,33.873,-9.624
19906,15,0
19913,65.1,-9.374
19919,26.1,-3.184
19920,1.5,-0.183001
19925,6.5,-0.319001
19926,6.5,-0.319001
19926,6.5,-0.319001
19932,0.610999,-0.178001
19932,4.123,-2.991
19932,11.116,-2.991
19932,26.95,-2.991
19932,4.901,-2.991
19937,9.452,-9.058
19943,92.959,43.7309
19944,34.411,41.7711
19945,80.52,28.3535
19946,91.981,37.0241
19947,21.506,46.7269
19948,78.109,29.405
19953,28.333,0
19953,28.333,0
19953,28.333,0
19953,28.333,0
19953,28.333,0
19953,28.333,0
19958,2.5,0
19958,1.6,0
19959,1.3,0
19959,1.1,0
19960,1.1,0
19961,0.200001,0
19961,0.200001,0
19962,0.200001,0
19962,0.200001,0
19969,2.777,-2.997
19969,27,-2.997
19970,4.067,-2.997
19970,9.368,-2.997
19976,27.438,7.23182
19977,54.062,9.58945
19978,27.673,7.46765
19979,66.79,14.1287
19980,60.764,9.8187
19981,62.522,9.83524
19986,11,0
19986,11,0
19990,14,0
19996,115.9,0
19997,115.9,0
19998,115.9,0
20006,1403.2,-97.8353
20007,1403.2,-115.062
20008,1403.2,-115.062
20013,2.1,0
20013,10.8,0
20019,218.667,-10.715
20020,218.667,-10.715
20021,218.667,-10.715
20022,218.667,-10.715
20023,218.667,-10.715
20024,218.667,-10.715
20029,1.2,0
20029,3,0
20029,4.5,0
20029,5,0
20034,15,0
20040,10,-0.490001
20040,10,-0.490001
20041,10,-0.490001
20041,10,-0.490001
20042,3,-0.147001
20048,9,0
20049,1,0
20050,0.500001,0
20059,21.229,-5.341
20060,10.637,-5.341
20060,22.136,-5.341
20061,6.358,-5.341
20061,6.98,-5.341
20070,173.233,-8.488
20071,173.233,-8.488
20072,173.233,-8.488
20073,173.233,-8.488
20074,173.233,-8.488
20075,173.233,-8.488
20080,50.96,-2.497
20080,50.96,-2.497
20080,50.96,-2.497
20080,50.96,-2.497
20080,50.96,-2.497
20087,4.817,-3.474
20087,31.3,-3.474
20092,12.6,0
20092,1.1,0
20098,19,0
20105,140,0
20106,140,0
20112,54.994,6.93283
20113,36.674,4.99628
20114,99.001,12.1963
20120,6.5,0
20127,19,0
20127,4,0
20133,59.312,-9.75083
20141,88.331,-24.514
20142,64.206,-24.514
20143,72.451,-24.514
20144,43.297,-24.514
20145,108.617,-24.514
20146,62.14,-24.514
20151,63,-9.072
20155,17,0
20159,6.421,27.028
20159,37.3567,27.028
20164,14.8,0
20172,57.739,-24.888
20173,42.574,-24.888
20179,26.5,0
20187,88.158,-23.906
20188,72.35,-23.906
20189,27.267,-23.906
20197,57.26,-53.857
20198,170.818,-53.857
20199,45.95,-53.857
20200,61.954,-53.857
20205,11.979,-4.748
20205,18.68,-4.748
20205,13.641,-4.748
20205,15.479,-4.748
20210,10.312,16.8959
20211,9.83,27.486
20217,38.469,20.6754
20218,60.73,30.2663
20224,4.467,0
20224,4.467,0
20225,4.467,0
20232,123.534,-50.13
20233,114.092,-50.13
20238,16.712,-6.716
