bus_id,Vm,Va_deg
2131,1.05114,-31.1867
2132,1.04389,-40.5243
2133,0.990257,-42.9297
2134,1.07642,-34.3851
2135,1.06993,-14.2451
2136,0.967832,18.7927
2137,1.01878,-33.2926
2138,1.05971,-43.6362
2139,1.07236,-16.7614
2140,1.08149,-39.7832
2141,1.09289,7.53251
2142,1.09628,-17.3468
2143,0.973902,10.3899
2144,1.12015,-12.4334
2145,0.983217,-9.82446
2146,1.15059,-14.4155
2147,1.07396,1.6366
2148,1.06955,-18.4658
2149,1.11853,-32.4374
2150,1.09059,-53.1462
2151,1.08999,-27.1935
2152,1.12945,-20.3093
2153,1.11946,-23.1041
2154,1.07933,-40.491
2155,1.05512,-12.7645
2156,0.96877,-37.6487
2157,1.05622,-30.7697
2158,1.11822,-11.758
2159,1.09387,-36.4253
2160,1.08931,-27.8955
2161,1.09744,-23.5943
2162,1.11867,-20.3822
2163,1.03417,-44.1634
2164,1.10585,-17.2751
2165,1.10402,-44.1352
2166,1.06844,-22.126
2167,1.10609,-25.0329
2168,1.05696,-18.8491
2169,1.05223,-27.5285
2170,1.10851,-24.4656
2171,1.05182,-19.7044
2172,1.07956,-40.1585
2173,0.99837,-32.9011
2174,1.08307,6.86249
2175,1.1015,4.83547
2176,1.07575,-50.7767
2177,1.05896,-42.4717
2178,1.16599,-29.9296
2179,1.00551,-32.5628
2180,1.04688,-31.1144
2181,1.11549,-27.1792
2182,1.09898,-15.4149
2183,1.0682,-13.2863
2184,1.006,-14.7937
2185,1.06812,-6.24281
2186,1.08298,-16.2578
2187,1.10035,-8.75242
2188,0.902123,19.2392
2189,1.06538,-11.423
2190,1.0531,-19.6471
2191,1.10401,-31.2603
2192,1.13336,-13.9469
2193,1.07306,-24.7237
2194,1.01813,-1.02601
2195,1.07244,-26.8235
2196,1.04389,-27.6013
2197,1.10266,-16.8013
2198,0.995218,-37.4864
2199,1.12146,-45.6176
2200,1.10711,-15.5126
2201,1.12203,-22.109
2202,1.1286,-14.56
2203,1.14259,-17.9656
2204,1.10888,-22.9972
2205,1.08898,-14.2445
2206,1.13116,-17.4854
2207,1.07864,-37.3902
2208,1.11778,-35.0571
2209,1.06878,-19.2765
2210,0.942739,-30.533
2211,1.15602,-29.8424
2212,1.11016,-10.4257
2213,0.975033,-17.4216
2214,1.06421,-10.2969
2215,1.07549,-18.5659
2216,1.03158,-10.9787
2217,1.062,-18.4023
2218,1.0243,-7.96624
2219,1.07912,-37.5929
2220,1.11905,-3.19697
2221,1.15804,-14.2601
2222,1.10865,-19.4062
2223,1.09808,-30.6977
2224,1.1104,16.4682
2225,1.00992,-37.6144
2226,1.14338,-18.9414
2227,1.05661,-22.5409
2228,1.08123,-13.6712
2229,1.1289,-7.9654
2230,1.07009,-7.53902
2231,1.12953,-26.949
2232,1.1,-16.1043
2233,0.998554,12.2165
2234,1.04575,-29.13
2235,1.09455,-3.94653
2236,0.990906,-21.2773
2237,1.13485,-10.8637
2238,1.09306,-20.0078
2239,1.03642,-41.3739
2240,1.08364,-37.563
2241,1.08312,-15.7486
2242,1.04203,-23.106
2243,0.963772,-39.9617
2244,1.08239,-31.9282
2245,1.12941,3.77476
2246,1.01778,-26.3545
2247,1.13631,-19.9638
2248,1.12667,-18.2839
2249,1.04792,-26.9856
2250,1.05866,-25.2168
2251,1.10216,-15.2498
2252,1.10173,-63.7073
2253,1.07305,-16.2129
2254,1.05782,-27.409
2255,1.05473,-29.7142
2256,1.09718,-1.34341
2257,0.988947,-13.7693
2258,1.08193,-23.6322
2259,1.09852,-22.393
2260,1.03529,-29.4049
2261,1.08607,-25.5138
2262,1.08192,-23.8801
2263,1.0548,-19.9896
2264,1.15231,-30.219
2265,1.03573,-28.1562
2266,1.12423,-31.8575
2267,1.12524,-22.8197
2268,1.05986,-10.284
2269,1.01792,-41.7529
2270,1.02532,-23.2325
2271,1.14215,-10.7855
2272,1.11927,13.1879
2273,0.971597,-19.7482
2274,1.12077,-11.7115
2275,1.15973,-30.042
2276,1.06984,-6.02714
2277,1.05631,-30.1103
2278,1.03305,-26.4849
2279,1.00757,-11.6147
2280,1.1233,-28.0547
2281,0.929402,1.22039
2282,1.01205,-14.5239
2283,1.06674,-34.318
2284,1.15724,-14.3803
2285,1.08195,-39.5942
2286,1.14201,-24.8342
2287,1.11868,-13.6537
2288,1.09673,-35.6324
2289,0.939783,-28.4973
2290,0.981669,-37.8397
2291,1.03702,-25.5778
2292,1.04141,13.3845
2293,1.11448,-24.9918
2294,1.11771,-7.00198
2295,0.981649,-38.2191
2296,1.04758,-19.0161
2297,1.07692,-3.92242
2298,1.04278,1.11803
2299,1.08436,-37.4515
2300,1.09995,-35.0849
2301,1.04548,-41.5634
2302,1.04248,-32.8069
2303,0.939021,18.5684
2304,1.11468,-11.7799
2305,1.08058,-31.1366
2306,1.04107,-46.3025
2307,1.11192,-11.9426
2308,1.09578,-19.8745
2309,1.08502,-26.0651
2310,1.10918,-20.509
2311,1.02288,9.17
2312,0.96734,-39.9025
2313,1.10764,-11.7403
2314,1.04613,-27.9445
2315,1.02485,-18.0499
2316,1.10722,-23.8859
2317,1.08932,-27.0612
2318,1.05096,-4.77613
2319,1.08307,-32.5783
2320,1.09606,-20.0242
2321,1.1246,-14.6204
2322,1.10064,-16.6112
2323,1.02796,-26.5316
2324,1.08981,-8.86032
2325,1.0704,-18.7221
2326,1.03407,-37.8692
2327,0.981989,12.8495
2328,1.10965,-65.6062
2329,1.03938,-38.4438
2330,1.13738,-8.66932
2331,1.10613,8.21882
2332,1.08349,-52.5045
2333,1.10866,-13.5892
2334,1.08347,-29.0003
2335,1.10684,-40.7804
2336,1.0835,-52.221
2337,1.1039,-30.8093
2338,1.03318,-36.6409
2339,1.04328,-30.7731
2340,1.10652,-31.8249
2341,1.05008,-26.1209
2342,1.14521,-26.7336
2343,1.11757,-23.4638
2344,1.06507,-44.3072
2345,1.02712,-11.7234
2346,1.11548,-13.4019
2347,1.09547,-6.78312
2348,1.13205,-20.4481
2349,1.04308,-12.3423
2350,1.07168,-38.9704
2351,1.10904,-37.4652
2352,1.09425,-13.265
2353,1.06695,-39.9658
2354,1.12654,-14.8301
2355,1.05994,-28.2526
2356,1.13051,-14.6107
2357,1.02556,-31.0571
2358,1.10129,-29.9074
2359,1.05061,-45.0054
2360,0.957435,-5.41382
2361,1.05898,-22.7654
2362,1.08083,-18.2375
2363,1.14027,-13.3759
2364,1.00441,-15.3324
2365,1.03678,-32.3994
2366,1.07017,-18.3502
2367,1.05629,-22.159
2368,1.10902,-41.1509
2369,1.02981,-30.9513
2370,1.04697,-24.955
2371,1.07646,-43.4101
2372,1.12524,-18.3897
2373,1.01574,-33.9506
2374,1.0994,-16.5598
2375,1.08037,-28.0075
2376,1.13188,-13.9601
2377,1.02985,-28.7325
2378,1.06632,-29.9354
2379,1.07897,-22.8815
2380,1.12886,0.994457
2381,1.04597,-31.5408
2382,1.00282,-14.8641
2383,1.05391,-24.8004
2384,0.908418,-15.4845
2385,1.04827,-22.2113
2386,1.02066,-25.9561
2387,1.05287,-40.9519
2388,1.02101,-39.767
2389,1.08006,-49.0761
2390,1.07458,-29.0418
2391,0.994063,-36.4646
2392,1.09073,-29.1501
2393,1.10987,-15.1474
2394,1.13003,-16.9798
2395,1.07172,-27.2331
2396,1.05847,-23.1358
2397,1.05771,-17.5064
2398,1.13045,-6.50076
2399,1.07363,-19.9162
2400,1.10282,-13.0518
2401,1.1281,-27.5973
2402,1.11615,-34.407
2403,1.07104,-17.059
2404,1.06403,-44.356
2405,1.11541,-14.8534
2406,1.06364,-25.0816
2407,1.05711,-18.8498
2408,1.00045,-0.702715
2409,0.969687,0.437612
2410,1.04348,-18.3877
2411,1.06182,-10.394
2412,1.07102,-39.9068
2413,0.9,14.3514
2414,1.02813,-30.4407
2415,1.09979,-36.9378
2416,1.06134,-18.5457
2417,1.10259,-16.3684
2418,1.0492,0.20915
2419,1.08033,-50.2043
2420,1.06784,-35.926
2421,1.06443,-30.083
2422,1.1,-25.3566
2423,1.02177,-30.6428
2424,1.07911,-37.9068
2425,1.12683,-44.5784
2426,0.9,-8.53568
2427,1.07437,-26.7995
2428,1.11005,-29.2315
2429,1.10606,-31.4711
2430,1.12096,-34.4196
2431,1.03476,9.13109
2432,1.08129,-27.9938
2433,1.08118,-43.1194
2434,1.1,-45.6183
2435,1.06845,-10.9316
2436,1.05086,-33.1335
2437,1.01397,-36.7812
2438,1.11448,-7.2754
2439,1.09493,-37.7991
2440,1.08505,-16.3708
2441,1.0872,-22.3676
2442,1.12515,-45.3098
2443,1.06789,-18.5725
2444,1.02599,-30.0424
2445,0.982891,-39.806
2446,1.1066,-13.804
2447,1.08152,-27.7061
2448,1.09945,4.6698
2449,1.03747,-46.5121
2450,0.999382,-16.3562
2451,1.12475,-19.1074
2452,1.00531,-33.4782
2453,1.06639,-18.8518
2454,1.03299,-23.5466
2455,1.12291,-22.2902
2456,1.13256,-21.6269
2457,1.12204,-45.6075
2458,1.10435,-40.1689
2459,1.06687,-19.6046
2460,1.0795,-32.0429
2461,1.06971,-39.6424
2462,1.05303,-21.219
2463,1.03256,-30.0883
2464,1.06523,-31.0034
2465,1.09955,-8.79059
2466,1.07018,-12.7151
2467,1.01425,5.74136
2468,1.07475,-16.399
2469,1.03249,-27.0765
2470,1.02653,-4.62248
2471,1.06456,-44.2773
2472,1.0853,-12.1647
2473,1.05136,-29.4872
2474,1.16356,-16.6399
2475,1.06987,-32.8991
2476,1.1211,-9.78764
2477,0.986744,-37.1611
2478,1.07003,-0.581716
2479,1.0921,-31.5181
2480,1.06267,-18.0087
2481,0.998993,10.4934
2482,1.15751,-30.7394
2483,1.06266,-28.6692
2484,1.0477,-31.2732
2485,1.09098,-17.4492
2486,1.09197,-27.2097
2487,0.961198,-0.499502
2488,1.03301,-14.2448
2489,1.10751,-27.0311
2490,1.06034,-21.8947
2491,1.10346,-27.5244
2492,1.04048,-14.77
2493,0.970457,-17.9417
2494,1.03969,-23.2893
2495,1.09524,-31.6758
2496,1.04047,-21.2307
2497,1.07052,-20.5462
2498,1.12077,-16.5122
2499,1.08146,-39.7865
2500,1.05748,23.8864
2501,1.11358,-18.6103
2502,1.10413,-19.5038
2503,1.07274,-29.7517
2504,1.08558,-33.6831
2505,1.13377,-13.6228
2506,1.11732,-42.2659
2507,1.05508,-20.0448
2508,1.15221,-15.5723
2509,1.10546,-18.1192
2510,1.12707,17.6629
2511,1.10915,-25.882
2512,1.02545,-19.2282
2513,1.08126,-16.9204
2514,1.09629,-26.4879
2515,1.11898,-18.5171
2516,0.927712,-35.781
2517,1.08491,-33.2087
2518,1.03371,-31.4144
2519,1.08206,-39.3579
2520,1.06384,-6.94778
2521,1.07974,-37.6944
2522,1.05383,-19.4938
2523,1.06667,-19.1391
2524,1.0774,-11.9298
2525,1.06036,-19.0368
2526,1.00689,-14.7797
2527,1.01711,-44.6024
2528,1.08599,-21.4706
2529,1.03119,-24.3681
2530,1.03558,-5.64378
2531,1.09146,-52.6389
2532,1.12421,-19.1239
2533,1.13813,-5.96204
2534,1.07863,-17.4238
2535,0.993418,-7.17357
2536,1.10491,-15.9458
2537,1.05755,-22.4281
2538,1.02719,-34.0808
2539,1.07616,-43.4934
2540,1.10699,-18.8623
2541,1.11055,-44.5849
2542,1.109,-1.11193
2543,1.12708,-7.62796
2544,0.990615,-34.5475
2545,1.04214,-30.3163
2546,1.07089,-13.1302
2547,1.09546,-27.4566
2548,1.10697,-31.8077
2549,1.11549,-14.8201
2550,1.12677,-9.0718
2551,1.05939,-17.3085
2552,1.1,-33.5905
2553,1.06037,-40.0386
2554,1.0495,-51.3547
2555,1.09667,-47.5841
2556,1.1168,-29.0911
2557,1.1,-15.1465
2558,1.04919,-42.2974
2559,1.08335,15.2691
2560,1.00163,-31.1937
2561,1.01699,-28.9679
2562,1.02108,-32.4116
2563,1.10946,-30.4124
2564,1.10204,-19.2311
2565,1.05121,-26.1192
2566,1.11526,13.3371
2567,0.917886,23.5603
2568,1.02233,-35.9489
2569,1.07361,-38.5617
2570,0.940761,0.939509
2571,1.14838,-9.80465
2572,1.12517,-14.6878
2573,1.08957,-6.59751
2574,1.08145,-39.7832
2575,1.08621,-1.68449
2576,1.05409,-19.3644
2577,0.992508,-12.5553
2578,1.12855,-13.7697
2579,1.10123,-16.4464
2580,1.12853,-3.28681
2581,1.10235,-13.7225
2582,1.03652,-39.466
2583,1.07802,15.98
2584,1.0631,-10.394
2585,1.00584,4.46149
2586,1.11099,-21.8456
2587,1.07505,-39.6496
2588,0.999179,-28.5599
2589,1.09044,-4.73971
2590,1.04785,-34.7471
2591,0.981649,-38.2191
2592,1.02283,-37.5279
2593,1.10094,5.85798
2594,1.0807,-23.9593
2595,1.02951,-36.569
2596,1.11039,-24.9991
2597,1.08721,-2.80926
2598,1.06901,-23.7878
2599,1.01571,-26.9038
2600,1.11828,-29.8615
2601,1.13009,-11.8106
2602,1.09489,-46.4424
2603,1.13709,1.96792
2604,1.11902,-40.6972
2605,1.09153,-28.3702
2606,1.08043,-29.1995
2607,1.05712,-31.3672
2608,1.13359,3.39488
2609,1.12907,-26.9217
2610,1.08581,-53.0703
2611,1.05662,-21.2931
2612,1.0606,-24.3171
2613,1.05988,-42.7623
2614,1.14114,-25.5431
2615,1.03743,-21.8734
2616,1.04981,-38.3224
2617,1.13032,-23.1505
2618,1.14503,-0.323067
2619,1.08018,-20.7988
2620,0.998516,-15.7568
2621,1.08619,-21.1383
2622,1.07709,-28.6732
2623,1.07001,-6.05929
2624,1.01381,-27.9654
2625,1.08525,4.07777
2626,1.11893,-20.9389
2627,1.1148,-14.9078
2628,1.13961,-13.9923
2629,1.11243,-20.3916
2630,1.05272,-22.776
2631,1.07254,-18.6105
2632,1.06115,-17.7686
2633,1.11433,-20.0345
2634,1.06917,-29.0591
2635,1.06136,-23.5201
2636,1.09822,-28.2282
2637,1.06787,-17.367
2638,1.08087,-43.5238
2639,1.12466,-7.73628
2640,1.06281,-30.1262
2641,0.977179,-5.81562
2642,1.1096,-18.9075
2643,1.10018,-30.7691
2644,1.09166,-15.9198
2645,1.13014,2.96178
2646,1.09947,-27.1772
2647,1.10059,-23.4253
2648,1.04131,-8.65475
2649,1.12484,-42.3045
2650,1.05655,-19.7336
2651,1.12247,-28.3909
2652,1.11692,-43.3355
2653,1.14712,-21.2447
2654,1.09046,-28.9246
2655,1.05258,-25.5413
2656,1.11876,-10.5966
2657,1.05363,-25.1472
2658,1.02441,-29.9642
2659,0.997656,-3.23483
2660,1.06168,-39.5917
2661,1.06225,2.44643
2662,1.1096,-26.6132
2663,1.09819,-19.7242
2664,1.0968,-16.4554
2665,1.09556,-25.1127
2666,1.04563,-33.1032
2667,1.10242,-14.5008
2668,1.08663,-31.1769
2669,1.12588,-13.6099
2670,1.12485,-27.6672
2671,1.08004,-15.8548
2672,1.05721,-39.5581
2673,1.04827,-30.6864
2674,1.06876,-19.2796
2675,1.06448,-44.4412
2676,1.06621,-12.408
2677,1.09003,-26.4248
2678,1.12651,1.75663
2679,1.11483,-8.46038
2680,1.09031,-29.1372
2681,1.07834,-21.7766
2682,1.06225,-44.4369
2683,1.07669,-24.1098
2684,1.01782,-29.8425
2685,1.1565,-16.6386
2686,1.07362,-4.29658
2687,1.01034,-33.3461
2688,1.06821,-23.6113
2689,1.02981,-25.7253
2690,1.05773,-22.3163
2691,1.12654,-11.3457
2692,1.07483,-33.6875
2693,1.05077,-33.5862
2694,1.1,-14.4391
2695,1.02955,-13.6711
2696,1.05183,-24.6454
2697,1.12577,-21.0728
2698,1.02272,-28.8123
2699,1.09034,-26.7281
2700,1.07553,-11.197
2701,1.1,-22.0002
2702,1.10765,15.2926
2703,1.10712,-25.7483
2704,1.11912,-28.4878
2705,1.02074,-35.3422
2706,1.0095,-38.2177
2707,1.09796,-28.2275
2708,1.05818,-26.1728
2709,1.15921,-22.1348
2710,1.05641,-29.9882
2711,1.08436,-19.2369
2712,1.04057,-15.0523
2713,1.06745,-2.41565
2714,1.12276,-37.0915
2715,1.11271,-15.5891
2716,1.01535,-37.2088
2717,1.05869,-5.05913
2718,1.0963,-16.917
2719,1.02112,-39.767
2720,1.15499,-27.0458
2721,1.01591,-18.0961
2722,1.05771,-30.3066
2723,1.12142,-13.6584
2724,1.05184,-26.083
2725,1.14619,17.2354
2726,1.09787,-27.5522
2727,1.08705,-13.601
2728,0.999635,10.1605
2729,1.12703,19.6605
2730,1.10835,-21.8781
2731,1.06847,-22.1261
2732,1.11514,-28.1451
2733,1.12467,-20.3935
2734,1.06847,-10.8383
2735,0.95169,15.3155
2736,1.03651,-46.6256
2737,0.966298,-39.9572
2738,1.07258,-18.0618
2739,1.10836,-8.29602
2740,1.04992,-27.5983
2741,1.0464,2.29966
2742,1.05102,-29.0167
2743,1.13849,-20.3484
2744,1.00146,-2.96981
2745,1.11396,-14.946
2746,1.14517,-34.9007
2747,1.10033,-20.3273
2748,0.930957,-28.2979
2749,1.05678,-14.9406
2750,1.07475,-30.0299
2751,1.07818,-28.9547
2752,1.02375,-35.2588
2753,1.10029,-16.656
2754,1.14148,-9.69781
2755,1.04936,-29.4341
2756,1.019,-18.9496
2757,1.06985,-27.0125
2758,1.05941,-30.9854
2759,0.998642,-28.4741
2760,1.08514,-43.7483
2761,1.00383,-15.6049
2762,1.11666,-25.157
2763,1.08614,-16.2614
2764,1.11928,15.7654
2765,1.0797,-37.712
2766,1.05026,-27.7092
2767,1.04102,-30.4028
2768,1.05035,-18.307
2769,1.12041,-12.4701
2770,1.09876,-28.4531
2771,1.10011,-20.0911
2772,1.02859,-31.8945
2773,1.09887,-26.8944
2774,1.10954,-21.4728
2775,1.10591,-24.2781
2776,1.08573,-22.512
2777,1.03968,-13.4133
2778,1.04318,-32.467
2779,1.0906,-20.0152
2780,1.12148,-31.4544
2781,1.08407,22.5917
2782,1.05182,-4.82845
2783,1.07072,-38.8654
2784,1.10474,-17.0385
2785,1.11824,-26.705
2786,1.06082,-12.504
2787,1.09342,-17.7261
2788,1.09014,-17.5686
2789,1.12848,-24.9283
2790,1.08631,-49.283
2791,1.08766,-14.7379
2792,1.13031,-23.1505
2793,1.09802,-19.9619
2794,1.04124,-14.7418
2795,1.04726,-30.4802
2796,1.06149,-42.9715
2797,1.0776,-16.2186
2798,1.05368,-18.4135
2799,1.11894,-32.6548
2800,1.05469,-19.4696
2801,1.13996,-17.5288
2802,1.11491,-24.8907
2803,0.992078,-13.1456
2804,1.08891,-33.3895
2805,1.12359,17.1177
2806,1.08481,-34.8993
2807,0.927454,-35.7303
2808,1.06395,-33.9185
2809,1.06717,-15.9443
2810,1.05393,-35.7201
2811,1.06624,-22.6125
2812,1.04657,-34.6457
2813,1.10619,-31.0615
2814,1.07656,-24.9557
2815,1.07687,-21.959
2816,1.12163,-8.97032
2817,1.0786,-28.3882
2818,1.12653,-30.4599
2819,1.00995,-39.309
2820,1.07232,-39.5255
2821,1.09579,-12.3369
2822,1.0883,-26.3652
2823,1.05986,-29.7564
2824,1.04152,-30.7121
2825,1.12158,-11.0156
2826,1.09042,-19.3136
2827,0.988019,-24.6625
2828,1.07059,-9.2983
2829,1.05867,3.73427
2830,1.07777,-20.6791
2831,1.13503,1.20384
2832,1.13796,-3.22534
2833,1.15076,-1.30947
2834,1.11848,-19.76
2835,1.07045,-20.5458
2836,1.09789,-24.5158
2837,0.906027,-15.5921
2838,1.11161,-14.2669
2839,1.10755,-16.2979
2840,1.07956,-16.708
2841,0.990986,-36.4392
2842,1.14832,-21.2679
2843,1.05512,-26.4421
2844,1.08613,2.57578
2845,1.11497,-16.7191
2846,1.06421,14.4851
2847,1.04573,-21.4092
2848,0.97681,-31.5565
2849,1.12133,-3.36594
2850,1.03812,-30.0555
2851,1.0135,-26.8863
2852,1.12084,-1.77258
2853,0.975187,-2.05345
2854,1.13205,2.93009
2855,1.02046,-30.4527
2856,1.15296,-27.6848
2857,1.08767,-28.1356
2858,1.09362,-27.7075
2859,1.12808,-17.4726
2860,1.06639,-28.7852
2861,1.06385,-16.1084
2862,1.1417,-27.7358
2863,1.1082,20.4623
2864,1.10848,-20.84
2865,1.09438,-12.0629
2866,1.05663,-12.3408
2867,1.07238,-26.2983
2868,1.06105,-27.157
2869,1.04142,-23.7426
2870,1.03727,-35.3379
2871,1.07482,-19.8259
2872,1.11573,7.03837
2873,0.973734,12.5773
2874,1.14644,-21.5123
2875,1.07714,-15.1721
2876,1.05769,-17.4805
2877,1.02188,-25.5191
2878,1.07241,-5.35504
2879,1.06313,-43.443
2880,0.95883,-28.9737
2881,1.05956,-30.3797
2882,1.10946,-22.7102
2883,1.0461,-37.6802
2884,1.09327,-27.8672
2885,1.06993,-38.8773
2886,1.08663,-27.1841
2887,1.11225,-45.8577
2888,0.988295,-34.2886
2889,1.06303,-19.8512
2890,1.09819,-15.9591
2891,1.05815,-13.2465
2892,1.1148,-29.3577
2893,1.12082,-42.7861
2894,1.07224,-40.266
2895,1.11061,-19.4022
2896,0.991385,-7.15079
2897,1.0574,-18.6797
2898,1.04738,-38.7049
2899,1.09154,-4.08874
2900,1.03476,-21.239
2901,1.1428,-36.2725
2902,0.99298,10.2767
2903,1.10282,-14.8156
2904,1.10134,-21.4862
2905,1.14592,-13.1912
2906,1.13966,-10.6832
2907,1.05452,-28.7708
2908,1.1059,-40.9545
2909,0.996626,-6.57941
2910,1.03584,-30.163
2911,1.11509,-14.8928
2912,1.07904,-37.8625
2913,1.09535,-8.87622
2914,1.03405,-21.9466
2915,1.12816,-9.4168
2916,1.09689,-9.22431
2917,1.13648,-17.2494
2918,0.980314,-30.3482
2919,1.13305,-24.0858
2920,1.04961,-34.6357
2921,1.06512,-16.5018
2922,1.09051,-14.4522
2923,1.09166,-16.0727
2924,1.06926,-39.1805
2925,1.10219,-27.761
2926,1.10169,-27.7854
2927,1.09025,-21.0131
2928,1.12128,15.7718
2929,1.10233,-13.1735
2930,1.04478,-33.4858
2931,1.0478,-40.2472
2932,1.11194,-12.0064
2933,1.07012,-16.154
2934,1.1182,-36.5033
2935,1.14119,-19.534
2936,1.14237,-17.459
2937,1.105,-18.4925
2938,1.05024,-27.567
2939,1.08789,-1.46624
2940,1.05479,-26.8837
2941,1.09943,-17.1423
2942,1.08349,-26.3869
2943,1.10085,-27.6872
2944,1.11607,-34.373
2945,0.981227,-28.8999
2946,1.14625,-0.251302
2947,1.08919,-34.6304
2948,1.06094,-18.796
2949,1.05986,-7.0303
2950,1.07339,-39.2687
2951,1.06525,-11.388
2952,1.10583,6.95477
2953,1.01317,-44.8324
2954,1.14102,-18.2315
2955,1.07095,-20.2698
2956,1.0554,-18.6247
2957,1.10285,12.1962
2958,1.02555,-25.6811
2959,1.04811,-25.068
2960,1.11074,-15.1806
2961,1.12908,-20.3279
2962,1.06674,-15.0675
2963,1.02927,-42.3816
2964,1.14873,-29.3964
2965,1.06112,-18.7629
2966,1.15593,-26.9929
2967,1.11481,-31.0504
2968,1.11935,-11.7165
2969,1.12691,-19.7278
2970,1.08734,-22.3024
2971,1.11218,-10.5939
2972,1.13152,-2.83143
2973,1.00252,-12.6556
2974,1.01778,-26.3545
2975,1.0358,-23.7988
2976,1.10075,-29.6236
2977,1.08408,-3.94994
2978,1.14463,-10.6097
2979,1.05704,-23.7073
2980,1.01787,-30.524
2981,1.12171,-16.6219
2982,1.10703,-27.0188
2983,1.1,-30.012
2984,1.09447,-22.8136
2985,1.06783,-39.4823
2986,1.12545,-31.5936
2987,1.01032,-13.4287
2988,1.09904,-29.5652
2989,1.03245,-41.8654
2990,1.12868,-2.42851
2991,1.09486,-0.803044
2992,1.08424,-16.7853
2993,1.1267,-26.5106
2994,1.12559,-39.5646
2995,0.928419,-30.3407
2996,1.03262,-41.4984
2997,0.964637,-30.4264
2998,1.09704,-15.8148
2999,1.03547,-34.3694
3000,1.10676,-26.6792
3001,1.07772,-24.2832
3002,1.08305,7.27872
3003,1.05387,-41.5864
3004,1.13628,-0.796291
3005,1.09067,-33.3672
3006,1.03486,-25.9361
3007,1.04014,-31.5414
3008,1.09658,-30.599
3009,1.14026,5.05128
3010,1.1036,-22.6669
3011,1.07971,-31.2213
3012,1.08023,-31.9379
3013,0.996099,-41.2507
3014,1.04841,-26.417
3015,0.940795,-30.5118
3016,1.0683,-19.6112
3017,0.922772,7.10116
3018,0.935639,0.226725
3019,1.0678,-19.3706
3020,1.06678,15.5966
3021,1.0931,-13.1812
3022,1.03988,-16.7128
3023,1.06826,-32.3296
3024,1.03123,6.5086
3025,1.12857,-9.3749
3026,0.91689,-8.10621
3027,1.06506,16.9398
3028,1.01869,-8.33832
3029,1.11967,-8.74037
3030,1.05738,-39.9895
3031,1.03459,-24.34
3032,1.05377,-41.7354
3033,1.01823,-4.95884
3034,1.07534,-12.2599
3035,1.02088,-9.89046
3036,1.07669,-43.336
3037,1.04212,-22.3053
3038,1.07035,-15.9403
3039,1.11229,-22.7552
3040,1.06994,-39.4772
3041,1.09662,9.12679
3042,1.04874,-15.1715
3043,1.12143,-25.7801
3044,1.09908,-18.122
3045,1.14202,-3.88895
3046,1.07097,-43.5884
3047,1.0575,2.97932
3048,1.12492,-16.9834
3049,1.0711,-16.7113
3050,0.976177,-35.9215
3051,1.06214,-21.2555
3052,1.12947,-31.7352
3053,1.03312,-11.6039
3054,1.11489,-14.2185
3055,1.10391,-21.8082
3056,0.993258,-7.1709
3057,1.10662,-16.3315
3058,1.04368,-30.664
3059,1.11379,-11.7027
3060,1.14742,-2.8146
3061,1.04317,-5.03429
3062,1.11823,-10.2502
3063,1.05823,-30.6407
3064,1.05905,-31.0319
3065,1.06013,-19.1374
3066,1.08763,-17.9803
3067,1.07576,-7.61588
3068,1.08669,-28.5013
3069,1.1267,-10.5412
3070,1.0948,0.0467766
3071,1.0605,-32.8402
3072,1.06538,-31.5925
3073,1.10106,-27.2354
3074,1.06428,-31.8522
3075,1.05663,-44.8492
3076,1.03413,-36.537
3077,1.08795,-33.5466
3078,1.10361,-22.6452
3079,1.083,4.51295
3080,1.08928,-18.1856
3081,1.15212,-30.7569
3082,0.982293,-39.9207
3083,1.03832,-15.1926
3084,1.03575,-34.8091
3085,1.0293,-42.4291
3086,1.06849,13.6141
3087,1.12587,-21.6126
3088,1.04646,-27.9818
3089,1.02324,-37.5291
3090,1.00463,-15.5062
3091,1.12591,-14.9463
3092,1.09517,3.9761
3093,1.08738,-24.4805
3094,1.04988,-33.7258
3095,1.02318,-29.6507
3096,1.04745,-45.1652
3097,1.12984,-23.3124
3098,1.04477,-34.6561
3099,1.04277,1.10439
3100,1.13505,1.20386
3101,1.05819,-18.3808
3102,1.0882,-33.1023
3103,1.07513,-29.0322
3104,1.08319,-4.39108
3105,1.01517,-32.4676
3106,0.976586,-27.9147
3107,0.979961,-39.0232
3108,1.0876,-27.6388
3109,1.08324,-24.5943
3110,1.07226,-6.97237
3111,1.02016,-29.4669
3112,1.09645,-17.2741
3113,1.09422,-17.3217
3114,1.11596,-24.8911
3115,1.07219,-24.6197
3116,0.990953,0.919372
3117,1.05966,8.52928
3118,1.05423,-22.2248
3119,1.04385,-29.3523
3120,1.04295,-23.7062
3121,0.999787,-16.2973
3122,1.13788,0.304402
3123,1.07001,-30.1534
3124,1.12774,18.0985
3125,1.12253,-23.2433
3126,1.11201,-16.3193
3127,1.08973,-17.6887
3128,1.09992,-16.2393
3129,1.0346,-23.8882
3130,1.1097,-11.5099
3131,1.11819,-22.2705
3132,1.05422,-32.1738
3133,1.10312,-25.8733
3134,1.1152,-24.5312
3135,0.973837,-17.1332
3136,1.02113,-22.6925
3137,1.00085,-31.1692
3138,1.04539,-19.001
3139,1.1127,10.1512
3140,1.06104,-20.8598
3141,1.10709,-27.0183
3142,1.08666,-33.2538
