bus_id,Pg,Qg
4783,500,60.7626
4793,51.5812,-13.2946
4795,190.467,14.849
4797,-9.99931e-07,-2.24517
4799,5.3,0.7
4803,-9.99961e-07,-32.914
4807,360,-61.422
4813,51.1859,-17.3094
4815,-9.99683e-07,-27.9451
4819,133.333,44.4794
4820,90.3866,1.66969
4823,-9.99731e-07,89.7017
4824,988.412,36.0159
4835,163.589,47.5142
4836,-9.99859e-07,-11.3816
4842,105.528,35.2475
4852,-9.99903e-07,16.7072
4859,-9.9995e-07,11.3631
4873,-9.9987e-07,18.1377
4874,100,20.3739
4875,-9.99926e-07,-11.4514
4880,-186.252,0.209784
4884,666.667,6.23799
4891,-679.926,246.556
4901,7.64163,36.8141
4902,133.333,177.287
4903,1066.69,-229.91
4904,100,-18.5732
4906,166.667,32.0692
4912,-9.99942e-07,70.7254
4914,133.333,-1.53416
4921,1222.54,3.14448
4925,240,108.267
4928,-9.99954e-07,36.4015
4931,120.356,8.61999
4936,1828.14,-161.91
4937,103.839,4.18673
4939,200,214.66
4942,235.384,-22.9747
4947,252.749,-162.905
4951,-9.99955e-07,11.9233
4954,6385.17,950.529
4955,-9.99917e-07,38.263
4956,2108.4,-381.169
4959,-9.99907e-07,31.0857
4961,921.519,10.7847
4964,600,171.483
4971,133.333,158.485
4973,2000,608.696
4977,1000,3.37193
4978,100,129.297
4979,-9.99931e-07,37.4917
4981,1333.33,1765.36
4986,-1486.19,-52.741
4995,-9.99926e-07,32.6857
4996,-3173.32,228.534
5003,160,34.8873
5004,133.333,114.412
5015,590.521,99.2572
5016,132.031,25.7566
5020,-9.99742e-07,36.944
5023,-9.9992e-07,88.871
5026,-266.227,-35.6966
5034,40,-0.525796
5036,-29.0395,10.0969
5044,200,176.925
5052,-9.99905e-07,36.8026
5060,-9.9984e-07,0.179494
5071,925.67,117.507
5080,-9.99888e-07,-7.42136
5090,-78.7975,16.8491
5092,-9.99942e-07,-6.95173
5098,180,80.7264
5106,131.783,-10.2966
5110,57.5184,-15.2552
5115,61.0339,-36.2865
5118,511.687,-144.6
5123,-9.99171e-07,52.5144
5130,-275.461,51.365
5131,108.891,79.7267
5132,103.921,0.67919
5133,133.333,-57.9599
5135,240,82.8485
5141,-9.99827e-07,-0.0167709
5144,-9.99932e-07,-56.0667
5145,80,-15.3437
5146,-9.99984e-07,-16.0728
5153,-9.99919e-07,52.1378
5155,-9.99904e-07,-9.54503
5166,800,-9.29398
5178,60,4.15551
5181,400,-185.152
5184,841.977,207.596
5186,-9.93145e-07,55.4801
5187,420.73,-86.4656
5189,-9.99869e-07,-14.7631
5194,-9.99653e-07,-27.9427
5198,-9.99888e-07,15.4633
5204,1034.22,48.0925
5206,-40.8916,-180.93
5208,-9.99983e-07,33.041
5213,28.3786,35.6861
5220,145.549,123.764
5226,266.667,-113.744
5238,-136.376,54.0271
5247,600,-324.794
5251,-9.99885e-07,18.5437
5252,240,114.665
5272,133.333,8.58738
5273,-9.99724e-07,17.4192
5274,300,113.45
5276,440,156.093
5282,-9.99935e-07,-8.08022
5283,133.333,-59.899
5284,166.667,-59.9223
5285,1200,433.474
5286,180,68.8299
5288,39.9799,13.9305
5291,3.7,0.2
5296,-840.201,186.42
5298,-9.99086e-07,53.0127
5302,-9.98348e-07,146.595
5310,800,2.6993
5311,160,-84.9969
5314,134.266,-50.2095
5317,-9.99831e-07,35.734
5318,266.667,209.349
5322,800,307.166
5328,33.3333,46.5262
5335,-9.9985e-07,-13.0563
5336,120,36.7653
5337,400,526.768
5339,-9.9991e-07,52.111
5347,-9.99881e-07,86.2963
5349,-9.99985e-07,37.3192
5367,89.8902,19.4415
5369,1347.89,-939.727
5371,40,19.4889
5379,164.92,-17.8547
5387,40,17.212
5388,-9.99953e-07,-12.2824
5402,80,-11.9912
5404,752.052,12.2568
5411,-9.99938e-07,37.0455
5417,360,139.992
5418,666.667,-131.407
5420,-9.99448e-07,-24.4359
5422,25.7678,35.896
5424,133.333,-65.2683
5427,-9.99924e-07,-54.2207
5430,80,37.2722
5432,266.667,184.332
5433,2000,727.759
5434,-21.7802,-19.238
5435,266.667,111.551
5438,891.989,-217.251
5441,183.273,-61.0826
5446,900,320.272
5452,-2801.28,1485.6
5458,1618.13,69.2302
5468,52.2915,8.7952
5475,120,6.79916
5478,900,181.994
5486,101.316,23.1302
5487,730.238,228.755
5503,297.868,25.3152
5510,938.328,9.19351
5524,80,34.6743
5526,-9.99984e-07,-13.2341
5528,300,6.57465
5536,527.29,185.627
5539,100,21.687
5540,-351.426,14.2167
5541,1.70653,32.645
5545,-1049.07,497.583
5547,1535.85,54.0196
5553,-599.559,92.0007
5554,-523.645,211.494
5555,-9.99854e-07,36.7341
5561,400,173.486
5562,-9.99874e-07,-12.1168
5563,669.363,60.0795
5569,41.16,16.9082
5573,9.9,1.7
5574,-9.99888e-07,5.45526
5582,769.939,69.1462
5595,1296.78,-52.3172
5597,-9.99958e-07,-1.43592
5598,-9.99528e-07,38.4782
5601,-84.1156,-93.176
5606,80,-14.4123
5608,120,-16.6968
5616,5522.38,210.699
5617,215.929,4.80357e-05
5624,9999,409.532
5626,133.333,-42.3012
5629,1000,-9.37498
5631,2106.7,-149.618
5632,200,-10.3652
5646,2197.43,25.6051
5656,400,545.677
5661,5.3,0.5
5664,-9.99979e-07,1.24473
5665,-592.919,-134.758
5670,-767.786,1.45658
5671,400,177.287
5673,3475.02,372.766
5687,242.868,-5.17394
5689,1800.64,42.3822
5697,56.106,38.091
5698,-9.99271e-07,28.4456
5699,-169.726,197.264
5701,-9.99985e-07,-18.5732
5707,-9.99891e-07,58.1185
5715,309.175,-32.3019
5734,84.046,-61.1053
5740,100,0.887448
5742,-9.99942e-07,37.7594
5743,200,96.5564
5745,120,9.04692
5746,-437.381,25.4517
5749,59.9797,14.3525
5762,-9.99789e-07,38.2895
5769,28.5545,37.6919
5774,-30.8097,15.44
5777,100,40.8406
5779,-9.99906e-07,51.1137
5783,-9.99954e-07,72.4999
5784,-9.99944e-07,-2.49881
5785,620.054,-6.76188
5786,320,-50.7336
5791,-868.58,122.632
5794,266.383,72.1865
5798,-44.3403,-49.8196
5813,72.4734,5.88115
5816,400,-48.5218
5817,200,83.5761
5821,1200,99.8309
5824,71.4729,-4.82336
5826,766.999,36.6826
5831,-9.99908e-07,2.06884
5834,-9.9943e-07,-1.37236
5836,1200,287.92
5838,5.2,0.8
5850,40,18.3594
5859,2270.14,-1457.03
5860,-9.99848e-07,43.0897
5861,-9.99874e-07,-0.242128
5864,84.8405,25.7007
5867,-35.0636,-586.354
5873,333.333,-11.1161
5878,103.921,0.708833
5881,-9.99885e-07,21.5277
5882,400,144.266
5886,766.529,45.463
5889,133.333,76.981
5894,266.667,-141.855
5898,80,37.5588
5902,-204.114,6.1155
5909,103.902,2.10059
5911,-9.99823e-07,126.728
5912,-33.4343,-11.1063
5913,103.452,-9.86438
5925,-1003.85,-28.488
5926,-77.8277,-4.85762
5941,-9.99855e-07,-12.1648
5943,-824.46,278.863
5957,4262.51,605.477
5971,2223.02,-445.687
5976,400,70.2341
5979,718.882,338.672
5986,627.643,-79.0497
5993,33.3333,-13.5606
5997,542.518,15.6173
6004,-9.99647e-07,-58.1225
6006,5653.13,94.6097
6008,15.4071,-0.135617
6009,33.3333,11.7486
6011,-615.988,20.3255
6014,1000,206.176
6020,904.554,-23.7592
6022,44.1878,19.1117
6027,-40.0887,1.79742
6028,-331.824,4.63815
6032,690.833,30.3215
6034,800,-60.596
6036,-9.99291e-07,-38.2314
6041,-9.99925e-07,44.493
6042,103.923,-0.256417
6057,60,-3.19583
6058,-9.99926e-07,36.2204
6066,48.6665,34.9258
6069,64.6073,138.675
6079,1200,-74.9509
6084,1953.28,-40.5802
6091,40,-6.89546
6107,159.079,29.8151
6108,720,-119.728
6110,900,60.709
6112,3434.93,1555.34
6113,63.6601,14.9461
6117,-273.371,21.5297
6124,-9.99808e-07,35.8695
6127,-9.99893e-07,-0.293912
6132,166.495,33.3998
6135,9.9,1.6
6149,400,174.298
6151,4.86432,10.6768
6155,125.215,4.01429
6162,-9.99783e-07,2.91732
6166,1000,429.609
6168,123.39,0.686469
6173,-3.02293,21.632
6174,-403.738,8.69846
6175,-9.99902e-07,-14.5402
6176,816.584,97.5053
6179,200,-29.2258
6183,-9.99944e-07,11.8148
6187,-9.99986e-07,-9.05853
6188,-9.99679e-07,92.3235
6195,210.953,166.277
6197,-9.99934e-07,35.6246
6198,-530.706,60.6884
6201,-215.759,8.57323
6204,207.902,79.1469
6205,56.6261,-9.25642
6208,20.7044,-19.958
6210,-9.99751e-07,-1.46861
6212,400,181.626
6215,-9.99942e-07,-6.34345
6220,1333.33,-443.143
6224,-9.99914e-07,-11.4514
6227,-9.99986e-07,36.0779
6236,133.333,172.417
6239,-9.99567e-07,-32.9514
6246,765.564,59.5498
6250,133.333,-42.7758
6251,1957.65,612.338
6252,896.236,82.4032
6260,166.667,-87.4814
6261,-1051.85,617.131
6266,760,252.915
6269,295.833,-87.0942
6273,-9.99734e-07,-35.3472
6279,-9999,3077.3
6282,44.2795,56.0116
6283,117.874,-16.154
6286,33.2054,72.877
6289,-9.99842e-07,-8.69483
6291,300,-130.8
6292,263.793,-56.9601
6300,280,44.1134
6301,-9.99936e-07,179.386
6308,-200.641,-4.70848
6317,133.333,-3.72105
6319,-9.97056e-07,-0.86463
6322,426.578,79.5786
6330,-9.99985e-07,56.2186
6339,-19.6433,9.93406
6341,200,89.6946
6347,2000,-175.957
6356,960,130.772
6371,-9.99984e-07,17.5864
6372,-9.98808e-07,-73.6979
6373,166.667,152.465
6374,1200,-226.726
6377,400,-54.8494
6380,-9.99867e-07,36.1632
6386,738.331,106.859
6393,120,-16.5599
6400,200,267.358
6402,80,-12.2008
6406,500,83.8021
6408,100,43.5984
6412,1124.01,-60.6847
6418,38.6231,13.4097
6426,300,68.9456
6430,80,38.3458
6434,-9.99941e-07,-29.4212
6444,100,-1.84736
6447,133.333,177.436
6453,-9.99886e-07,54.3766
6454,-9.99884e-07,3.27202
6469,67.473,-19.7882
6474,1200,-3.8979
6480,282.049,-28.8133
6488,-9.99985e-07,17.6075
6490,3.80213,4.71508
6492,333.333,-0.394371
6497,-7206.59,1964.13
6499,-9.99797e-07,24.8021
6502,-9.99553e-07,-12.7731
6506,-576.663,46.8059
6514,736.803,9.23269
6516,35.4022,-36.6352
6529,-9.99891e-07,86.1798
6533,-187.042,66.606
6535,-9.99903e-07,-29.4212
6537,7.3,1.1
6540,202.704,23.0997
6541,133.333,-1.20095
6552,266.667,-53.1117
6554,-103.841,4.13047
6572,-9.99943e-07,-7.23872
6578,1048.47,134.063
6579,107.286,-35.2298
6582,10.9014,13.7316
6588,-9.99939e-07,89.8381
6591,868.941,46.9949
6595,-789.64,196.46
6598,133.333,-71.0502
6599,34.9184,-6.64399
6601,1333.33,-588.165
6611,80,-12.1241
6616,368.194,163.034
6620,900,-60.227
6625,8.9384,3.33112
6643,-9.99201e-07,76.1076
6644,80,37.4544
6645,80,1.79586
6646,401.01,-52.6211
6647,40,-6.80864
6664,690.617,17.3198
6672,-9.9986e-07,-22.788
6684,99.7597,35.4592
6686,4.11061,56.1777
6688,488.241,389.043
6691,101.397,-19.539
6700,98.0909,-29.8701
6708,300,129.741
6714,-103.873,3.22352
6731,103.582,-5.78964
6733,533.333,-226.418
6736,723.41,-88.3306
6737,-9.9991e-07,33.7264
6745,11.3783,1.88824
6750,-9.99892e-07,14.2831
6752,-290.991,36.2896
6768,-9.99988e-07,27.6936
6769,152.072,75.8547
6770,391.14,74.569
6774,2383.46,0.933557
6776,1810.48,-190.378
6777,-9.9994e-07,-2.42494
6783,103.917,1.08596
6792,-9.99919e-07,-39.4157
6796,1319.8,-507.321
6797,146.667,141.506
6800,66.6667,54.0073
6805,5.2,0.4
6809,300,116.569
6819,47.6769,-1.18968
6820,-712.627,156.273
6821,800,326.946
6823,266.667,170.149
6826,-182.614,43.5969
6841,-185.014,-774.058
6844,73.6673,11.1586
6849,-131.69,17.5793
6851,924.301,97.8508
6858,485.123,-264.497
6866,120,2.29695
6882,-190.029,72.8322
6903,280,-15.781
6911,600,153.649
6914,-9.99951e-07,51.0873
6919,3675.23,8.67231
6921,260.306,180.612
6922,220.704,106.648
6924,131.818,-40.5002
6932,-9.99984e-07,27.7921
6934,200,216.617
6946,312.337,-79.9637
6947,400,172.41
6948,160,-24.7791
6950,-9.9974e-07,-12.5774
6951,103.923,0.199781
6956,-356.138,-29.5132
6958,-9.99927e-07,28.0492
6959,133.333,0.930419
6964,80,38.0344
6967,-1212,-955.959
6968,-9.99894e-07,176.181
6973,-9.99919e-07,37.9993
6979,-276.865,1.03431
6982,280,126.728
6992,-9.98562e-07,38.6701
7002,133.333,-71.2165
7019,-9.99436e-07,36.8986
7023,725.045,-71.4566
7024,40,-3.14479
7025,240,-49.104
7034,6.3,0.7
7035,-94.947,6.20705
7037,-9.99652e-07,79.9039
7038,1600,700.158
7040,-9.9986e-07,-18.6128
7054,1952.55,6.34298
7057,200,-85.8167
7062,-9.99822e-07,-43.6262
7072,-9.99909e-07,-0.428358
7074,-9.99982e-07,29.4992
7081,782.824,346.38
7091,51.5377,18.8985
7103,3769.32,1137.91
7105,-9.99927e-07,10.7696
7107,-9.99883e-07,11.3718
7108,14.9,1.1
7111,92.9393,0.842051
7114,-9.99869e-07,90.0849
7115,-9.99843e-07,170.138
7123,-148.31,11.2196
7125,133.333,175.293
7131,800,119.558
7144,-228.101,363.865
7148,178.697,-93.3722
7151,166.667,217.175
7158,-256.293,129.074
7160,-9.99929e-07,18.7639
7165,-9.99422e-07,66.7962
7180,666.667,601.952
7182,-11.1477,58.5656
7194,1600,58.0178
7196,642.44,84.9647
7198,2.99448,-10.272
7199,-9.999e-07,-47.5511
7205,600,-4.24902
7216,200,-84.1676
7223,600,274.195
7239,3200,80.1579
7243,227.947,94.0705
7245,-1306.1,1081.52
7254,798.151,324.791
7281,235.833,188.479
7291,-9.99703e-07,-8.63105
7297,-9.99915e-07,73.218
7298,360.762,18.0206
7299,10.7,2.3
7316,600,252.656
7317,-9.99977e-07,-9.53466
7331,503.404,-17.1213
7334,100.427,-80.2727
7341,-59.682,-37.0718
7342,-9.99929e-07,28.484
7346,461.307,50.9585
7352,-9.99905e-07,531.096
7358,1200,218.036
7360,80,34.5323
7362,-9.99985e-07,36.827
7372,-9.99982e-07,36.8718
7381,1438.63,-173.409
7385,950.829,-132.208
7391,66.6667,-1.68407
7392,400,15.5105
7393,-9.99942e-07,91.6658
7394,709.87,186.707
7405,71.8301,4.9435
7419,-9.99908e-07,-86.7384
7421,500,219.098
7428,-26.0331,10.6616
7429,1898.44,611.687
7434,-57.4609,539.773
7438,-9.9989e-07,70.1748
7441,1600,163.641
7443,21.5978,13.314
7446,120,-21.4456
7452,107.424,3.90718
7453,80,35.7576
7454,600,273.465
7456,-9.99958e-07,19.491
7469,-9.99846e-07,36.3378
7471,-9.99851e-07,139.982
7477,360,-56.8499
7481,133.333,118.724
7482,-65.6042,48.338
7484,944.661,789.523
7493,99.9911,-30.9177
7495,-9.99922e-07,18.9422
7504,120,9.27644
7510,-763.97,77.3484
7515,114.975,1.94268
7529,600,-4.89941
7534,-9.99988e-07,17.7956
7535,800,-13.3148
7536,2.28138,-2.14233
7550,242.926,14.6389
7555,-2.05715,-27.0904
7556,-1604.27,-711.196
7558,1065.11,25.4486
7560,160,72.472
7566,5492.31,768.717
7569,287.381,27.5661
7579,-9.99932e-07,60.8436
7586,133.333,-59.0841
7590,480,203.218
7592,248.488,97.5896
7593,40,17.7807
7598,500,27.509
7601,-408.731,-20.7814
7607,470.106,-104.443
7610,82.32,-11.699
7613,266.667,135.173
7625,133.333,44.7856
7626,-1855.73,226.716
7627,166.667,-47.3622
7638,-9.99939e-07,37.6076
7643,-2842.96,725.648
7644,266.667,-58.7624
7657,1126.76,-116.261
7659,80,37.1525
7664,488.141,-35.0542
7666,333.333,0.734917
7669,-87.0222,44.1377
7671,66.6667,84.6123
7679,181.958,45.4552
7680,266.667,-133.716
7687,120,33.8749
7689,-765.698,57.7967
7692,-9.99929e-07,34.1559
7693,-2716.87,37.7001
7696,103.905,1.91286
7699,2879.29,38.678
7703,-746.761,38.5634
7704,-75.4123,2.19438
7710,93.7868,11.826
7713,212.542,17.9173
7720,-9.99855e-07,-31.4293
7726,8.3,1.1
7734,200,38.7746
7735,-2.3,-289.551
7740,-226.372,-392.972
7755,1266.67,639.824
7765,-9.99918e-07,51.9126
7766,103.92,0.839869
7770,400,174.273
7773,-24.8503,10.0276
7785,80,-8.844
7790,474.585,91.5277
7800,-9.99922e-07,83.0264
7802,600,-93.6538
7805,500,-28.557
7807,133.333,224.703
7808,33.3333,-14.4116
7818,-44.2784,-6.86423
7819,120,52.6597
7820,-9.99879e-07,110.42
7822,-9.99764e-07,-18.6666
7827,100,-59.1927
7837,-9.99889e-07,-40.0803
7842,236.229,13.1519
7847,1106.81,107.074
7856,765.678,58.0624
7857,500,-97.1517
7864,-9.99734e-07,-12.4562
7869,-9.99983e-07,-11.8298
7870,-9.99891e-07,34.9226
7874,12.02,48.4278
7876,-2386.33,182.668
7878,6870.41,5.84829
7882,-255.61,553.722
7884,-9.99061e-07,36.3926
7892,-9.99909e-07,-47.6709
7902,383.702,28.9069
7910,666.667,0.429102
7918,-9.99916e-07,34.7203
7925,266.667,297.322
7941,234.707,4.16915
7946,266.667,240.333
7949,696.767,243.159
7950,400,-76.2989
7952,400,60.9123
7957,-9.99979e-07,-0.543891
7974,149.586,65.7413
7979,240,54.8552
7986,-65.5445,97.931
7990,-9.99986e-07,35.8404
7991,1380.86,6.36275
7998,130.967,23.8622
8000,-9.99771e-07,-22.7457
8001,-662.901,-134.223
8002,200,-29.5106
8004,201.113,192.725
8032,-9.99936e-07,44.8905
8037,-103.727,0.56995
8039,-9.99949e-07,-56.9781
8050,800,191.531
8052,-9.99728e-07,-40.7537
8053,1798.15,0.00388059
8056,358.235,131.267
8063,-57.1415,-1.35906
8070,-192.075,6.76067
8075,400,-29.9533
8076,-95.1255,41.8466
8077,-9.99343e-07,56.5042
8083,86.7347,16.6932
8092,-9.99982e-07,37.1902
8097,-350.992,-8.10269
8098,40,17.2667
8102,772.196,-4.97161
8105,80,5.3435
8108,-9999,172.824
8111,-1468.19,-327.615
8114,-870.632,188.23
8120,-9.99949e-07,-18.294
8121,800,53.1391
8125,-9.9911e-07,-4.0341
8131,200,116.281
8136,-9.99873e-07,53.5205
8139,1131.69,-167.998
8141,-9.99823e-07,-46.7499
8146,133.333,134.339
8147,-9.99802e-07,4.82844
8148,1396.25,133.929
8151,-9.99922e-07,6.87202
8153,266.667,170.502
8156,97.9798,-32.1828
8162,-9.99865e-07,-29.9156
8165,227.775,5.72746
8167,80,37.2714
8169,-9.99837e-07,107.59
8172,400,-34.018
8173,500,61.0601
8174,-439.721,46.2965
8185,-9.99986e-07,-0.697484
8187,191.658,9.65663
8193,570.553,-85.7456
8198,266.667,376.252
8204,80,36.3536
8205,127.14,-13.0529
8206,-2932.22,355.188
8208,5.2,0.8
8209,356.695,-42.5131
8212,-9.99181e-07,17.8229
8215,-9.99952e-07,-1.67259
8216,133.333,-58.1393
8217,200,-32.1609
8222,133.333,168.694
8223,33.3367,11.6049
8224,-230.364,5.88143
8226,33.3333,-2.15488
8228,-9.99986e-07,34.7943
8230,241.358,2.53175
8233,-111.901,76.893
8234,146.667,41.2591
8256,-9.99942e-07,-7.89505
8258,-9.99833e-07,7.08252
8259,1000,442.99
8261,100,12.7336
8264,-9.99943e-07,-14.1561
8266,400,172.53
8269,125.78,-24.0691
8273,-103.695,3.2993
8279,-9.99903e-07,17.2783
8283,-775.922,462.096
8285,800,-119.811
8290,700,-54.1151
8292,-9.9968e-07,-26.4808
8302,477.23,-110.711
8309,232.348,166.981
8312,400,175.955
8318,-9.99882e-07,-27.7465
8319,100.337,68.5788
8320,200.662,55.3181
8325,-9.99787e-07,171.189
8330,-90.0391,-80.5008
8331,-9.99969e-07,77.6871
8332,246.667,11.1337
8337,60,26.8516
8344,-9.99894e-07,36.1499
8345,142.838,6.32965
8346,-9.99953e-07,-10.2163
8349,300,74.9851
8357,126.173,13.1211
8363,-9.99854e-07,18.1912
8369,2595.51,410.671
8376,300,127.957
8377,1580.97,168.495
8380,-600.947,30.5056
8381,-9.9995e-07,176.328
8384,1200,236.337
8385,200,274.195
