bus_id,Vm,Va_deg
6989,1.07244,-23.3844
6990,1.08393,-24.5236
7014,1.03119,-8.29244
7019,1.07766,-26.143
7021,1.07053,-14.5203
7030,1.09281,-9.61531
7036,1.05693,-13.7857
7042,1.07749,-7.97254
7047,1.0585,-22.7537
7049,1.08679,-16.1452
7050,1.07441,-20.471
7052,1.07239,-16.0525
7056,1.03119,-9.44378
7069,1.09218,-4.93973
7070,1.08125,-11.9564
7076,1.07474,-16.378
7092,1.08295,-25.469
7098,1.09023,-4.57338
7115,1.1,2.68345
7119,1.06946,-14.8251
7124,1.08005,-21.7713
7129,1.09231,-4.66388
7132,1.08124,-14.8028
7133,1.09675,-12.6098
7144,1.0683,-16.217
7148,1.07726,-22.5659
7159,1.07929,0.608967
7162,1.08142,-11.9589
7163,1.0846,-25.2503
7164,1.042,-5.33307
7165,1.08153,-27.4933
7178,1.02452,-17.3771
7183,1.09731,-8.59051
7202,1.07668,-7.61646
7209,1.09999,-8.3302
7222,1.08596,-6.96707
7226,1.06183,-18.098
7231,1.08258,-14.9977
7253,1.04496,-7.81764
7256,1.03882,-22.1454
7259,1.09261,-9.68014
7264,1.08075,-14.486
7266,1.04434,-10.3197
7267,1.03079,-10.3
7273,1.06407,-24.8406
7274,1.03863,-9.18546
7282,1.06414,-8.53553
7284,1.1,-6.32358
7289,1.08902,-6.59018
7309,1.08293,-14.1583
7316,1.09975,-8.64108
7325,1.08241,-11.6105
7327,1.0702,-18.6599
7328,1.03925,-9.72242
7338,1.05926,-14.4717
7341,1.08998,-4.7026
7342,1.03202,-17.4068
7351,1.09222,-4.66692
7353,1.00715,-22.8602
7361,1.08896,-12.2178
7367,1.0571,-19.1996
7373,1.0955,-24.745
7377,1.08068,-13.1855
7380,1.00745,-15.9059
7396,1.0302,-20.1657
7422,1.08013,-10.6399
7437,1.06462,-25.6198
7438,1.07335,-15.9048
7464,1.05691,-13.8184
7466,1.07335,-26.7027
7471,1.05336,-5.83753
7473,1.09132,-12.543
7474,1.08877,-11.6164
7485,1.07766,-26.1507
7491,1.03036,-22.9794
7495,1.04623,-16.4597
7507,1.08363,-24.5197
7513,1.01626,-15.5318
7519,1.08329,-10.6847
7520,1.07163,-10.3365
7522,1.03297,-12.4958
7523,1.09745,-2.36289
7530,1.06389,-11.1222
7537,1.00923,-16.969
7539,1.08394,-11.4394
7541,1.0393,-10.4619
7571,1.0836,-15.6489
7576,1.07995,-15.6072
7577,1.08584,-14.6448
7579,1.07483,-16.5448
7580,1.08695,-11.1338
7582,1.06161,-25.337
7583,1.09656,-2.28258
7599,1.07296,-9.22117
7624,1.03393,-22.4277
7626,1.07452,-16.393
7635,1.09571,-7.79356
7640,1.07031,-6.47228
7641,1.1,-17.7638
7647,1.07836,-21.5531
7653,1.05434,-24.0435
7663,1.09514,-16.0698
7691,1.06445,-4.5494
7694,1.07668,-15.3504
7697,1.0726,-9.9526
7700,1.06177,-10.8365
7702,1.04315,-16.9262
7726,1.06157,-10.804
7738,1.07659,-11.7846
7752,1.06203,-16.8258
7766,1.07109,-15.9973
7770,1.06063,-25.0965
7772,1.07807,-7.23193
7775,1.06935,-18.2771
7776,1.04422,0.412578
7778,1.0684,-2.97929
7791,1.0683,-16.1982
7797,1.08564,-24.5289
7808,0.991688,1.32512
7809,1.08091,-11.2416
7824,1.09977,-7.14386
7831,1.01785,-12.7238
7840,1.04531,-7.78556
7842,1.04954,-7.74203
7847,1.08481,-16.9365
7857,1.0935,-2.0987
7862,1.06247,-22.0002
7865,1.0988,-27.3987
7873,1.07304,-15.1185
7881,1.09762,-6.40953
7883,1.06925,-21.6837
7885,1.07441,-20.3503
7886,1.02866,-19.8391
7892,1.08679,-12.0667
7895,1.07524,-21.4878
7903,1.0975,-34.2347
7905,1.0412,-12.2708
7913,1.1,-1.92132
7923,1.05666,-23.4075
7937,1.06194,-13.2943
7943,1.07752,-18.1016
7945,1.04375,-10.5557
7955,1.08484,-6.53896
7961,1.08193,-8.62189
7967,1.08319,-14.9824
7972,1.06319,-19.6414
7974,1.06753,-21.656
7982,1.05412,-24.377
7988,1.06669,-2.29733
7989,1.07125,-9.94687
7994,1.04516,-18.5652
7998,1.04322,0.0824041
8005,1.08131,-12.834
8030,1.01227,-6.27629
8035,1.04308,-17.0395
8043,1.08447,-10.5581
8057,1.03044,-11.6207
8060,1.0814,-11.9588
8104,1.095,-26.2572
8107,1.05278,-24.6002
8109,1.08889,-4.18478
8112,1.08654,-5.29599
8128,1.08898,-10.0995
8151,1.07945,-25.9168
8158,1.09513,-2.90838
8165,1.09999,-6.91856
8180,1.09321,-26.0564
8189,1.06773,-18.9345
8190,1.0867,-14.1209
8191,1.07995,-12.9569
8195,1.05003,-18.0426
8200,1.05406,-5.7454
8209,1.06705,-21.7319
8214,1.08279,-15.0318
8222,1.05817,-10.7663
8225,1.0898,-9.84795
8250,1.08652,-24.4639
8255,1.0805,-12.1706
8265,1.08362,-6.99757
8267,1.08332,-1.54277
8291,1.09275,-7.58006
8293,1.08283,-25.1935
8294,1.0987,-16.0081
8307,1.07705,-7.56412
8310,1.07299,-14.2815
8311,1.09532,-12.3853
8312,1.04265,-5.16449
8316,1.1,-22.8126
8328,1.08291,-22.6665
8331,1.09976,-8.73959
8334,1.05033,-17.6063
8347,1.0189,-19.406
8361,1.09817,-27.4503
8367,1.08459,-7.00416
8369,1.08045,-10.053
8373,1.09361,-39.7287
8397,1.07599,-10.5068
8405,1.0738,-15.5801
8406,1.08553,-25.5059
8411,1.07787,-26.1301
8439,1.0304,-21.8676
8448,1.03602,-22.1293
8458,1.08476,-0.602849
8466,1.06673,-8.72119
8467,1.01528,-23.3647
8468,1.02556,-15.6076
8473,1.09257,-8.27187
8475,1.09427,-39.4494
8477,1.08587,-8.28788
8478,1.03248,-11.4623
8485,1.0887,-18.3922
8486,1.06386,-10.8192
8487,1.00098,-8.13874
8494,1.08788,-10.2839
8497,1.08241,-7.4571
8507,1.09891,-27.3778
8511,1.08266,-22.7504
8515,1.0953,-7.84336
8522,1.08333,-14.6377
8535,1.05833,-22.7771
8542,1.08008,-20.3275
8546,1.0956,-10.239
8560,1.00862,-19.3691
8564,1.03019,-20.1655
8568,1.04019,-10.8504
8578,1.09263,-20.8917
8592,1.07288,-8.76109
8626,1.00439,-20.6014
8627,1.0681,-25.9202
8628,1.06775,-24.4986
8636,1.08483,-15.654
8651,1.08146,-13.7025
8653,1.04614,-16.7877
8656,1.08042,-9.75581
8669,1.07901,-12.9634
8670,1.09901,-3.61923
8672,1.03478,-2.62751
8676,1.05414,-20.5909
8677,1.06447,-10.2225
8683,1.08348,-22.5347
8689,1.07261,-19.9624
8691,1.06204,-25.2595
8704,1.09539,-9.13212
8707,1.06692,-13.4259
8711,1.08037,-15.6674
8721,1.05923,4.43484
8722,1.09622,-26.1296
8732,1.07463,-20.3872
8743,1.05071,-24.0461
8748,1.08927,-41.1594
8763,1.02414,-3.01089
8765,1.07923,-12.9501
8787,1.08359,-19.3086
8788,1.08306,-9.35244
8791,1.07516,-13.5673
8795,1.1,-1.5859
8804,1.09018,-12.987
8807,1.07704,-7.56411
8808,1.07853,-8.86169
8809,1.04508,-17.9669
8818,1.1,0.0545422
8825,0.998187,-8.56094
8829,1.08797,-15.2
8834,1.02189,-24.0036
8835,1.05491,-24.1453
8843,1.08778,-11.9448
8846,1.08208,5.30909
8853,1.06414,-29.3986
8854,1.05736,-25.1675
8860,1.06357,-10.525
8864,1.09493,-28.5413
8872,1.05881,4.34688
8873,1.07936,-21.8687
8874,1.08563,-19.0801
8877,1.07595,-19.9153
8879,1.06153,-22.6308
8886,1.00505,-7.89845
8887,1.03287,-4.00827
8893,1.07932,-12.8605
8900,1.07473,-22.664
8903,1.06384,-11.5808
8906,1.0534,-24.3376
8913,1.07878,-19.4705
8930,1.00235,-21.5567
8931,1.08859,-10.0984
8947,1.08258,-14.9987
8950,1.08544,-16.2527
8961,1.09765,-12.4828
8975,1.08376,-22.5373
8976,1.0739,-18.4169
8980,1.08438,-14.5843
8989,1.07824,-25.9142
8992,1.07393,-7.89868
8997,1.05245,-5.02803
8999,1.07926,-22.4745
9002,1.06509,-10.7721
9011,1.05437,-24.2681
9012,1.09173,-2.73062
9014,1.08627,-7.06691
9018,1.07037,-6.32535
9019,1.08207,-22.9089
9021,1.08294,-8.42009
9033,1.0772,-10.0569
9045,1.08156,-22.865
9051,1.06563,-7.62018
9059,1.0807,-21.7779
9065,1.02345,-3.36449
9066,1.04957,-20.8248
9067,1.06889,-7.26439
9091,1.09401,-9.34276
9101,1.05954,-0.506506
9108,1.07815,-17.9405
9109,1.06563,-7.6202
9112,1.09976,-8.73958
9119,1.07858,-19.8281
9128,1.03066,-8.36675
9130,1.09644,-27.6703
9131,1.08568,-24.5293
9137,1.1,-5.99907
9140,1.09982,-3.41105
9150,1.06833,-11.7379
9155,1.05351,-20.879
9158,1.05365,-15.7921
9164,1.01962,-20.2008
9173,1.06649,-21.7936
9174,1.0483,-22.0717
9176,1.1,-8.74217
9180,1.08325,-8.0527
9181,1.09059,-9.954
9185,1.08698,-7.01188
9189,1.08281,-25.3973
9191,1.09766,-25.9028
9203,1.04953,-7.82171
9213,1.06259,-5.25818
9217,1.08445,-16.9341
9222,1.05866,4.09829
9231,1.05743,-19.7412
9241,1.0902,-12.9871
